42,0.5,2027.0,0
50,0.5,2027.0,0
r,0.75,2027.0,0
57,1/3,2027.5,0
60,1/3,2027.5,0
61,1/3,2027.5,0
42,1/3,2027.5,0
49,1/3,2027.5,0
62,0.25,2027.75,0
50,0.25,2027.75,0
62,0.25,2027.75,0
58,0.25,2027.75,0
43,0.25,2027.75,0
46,0.25,2027.75,0
50,0.25,2027.75,0
r,1/6,12167/6,0
55,8/3,2028.0,0
82,0.25,2028.0,0
84,0.25,2028.0,0
r,0.5,2028.0,0
r,1/12,2028.25,0
86,0.25,6085/3,0
62,0.25,2028.5,0
58,0.25,2028.5,0
86,0.25,2028.5,0
r,1/6,24343/12,0
84,0.25,2028.75,0
82,0.25,2028.75,0
r,2.25,2028.75,0
62,0.25,2029.0,0
58,0.25,2029.0,0
82,0.25,2029.0,0
81,0.25,2029.25,0
79,0.25,2029.25,0
62,0.25,2029.5,0
58,0.25,2029.5,0
78,0.25,2029.5,0
79,0.25,2029.75,0
74,0.25,2029.75,0
62,0.25,2030.0,0
58,0.25,2030.0,0
74,0.25,2030.0,0
72,0.25,2030.25,0
70,0.25,2030.25,0
62,0.25,2030.5,0
58,0.25,2030.5,0
70,0.25,2030.5,0
r,1/12,6092/3,0
69,0.25,2030.75,0
67,0.25,2030.75,0
r,0.25,2030.75,0
59,0.5,2031.0,0
62,0.5,2031.0,0
65,0.5,2031.0,0
53,0.5,2031.0,0
44,0.5,2031.0,0
r,4/3,2031.0,0
59,0.5,2031.5,0
62,0.5,2031.5,0
64,0.5,2031.5,0
52,0.5,2031.5,0
44,0.5,2031.5,0
59,0.5,2032.0,0
62,0.5,2032.0,0
63,0.5,2032.0,0
51,0.5,2032.0,0
44,0.5,2032.0,0
64,0.25,6097/3,0
52,0.25,6097/3,0
59,0.5,2032.5,0
62,0.5,2032.5,0
65,0.5,2032.5,0
53,0.5,2032.5,0
44,0.5,2032.5,0
r,7/6,24391/12,0
59,0.5,2033.0,0
62,0.5,2033.0,0
64,0.5,2033.0,0
52,0.5,2033.0,0
44,0.5,2033.0,0
59,0.5,2033.5,0
62,0.5,2033.5,0
63,0.5,2033.5,0
51,0.5,2033.5,0
44,0.5,2033.5,0
64,0.25,2033.75,0
52,0.25,2033.75,0
61,0.25,2033.75,0
64,0.25,2033.75,0
45,0.25,2033.75,0
49,0.25,2033.75,0
52,0.25,2033.75,0
57,8/3,2034.0,0
85,0.25,2034.0,0
86,0.25,2034.0,0
r,0.5,2034.0,0
r,1/12,2034.25,0
88,0.25,6103/3,0
64,0.25,2034.5,0
61,0.25,2034.5,0
88,0.25,2034.5,0
r,1/6,24415/12,0
86,0.25,2034.75,0
85,0.25,2034.75,0
r,2.25,2034.75,0
64,0.25,2035.0,0
61,0.25,2035.0,0
85,0.25,2035.0,0
83,0.25,2035.25,0
81,0.25,2035.25,0
64,0.25,2035.5,0
61,0.25,2035.5,0
80,0.25,2035.5,0
81,0.25,2035.75,0
76,0.25,2035.75,0
64,0.25,2036.0,0
61,0.25,2036.0,0
76,0.25,2036.0,0
74,0.25,2036.25,0
73,0.25,2036.25,0
64,0.25,2036.5,0
61,0.25,2036.5,0
73,0.25,2036.5,0
r,1/12,6110/3,0
71,0.25,2036.75,0
69,0.25,2036.75,0
r,0.25,2036.75,0
45,0.25,2037.0,0
50,0.25,2037.0,0
53,0.25,2037.0,0
86,0.25,2037.0,0
57,8/3,2037.0,0
88,0.25,2037.25,0
89,0.25,2037.25,0
65,0.25,2037.5,0
62,0.25,2037.5,0
89,0.25,2037.5,0
88,0.25,2037.75,0
86,0.25,2037.75,0
65,0.25,2038.0,0
62,0.25,2038.0,0
85,0.25,2038.0,0
86,0.25,2038.25,0
81,0.25,2038.25,0
65,0.25,2038.5,0
62,0.25,2038.5,0
80,0.25,2038.5,0
82,0.25,2038.75,0
81,0.25,2038.75,0
65,0.25,2039.0,0
62,0.25,2039.0,0
81,0.25,2039.0,0
79,0.25,2039.25,0
77,0.25,2039.25,0
65,0.25,2039.5,0
62,0.25,2039.5,0
77,0.25,2039.5,0
r,1/3,6119/3,0
76,0.25,2039.75,0
74,0.25,2039.75,0
45,0.25,2040.0,0
52,0.25,2040.0,0
55,0.25,2040.0,0
79,0.25,2040.0,0
57,8/3,2040.0,0
81,0.25,2040.25,0
82,0.25,2040.25,0
67,0.25,2040.5,0
64,0.25,2040.5,0
82,0.25,2040.5,0
81,0.25,2040.75,0
79,0.25,2040.75,0
67,0.25,2041.0,0
64,0.25,2041.0,0
79,0.25,2041.0,0
77,0.25,2041.25,0
76,0.25,2041.25,0
67,0.25,2041.5,0
64,0.25,2041.5,0
76,0.25,2041.5,0
74,0.25,2041.75,0
73,0.25,2041.75,0
67,0.25,2042.0,0
64,0.25,2042.0,0
70,0.25,2042.0,0
69,0.25,2042.25,0
67,0.25,2042.25,0
67,0.25,2042.5,0
64,0.25,2042.5,0
67,0.25,2042.5,0
r,1/3,6128/3,0
65,0.25,2042.75,0
64,0.25,2042.75,0
64,0.25,2043.0,0
62,0.25,2043.0,0
r,0.75,2043.0,0
r,1/12,2043.25,0
61,0.25,6130/3,0
r,1/12,24523/12,0
58,0.25,6131/3,0
57,0.25,6131/3,0
55,0.25,2043.75,0
r,1/12,24527/12,0
55,0.25,2044.0,0
53,0.25,2044.0,0
r,0.75,2044.0,0
r,1/12,2044.25,0
52,0.25,6133/3,0
r,1/12,24535/12,0
52,0.25,6134/3,0
50,0.25,6134/3,0
49,0.25,2044.75,0
r,13/12,24539/12,0
r,1.0,2045.0,0
58,0.25,2046.0,0
57,0.25,2046.0,0
r,1.75,2046.0,0
r,1/12,2046.25,0
55,0.25,6139/3,0
r,13/12,24559/12,0
64,0.25,6143/3,0
62,0.25,6143/3,0
61,0.25,2047.75,0
r,13/12,24575/12,0
r,1.0,2048.0,0
64,0.25,2049.0,0
62,0.25,2049.0,0
r,0.5,2049.0,0
r,1/12,2049.25,0
61,0.25,6148/3,0
70,2/3,2049.5,0
r,5/12,24595/12,0
69,0.25,2050.0,0
67,0.25,2050.0,0
r,7/12,12301/6,0
r,1/12,2050.25,0
66,0.25,6151/3,0
65,0.25,6151/3,0
r,1/12,24607/12,0
64,0.25,6152/3,0
63,0.25,6152/3,0
62,0.25,2050.75,0
61,0.25,2050.75,0
r,1/12,24611/12,0
60,0.25,2051.0,0
59,0.25,2051.0,0
r,0.75,2051.0,0
r,1/12,2051.25,0
58,0.25,6154/3,0
57,0.25,6154/3,0
r,1/12,24619/12,0
55,0.25,6155/3,0
53,0.25,6155/3,0
52,0.25,2051.75,0
r,1/12,24623/12,0
53,1.5,2052.0,0
57,1.5,2052.0,0
50,1.5,2052.0,0
45,1.5,2052.0,0
38,1.5,2052.0,0
41,1.5,2052.0,0
62,0.25,2052.0,0
r,0.25,2052.25,0
61,0.5,2052.5,0
62,0.5,2053.0,0
65,0.5,2053.5,0
53,0.5,2053.5,0
57,0.5,2053.5,0
41,0.5,2053.5,0
45,0.5,2053.5,0
50,1.5,2053.5,0
38,1.5,2053.5,0
58,0.5,2054.0,0
55,0.5,2054.0,0
61,0.5,2054.0,0
43,0.5,2054.0,0
46,0.5,2054.0,0
53,0.25,2054.5,0
57,0.25,2054.5,0
62,0.25,2054.5,0
41,0.25,2054.5,0
45,0.25,2054.5,0
r,0.25,2054.75,0
62,0.5,2055.0,0
58,1.5,2055.0,0
55,1.5,2055.0,0
52,1.5,2055.0,0
50,1.5,2055.0,0
46,1.5,2055.0,0
43,1.5,2055.0,0
40,1.5,2055.0,0
38,1.5,2055.0,0
r,1.5,2055.0,0
61,0.5,2055.5,0
62,0.5,2056.0,0
55,1.0,2056.5,0
58,1.0,2056.5,0
67,0.5,2056.5,0
50,0.5,2056.5,0
46,1.5,2056.5,0
43,1.5,2056.5,0
38,1.5,2056.5,0
61,0.5,2057.0,0
52,0.5,2057.0,0
55,0.25,2057.5,0
58,0.25,2057.5,0
62,0.25,2057.5,0
50,0.25,2057.5,0
r,0.5,2057.5,0
r,0.25,2057.75,0
55,1.0,2058.0,0
58,1.0,2058.0,0
49,1.0,2058.0,0
37,1.0,2058.0,0
65,0.5,2058.0,0
64,0.25,2058.5,0
r,0.75,2058.75,0
55,0.5,2059.0,0
58,0.5,2059.0,0
62,0.5,2059.0,0
50,0.5,2059.0,0
38,0.5,2059.0,0
55,1.0,2059.5,0
58,1.0,2059.5,0
61,1.0,2059.5,0
41,0.5,2059.5,0
53,0.5,2059.5,0
40,0.25,2060.0,0
52,0.25,2060.0,0
r,0.75,2060.25,0
62,0.5,2060.5,0
55,0.5,2060.5,0
58,0.5,2060.5,0
38,0.5,2060.5,0
50,0.5,2060.5,0
55,1.5,2061.0,0
58,1.5,2061.0,0
65,0.5,2061.0,0
49,1.0,2061.0,0
37,1.0,2061.0,0
64,0.25,2061.5,0
r,0.25,2061.75,0
62,0.5,2062.0,0
57,0.5,2062.0,0
66,0.5,2062.0,0
48,0.5,2062.0,0
50,0.5,2062.0,0
r,2.0,2062.0,0
62,1.0,2062.5,0
50,1.0,2062.5,0
46,1.0,2062.5,0
69,0.5,2062.5,0
67,0.25,2063.0,0
r,0.75,2063.25,0
60,0.5,2063.5,0
62,0.5,2063.5,0
69,0.5,2063.5,0
42,0.5,2063.5,0
50,0.5,2063.5,0
54,0.5,2063.5,0
62,1/3,2064.0,0
58,1/3,2064.0,0
70,1/3,2064.0,0
55,1.0,2064.0,0
50,1.0,2064.0,0
43,1.0,2064.0,0
r,1/6,6193/3,0
70,0.25,2064.5,0
r,0.25,2064.75,0
70,0.25,2065.0,0
r,2.0,2065.0,0
r,0.25,2065.25,0
70,0.25,2065.5,0
r,0.25,2065.75,0
70,0.25,2066.0,0
r,0.25,2066.25,0
70,0.25,2066.5,0
r,0.25,2066.75,0
70,0.5,2067.0,0
63,0.5,2067.0,0
55,0.5,2067.0,0
58,0.5,2067.0,0
70,0.5,2067.5,0
62,0.5,2067.5,0
55,0.5,2067.5,0
58,0.5,2067.5,0
63,0.5,2068.0,0
70,0.5,2068.0,0
58,0.5,2068.0,0
55,0.5,2068.0,0
70,0.5,2068.5,0
67,0.5,2068.5,0
58,0.5,2068.5,0
55,0.5,2068.5,0
70,0.5,2069.0,0
62,0.5,2069.0,0
58,0.5,2069.0,0
55,0.5,2069.0,0
63,0.5,2069.5,0
70,0.5,2069.5,0
55,0.5,2069.5,0
58,0.5,2069.5,0
70,0.5,2070.0,0
75,0.5,2070.0,0
54,0.5,2070.0,0
58,0.5,2070.0,0
63,0.5,2070.0,0
r,1.25,2070.0,0
70,0.5,2070.5,0
74,0.5,2070.5,0
54,0.5,2070.5,0
58,0.5,2070.5,0
63,0.5,2070.5,0
70,0.5,2071.0,0
75,0.5,2071.0,0
54,0.5,2071.0,0
58,0.5,2071.0,0
63,0.5,2071.0,0
77,0.25,2071.25,0
75,0.25,2071.25,0
74,0.25,2071.25,0
75,0.25,2071.25,0
70,0.5,2071.5,0
78,0.5,2071.5,0
54,0.5,2071.5,0
58,0.5,2071.5,0
63,0.5,2071.5,0
r,1.5,2071.5,0
70,0.5,2072.0,0
74,0.5,2072.0,0
54,0.5,2072.0,0
58,0.5,2072.0,0
63,0.5,2072.0,0
70,0.5,2072.5,0
75,0.5,2072.5,0
54,0.5,2072.5,0
58,0.5,2072.5,0
63,0.5,2072.5,0
75,0.5,2073.0,0
69,0.5,2073.0,0
81,0.5,2073.0,0
63,0.5,2073.0,0
60,0.5,2073.0,0
57,0.5,2073.0,0
53,0.5,2073.0,0
80,0.5,2073.5,0
75,0.5,2073.5,0
63,0.5,2073.5,0
60,0.5,2073.5,0
57,0.5,2073.5,0
53,0.5,2073.5,0
75,0.5,2074.0,0
81,0.5,2074.0,0
63,0.5,2074.0,0
60,0.5,2074.0,0
57,0.5,2074.0,0
53,0.5,2074.0,0
84,0.5,2074.5,0
75,0.5,2074.5,0
87,0.5,2074.5,0
63,0.5,2074.5,0
60,0.5,2074.5,0
57,0.5,2074.5,0
54,0.5,2074.5,0
80,0.5,2075.0,0
75,0.5,2075.0,0
87,0.5,2075.0,0
63,0.5,2075.0,0
60,0.5,2075.0,0
57,0.5,2075.0,0
54,0.5,2075.0,0
81,0.5,2075.5,0
75,0.5,2075.5,0
87,0.5,2075.5,0
63,0.5,2075.5,0
60,0.5,2075.5,0
57,0.5,2075.5,0
54,0.5,2075.5,0
74,0.25,2076.0,0
82,0.25,2076.0,0
86,0.25,2076.0,0
55,0.25,2076.0,0
58,0.25,2076.25,0
62,0.25,2076.5,0
58,0.25,2076.75,0
55,0.25,2077.0,0
58,0.25,2077.25,0
52,0.25,2077.5,0
55,0.25,2077.75,0
58,0.25,2077.75,0
84,0.25,2078.0,0
82,0.25,2078.0,0
60,0.25,2078.0,0
55,0.25,2078.25,0
58,0.25,2078.25,0
84,0.25,2078.5,0
82,0.25,2078.5,0
52,0.25,2078.5,0
55,0.25,2078.75,0
58,0.25,2078.75,0
86,0.25,2079.0,0
53,0.25,2079.0,0
82,1.5,2079.0,0
58,0.25,2079.25,0
62,0.25,2079.5,0
87,0.25,2079.75,0
58,0.25,2079.75,0
86,0.25,2079.75,0
85,0.25,2080.0,0
53,0.25,2080.0,0
58,0.25,2080.25,0
86,0.25,2080.25,0
89,0.75,2080.5,0
53,0.25,2080.5,0
57,0.25,2080.75,0
63,0.25,2081.0,0
87,0.25,2081.25,0
57,0.25,2081.25,0
r,0.75,2081.25,0
86,0.25,2081.5,0
53,0.25,2081.5,0
84,0.25,2081.75,0
57,0.25,2081.75,0
85,0.25,2082.0,0
58,0.25,2082.0,0
r,1.75,2082.0,0
86,0.25,2082.25,0
53,0.25,2082.25,0
50,0.25,2082.5,0
46,0.25,2082.75,0
43,0.25,2083.0,0
41,0.25,2083.25,0
40,1/3,2083.5,0
48,0.25,2083.75,0
r,1/6,12503/6,0
72,0.25,2084.0,0
82,0.25,2084.0,0
84,0.25,2084.0,0
43,0.25,2084.0,0
r,1.0,2084.0,0
48,0.25,2084.25,0
72,0.25,2084.5,0
82,0.25,2084.5,0
84,0.25,2084.5,0
40,0.25,2084.5,0
46,0.25,2084.5,0
48,0.25,2084.75,0
74,0.25,2085.0,0
41,1.5,2085.0,0
86,0.25,2085.0,0
53,0.25,2085.0,0
r,0.25,2085.25,0
r,2.75,2085.25,0
46,0.25,2085.5,0
82,0.25,2085.5,0
77,0.25,2085.75,0
53,0.25,2085.75,0
74,0.25,2085.75,0
70,0.25,2086.0,0
50,0.25,2086.0,0
65,0.25,2086.0,0
62,0.25,2086.25,0
53,0.25,2086.25,0
58,0.25,2086.25,0
65,1.0,2086.5,0
57,1.0,2086.5,0
41,1.0,2086.5,0
r,0.25,2086.5,0
48,0.25,2086.75,0
53,0.25,2087.0,0
63,0.25,2087.25,0
51,0.25,2087.25,0
57,0.5,2087.5,0
60,0.5,2087.5,0
48,0.5,2087.5,0
41,0.5,2087.5,0
r,0.25,2087.5,0
65,0.25,2087.75,0
53,0.25,2087.75,0
58,0.75,2088.0,0
50,0.75,2088.0,0
46,0.75,2088.0,0
r,1.5,2088.0,0
r,0.25,2088.75,0
62,0.5,2089.0,0
56,1.0,2089.5,0
65,1.0,2089.5,0
50,1.0,2089.5,0
46,1.5,2089.5,0
56,0.25,2090.5,0
64,0.25,2090.5,0
52,0.25,2090.5,0
62,0.25,2090.75,0
53,0.25,2090.75,0
57,1.0,2091.0,0
45,1.0,2091.0,0
62,0.5,2091.0,0
53,0.5,2091.0,0
r,1.5,2091.0,0
r,2.0,2091.0,0
61,0.25,2091.5,0
52,0.25,2091.5,0
r,0.75,2091.75,0
62,0.25,2092.0,0
64,0.25,2092.0,0
62,0.25,2092.0,0
61,0.25,2092.0,0
62,0.25,2092.25,0
64,0.25,2092.25,0
56,0.75,2092.5,0
50,0.75,2092.5,0
65,0.75,2092.5,0
50,0.75,2092.5,0
46,1.5,2092.5,0
64,0.25,2093.0,0
65,0.25,2093.0,0
64,0.25,2093.25,0
49,0.25,2093.25,0
65,0.25,2093.25,0
50,0.25,2093.25,0
r,0.75,2093.25,0
r,0.75,2093.25,0
67,0.25,2093.5,0
49,0.25,2093.5,0
65,0.25,2093.5,0
50,0.25,2093.5,0
64,0.25,2093.75,0
52,0.25,2093.75,0
62,0.25,2093.75,0
53,0.25,2093.75,0
62,0.5,2094.0,0
53,0.5,2094.0,0
57,1.0,2094.0,0
45,1.0,2094.0,0
61,1/3,2094.5,0
52,1/3,2094.5,0
r,5/12,12569/6,0
r,2.0,2095.0,0
61,0.25,2095.25,0
61,0.75,2095.5,0
64,0.75,2095.5,0
58,0.75,2095.5,0
70,0.75,2095.5,0
43,0.75,2095.5,0
52,0.75,2095.5,0
49,0.75,2095.5,0
69,0.25,2096.25,0
64,0.25,2096.25,0
61,0.25,2096.25,0
57,0.25,2096.25,0
49,0.25,2096.25,0
52,0.25,2096.25,0
45,0.25,2096.25,0
67,0.25,2096.5,0
64,0.25,2096.5,0
61,0.25,2096.5,0
55,0.25,2096.5,0
49,0.25,2096.5,0
52,0.25,2096.5,0
46,0.25,2096.5,0
70,0.25,2096.75,0
61,0.25,2096.75,0
58,0.25,2096.75,0
52,0.25,2096.75,0
40,0.25,2096.75,0
43,0.25,2096.75,0
69,0.25,2097.0,0
57,0.25,2097.0,0
62,0.25,2097.0,0
53,0.25,2097.0,0
45,0.25,2097.0,0
41,0.25,2097.0,0
r,0.75,2097.25,0
58,0.25,2098.0,0
62,0.25,2098.0,0
64,0.25,2098.0,0
52,0.25,2098.0,0
50,0.25,2098.0,0
43,0.25,2098.0,0
r,0.25,2098.25,0
57,0.25,2098.5,0
62,0.25,2098.5,0
65,0.25,2098.5,0
53,0.25,2098.5,0
50,0.25,2098.5,0
45,0.25,2098.5,0
r,0.75,2098.75,0
61,0.25,2099.5,0
57,0.25,2099.5,0
55,0.25,2099.5,0
52,0.25,2099.5,0
33,0.25,2099.5,0
45,0.25,2099.5,0
r,0.25,2099.75,0
57,0.5,2100.0,0
53,0.5,2100.0,0
62,0.5,2100.0,0
50,0.5,2100.0,0
38,0.5,2100.0,0
r,1.5,2100.0,0
r,0.5,2100.5,0
50,0.5,2101.0,0
46,1.5,2101.5,0
53,1.0,2101.5,0
56,0.25,2102.5,0
68,0.25,2102.5,0
52,0.25,2102.5,0
50,0.25,2102.75,0
69,0.5,2103.0,0
57,0.5,2103.0,0
50,0.5,2103.0,0
45,0.75,2103.0,0
r,0.25,2103.0,0
69,0.5,2103.25,0
81,0.5,2103.25,0
49,1/3,2103.5,0
67,0.25,2103.75,0
79,0.25,2103.75,0
r,0.75,2103.75,0
r,1/6,12623/6,0
65,0.25,2104.0,0
77,0.25,2104.0,0
r,0.5,2104.0,0
76,0.25,2104.25,0
64,0.25,2104.25,0
50,0.25,2104.25,0
74,1.0,2104.5,0
62,1.0,2104.5,0
46,1.5,2104.5,0
53,0.5,2104.5,0
52,0.25,2105.0,0
53,0.25,2105.0,0
52,0.25,2105.25,0
53,0.25,2105.25,0
55,0.25,2105.5,0
53,0.25,2105.5,0
r,0.5,2105.5,0
56,0.25,2105.75,0
68,0.25,2105.75,0
52,0.25,2105.75,0
50,0.25,2105.75,0
57,0.5,2106.0,0
69,0.5,2106.0,0
50,0.5,2106.0,0
45,1.0,2106.0,0
r,0.25,2106.0,0
69,0.5,2106.25,0
81,0.5,2106.25,0
49,1/3,2106.5,0
80,0.25,2106.75,0
81,0.25,2106.75,0
r,1/6,12641/6,0
80,0.25,2107.0,0
81,0.25,2107.0,0
r,0.5,2107.0,0
r,2.0,2107.0,0
80,0.25,2107.25,0
81,0.25,2107.25,0
76,1.5,2107.5,0
73,1.5,2107.5,0
82,0.75,2107.5,0
70,0.75,2107.5,0
55,0.75,2107.5,0
64,0.75,2107.5,0
61,0.75,2107.5,0
69,0.25,2108.25,0
81,0.25,2108.25,0
57,0.25,2108.25,0
67,0.25,2108.5,0
79,0.25,2108.5,0
58,0.25,2108.5,0
70,0.25,2108.75,0
82,0.25,2108.75,0
52,0.25,2108.75,0
60,0.75,2109.0,0
87,0.75,2109.0,0
75,0.75,2109.0,0
66,1.5,2109.0,0
69,1.5,2109.0,0
81,1.5,2109.0,0
78,1.5,2109.0,0
62,0.25,2109.75,0
74,0.25,2109.75,0
86,0.25,2109.75,0
63,0.25,2110.0,0
72,0.25,2110.0,0
84,0.25,2110.0,0
57,0.25,2110.25,0
75,0.25,2110.25,0
87,0.25,2110.25,0
71,1.5,2110.5,0
68,1.5,2110.5,0
83,1.5,2110.5,0
80,1.5,2110.5,0
62,0.75,2110.5,0
89,0.75,2110.5,0
77,0.75,2110.5,0
64,0.25,2111.25,0
76,0.25,2111.25,0
88,0.25,2111.25,0
65,0.25,2111.5,0
74,0.25,2111.5,0
86,0.25,2111.5,0
62,0.25,2111.75,0
77,0.25,2111.75,0
89,0.25,2111.75,0
85,0.25,2112.0,0
82,0.25,2112.0,0
79,0.25,2112.0,0
76,0.25,2112.0,0
73,0.25,2112.0,0
70,0.25,2112.0,0
67,0.25,2112.0,0
64,0.25,2112.0,0
r,0.75,2112.25,0
65,0.25,2113.0,0
69,0.25,2113.0,0
86,0.25,2113.0,0
81,0.25,2113.0,0
77,0.25,2113.0,0
74,0.25,2113.0,0
r,0.25,2113.25,0
67,1/3,2113.5,0
64,1/3,2113.5,0
62,1/3,2113.5,0
55,1/3,2113.5,0
82,1/3,2113.5,0
76,1/3,2113.5,0
74,1/3,2113.5,0
70,1/3,2113.5,0
r,2/3,12683/6,0
81,0.25,2114.5,0
76,0.25,2114.5,0
73,0.25,2114.5,0
69,0.25,2114.5,0
64,0.25,2114.5,0
61,0.25,2114.5,0
57,0.25,2114.5,0
r,0.25,2114.75,0
38,0.25,2115.0,0
57,0.25,2115.0,0
50,3.0,2115.0,0
53,0.25,2115.0,0
57,0.25,2115.0,0
62,0.25,2115.0,0
r,0.5,2115.0,0
r,1/12,2115.25,0
r,0.25,2115.25,0
57,0.25,6346/3,0
53,0.25,6346/3,0
37,0.25,2115.5,0
57,0.25,2115.5,0
53,0.25,2115.5,0
57,0.25,2115.5,0
62,0.25,2115.5,0
r,1/6,25387/12,0
57,0.25,2115.75,0
53,0.25,2115.75,0
r,0.25,2115.75,0
r,0.75,2115.75,0
38,0.25,2116.0,0
57,0.25,2116.0,0
53,0.25,2116.0,0
57,0.25,2116.0,0
62,0.25,2116.0,0
r,1/12,2116.25,0
r,0.25,2116.25,0
57,0.25,6349/3,0
53,0.25,6349/3,0
41,0.25,2116.5,0
57,0.25,2116.5,0
53,0.25,2116.5,0
57,0.25,2116.5,0
62,0.25,2116.5,0
r,1/6,25399/12,0
57,0.25,2116.75,0
53,0.25,2116.75,0
r,0.25,2116.75,0
r,1.25,2116.75,0
37,0.25,2117.0,0
57,0.25,2117.0,0
53,0.25,2117.0,0
57,0.25,2117.0,0
62,0.25,2117.0,0
r,1/12,2117.25,0
r,0.25,2117.25,0
57,0.25,6352/3,0
53,0.25,6352/3,0
38,0.25,2117.5,0
53,0.25,2117.5,0
57,0.25,2117.5,0
r,1/6,25411/12,0
62,0.25,2117.75,0
57,0.25,2117.75,0
53,0.25,2117.75,0
r,0.25,2117.75,0
34,0.25,2118.0,0
58,0.25,2118.0,0
46,3.0,2118.0,0
53,0.25,2118.0,0
58,0.25,2118.0,0
62,0.25,2118.0,0
r,0.5,2118.0,0
r,1/12,2118.25,0
r,0.25,2118.25,0
58,0.25,6355/3,0
53,0.25,6355/3,0
33,0.25,2118.5,0
58,0.25,2118.5,0
53,0.25,2118.5,0
58,0.25,2118.5,0
62,0.25,2118.5,0
r,1/6,25423/12,0
58,0.25,2118.75,0
53,0.25,2118.75,0
r,0.25,2118.75,0
r,0.75,2118.75,0
34,0.25,2119.0,0
58,0.25,2119.0,0
53,0.25,2119.0,0
58,0.25,2119.0,0
62,0.25,2119.0,0
r,1/12,2119.25,0
r,0.25,2119.25,0
58,0.25,6358/3,0
53,0.25,6358/3,0
38,0.25,2119.5,0
58,0.25,2119.5,0
53,0.25,2119.5,0
58,0.25,2119.5,0
62,0.25,2119.5,0
r,1/6,25435/12,0
58,0.25,2119.75,0
53,0.25,2119.75,0
r,0.25,2119.75,0
r,1.25,2119.75,0
33,0.25,2120.0,0
58,0.25,2120.0,0
53,0.25,2120.0,0
58,0.25,2120.0,0
62,0.25,2120.0,0
r,1/12,2120.25,0
r,0.25,2120.25,0
58,0.25,6361/3,0
53,0.25,6361/3,0
34,0.25,2120.5,0
53,0.25,2120.5,0
58,0.25,2120.5,0
r,1/6,25447/12,0
62,0.25,2120.75,0
58,0.25,2120.75,0
53,0.25,2120.75,0
r,0.25,2120.75,0
30,1.5,2121.0,0
54,0.25,2121.0,0
58,0.25,2121.0,0
63,0.25,2121.0,0
r,0.5,2121.0,0
r,0.5,2121.0,0
r,1/12,2121.25,0
58,0.25,6364/3,0
54,0.25,6364/3,0
34,0.25,2121.5,0
58,0.25,2121.5,0
54,0.25,2121.5,0
58,0.25,2121.5,0
63,0.25,2121.5,0
r,1/6,25459/12,0
58,0.25,2121.75,0
54,0.25,2121.75,0
r,0.25,2121.75,0
r,2.25,2121.75,0
39,0.25,2122.0,0
58,0.25,2122.0,0
54,0.25,2122.0,0
58,0.25,2122.0,0
63,0.25,2122.0,0
r,1/12,2122.25,0
r,0.25,2122.25,0
58,0.25,6367/3,0
54,0.25,6367/3,0
42,1.5,2122.5,0
54,0.25,2122.5,0
58,0.25,2122.5,0
63,0.25,2122.5,0
r,1/6,25471/12,0
58,0.25,2122.75,0
54,0.25,2122.75,0
r,0.25,2122.75,0
46,0.25,2123.0,0
58,0.25,2123.0,0
54,0.25,2123.0,0
58,0.25,2123.0,0
63,0.25,2123.0,0
r,1/12,2123.25,0
r,0.25,2123.25,0
58,0.25,6370/3,0
54,0.25,6370/3,0
51,0.25,2123.5,0
54,0.25,2123.5,0
58,0.25,2123.5,0
r,1/6,25483/12,0
63,0.25,2123.75,0
58,0.25,2123.75,0
54,0.25,2123.75,0
r,0.25,2123.75,0
45,1.5,2124.0,0
57,0.25,2124.0,0
60,0.25,2124.0,0
66,0.25,2124.0,0
r,0.5,2124.0,0
r,0.5,2124.0,0
r,1/12,2124.25,0
63,0.25,6373/3,0
60,0.25,6373/3,0
54,0.75,2124.5,0
57,0.25,2124.5,0
60,0.25,2124.5,0
66,0.25,2124.5,0
r,1/6,25495/12,0
63,0.25,2124.75,0
60,0.25,2124.75,0
r,1.75,2124.75,0
51,0.25,2125.0,0
57,0.25,2125.0,0
60,0.25,2125.0,0
66,0.25,2125.25,0
63,0.25,2125.25,0
60,0.25,2125.25,0
r,0.75,2125.25,0
46,1.5,2125.5,0
58,0.25,2125.5,0
63,0.25,2125.5,0
67,0.25,2125.5,0
63,0.25,2125.75,0
58,0.25,2125.75,0
55,0.75,2126.0,0
58,0.25,2126.0,0
63,0.25,2126.0,0
67,0.25,2126.0,0
r,1/12,2126.25,0
63,0.25,6379/3,0
58,0.25,6379/3,0
51,0.25,2126.5,0
58,0.25,2126.5,0
63,0.25,2126.5,0
r,5/12,25519/12,0
67,0.25,2126.75,0
63,0.25,2126.75,0
58,0.25,2126.75,0
r,0.25,2126.75,0
47,1.5,2127.0,0
59,0.25,2127.0,0
62,0.25,2127.0,0
68,0.25,2127.0,0
r,0.5,2127.0,0
r,0.5,2127.0,0
r,1/12,2127.25,0
65,0.25,6382/3,0
62,0.25,6382/3,0
56,0.75,2127.5,0
59,0.25,2127.5,0
62,0.25,2127.5,0
68,0.25,2127.5,0
r,1/6,25531/12,0
65,0.25,2127.75,0
62,0.25,2127.75,0
r,2.25,2127.75,0
53,0.25,2128.0,0
59,0.25,2128.0,0
62,0.25,2128.0,0
68,0.25,2128.25,0
65,0.25,2128.25,0
62,0.25,2128.25,0
r,0.75,2128.25,0
48,1.5,2128.5,0
