55,0.25,4217/12,0
59,0.25,1055/3,0
62,0.25,1055/3,0
r,0.25,4223/12,0
79,0.25,2113/6,0
55,0.25,4229/12,0
60,0.25,1058/3,0
63,0.25,1058/3,0
r,0.25,4235/12,0
79,0.25,2119/6,0
r,0.75,2119/6,0
55,0.25,4241/12,0
59,1/3,1061/3,0
62,0.25,4247/12,0
79,0.25,4247/12,0
r,5/12,354.0,0
r,1.0,2125/6,0
55,0.25,4253/12,0
60,0.25,1064/3,0
63,0.25,1064/3,0
r,0.25,4259/12,0
79,0.25,2131/6,0
55,0.25,4265/12,0
59,0.25,1067/3,0
62,0.25,1067/3,0
r,0.25,4271/12,0
79,0.25,2137/6,0
55,0.25,4277/12,0
57,0.25,1070/3,0
60,0.25,1070/3,0
r,0.25,4283/12,0
79,0.5,2143/6,0
r,0.25,2143/6,0
55,0.25,4289/12,0
59,0.25,1073/3,0
r,1.5,1073/3,0
62,0.25,4295/12,0
67,0.25,4295/12,0
r,0.25,2149/6,0
71,0.25,4301/12,0
69,0.25,1076/3,0
66,0.25,1076/3,0
r,0.25,4307/12,0
67,0.25,2155/6,0
r,1.25,2155/6,0
59,0.25,4313/12,0
62,0.25,4313/12,0
r,0.25,1079/3,0
67,0.25,4319/12,0
71,1/3,2161/6,0
74,0.25,4325/12,0
r,1/6,360.5,0
72,1/3,1082/3,0
r,0.25,1082/3,0
69,0.25,4331/12,0
r,1/6,361.0,0
71,0.25,2167/6,0
67,0.25,4337/12,0
71,0.25,4337/12,0
r,0.25,1085/3,0
74,0.25,4343/12,0
79,0.25,2173/6,0
83,0.25,4349/12,0
81,0.25,1088/3,0
78,0.25,4355/12,0
79,0.25,2179/6,0
83,0.25,2179/6,0
r,1.5,2179/6,0
r,0.25,4361/12,0
81,0.25,1091/3,0
84,0.25,4367/12,0
83,0.25,2185/6,0
86,1/3,4373/12,0
85,0.25,1094/3,0
r,1/6,364.75,0
88,0.25,4379/12,0
86,0.25,4379/12,0
r,0.25,4379/12,0
r,0.25,2191/6,0
89,0.25,4385/12,0
88,0.25,4385/12,0
r,0.25,1097/3,0
91,0.25,4391/12,0
89,0.25,2197/6,0
93,0.25,2197/6,0
r,0.25,4397/12,0
89,0.25,1100/3,0
88,0.25,1100/3,0
r,0.25,4403/12,0
86,0.25,2203/6,0
89,0.25,4409/12,0
88,0.25,4409/12,0
r,0.25,1103/3,0
91,0.25,4415/12,0
89,0.25,2209/6,0
93,0.25,4421/12,0
89,0.25,1106/3,0
88,0.25,4427/12,0
86,0.25,2215/6,0
r,1.5,2215/6,0
89,0.25,4433/12,0
88,0.25,1109/3,0
84,0.25,4439/12,0
83,0.25,2221/6,0
86,1/3,4445/12,0
84,1/3,1112/3,0
r,1/6,370.75,0
81,0.25,4451/12,0
r,1/6,371.0,0
79,0.25,2227/6,0
r,0.5,2227/6,0
83,1/3,4457/12,0
81,0.25,1115/3,0
77,0.25,1115/3,0
r,5/12,371.75,0
r,1.0,4463/12,0
76,0.25,2233/6,0
79,0.25,2233/6,0
r,0.25,4469/12,0
77,1/3,1118/3,0
74,0.25,4475/12,0
r,1/6,373.0,0
36,0.25,2239/6,0
72,0.25,2239/6,0
r,0.75,2239/6,0
43,0.25,4481/12,0
48,1/3,1121/3,0
52,1/3,4487/12,0
r,1/6,374.0,0
55,0.25,2245/6,0
79,0.25,2245/6,0
91,0.25,2245/6,0
r,11/12,374.25,0
48,0.25,4493/12,0
52,0.25,1124/3,0
55,0.25,1124/3,0
r,0.25,4499/12,0
60,0.25,2251/6,0
52,0.25,2251/6,0
91,1.5,2251/6,0
79,1.5,2251/6,0
r,0.25,4505/12,0
55,0.25,1127/3,0
60,0.25,1127/3,0
r,0.25,4511/12,0
64,0.25,2257/6,0
55,0.25,4517/12,0
60,0.25,4517/12,0
88,0.25,1130/3,0
76,0.25,1130/3,0
64,0.25,1130/3,0
r,0.5,1130/3,0
r,0.25,4523/12,0
65,1/3,2263/6,0
64,1/3,2263/6,0
74,1.0,2263/6,0
86,1.0,2263/6,0
r,1/6,377.5,0
62,0.25,1133/3,0
60,0.25,1133/3,0
r,0.25,4535/12,0
59,0.25,2269/6,0
79,1.0,2269/6,0
67,1.0,2269/6,0
57,0.25,4541/12,0
55,0.25,1136/3,0
53,0.25,1136/3,0
r,0.25,4547/12,0
52,0.25,2275/6,0
72,1.0,2275/6,0
84,1.0,2275/6,0
r,0.5,2275/6,0
55,1/3,4553/12,0
48,1/3,1139/3,0
r,1/6,379.75,0
52,0.25,4559/12,0
r,7/6,380.0,0
88,0.25,2281/6,0
76,0.25,2281/6,0
43,0.25,2281/6,0
48,0.25,2281/6,0
r,1.0,2281/6,0
r,0.25,4565/12,0
40,0.25,1142/3,0
43,0.25,1142/3,0
r,0.25,4571/12,0
36,0.25,2287/6,0
43,0.25,4577/12,0
48,0.25,1145/3,0
52,0.25,1145/3,0
r,0.25,4583/12,0
91,0.25,2293/6,0
55,0.25,2293/6,0
79,0.25,2293/6,0
48,0.25,4589/12,0
52,0.25,4589/12,0
r,0.25,1148/3,0
55,0.25,4595/12,0
60,0.25,4595/12,0
91,1.5,2299/6,0
79,1.5,2299/6,0
r,0.25,2299/6,0
r,0.75,2299/6,0
52,0.25,4601/12,0
55,1/3,1151/3,0
60,1/3,4607/12,0
r,1/6,384.0,0
64,0.25,2305/6,0
r,11/12,384.25,0
55,0.25,4613/12,0
60,0.25,4613/12,0
88,0.5,1154/3,0
76,0.5,1154/3,0
r,0.25,1154/3,0
64,0.25,4619/12,0
65,0.25,4619/12,0
74,1.0,2311/6,0
86,1.0,2311/6,0
r,0.25,2311/6,0
r,0.5,2311/6,0
64,1/3,4625/12,0
62,0.25,1157/3,0
60,0.25,1157/3,0
r,5/12,385.75,0
r,0.75,4631/12,0
59,0.25,2317/6,0
79,1.0,2317/6,0
67,1.0,2317/6,0
55,1/3,4637/12,0
57,1/3,1160/3,0
r,1/6,386.75,0
59,1/3,4643/12,0
r,1/6,387.0,0
84,0.25,2323/6,0
72,0.25,2323/6,0
60,0.25,2323/6,0
r,0.5,2323/6,0
59,1/3,4649/12,0
57,0.25,1163/3,0
r,1/6,387.75,0
55,1/3,4655/12,0
r,0.25,4655/12,0
53,1/3,2329/6,0
r,1/6,388.25,0
52,0.25,4661/12,0
r,2/3,388.5,0
50,0.25,1166/3,0
48,0.25,1166/3,0
r,0.25,4667/12,0
43,1/3,2335/6,0
47,0.25,389.5,0
50,0.25,389.5,0
r,1/6,389.75,0
55,0.25,4679/12,0
47,0.25,2341/6,0
89,0.25,2341/6,0
77,0.25,2341/6,0
50,0.25,4685/12,0
55,0.25,1172/3,0
59,0.25,1172/3,0
r,0.25,4691/12,0
50,1/3,2347/6,0
77,1.5,2347/6,0
89,1.5,2347/6,0
r,0.25,2347/6,0
55,0.25,4697/12,0
59,0.25,4697/12,0
r,5/12,391.5,0
r,0.75,1175/3,0
62,0.25,4703/12,0
55,0.5,2353/6,0
59,0.25,4709/12,0
62,0.25,4709/12,0
86,0.5,1178/3,0
74,0.5,1178/3,0
r,0.25,1178/3,0
r,0.5,1178/3,0
67,0.25,4715/12,0
88,1.0,2359/6,0
76,1.0,2359/6,0
55,1/3,2359/6,0
r,0.25,2359/6,0
86,1/6,2359/6,0
74,1/6,2359/6,0
60,1/3,4721/12,0
67,1/3,4721/12,0
r,1/3,393.5,0
r,17/12,393.75,0
60,0.25,2363/6,0
r,1/12,4729/12,0
55,1/3,2365/6,0
64,1/3,2365/6,0
72,1.0,2365/6,0
84,1.0,2365/6,0
r,1/6,394.5,0
67,0.25,1184/3,0
64,0.25,4739/12,0
55,0.25,2371/6,0
71,1.0,2371/6,0
83,1.0,2371/6,0
r,0.5,2371/6,0
62,1/3,4745/12,0
67,0.25,1187/3,0
r,1/6,395.75,0
62,0.25,4751/12,0
r,1.25,4751/12,0
55,0.25,2377/6,0
86,0.25,2377/6,0
74,0.25,2377/6,0
59,0.25,2377/6,0
r,1.0,2377/6,0
r,0.25,4757/12,0
67,0.25,1190/3,0
59,0.25,4763/12,0
43,0.25,2383/6,0
r,1.75,2383/6,0
47,0.25,4769/12,0
50,0.25,4769/12,0
r,0.25,1193/3,0
55,0.25,4775/12,0
47,0.25,2389/6,0
77,0.25,2389/6,0
89,0.25,2389/6,0
50,0.25,4781/12,0
55,1/3,1196/3,0
59,0.25,4787/12,0
r,1/6,399.0,0
50,2/3,2395/6,0
89,5/3,2395/6,0
77,5/3,2395/6,0
r,0.25,2395/6,0
55,0.25,4793/12,0
59,0.25,4793/12,0
r,0.75,1199/3,0
r,1/12,2399/6,0
62,0.25,4799/12,0
55,1/3,2401/6,0
59,1/3,4805/12,0
r,1/6,400.5,0
86,0.25,1202/3,0
74,0.25,1202/3,0
62,0.25,1202/3,0
r,5/12,400.75,0
r,1/3,2405/6,0
67,0.25,4811/12,0
87,1.0,2407/6,0
75,1.0,2407/6,0
55,0.25,2407/6,0
60,0.25,2407/6,0
r,0.75,2407/6,0
r,0.25,4817/12,0
67,1/3,1205/3,0
60,0.25,4823/12,0
r,1/6,402.0,0
55,1/3,2413/6,0
72,1.0,2413/6,0
84,1.0,2413/6,0
r,0.25,2413/6,0
63,1/3,4829/12,0
r,1/6,402.5,0
67,0.25,1208/3,0
r,5/12,402.75,0
63,0.25,4835/12,0
71,1.0,2419/6,0
83,1.0,2419/6,0
55,1/3,2419/6,0
r,0.25,2419/6,0
62,0.25,4841/12,0
r,1/6,403.5,0
67,0.25,1211/3,0
62,0.25,1211/3,0
r,1.5,1211/3,0
r,0.25,4847/12,0
86,1.0,2425/6,0
74,1.0,2425/6,0
55,0.25,2425/6,0
59,0.25,2425/6,0
r,0.25,4853/12,0
67,0.25,1214/3,0
59,0.25,1214/3,0
r,0.25,4859/12,0
88,1.0,2431/6,0
76,1.0,2431/6,0
55,0.25,2431/6,0
60,0.25,2431/6,0
r,0.25,4865/12,0
67,0.25,1217/3,0
60,0.25,1217/3,0
r,0.25,4871/12,0
84,1.0,2437/6,0
72,1.0,2437/6,0
55,0.25,2437/6,0
64,0.25,2437/6,0
r,0.25,4877/12,0
67,0.25,1220/3,0
64,0.25,4883/12,0
71,1.0,2443/6,0
83,1.0,2443/6,0
55,0.25,2443/6,0
62,0.25,2443/6,0
r,0.25,4889/12,0
67,0.25,1223/3,0
62,0.25,4895/12,0
86,1.0,2449/6,0
74,1.0,2449/6,0
55,0.25,2449/6,0
59,0.25,2449/6,0
r,0.25,4901/12,0
67,0.25,1226/3,0
59,0.25,4907/12,0
87,1.0,2455/6,0
75,1.0,2455/6,0
55,0.25,2455/6,0
60,0.25,4913/12,0
67,0.25,4913/12,0
r,0.25,1229/3,0
60,0.25,4919/12,0
55,0.25,2461/6,0
60,0.25,2461/6,0
72,1.0,2461/6,0
84,1.0,2461/6,0
r,0.25,4925/12,0
63,0.25,1232/3,0
60,0.25,1232/3,0
r,0.25,4931/12,0
55,0.25,2467/6,0
79,0.25,2467/6,0
59,0.25,4937/12,0
62,0.25,4937/12,0
r,0.25,1235/3,0
59,0.25,4943/12,0
55,0.25,2473/6,0
79,0.25,2473/6,0
60,1/3,4949/12,0
63,1/3,4949/12,0
r,1/12,412.75,0
60,0.25,2477/6,0
81,0.25,2477/6,0
r,1/12,4957/12,0
55,0.25,2479/6,0
79,0.25,2479/6,0
81,0.25,2479/6,0
59,0.25,4961/12,0
79,0.25,4961/12,0
81,0.25,4961/12,0
62,0.25,4961/12,0
79,0.25,1241/3,0
81,0.25,1241/3,0
59,0.25,1241/3,0
79,0.25,4967/12,0
81,0.25,4967/12,0
55,0.25,4967/12,0
r,0.25,2485/6,0
79,0.25,4973/12,0
60,0.25,4973/12,0
81,0.25,4973/12,0
64,0.25,1244/3,0
79,0.25,1244/3,0
81,0.25,1244/3,0
60,0.25,4979/12,0
79,0.25,4979/12,0
55,0.25,2491/6,0
81,0.25,2491/6,0
79,0.25,2491/6,0
59,0.25,4985/12,0
81,0.25,4985/12,0
62,0.25,1247/3,0
79,0.25,1247/3,0
81,0.25,1247/3,0
59,0.25,4991/12,0
79,0.25,4991/12,0
81,0.25,2497/6,0
55,0.25,2497/6,0
79,0.25,2497/6,0
57,0.25,4997/12,0
81,0.25,4997/12,0
79,0.25,4997/12,0
60,0.25,1250/3,0
81,0.25,1250/3,0
57,0.25,1250/3,0
79,0.25,5003/12,0
55,0.25,5003/12,0
81,0.25,5003/12,0
r,0.25,2503/6,0
79,0.25,5009/12,0
59,0.25,5009/12,0
81,0.25,5009/12,0
79,0.25,1253/3,0
57,0.25,1253/3,0
81,0.25,1253/3,0
55,0.25,5015/12,0
79,0.25,5015/12,0
81,0.25,5015/12,0
53,0.25,2509/6,0
79,0.25,5021/12,0
57,0.25,5021/12,0
81,0.25,5021/12,0
79,0.25,1256/3,0
55,0.25,1256/3,0
81,0.25,1256/3,0
53,0.25,5027/12,0
79,0.25,5027/12,0
81,0.25,5027/12,0
52,0.25,2515/6,0
79,0.25,2515/6,0
55,0.25,2515/6,0
81,0.25,2515/6,0
r,0.25,5033/12,0
r,5/12,5033/12,0
79,0.25,1259/3,0
53,0.25,1259/3,0
81,0.25,1259/3,0
52,0.25,2519/6,0
79,0.25,2519/6,0
r,0.25,5039/12,0
r,13/12,5041/12,0
81,0.25,2521/6,0
50,0.25,2521/6,0
79,0.25,2521/6,0
53,1/3,5045/12,0
81,1/3,5045/12,0
52,1/3,5045/12,0
79,1/3,5045/12,0
r,1/12,420.75,0
81,0.25,2525/6,0
50,0.25,2525/6,0
79,0.25,2525/6,0
r,1/12,5053/12,0
81,0.25,2527/6,0
36,0.25,2527/6,0
48,0.25,2527/6,0
79,0.25,2527/6,0
r,5/3,2527/6,0
50,0.25,5057/12,0
81,0.25,5057/12,0
52,0.25,5057/12,0
53,0.25,5057/12,0
79,0.25,1265/3,0
55,0.25,1265/3,0
81,0.25,1265/3,0
57,0.25,1265/3,0
59,0.25,5063/12,0
79,0.25,5063/12,0
60,0.25,5063/12,0
91,0.25,5063/12,0
81,0.25,5063/12,0
r,0.25,2533/6,0
79,0.25,5069/12,0
62,0.25,5069/12,0
81,0.25,5069/12,0
64,0.25,5069/12,0
65,0.25,1268/3,0
79,0.25,1268/3,0
67,0.25,1268/3,0
81,0.25,2537/6,0
69,0.25,2537/6,0
71,0.25,2537/6,0
79,0.25,2537/6,0
r,0.25,5075/12,0
r,1/12,5077/12,0
91,1.5,2539/6,0
72,0.25,2539/6,0
81,0.25,2539/6,0
r,2/3,2539/6,0
79,0.25,5081/12,0
71,0.25,5081/12,0
81,0.25,5081/12,0
69,0.25,1271/3,0
79,0.25,1271/3,0
81,0.25,2543/6,0
67,0.25,2543/6,0
79,0.25,2543/6,0
r,0.25,5087/12,0
r,13/12,5089/12,0
65,0.25,2545/6,0
81,0.25,2545/6,0
79,0.25,5093/12,0
64,0.25,5093/12,0
81,0.25,5093/12,0
62,0.25,1274/3,0
79,0.25,1274/3,0
60,0.25,1274/3,0
88,0.25,1274/3,0
81,0.25,1274/3,0
60,0.25,1274/3,0
79,0.25,5099/12,0
59,0.25,5099/12,0
81,0.25,5099/12,0
r,0.25,5099/12,0
86,1.0,2551/6,0
r,0.25,2551/6,0
r,2/3,2551/6,0
79,0.25,5105/12,0
60,0.25,5105/12,0
81,0.25,5105/12,0
59,0.25,1277/3,0
79,0.25,1277/3,0
81,0.25,2555/6,0
57,0.25,2555/6,0
79,0.25,2555/6,0
r,0.25,5111/12,0
r,13/12,5113/12,0
81,0.25,2557/6,0
79,0.25,2557/6,0
55,0.25,2557/6,0
79,0.25,2557/6,0
81,0.25,2557/6,0
53,0.25,5117/12,0
81,0.25,5117/12,0
r,0.75,5117/12,0
79,0.25,1280/3,0
52,0.25,1280/3,0
81,0.25,1280/3,0
50,0.25,5123/12,0
79,0.25,5123/12,0
81,0.25,2563/6,0
48,0.25,2563/6,0
79,0.25,2563/6,0
84,1.0,2563/6,0
81,0.25,5129/12,0
48,0.25,5129/12,0
79,0.25,5129/12,0
47,0.25,1283/3,0
81,0.25,1283/3,0
45,0.25,1283/3,0
79,0.25,5135/12,0
45,0.25,5135/12,0
81,0.25,5135/12,0
43,0.25,2569/6,0
88,0.25,2569/6,0
79,0.25,2569/6,0
41,0.25,2569/6,0
r,1.0,2569/6,0
81,0.25,5141/12,0
79,0.25,5141/12,0
40,0.25,5141/12,0
r,1/6,1286/3,0
81,0.25,2573/6,0
38,0.25,2573/6,0
79,0.25,2573/6,0
r,1/12,5149/12,0
81,0.25,2575/6,0
48,0.25,2575/6,0
36,0.25,2575/6,0
79,0.25,2575/6,0
50,0.25,5153/12,0
81,0.25,5153/12,0
52,0.25,5153/12,0
53,0.25,5153/12,0
79,0.25,1289/3,0
53,0.25,1289/3,0
55,0.25,1289/3,0
81,0.25,1289/3,0
57,0.25,5159/12,0
79,0.25,5159/12,0
59,0.25,5159/12,0
91,0.25,5159/12,0
81,0.25,2581/6,0
91,0.25,2581/6,0
60,0.25,2581/6,0
79,0.25,2581/6,0
62,0.25,5165/12,0
81,0.25,5165/12,0
64,0.25,5165/12,0
79,0.25,1292/3,0
65,0.25,1292/3,0
67,0.25,1292/3,0
81,0.25,1292/3,0
69,0.25,5171/12,0
79,0.25,5171/12,0
71,0.25,5171/12,0
72,0.25,2587/6,0
81,0.25,2587/6,0
91,1.75,2587/6,0
r,5/3,2587/6,0
79,0.25,5177/12,0
71,0.25,5177/12,0
81,0.25,5177/12,0
79,0.25,1295/3,0
69,0.25,1295/3,0
81,0.25,1295/3,0
67,0.25,5183/12,0
79,0.25,5183/12,0
81,0.25,2593/6,0
65,0.25,2593/6,0
79,0.25,2593/6,0
64,0.25,5189/12,0
81,0.25,5189/12,0
79,0.25,1298/3,0
62,0.25,1298/3,0
81,0.25,1298/3,0
88,0.25,2597/6,0
60,0.25,2597/6,0
79,0.25,2597/6,0
r,0.25,5195/12,0
r,0.25,5195/12,0
r,1/12,5197/12,0
81,0.25,2599/6,0
59,0.25,2599/6,0
79,0.25,2599/6,0
86,1.0,2599/6,0
r,1.25,2599/6,0
60,0.25,5201/12,0
81,0.25,5201/12,0
79,0.25,1301/3,0
59,0.25,1301/3,0
81,0.25,1301/3,0
57,0.25,5207/12,0
79,0.25,5207/12,0
55,0.25,5207/12,0
81,1/3,2605/6,0
55,1/3,2605/6,0
79,1/3,2605/6,0
r,0.25,2605/6,0
79,0.25,5213/12,0
81,0.25,5213/12,0
53,0.25,5213/12,0
81,0.25,5213/12,0
r,1/6,434.5,0
52,0.25,1304/3,0
78,0.25,1304/3,0
r,0.5,1304/3,0
r,0.5,1304/3,0
79,0.25,5219/12,0
50,0.25,5219/12,0
84,0.25,2611/6,0
48,0.25,2611/6,0
84,0.25,2611/6,0
r,0.25,5225/12,0
43,0.25,1307/3,0
36,0.25,1307/3,0
55,0.25,1307/3,0
r,0.25,5231/12,0
51,0.25,2617/6,0
39,0.25,2617/6,0
63,0.25,2617/6,0
r,0.25,5237/12,0
50,0.25,1310/3,0
38,0.25,1310/3,0
62,0.25,1310/3,0
r,0.25,5243/12,0
48,0.25,2623/6,0
36,0.25,2623/6,0
60,0.25,2623/6,0
r,0.25,5249/12,0
43,0.25,1313/3,0
31,0.25,1313/3,0
55,0.25,1313/3,0
r,0.25,5255/12,0
45,0.25,2629/6,0
33,0.25,2629/6,0
57,0.25,2629/6,0
r,1/12,5261/12,0
47,0.25,438.5,0
35,0.25,438.5,0
59,0.25,438.5,0
r,5/12,438.75,0
36,0.25,2635/6,0
48,0.25,2635/6,0
60,0.25,2635/6,0
r,0.25,5273/12,0
48,0.25,1319/3,0
36,0.25,1319/3,0
60,0.25,1319/3,0
r,0.25,5279/12,0
56,0.25,2641/6,0
44,0.25,2641/6,0
68,0.25,2641/6,0
r,0.25,5285/12,0
55,0.25,1322/3,0
43,0.25,1322/3,0
67,0.25,1322/3,0
r,0.25,5291/12,0
53,0.25,2647/6,0
41,0.25,2647/6,0
65,0.25,2647/6,0
r,0.25,5297/12,0
36,0.25,1325/3,0
48,0.25,1325/3,0
60,0.25,5303/12,0
50,0.25,2653/6,0
38,0.25,2653/6,0
62,0.25,2653/6,0
r,0.25,5309/12,0
52,0.25,1328/3,0
40,0.25,1328/3,0
64,0.25,1328/3,0
r,0.25,5315/12,0
53,0.25,2659/6,0
41,0.25,2659/6,0
65,0.25,2659/6,0
r,0.25,5321/12,0
53,0.25,1331/3,0
41,0.25,1331/3,0
65,0.25,5327/12,0
61,0.25,2665/6,0
49,0.25,2665/6,0
73,0.25,2665/6,0
r,0.25,5333/12,0
60,0.25,1334/3,0
48,0.25,1334/3,0
72,0.25,1334/3,0
r,0.25,5339/12,0
58,0.25,2671/6,0
46,0.25,2671/6,0
70,0.25,2671/6,0
r,0.25,5345/12,0
56,0.25,1337/3,0
44,0.25,1337/3,0
68,0.25,1337/3,0
r,0.25,5351/12,0
55,0.25,2677/6,0
43,0.25,2677/6,0
67,0.25,2677/6,0
r,0.25,5357/12,0
53,0.25,1340/3,0
41,0.25,1340/3,0
65,0.25,1340/3,0
r,0.25,5363/12,0
51,0.25,2683/6,0
39,0.25,2683/6,0
63,0.25,2683/6,0
r,0.25,5369/12,0
49,0.25,1343/3,0
63,0.25,1343/3,0
r,0.25,5375/12,0
48,0.25,2689/6,0
63,0.25,2689/6,0
51,0.25,2689/6,0
55,0.25,2689/6,0
r,0.25,5381/12,0
46,0.25,1346/3,0
63,0.25,5387/12,0
56,0.25,5387/12,0
53,0.25,5387/12,0
44,0.25,2695/6,0
63,0.25,5393/12,0
58,0.25,5393/12,0
55,0.25,5393/12,0
43,0.25,1349/3,0
60,0.25,5399/12,0
63,0.25,5399/12,0
56,0.25,5399/12,0
41,0.25,5399/12,0
r,0.25,2701/6,0
63,0.25,5405/12,0
61,0.25,5405/12,0
58,0.25,5405/12,0
39,0.25,1352/3,0
63,0.25,5411/12,0
55,0.25,5411/12,0
58,0.25,5411/12,0
60,0.25,2707/6,0
44,0.25,2707/6,0
44,0.25,2707/6,0
r,5/3,2707/6,0
r,0.25,5417/12,0
67,0.25,1355/3,0
35,0.25,1355/3,0
55,0.25,1355/3,0
33,0.25,1355/3,0
35,0.25,5423/12,0
36,0.25,5423/12,0
75,0.25,5423/12,0
63,0.25,5423/12,0
r,0.25,2713/6,0
39,0.25,5429/12,0
41,0.25,5429/12,0
74,0.25,1358/3,0
62,0.25,1358/3,0
43,0.25,1358/3,0
45,0.25,2717/6,0
47,0.25,2717/6,0
r,0.25,5435/12,0
r,1/12,5437/12,0
60,0.25,2719/6,0
72,0.25,2719/6,0
48,0.25,2719/6,0
r,2/3,2719/6,0
50,0.25,5441/12,0
51,0.25,5441/12,0
67,0.25,1361/3,0
55,0.25,1361/3,0
53,0.25,1361/3,0
51,0.25,2723/6,0
50,0.25,2723/6,0
r,0.25,5447/12,0
r,0.75,5449/12,0
69,0.25,2725/6,0
48,0.25,2725/6,0
57,0.25,2725/6,0
50,0.25,5453/12,0
51,0.25,5453/12,0
71,0.25,1364/3,0
59,0.25,1364/3,0
53,0.25,1364/3,0
51,0.25,2729/6,0
50,0.25,2729/6,0
r,0.25,5459/12,0
r,1/12,5461/12,0
72,0.25,2731/6,0
60,0.25,2731/6,0
48,0.25,2731/6,0
r,2/3,2731/6,0
r,0.25,5465/12,0
72,0.25,1367/3,0
60,0.25,1367/3,0
40,0.25,1367/3,0
38,0.25,2735/6,0
40,0.25,2735/6,0
r,0.25,5471/12,0
r,13/12,5473/12,0
41,1/3,2737/6,0
80,1/3,2737/6,0
68,1/3,2737/6,0
44,1/3,2737/6,0
46,0.25,456.5,0
48,0.25,456.5,0
79,0.25,456.5,0
67,0.25,456.5,0
r,1/12,456.75,0
50,0.25,2741/6,0
52,0.25,2741/6,0
r,1/12,5485/12,0
77,0.25,2743/6,0
65,0.25,2743/6,0
53,0.25,2743/6,0
r,2/3,2743/6,0
55,0.25,5489/12,0
56,0.25,5489/12,0
72,0.25,1373/3,0
60,0.25,1373/3,0
58,0.25,1373/3,0
56,0.25,2747/6,0
55,0.25,2747/6,0
r,0.25,5495/12,0
r,13/12,5497/12,0
74,0.25,2749/6,0
62,0.25,2749/6,0
53,0.25,2749/6,0
55,0.25,2749/6,0
r,1/12,5501/12,0
56,1/3,458.5,0
64,1/3,458.5,0
76,1/3,458.5,0
58,1/3,458.5,0
56,0.25,2753/6,0
55,0.25,2753/6,0
r,1/12,5509/12,0
77,0.25,2755/6,0
65,0.25,2755/6,0
53,0.25,2755/6,0
r,2/3,2755/6,0
r,0.25,5513/12,0
77,0.25,1379/3,0
65,0.25,1379/3,0
45,0.25,1379/3,0
43,0.25,2759/6,0
45,0.25,2759/6,0
r,0.25,5519/12,0
r,13/12,5521/12,0
46,1/3,2761/6,0
85,1/3,2761/6,0
73,1/3,2761/6,0
48,1/3,2761/6,0
46,0.25,460.5,0
84,0.25,460.5,0
72,0.25,460.5,0
45,0.25,460.5,0
r,1/12,460.75,0
43,0.25,2765/6,0
45,0.25,2765/6,0
r,1/12,5533/12,0
82,0.25,2767/6,0
70,0.25,2767/6,0
46,0.25,2767/6,0
45,0.25,5537/12,0
46,0.25,5537/12,0
80,0.25,1385/3,0
68,0.25,1385/3,0
48,0.25,1385/3,0
47,0.25,1385/3,0
48,0.25,5543/12,0
79,0.25,5543/12,0
67,0.25,5543/12,0
49,0.25,5543/12,0
r,0.25,2773/6,0
48,0.25,5549/12,0
49,0.25,5549/12,0
50,0.25,1388/3,0
77,0.25,1388/3,0
65,0.25,1388/3,0
48,0.25,1388/3,0
50,0.25,5555/12,0
75,0.25,5555/12,0
63,0.25,5555/12,0
51,1/3,2779/6,0
63,1/3,2779/6,0
53,1/3,2779/6,0
r,0.5,2779/6,0
51,0.25,463.5,0
75,0.25,463.5,0
63,0.25,463.5,0
49,0.25,1391/3,0
51,0.25,1391/3,0
r,1/6,463.75,0
49,0.25,5567/12,0
75,0.25,5567/12,0
63,0.25,5567/12,0
48,0.25,5567/12,0
67,0.25,5567/12,0
r,1.25,5567/12,0
r,0.25,2785/6,0
49,0.25,5573/12,0
48,0.25,5573/12,0
46,0.25,1394/3,0
75,0.25,1394/3,0
68,0.25,1394/3,0
65,0.25,1394/3,0
48,0.25,1394/3,0
46,0.25,5579/12,0
44,0.25,5579/12,0
70,0.25,5579/12,0
75,0.25,5579/12,0
67,0.25,5579/12,0
r,0.25,2791/6,0
46,0.25,5585/12,0
44,0.25,5585/12,0
72,0.25,1397/3,0
43,0.25,1397/3,0
75,0.25,1397/3,0
68,0.25,1397/3,0
44,0.25,1397/3,0
43,0.25,5591/12,0
41,0.25,5591/12,0
70,0.25,5591/12,0
73,0.25,5591/12,0
75,0.25,5591/12,0
r,0.25,2797/6,0
43,0.25,5597/12,0
41,0.25,5597/12,0
39,0.25,1400/3,0
70,0.25,1400/3,0
75,0.25,1400/3,0
67,0.25,1400/3,0
41,0.25,1400/3,0
39,0.25,5603/12,0
72,0.25,5603/12,0
68,0.25,5603/12,0
44,0.25,5603/12,0
r,0.5,2803/6,0
67,0.25,1403/3,0
51,0.25,1403/3,0
39,0.25,1403/3,0
65,0.25,1403/3,0
67,0.25,5615/12,0
60,0.25,5615/12,0
48,0.25,5615/12,0
68,0.25,5615/12,0
r,0.25,2809/6,0
72,0.25,5621/12,0
73,0.25,5621/12,0
46,0.25,1406/3,0
58,0.25,1406/3,0
75,0.25,1406/3,0
77,0.25,1406/3,0
79,0.25,5627/12,0
44,0.25,5627/12,0
56,0.25,5627/12,0
80,0.25,5627/12,0
r,0.25,2815/6,0
82,0.25,5633/12,0
84,0.25,5633/12,0
85,0.25,1409/3,0
51,0.25,1409/3,0
39,0.25,1409/3,0
84,0.25,1409/3,0
82,0.25,5639/12,0
53,0.25,5639/12,0
41,0.25,5639/12,0
85,0.25,5639/12,0
