77,0.25,2290.5
80,0.25,2290.75
84,0.25,2291.0
85,0.25,2291.25
84,0.25,2291.5
82,0.25,2291.75
80,0.25,2292.0
82,0.25,2292.25
80,0.25,2292.5
79,0.25,2292.75
77,0.25,2293.0
79,0.25,2293.25
80,0.25,2293.5
77,0.25,2293.75
r,0.25,2294.0
72,0.25,2294.25
77,0.25,2294.5
80,0.25,2294.75
84,0.25,2295.0
85,0.25,2295.25
84,0.25,2295.5
82,0.25,2295.75
80,0.25,2296.0
82,0.25,2296.25
80,0.25,2296.5
79,0.25,2296.75
77,0.25,2297.0
79,0.25,2297.25
80,0.25,2297.5
77,0.25,2297.75
r,0.25,2298.0
77,0.25,2298.25
83,0.25,2298.5
86,0.25,2298.75
89,0.25,2299.0
91,0.25,2299.25
89,0.25,2299.5
87,0.25,2299.75
86,0.25,2300.0
87,0.25,2300.25
86,0.25,2300.5
84,0.25,2300.75
83,0.25,2301.0
84,0.25,2301.25
86,0.25,2301.5
83,0.25,2301.75
r,0.25,2302.0
77,0.25,2302.25
83,0.25,2302.5
86,0.25,2302.75
89,0.25,2303.0
91,0.25,2303.25
89,0.25,2303.5
87,0.25,2303.75
86,0.25,2304.0
87,0.25,2304.25
86,0.25,2304.5
84,0.25,2304.75
83,0.25,2305.0
84,0.25,2305.25
86,0.25,2305.5
83,0.25,2305.75
r,0.25,2306.0
79,0.25,2306.25
84,0.25,2306.5
87,0.25,2306.75
91,0.25,2307.0
92,0.25,2307.25
91,0.25,2307.5
89,0.25,2307.75
87,0.25,2308.0
89,0.25,2308.25
87,0.25,2308.5
86,0.25,2308.75
84,0.25,2309.0
86,0.25,2309.25
87,0.25,2309.5
84,0.25,2309.75
r,0.25,2310.0
79,0.25,2310.25
84,0.25,2310.5
87,0.25,2310.75
91,0.25,2311.0
92,0.25,2311.25
91,0.25,2311.5
89,0.25,2311.75
87,0.25,2312.0
89,0.25,2312.25
87,0.25,2312.5
86,0.25,2312.75
84,0.25,2313.0
86,0.25,2313.25
87,0.25,2313.5
84,0.25,2313.75
r,0.25,2314.0
85,0.25,2314.25
87,0.25,2314.5
85,0.25,2314.75
87,0.25,2315.0
85,0.25,2315.25
84,0.25,2315.5
85,0.25,2315.75
r,0.25,2316.0
83,0.25,2316.25
84,0.25,2316.5
83,0.25,2316.75
r,0.25,2317.0
84,0.25,2317.25
86,0.25,2317.5
84,0.25,2317.75
r,0.25,2318.0
85,0.25,2318.25
87,0.25,2318.5
85,0.25,2318.75
87,0.25,2319.0
85,0.25,2319.25
84,0.25,2319.5
85,0.25,2319.75
r,0.25,2320.0
83,0.25,2320.25
84,0.25,2320.5
83,0.25,2320.75
r,0.25,2321.0
84,0.25,2321.25
86,0.25,2321.5
84,0.25,2321.75
r,0.25,2322.0
85,0.25,2322.25
87,0.25,2322.5
85,0.25,2322.75
87,0.25,2323.0
85,0.25,2323.25
84,0.25,2323.5
86,0.25,2323.75
r,0.25,2324.0
83,0.25,2324.25
84,0.25,2324.5
83,0.25,2324.75
r,0.25,2325.0
80,0.25,2325.25
82,0.25,2325.5
80,0.25,2325.75
r,0.25,2326.0
79,0.25,2326.25
80,0.25,2326.5
79,0.25,2326.75
r,0.25,2327.0
78,0.25,2327.25
79,0.25,2327.5
78,0.25,2327.75
r,0.25,2328.0
77,0.25,2328.25
79,0.25,2328.5
77,0.25,2328.75
r,0.25,2329.0
75,0.25,2329.25
77,0.25,2329.5
75,0.25,2329.75
r,0.25,2330.0
75,0.25,2330.25
77,0.25,2330.5
75,0.25,2330.75
r,0.25,2331.0
74,0.25,2331.25
75,0.25,2331.5
74,0.25,2331.75
r,0.25,2332.0
72,0.25,2332.25
74,0.25,2332.5
72,0.25,2332.75
r,0.25,2333.0
71,0.25,2333.25
72,0.25,2333.5
71,0.25,2333.75
r,0.25,2334.0
68,0.25,2334.25
80,0.25,2334.5
68,0.25,2334.75
80,0.25,2335.0
68,0.25,2335.25
80,0.25,2335.5
68,0.25,2335.75
r,0.25,2336.0
68,0.25,2336.25
80,0.25,2336.5
79,0.25,2336.75
77,0.25,2337.0
75,0.25,2337.25
74,0.25,2337.5
72,0.25,2337.75
r,0.25,2338.0
80,0.25,2338.25
92,0.25,2338.5
80,0.25,2338.75
92,0.25,2339.0
80,0.25,2339.25
92,0.25,2339.5
80,0.25,2339.75
r,0.25,2340.0
80,0.25,2340.25
92,0.25,2340.5
91,0.25,2340.75
89,0.25,2341.0
87,0.25,2341.25
86,0.25,2341.5
84,0.25,2341.75
r,0.25,2342.0
68,0.25,2342.25
80,0.25,2342.5
68,0.25,2342.75
80,0.25,2343.0
68,0.25,2343.25
80,0.25,2343.5
68,0.25,2343.75
r,0.25,2344.0
92,0.25,2344.25
80,0.25,2344.5
92,0.25,2344.75
r,0.25,2345.0
92,0.25,2345.25
80,0.25,2345.5
92,0.25,2345.75
r,0.25,2346.0
91,0.25,2346.25
79,0.25,2346.5
91,0.25,2346.75
90,0.5,2347.0
78,0.25,2347.5
90,0.25,2347.75
r,0.25,2348.0
89,0.25,2348.25
77,0.25,2348.5
89,0.25,2348.75
r,0.25,2349.0
87,0.25,2349.25
75,0.25,2349.5
79,0.25,2349.5
87,0.25,2349.75
r,0.25,2350.0
87,0.25,2350.25
75,0.25,2350.5
81,0.25,2350.5
87,0.25,2350.75
r,0.25,2351.0
86,0.25,2351.25
74,0.25,2351.5
81,0.25,2351.5
86,0.25,2351.75
r,0.25,2352.0
84,0.25,2352.25
72,0.25,2352.5
75,0.25,2352.5
84,0.25,2352.75
r,0.25,2353.0
83,0.25,2353.25
71,0.25,2353.5
74,0.25,2353.5
83,0.25,2353.75
72,0.25,2354.0
75,0.25,2354.0
79,0.25,2354.0
84,0.25,2354.0
67,0.25,2354.25
72,0.25,2354.5
75,0.25,2354.75
79,0.25,2355.0
80,0.25,2355.25
79,0.25,2355.5
77,0.25,2355.75
75,0.25,2356.0
77,0.25,2356.25
75,0.25,2356.5
74,0.25,2356.75
72,0.25,2357.0
70,0.25,2357.25
68,0.25,2357.5
67,0.25,2357.75
65,0.25,2358.0
63,0.25,2358.25
62,0.25,2358.5
60,0.25,2358.75
59,0.5,2359.0
67,0.5,2359.5
67,0.5,2360.0
67,0.5,2360.5
67,0.5,2361.0
67,0.5,2361.5
72,0.25,2362.0
79,0.25,2362.25
84,0.25,2362.5
87,0.25,2362.75
91,0.25,2363.0
92,0.25,2363.25
91,0.25,2363.5
89,0.25,2363.75
87,0.25,2364.0
89,0.25,2364.25
87,0.25,2364.5
86,0.25,2364.75
84,0.25,2365.0
82,0.25,2365.25
80,0.25,2365.5
79,0.25,2365.75
77,0.25,2366.0
75,0.25,2366.25
74,0.25,2366.5
72,0.25,2366.75
71,0.5,2367.0
79,0.5,2367.5
79,0.5,2368.0
79,0.5,2368.5
79,0.5,2369.0
79,0.5,2369.5
79,0.75,2370.0
r,0.75,2370.75
91,0.5,2371.5
91,0.5,2372.0
91,0.5,2372.5
91,0.5,2373.0
91,0.5,2373.5
91,0.75,2374.0
r,0.75,2374.75
79,0.5,2375.5
79,0.5,2376.0
79,0.5,2376.5
79,0.5,2377.0
79,0.5,2377.5
79,0.75,2378.0
r,0.75,2378.75
84,0.5,2379.5
84,0.5,2380.0
84,0.5,2380.5
84,0.5,2381.0
84,0.5,2381.5
84,0.75,2382.0
r,0.75,2382.75
72,0.5,2383.5
72,0.5,2384.0
72,0.5,2384.5
72,0.5,2385.0
72,0.5,2385.5
72,0.25,2386.0
57,0.25,2386.25
60,0.25,2386.5
63,0.25,2386.75
66,0.25,2387.0
69,0.25,2387.25
72,0.25,2387.5
75,0.25,2387.75
78,0.25,2388.0
81,0.25,2388.25
84,0.25,2388.5
87,0.25,2388.75
90,0.25,2389.0
87,0.25,2389.25
84,0.25,2389.5
81,0.25,2389.75
78,0.25,2390.0
75,0.25,2390.25
72,0.25,2390.5
69,0.25,2390.75
66,0.25,2391.0
63,0.25,2391.25
60,0.25,2391.5
57,0.25,2391.75
r,2.0,2392.0
r,2.0,2394.0
r,2.0,2396.0
r,0.25,2398.0
57,0.25,2398.25
60,0.25,2398.5
63,0.25,2398.75
66,0.25,2399.0
68,0.25,2399.25
66,0.25,2399.5
65,0.25,2399.75
63,0.25,2400.0
65,0.25,2400.25
63,0.25,2400.5
61,0.25,2400.75
60,0.25,2401.0
61,0.25,2401.25
63,0.25,2401.5
60,0.25,2401.75
57,0.25,2402.0
60,0.25,2402.25
63,0.25,2402.5
66,0.25,2402.75
68,0.25,2403.0
66,0.25,2403.25
65,0.25,2403.5
63,0.25,2403.75
65,0.25,2404.0
63,0.25,2404.25
61,0.25,2404.5
60,0.25,2404.75
61,0.25,2405.0
63,0.25,2405.25
60,0.5,2405.5
r,0.25,2406.0
57,0.25,2406.25
60,0.25,2406.5
63,0.25,2406.75
66,0.25,2407.0
68,0.25,2407.25
66,0.25,2407.5
65,0.25,2407.75
63,0.5,2408.0
63,0.25,2408.5
65,0.25,2408.75
66,0.25,2409.0
68,0.25,2409.25
66,0.25,2409.5
65,0.25,2409.75
63,0.5,2410.0
63,0.25,2410.5
65,0.25,2410.75
66,0.25,2411.0
68,0.25,2411.25
66,0.25,2411.5
65,0.25,2411.75
63,0.5,2412.0
78,0.5,2412.5
77,0.5,2413.0
81,0.5,2413.5
82,0.25,2414.0
65,0.25,2414.25
70,0.25,2414.5
73,0.25,2414.75
77,0.25,2415.0
78,0.25,2415.25
77,0.25,2415.5
75,0.25,2415.75
73,0.25,2416.0
75,0.25,2416.25
73,0.25,2416.5
72,0.25,2416.75
70,0.25,2417.0
72,0.25,2417.25
73,0.25,2417.5
70,0.25,2417.75
r,0.25,2418.0
65,0.25,2418.25
70,0.25,2418.5
73,0.25,2418.75
77,0.25,2419.0
78,0.25,2419.25
77,0.25,2419.5
75,0.25,2419.75
73,0.25,2420.0
75,0.25,2420.25
73,0.25,2420.5
72,0.25,2420.75
70,0.25,2421.0
72,0.25,2421.25
73,0.25,2421.5
70,0.25,2421.75
r,0.25,2422.0
66,0.25,2422.25
71,0.25,2422.5
75,0.25,2422.75
78,0.25,2423.0
80,0.25,2423.25
78,0.25,2423.5
77,0.25,2423.75
75,0.25,2424.0
77,0.25,2424.25
75,0.25,2424.5
73,0.25,2424.75
71,0.25,2425.0
73,0.25,2425.25
75,0.25,2425.5
71,0.25,2425.75
70,0.25,2426.0
72,0.25,2426.25
70,0.25,2426.5
69,0.25,2426.75
70,0.25,2427.0
72,0.25,2427.25
73,0.25,2427.5
70,0.25,2427.75
69,0.25,2428.0
70,0.25,2428.25
69,0.25,2428.5
67,0.25,2428.75
69,0.25,2429.0
70,0.25,2429.25
72,0.25,2429.5
69,0.25,2429.75
70,0.75,2430.0
r,1.25,2430.75
r,1.0,2432.0
82,0.75,2433.0
r,0.25,2433.75
81,0.75,2434.0
r,0.25,2434.75
82,0.75,2435.0
r,0.25,2435.75
r,1.0,2436.0
82,0.75,2437.0
r,0.25,2437.75
83,0.25,2438.0
78,0.25,2438.25
83,0.25,2438.5
87,0.25,2438.75
90,0.25,2439.0
92,0.25,2439.25
90,0.25,2439.5
89,0.25,2439.75
87,0.25,2440.0
89,0.25,2440.25
87,0.25,2440.5
85,0.25,2440.75
83,0.25,2441.0
85,0.25,2441.25
83,0.25,2441.5
82,0.25,2441.75
81,0.25,2442.0
84,0.25,2442.25
87,0.25,2442.5
85,0.25,2442.75
84,0.25,2443.0
85,0.25,2443.25
84,0.25,2443.5
82,0.25,2443.75
81,0.25,2444.0
82,0.25,2444.25
81,0.25,2444.5
78,0.25,2444.75
77,0.25,2445.0
75,0.25,2445.25
73,0.25,2445.5
72,0.25,2445.75
70,0.5,2446.0
77,1.0,2446.5
77,0.5,2447.5
77,0.5,2448.0
78,1.0,2448.5
78,0.5,2449.5
78,0.5,2450.0
77,1.0,2450.5
77,0.5,2451.5
77,0.5,2452.0
72,0.5,2452.5
73,0.5,2453.0
75,0.5,2453.5
73,0.5,2454.0
89,1.0,2454.5
89,0.5,2455.5
89,0.5,2456.0
90,1.0,2456.5
90,0.5,2457.5
90,0.5,2458.0
89,1.0,2458.5
89,0.5,2459.5
89,0.5,2460.0
84,0.5,2460.5
85,0.5,2461.0
75,0.5,2461.5
73,0.5,2462.0
72,1.0,2462.5
72,0.5,2463.5
72,0.5,2464.0
71,1.0,2464.5
71,0.5,2465.5
71,0.5,2466.0
72,1.0,2466.5
72,0.5,2467.5
72,0.5,2468.0
67,0.5,2468.5
68,0.5,2469.0
70,0.5,2469.5
68,0.5,2470.0
84,1.0,2470.5
84,0.5,2471.5
84,0.5,2472.0
83,1.0,2472.5
83,0.5,2473.5
83,0.5,2474.0
84,1.0,2474.5
84,0.5,2475.5
84,0.5,2476.0
79,0.5,2476.5
80,0.5,2477.0
82,0.5,2477.5
80,0.25,2478.0
60,0.25,2478.25
65,0.25,2478.5
68,0.25,2478.75
72,0.25,2479.0
73,0.25,2479.25
72,0.25,2479.5
70,0.25,2479.75
68,0.25,2480.0
70,0.25,2480.25
68,0.25,2480.5
67,0.25,2480.75
65,0.25,2481.0
67,0.25,2481.25
68,0.25,2481.5
65,0.25,2481.75
66,0.25,2482.0
61,0.25,2482.25
66,0.25,2482.5
70,0.25,2482.75
73,0.25,2483.0
75,0.25,2483.25
73,0.25,2483.5
72,0.25,2483.75
70,0.25,2484.0
72,0.25,2484.25
70,0.25,2484.5
68,0.25,2484.75
66,0.25,2485.0
68,0.25,2485.25
70,0.25,2485.5
66,0.25,2485.75
69,0.25,2486.0
63,0.25,2486.25
69,0.25,2486.5
72,0.25,2486.75
75,0.25,2487.0
77,0.25,2487.25
75,0.25,2487.5
73,0.25,2487.75
72,0.25,2488.0
73,0.25,2488.25
72,0.25,2488.5
70,0.25,2488.75
69,0.25,2489.0
70,0.25,2489.25
72,0.25,2489.5
69,0.25,2489.75
70,0.25,2490.0
65,0.25,2490.25
70,0.25,2490.5
73,0.25,2490.75
77,0.25,2491.0
78,0.25,2491.25
77,0.25,2491.5
75,0.25,2491.75
73,0.25,2492.0
72,0.25,2492.25
70,0.25,2492.5
68,0.25,2492.75
66,0.25,2493.0
65,0.25,2493.25
63,0.25,2493.5
61,0.25,2493.75
60,0.25,2494.0
58,0.25,2494.25
56,0.25,2494.5
54,0.25,2494.75
53,0.25,2495.0
51,0.25,2495.25
49,0.25,2495.5
48,0.25,2495.75
46,0.25,2496.0
48,0.25,2496.25
49,0.25,2496.5
48,0.25,2496.75
46,0.5,2497.0
47,0.5,2497.5
50,0.5,2497.5
53,0.5,2497.5
56,0.5,2497.5
48,0.25,2498.0
52,0.25,2498.0
55,0.25,2498.0
48,0.5,2498.25
60,0.5,2498.25
48,0.25,2498.75
60,0.25,2498.75
r,0.25,2499.0
48,0.5,2499.25
60,0.5,2499.25
48,0.25,2499.75
60,0.25,2499.75
r,0.25,2500.0
48,0.5,2500.25
60,0.5,2500.25
48,0.25,2500.75
60,0.25,2500.75
r,0.25,2501.0
48,0.5,2501.25
60,0.5,2501.25
48,0.25,2501.75
60,0.25,2501.75
r,0.25,2502.0
60,0.5,2502.25
72,0.5,2502.25
60,0.25,2502.75
72,0.25,2502.75
r,0.25,2503.0
60,0.5,2503.25
72,0.5,2503.25
60,0.25,2503.75
72,0.25,2503.75
r,0.25,2504.0
60,0.5,2504.25
72,0.5,2504.25
60,0.25,2504.75
72,0.25,2504.75
r,0.25,2505.0
60,0.5,2505.25
72,0.5,2505.25
60,0.25,2505.75
72,0.25,2505.75
r,0.25,2506.0
72,0.5,2506.25
84,0.5,2506.25
72,0.25,2506.75
84,0.25,2506.75
r,0.25,2507.0
72,0.5,2507.25
84,0.5,2507.25
72,0.25,2507.75
84,0.25,2507.75
r,0.25,2508.0
72,0.5,2508.25
84,0.5,2508.25
72,0.25,2508.75
84,0.25,2508.75
r,0.25,2509.0
72,0.5,2509.25
84,0.5,2509.25
72,0.25,2509.75
84,0.25,2509.75
r,0.25,2510.0
84,0.5,2510.25
96,0.5,2510.25
84,0.25,2510.75
96,0.25,2510.75
r,0.25,2511.0
84,0.5,2511.25
96,0.5,2511.25
84,0.25,2511.75
96,0.25,2511.75
r,0.25,2512.0
84,0.5,2512.25
96,0.5,2512.25
84,0.25,2512.75
96,0.25,2512.75
r,0.25,2513.0
84,0.5,2513.25
96,0.5,2513.25
84,0.25,2513.75
96,0.25,2513.75
r,0.25,2514.0
49,0.25,2514.25
54,0.25,2514.5
58,0.25,2514.75
61,0.75,2515.0
r,0.25,2515.75
r,0.25,2516.0
61,0.25,2516.25
66,0.25,2516.5
70,0.25,2516.75
73,0.75,2517.0
r,0.25,2517.75
r,0.25,2518.0
73,0.25,2518.25
78,0.25,2518.5
82,0.25,2518.75
85,0.75,2519.0
r,0.25,2519.75
r,2.0,2520.0
r,0.25,2522.0
52,0.25,2522.25
55,0.25,2522.5
58,0.25,2522.75
64,0.75,2523.0
r,0.25,2523.75
r,0.25,2524.0
64,0.25,2524.25
67,0.25,2524.5
70,0.25,2524.75
76,0.75,2525.0
r,0.25,2525.75
r,0.25,2526.0
76,0.25,2526.25
79,0.25,2526.5
82,0.25,2526.75
88,0.75,2527.0
r,0.25,2527.75
r,2.0,2528.0
r,0.5,2530.0
r,0.5,2530.5
55,0.25,2531.0
58,0.25,2531.25
61,0.25,2531.5
64,0.25,2531.75
67,0.75,2532.0
r,1.25,2532.75
r,1.0,2534.0
58,0.25,2535.0
61,0.25,2535.25
64,0.25,2535.5
67,0.25,2535.75
70,0.75,2536.0
r,1.25,2536.75
r,0.5,2538.0
r,0.5,2538.5
61,0.25,2539.0
64,0.25,2539.25
67,0.25,2539.5
70,0.25,2539.75
73,0.75,2540.0
r,1.25,2540.75
r,0.5,2542.0
r,0.5,2542.5
64,0.25,2543.0
67,0.25,2543.25
70,0.25,2543.5
73,0.25,2543.75
76,0.75,2544.0
r,1.25,2544.75
r,0.5,2546.0
r,1.5,2546.5
r,0.5,2548.0
64,0.5,2548.5
67,0.5,2549.0
70,0.5,2549.5
73,0.5,2550.0
76,0.5,2550.5
79,0.5,2551.0
82,0.5,2551.5
85,0.5,2552.0
88,0.5,2552.5
91,0.5,2553.0
94,0.5,2553.5
91,0.5,2554.0
88,0.5,2554.5
85,0.5,2555.0
82,0.5,2555.5
79,0.5,2556.0
76,0.5,2556.5
73,0.5,2557.0
70,0.5,2557.5
67,0.5,2558.0
64,0.5,2558.5
61,0.5,2559.0
58,0.5,2559.5
55,0.5,2560.0
52,0.5,2560.5
49,0.5,2561.0
46,0.5,2561.5
r,2.0,2562.0
r,2.0,2564.0
r,2.0,2566.0
r,2.0,2568.0
r,2.0,2570.0
r,2.0,2572.0
46,1.75,2574.0
49,1.75,2574.0
52,1.75,2574.0
r,0.25,2575.75
r,2.0,2576.0
55,1.75,2578.0
58,1.75,2578.0
61,1.75,2578.0
64,1.75,2578.0
r,0.25,2579.75
67,1.75,2580.0
70,1.75,2580.0
73,1.75,2580.0
76,1.75,2580.0
r,0.25,2581.75
79,1.75,2582.0
82,1.75,2582.0
85,1.75,2582.0
88,1.75,2582.0
r,0.25,2583.75
46,1.75,2584.0
49,1.75,2584.0
52,1.75,2584.0
r,0.25,2585.75
r,0.25,2586.0
48,0.25,2586.25
53,0.25,2586.5
56,0.25,2586.75
60,0.25,2587.0
61,0.25,2587.25
60,0.25,2587.5
58,0.25,2587.75
56,0.25,2588.0
58,0.25,2588.25
56,0.25,2588.5
55,0.25,2588.75
53,0.25,2589.0
55,0.25,2589.25
56,0.25,2589.5
53,0.25,2589.75
r,0.25,2590.0
48,0.25,2590.25
53,0.25,2590.5
56,0.25,2590.75
60,0.25,2591.0
61,0.25,2591.25
60,0.25,2591.5
58,0.25,2591.75
56,0.25,2592.0
58,0.25,2592.25
56,0.25,2592.5
55,0.25,2592.75
53,0.25,2593.0
55,0.25,2593.25
56,0.25,2593.5
53,0.25,2593.75
r,0.25,2594.0
49,0.25,2594.25
54,0.25,2594.5
58,0.25,2594.75
61,0.25,2595.0
63,0.25,2595.25
61,0.25,2595.5
60,0.25,2595.75
58,0.25,2596.0
60,0.25,2596.25
58,0.25,2596.5
56,0.25,2596.75
54,0.25,2597.0
56,0.25,2597.25
54,0.25,2597.5
53,0.25,2597.75
52,0.25,2598.0
53,0.25,2598.25
55,0.25,2598.5
52,0.25,2598.75
53,0.25,2599.0
55,0.25,2599.25
56,0.25,2599.5
53,0.25,2599.75
55,0.25,2600.0
56,0.25,2600.25
58,0.25,2600.5
55,0.25,2600.75
52,0.25,2601.0
53,0.25,2601.25
55,0.25,2601.5
52,0.25,2601.75
53,0.75,2602.0
r,0.75,2602.75
64,0.5,2603.5
65,0.5,2604.0
67,0.5,2604.5
68,0.5,2605.0
65,0.5,2605.5
r,1.5,2606.0
76,0.5,2607.5
77,0.5,2608.0
79,0.5,2608.5
80,0.5,2609.0
77,0.5,2609.5
r,1.5,2610.0
77,0.5,2611.5
78,0.5,2612.0
82,0.5,2612.5
85,0.5,2613.0
85,0.5,2613.5
85,0.75,2614.0
r,0.25,2614.75
84,1.75,2615.0
r,0.25,2616.75
76,0.75,2617.0
r,0.25,2617.75
77,0.75,2618.0
r,0.25,2618.75
72,0.75,2619.0
r,0.25,2619.75
r,1.0,2620.0
72,0.75,2621.0
r,0.25,2621.75
r,1.0,2622.0
71,0.75,2623.0
r,0.25,2623.75
71,0.75,2624.0
r,0.25,2624.75
72,0.75,2625.0
r,0.25,2625.75
r,1.0,2626.0
72,0.75,2627.0
r,0.25,2627.75
r,1.0,2628.0
72,0.75,2629.0
r,0.25,2629.75
r,1.0,2630.0
72,0.75,2631.0
r,0.25,2631.75
72,0.75,2632.0
r,0.25,2632.75
72,0.75,2633.0
r,0.25,2633.75
r,1.0,2634.0
77,0.75,2635.0
r,0.25,2635.75
r,1.0,2636.0
77,0.75,2637.0
r,0.25,2637.75
r,1.0,2638.0
77,0.75,2639.0
r,0.25,2639.75
r,0.25,2640.0
77,0.5,2640.25
77,0.25,2640.75
r,0.25,2641.0
77,0.5,2641.25
77,0.25,2641.75
r,1.0,2642.0
72,0.75,2643.0
r,0.25,2643.75
72,0.75,2644.0
r,0.25,2644.75
72,0.75,2645.0
r,0.25,2645.75
72,0.75,2646.0
r,1.0,2646.75
80,0.25,2647.75
80,0.75,2648.0
r,1.0,2648.75
80,0.25,2649.75
80,1.75,2650.0
r,0.25,2651.75
79,0.75,2652.0
r,1.25,2652.75
r,1.75,2654.0
82,0.25,2655.75
82,0.75,2656.0
r,1.0,2656.75
82,0.25,2657.75
82,1.75,2658.0
r,0.25,2659.75
80,0.75,2660.0
r,1.25,2660.75
r,1.75,2662.0
87,0.25,2663.75
87,0.75,2664.0
r,0.75,2664.75
r,0.25,2665.5
87,0.25,2665.75
87,2.5,2666.0
85,0.5,2668.5
84,0.5,2669.0
82,0.5,2669.5
80,0.75,2670.0
r,1.0,2670.75
89,0.25,2671.75
91,0.75,2672.0
r,1.0,2672.75
76,0.25,2673.75
77,0.25,2674.0
72,0.25,2674.25
77,0.25,2674.5
80,0.25,2674.75
84,0.25,2675.0
85,0.25,2675.25
84,0.25,2675.5
82,0.25,2675.75
80,0.25,2676.0
82,0.25,2676.25
80,0.25,2676.5
79,0.25,2676.75
77,0.25,2677.0
79,0.25,2677.25
80,0.25,2677.5
77,0.25,2677.75
r,0.25,2678.0
72,0.25,2678.25
77,0.25,2678.5
80,0.25,2678.75
84,0.25,2679.0
85,0.25,2679.25
84,0.25,2679.5
82,0.25,2679.75
80,0.25,2680.0
82,0.25,2680.25
80,0.25,2680.5
79,0.25,2680.75
77,0.25,2681.0
79,0.25,2681.25
80,0.25,2681.5
77,0.25,2681.75
r,0.25,2682.0
78,0.25,2682.25
84,0.25,2682.5
87,0.25,2682.75
90,0.25,2683.0
92,0.25,2683.25
90,0.25,2683.5
89,0.25,2683.75
87,0.25,2684.0
89,0.25,2684.25
87,0.25,2684.5
85,0.25,2684.75
84,0.25,2685.0
85,0.25,2685.25
87,0.25,2685.5
84,0.25,2685.75
r,0.25,2686.0
78,0.25,2686.25
84,0.25,2686.5
87,0.25,2686.75
90,0.25,2687.0
92,0.25,2687.25
90,0.25,2687.5
89,0.25,2687.75
87,0.25,2688.0
89,0.25,2688.25
87,0.25,2688.5
85,0.25,2688.75
84,0.25,2689.0
82,0.25,2689.25
80,0.25,2689.5
78,0.25,2689.75
77,0.25,2690.0
80,0.25,2690.25
85,0.25,2690.5
89,0.25,2690.75
92,0.25,2691.0
94,0.25,2691.25
92,0.25,2691.5
90,0.25,2691.75
89,0.25,2692.0
90,0.25,2692.25
89,0.25,2692.5
87,0.25,2692.75
85,0.25,2693.0
87,0.25,2693.25
89,0.25,2693.5
85,0.25,2693.75
r,0.25,2694.0
80,0.25,2694.25
85,0.25,2694.5
89,0.25,2694.75
92,0.25,2695.0
94,0.25,2695.25
92,0.25,2695.5
90,0.25,2695.75
89,0.25,2696.0
90,0.25,2696.25
90,0.25,2696.5
92,0.25,2696.5
90,0.25,2696.75
89,0.25,2697.0
90,0.25,2697.25
92,0.25,2697.5
89,0.25,2697.75
r,0.25,2698.0
90,0.25,2698.25
92,0.25,2698.5
90,0.25,2698.75
92,0.25,2699.0
90,0.25,2699.25
89,0.25,2699.5
90,0.25,2699.75
r,0.25,2700.0
88,0.25,2700.25
89,0.25,2700.5
88,0.25,2700.75
r,0.25,2701.0
89,0.25,2701.25
91,0.25,2701.5
89,0.25,2701.75
r,0.25,2702.0
90,0.25,2702.25
92,0.25,2702.5
90,0.25,2702.75
92,0.25,2703.0
90,0.25,2703.25
89,0.25,2703.5
90,0.25,2703.75
r,0.25,2704.0
88,0.25,2704.25
89,0.25,2704.5
88,0.25,2704.75
r,0.25,2705.0
89,0.25,2705.25
91,0.25,2705.5
89,0.25,2705.75
r,0.25,2706.0
90,0.25,2706.25
92,0.25,2706.5
90,0.25,2706.75
92,0.25,2707.0
90,0.25,2707.25
89,0.25,2707.5
91,0.25,2707.75
r,0.25,2708.0
88,0.25,2708.25
89,0.25,2708.5
88,0.25,2708.75
r,0.25,2709.0
85,0.25,2709.25
87,0.25,2709.5
85,0.25,2709.75
r,0.25,2710.0
84,0.25,2710.25
85,0.25,2710.5
84,0.25,2710.75
r,0.25,2711.0
83,0.25,2711.25
84,0.25,2711.5
83,0.25,2711.75
r,0.25,2712.0
82,0.25,2712.25
84,0.25,2712.5
82,0.25,2712.75
r,0.25,2713.0
80,0.25,2713.25
82,0.25,2713.5
80,0.25,2713.75
r,0.25,2714.0
80,0.25,2714.25
82,0.25,2714.5
80,0.25,2714.75
r,0.25,2715.0
79,0.25,2715.25
80,0.25,2715.5
79,0.25,2715.75
r,0.25,2716.0
77,0.25,2716.25
79,0.25,2716.5
77,0.25,2716.75
r,0.25,2717.0
76,0.25,2717.25
77,0.25,2717.5
76,0.25,2717.75
r,0.25,2718.0
61,0.25,2718.25
73,0.25,2718.5
61,0.25,2718.75
73,0.25,2719.0
61,0.25,2719.25
73,0.25,2719.5
61,0.25,2719.75
r,0.25,2720.0
61,0.25,2720.25
73,0.25,2720.5
72,0.25,2720.75
70,0.25,2721.0
68,0.25,2721.25
67,0.25,2721.5
65,0.25,2721.75
r,0.25,2722.0
73,0.25,2722.25
85,0.25,2722.5
73,0.25,2722.75
85,0.25,2723.0
73,0.25,2723.25
85,0.25,2723.5
73,0.25,2723.75
r,0.25,2724.0
73,0.25,2724.25
85,0.25,2724.5
84,0.25,2724.75
82,0.25,2725.0
80,0.25,2725.25
79,0.25,2725.5
77,0.25,2725.75
r,0.25,2726.0
61,0.25,2726.25
73,0.25,2726.5
61,0.25,2726.75
73,0.25,2727.0
61,0.25,2727.25
73,0.25,2727.5
61,0.25,2727.75
r,0.25,2728.0
73,0.25,2728.25
61,0.25,2728.5
73,0.25,2728.75
r,0.25,2729.0
