76,0.75,1056.0,1
r,1.25,1056.75,1
r,2.0,1058.0,1
r,2.0,1060.0,1
r,2.0,1062.0,1
r,2.0,1064.0,1
r,1.0,1066.0,1
61,0.5,1067.0,1
64,0.5,1067.0,1
59,0.5,1067.5,1
64,0.5,1067.5,1
58,1.0,1068.0,1
64,1.0,1068.0,1
57,1.0,1069.0,1
64,1.0,1069.0,1
57,0.5,1070.0,1
63,0.5,1070.0,1
63,1.0,1070.5,1
63,0.5,1071.5,1
r,1.5,1072.0,1
71,0.5,1073.5,1
70,1.0,1074.0,1
76,1.0,1075.0,1
75,1.5,1076.0,1
69,0.5,1077.5,1
68,1.0,1078.0,1
74,1.0,1079.0,1
73,1.5,1080.0,1
73,0.5,1081.5,1
72,0.5,1082.0,1
73,0.5,1082.5,1
69,0.5,1083.0,1
68,0.5,1083.5,1
68,0.5,1084.0,1
66,1.0,1084.5,1
66,0.5,1085.5,1
66,0.5,1086.0,1
71,0.5,1086.5,1
70,0.5,1087.0,1
71,0.5,1087.5,1
64,1.0,1088.0,1
r,2/3,1089.0,1
r,1/12,3269/3,1
r,0.25,1089.75,1
64,0.5,1090.0,1
64,0.5,1090.5,1
68,0.5,1091.0,1
66,0.5,1091.5,1
64,0.5,1092.0,1
63,0.5,1092.5,1
63,0.5,1093.0,1
64,0.5,1093.5,1
64,0.5,1094.0,1
64,0.5,1094.5,1
66,0.5,1095.0,1
63,0.5,1095.5,1
64,1.0,1096.0,1
r,1.0,1097.0,1
r,1.0,1098.0,1
71,0.5,1099.0,1
69,0.5,1099.5,1
68,0.5,1100.0,1
66,0.5,1100.5,1
66,0.5,1101.0,1
68,0.5,1101.5,1
69,0.5,1102.0,1
73,0.5,1102.5,1
71,0.5,1103.0,1
75,0.5,1103.5,1
81,0.5,1103.5,1
76,0.75,1104.0,1
80,0.75,1104.0,1
r,0.75,1104.75,1
64,0.25,1105.5,1
r,0.25,1105.75,1
64,0.75,1106.0,1
r,0.75,1106.75,1
64,0.25,1107.5,1
68,0.25,1107.5,1
r,0.25,1107.75,1
63,0.75,1108.0,1
66,0.75,1108.0,1
68,0.75,1108.0,1
r,0.75,1108.75,1
63,0.25,1109.5,1
r,0.25,1109.75,1
64,0.75,1110.0,1
62,0.75,1110.0,1
r,0.75,1110.75,1
66,0.25,1111.5,1
62,0.25,1111.5,1
68,0.25,1111.5,1
r,0.25,1111.75,1
61,0.75,1112.0,1
64,0.75,1112.0,1
r,1.0,1112.75,1
r,0.25,1113.75,1
59,0.75,1114.0,1
r,0.75,1114.75,1
61,0.25,1115.5,1
59,0.25,1115.5,1
r,0.25,1115.75,1
61,0.75,1116.0,1
57,0.75,1116.0,1
r,0.75,1116.75,1
73,0.25,1117.5,1
78,0.25,1117.5,1
r,0.25,1117.75,1
71,0.75,1118.0,1
78,0.75,1118.0,1
r,0.75,1118.75,1
66,0.25,1119.5,1
r,0.25,1119.75,1
64,0.75,1120.0,1
r,0.75,1120.75,1
69,0.25,1121.5,1
76,0.25,1121.5,1
r,0.25,1121.75,1
75,0.5,1122.0,1
78,0.5,1122.0,1
69,0.5,1122.0,1
r,1.25,1122.5,1
r,0.25,1123.75,1
81,1.5,1124.0,1
80,0.25,1125.5,1
r,0.25,1125.75,1
80,0.5,1126.0,1
78,0.25,1126.5,1
r,0.25,1126.75,1
78,0.5,1127.0,1
80,0.25,1127.5,1
r,0.25,1127.75,1
81,1.5,1128.0,1
80,0.5,1129.5,1
78,0.5,1130.0,1
81,0.5,1130.5,1
80,0.5,1131.0,1
78,0.5,1131.5,1
83,0.5,1132.0,1
r,1.5,1132.5,1
r,1.75,1134.0,1
r,0.25,1135.75,1
r,0.25,1136.0,1
73,0.25,1136.25,1
75,0.25,1136.5,1
76,0.25,1136.75,1
75,0.25,1137.0,1
76,0.25,1137.25,1
78,0.25,1137.5,1
80,0.25,1137.75,1
75,0.5,1138.0,1
r,1.25,1138.5,1
r,0.25,1139.75,1
76,1.5,1140.0,1
76,0.25,1141.5,1
r,0.25,1141.75,1
76,0.5,1142.0,1
75,0.25,1142.5,1
r,0.25,1142.75,1
75,0.5,1143.0,1
76,0.25,1143.5,1
r,0.25,1143.75,1
76,1.5,1144.0,1
76,0.25,1145.5,1
r,0.25,1145.75,1
75,0.5,1146.0,1
81,0.5,1146.5,1
80,0.5,1147.0,1
78,0.5,1147.5,1
76,0.5,1148.0,1
80,0.5,1148.5,1
78,0.5,1149.0,1
76,0.5,1149.5,1
75,0.5,1150.0,1
78,0.5,1150.5,1
76,0.5,1151.0,1
75,0.5,1151.5,1
r,4/3,1152.0,1
r,5/12,3460/3,1
r,0.25,1153.75,1
r,0.25,1154.0,1
r,1.75,1154.25,1
r,2.0,1156.0,1
r,1.75,1158.0,1
r,0.25,1159.75,1
r,1.5,1160.0,1
r,0.25,1161.5,1
r,0.25,1161.75,1
71,2.0,1162.0,1
80,2.0,1162.0,1
69,1.0,1164.0,1
78,1.0,1164.0,1
68,1.0,1165.0,1
76,1.0,1165.0,1
73,1.0,1166.0,1
73,1.0,1167.0,1
71,1.0,1168.0,1
75,1.0,1169.0,1
71,1.0,1169.0,1
74,2.0,1170.0,1
71,2.0,1170.0,1
74,1.0,1172.0,1
69,1.0,1172.0,1
71,1.0,1173.0,1
74,1.0,1173.0,1
68,1.0,1173.0,1
74,1.0,1174.0,1
74,1.0,1175.0,1
74,1.0,1176.0,1
71,1.0,1176.0,1
74,1.0,1177.0,1
74,4.25,1178.0,1
r,1.5,1182.25,1
r,0.25,1183.75,1
r,1.75,1184.0,1
r,0.25,1185.75,1
r,1.75,1186.0,1
r,0.25,1187.75,1
r,1.75,1188.0,1
r,0.25,1189.75,1
64,2.0,1190.0,1
62,1.0,1192.0,1
r,0.75,1193.0,1
r,0.25,1193.75,1
r,2.0,1194.0,1
r,2.0,1196.0,1
r,2.0,1198.0,1
r,2.0,1200.0,1
r,2.0,1202.0,1
r,0.75,1204.0,1
r,0.25,1204.75,1
r,1.0,1205.0,1
r,2.0,1206.0,1
r,2.0,1208.0,1
r,2.0,1210.0,1
r,2.0,1212.0,1
r,2.0,1214.0,1
r,2.0,1216.0,1
r,2.0,1218.0,1
r,0.75,1220.0,1
r,0.25,1220.75,1
r,0.25,1221.0,1
r,0.25,1221.25,1
r,0.25,1221.5,1
r,0.25,1221.75,1
r,0.25,1222.0,1
71,0.25,1222.25,1
r,0.25,1222.5,1
71,0.25,1222.75,1
r,0.25,1223.0,1
71,0.25,1223.25,1
r,0.25,1223.5,1
71,0.25,1223.75,1
r,0.25,1224.0,1
71,0.25,1224.25,1
r,0.25,1224.5,1
71,0.25,1224.75,1
r,0.25,1225.0,1
71,0.25,1225.25,1
r,0.25,1225.5,1
71,0.25,1225.75,1
r,0.25,1226.0,1
71,0.25,1226.25,1
r,0.25,1226.5,1
71,0.25,1226.75,1
r,0.25,1227.0,1
71,0.25,1227.25,1
r,0.25,1227.5,1
75,0.25,1227.75,1
r,0.5,1228.0,1
71,0.5,1228.5,1
71,0.5,1229.0,1
71,0.5,1229.5,1
71,0.5,1230.0,1
r,0.25,1230.0,1
76,0.25,1230.25,1
71,0.5,1230.5,1
r,0.25,1230.5,1
76,0.25,1230.75,1
76,0.5,1231.0,1
r,0.25,1231.0,1
69,0.5,1231.25,1
73,0.5,1231.5,1
76,0.25,1231.75,1
76,0.5,1232.0,1
r,0.25,1232.0,1
71,0.25,1232.25,1
75,0.5,1232.5,1
r,0.25,1232.5,1
71,0.25,1232.75,1
75,1/3,1233.0,1
r,0.25,1233.0,1
71,0.25,1233.25,1
r,1/6,3700/3,1
76,1/3,1233.5,1
r,0.25,1233.5,1
71,0.25,1233.75,1
r,1/6,7403/6,1
78,0.5,1234.0,1
r,0.25,1234.0,1
71,0.25,1234.25,1
80,0.5,1234.5,1
r,0.25,1234.5,1
71,0.25,1234.75,1
78,1/3,1235.0,1
r,0.25,1235.0,1
71,0.25,1235.25,1
r,1/6,3706/3,1
75,0.5,1235.5,1
81,0.5,1235.5,1
r,0.5,1235.5,1
76,0.25,1236.0,1
80,0.25,1236.0,1
76,0.25,1236.25,1
71,0.25,1236.5,1
68,0.25,1236.75,1
71,0.25,1237.0,1
68,0.25,1237.25,1
66,0.25,1237.5,1
75,0.25,1237.75,1
66,0.25,1238.0,1
76,0.25,1238.25,1
73,0.25,1238.5,1
66,0.25,1238.75,1
66,0.25,1239.0,1
78,0.25,1239.25,1
73,0.25,1239.5,1
66,0.25,1239.75,1
66,0.25,1240.0,1
75,0.25,1240.25,1
71,0.25,1240.5,1
66,0.25,1240.75,1
63,0.25,1241.0,1
71,0.25,1241.25,1
64,0.25,1241.5,1
69,0.25,1241.75,1
64,0.75,1242.0,1
r,0.25,1242.0,1
71,0.25,1242.25,1
68,0.25,1242.5,1
64,0.25,1242.75,1
r,0.5,1242.75,1
64,0.75,1243.0,1
76,0.25,1243.25,1
71,0.25,1243.5,1
64,0.25,1243.75,1
r,0.25,1243.75,1
64,1.0,1244.0,1
r,0.25,1244.0,1
76,0.25,1244.25,1
73,0.25,1244.5,1
69,0.25,1244.75,1
64,0.5,1245.0,1
r,0.25,1245.0,1
76,0.25,1245.25,1
64,0.5,1245.5,1
r,0.25,1245.5,1
76,0.25,1245.75,1
64,0.5,1246.0,1
r,0.25,1246.0,1
76,0.25,1246.25,1
64,0.5,1246.5,1
r,0.25,1246.5,1
76,0.25,1246.75,1
64,0.5,1247.0,1
r,0.25,1247.0,1
76,0.25,1247.25,1
64,0.5,1247.5,1
r,0.25,1247.5,1
76,0.25,1247.75,1
64,0.5,1248.0,1
r,0.25,1248.0,1
76,0.25,1248.25,1
64,0.5,1248.5,1
r,0.25,1248.5,1
76,0.25,1248.75,1
64,0.5,1249.0,1
r,0.25,1249.0,1
76,0.25,1249.25,1
64,0.5,1249.5,1
r,0.25,1249.5,1
76,0.25,1249.75,1
63,0.75,1250.0,1
r,0.25,1250.0,1
75,0.25,1250.25,1
71,0.25,1250.5,1
66,0.25,1250.75,1
r,0.5,1250.75,1
66,0.75,1251.0,1
78,0.25,1251.25,1
75,0.25,1251.5,1
69,0.25,1251.75,1
r,0.25,1251.75,1
68,1.0,1252.0,1
r,0.5,1253.0,1
71,0.5,1253.5,1
70,1.0,1254.0,1
76,1.0,1255.0,1
75,1.5,1256.0,1
69,0.5,1257.5,1
68,1.0,1258.0,1
74,1.0,1259.0,1
73,1.5,1260.0,1
73,0.5,1261.5,1
72,0.5,1262.0,1
73,0.5,1262.5,1
69,0.5,1263.0,1
68,0.5,1263.5,1
68,0.5,1264.0,1
66,1.0,1264.5,1
66,0.5,1265.5,1
66,0.5,1266.0,1
71,0.5,1266.5,1
70,0.5,1267.0,1
71,0.5,1267.5,1
64,0.5,1268.0,1
71,0.5,1268.5,1
70,0.5,1269.0,1
71,0.5,1269.5,1
r,0.25,1270.0,1
75,0.25,1270.25,1
83,0.25,1270.5,1
81,0.25,1270.75,1
78,0.25,1271.0,1
75,0.25,1271.25,1
71,0.25,1271.5,1
69,0.25,1271.75,1
r,0.25,1272.0,1
68,0.25,1272.25,1
83,0.25,1272.5,1
80,0.25,1272.75,1
76,0.25,1273.0,1
71,0.25,1273.25,1
69,0.25,1273.5,1
68,0.25,1273.75,1
66,0.5,1274.0,1
71,0.5,1274.5,1
70,0.5,1275.0,1
71,0.5,1275.5,1
65,0.5,1276.0,1
74,0.5,1276.5,1
73,0.5,1277.0,1
74,0.5,1277.5,1
r,2.0,1278.0,1
r,2.0,1280.0,1
r,1.75,1282.0,1
r,0.25,1283.75,1
r,1.0,1284.0,1
63,0.5,1285.0,1
63,0.5,1285.5,1
r,2.0,1286.0,1
r,2.0,1288.0,1
r,1.75,1290.0,1
r,0.25,1291.75,1
r,1.0,1292.0,1
r,0.75,1293.0,1
r,0.25,1293.75,1
r,1.75,1294.0,1
r,0.25,1295.75,1
r,1.75,1296.0,1
r,0.25,1297.75,1
r,1.75,1298.0,1
r,0.25,1299.75,1
r,1.75,1300.0,1
r,0.25,1301.75,1
r,1.75,1302.0,1
r,0.25,1303.75,1
r,0.5,1304.0,1
76,0.5,1304.5,1
75,0.5,1305.0,1
71,0.5,1305.5,1
75,0.5,1306.0,1
72,0.5,1306.5,1
73,0.5,1307.0,1
70,0.5,1307.5,1
73,0.5,1308.0,1
70,0.5,1308.5,1
71,0.5,1309.0,1
68,0.5,1309.5,1
71,0.5,1310.0,1
68,0.5,1310.5,1
69,0.5,1311.0,1
63,0.5,1311.5,1
64,0.25,1312.0,1
r,0.25,1312.25,1
61,0.5,1312.5,1
63,0.5,1313.0,1
r,1/6,1313.5,1
r,1/12,3941/3,1
r,0.25,1313.75,1
64,0.5,1314.0,1
64,0.5,1314.5,1
68,0.5,1315.0,1
66,0.5,1315.5,1
64,0.5,1316.0,1
63,0.5,1316.5,1
63,0.5,1317.0,1
64,0.5,1317.5,1
64,0.5,1318.0,1
64,0.5,1318.5,1
66,0.5,1319.0,1
63,0.5,1319.5,1
64,1.0,1320.0,1
r,0.5,1321.0,1
64,0.5,1321.5,1
64,0.5,1322.0,1
64,0.5,1322.5,1
66,0.5,1323.0,1
63,0.5,1323.5,1
64,1.0,1324.0,1
r,0.5,1325.0,1
68,0.5,1325.5,1
69,0.5,1326.0,1
73,0.5,1326.5,1
71,0.5,1327.0,1
75,0.5,1327.5,1
76,1.0,1328.0,1
r,0.75,1329.0,1
r,0.25,1329.75,1
r,0.25,1330.0,1
r,0.25,1330.25,1
r,0.5,1330.5,1
56,0.5,1331.0,1
64,0.5,1331.5,1
64,0.5,1332.0,1
66,0.5,1332.0,1
76,0.5,1332.5,1
73,0.5,1332.5,1
73,0.5,1333.0,1
r,0.5,1333.5,1
r,2.0,1334.0,1
r,0.75,1336.0,1
r,0.75,1336.75,1
r,0.5,1337.5,1
r,1.0,1338.0,1
r,0.5,1339.0,1
r,0.5,1339.5,1
r,0.5,1340.0,1
r,0.25,1340.5,1
r,0.25,1340.75,1
r,0.75,1341.0,1
r,0.25,1341.75,1
r,0.25,1342.0,1
r,0.25,1342.25,1
r,0.25,1342.5,1
r,1.25,1342.75,1
r,2.0,0.0,2
r,0.5,2.0,2
r,0.5,2.5,2
r,2.75,3.0,2
r,0.25,5.75,2
r,2.0,6.0,2
r,1.0,8.0,2
r,2.75,9.0,2
r,0.25,11.75,2
r,2.0,12.0,2
r,0.5,14.0,2
r,0.5,14.5,2
r,2.75,15.0,2
r,0.25,17.75,2
r,2.0,18.0,2
r,1.0,20.0,2
r,2.75,21.0,2
r,0.25,23.75,2
r,2.0,24.0,2
r,1.0,26.0,2
r,0.25,27.0,2
r,2.75,27.25,2
r,2.75,30.0,2
r,0.25,32.75,2
r,0.25,33.0,2
r,2.75,33.25,2
r,2.5,36.0,2
r,0.5,38.5,2
r,2.5,39.0,2
r,0.5,41.5,2
r,1.5,42.0,2
r,1.0,43.5,2
r,0.5,44.5,2
r,1.0,45.0,2
r,1.0,46.0,2
r,1.0,47.0,2
r,3.0,48.0,2
r,2.0,51.0,2
r,1.0,53.0,2
r,2.75,54.0,2
r,0.25,56.75,2
r,2.0,57.0,2
r,1.0,59.0,2
r,3.0,60.0,2
r,1.0,63.0,2
r,1.0,64.0,2
r,0.75,65.0,2
r,0.25,65.75,2
r,2.75,66.0,2
r,0.25,68.75,2
r,2.0,69.0,2
r,1.0,71.0,2
r,1.5,72.0,2
r,0.5,73.5,2
r,0.5,74.0,2
r,0.5,74.5,2
r,3.0,75.0,2
r,2.0,78.0,2
r,0.75,80.0,2
r,0.25,80.75,2
r,2.75,81.0,2
r,0.25,83.75,2
r,2.75,84.0,2
r,0.25,86.75,2
r,2.75,87.0,2
r,0.25,89.75,2
r,2.0,90.0,2
r,0.5,92.0,2
r,0.5,92.5,2
r,3.0,93.0,2
r,2.75,96.0,2
r,0.25,98.75,2
r,2.0,99.0,2
r,1.0,101.0,2
r,2.0,102.0,2
r,0.5,104.0,2
r,0.5,104.5,2
r,3.0,105.0,2
r,2.75,108.0,2
r,0.25,110.75,2
r,2.0,111.0,2
r,1.0,113.0,2
r,2.0,114.0,2
r,0.5,116.0,2
r,0.5,116.5,2
r,3.0,117.0,2
r,5/3,120.0,2
r,5/6,365/3,2
r,0.5,122.5,2
r,2.0,123.0,2
r,0.75,125.0,2
r,0.25,125.75,2
r,2.75,126.0,2
r,0.25,128.75,2
r,2.75,129.0,2
r,0.25,131.75,2
r,2.75,132.0,2
r,0.25,134.75,2
r,3.0,135.0,2
r,2.0,138.0,2
r,1.0,140.0,2
45,0.5,141.0,2
42,0.5,141.0,2
45,0.5,141.5,2
42,0.5,141.5,2
45,0.5,142.0,2
42,0.5,142.0,2
45,0.5,142.5,2
42,0.5,142.5,2
45,0.5,143.0,2
42,0.5,143.0,2
45,0.5,143.5,2
42,0.5,143.5,2
59,0.5,144.0,2
54,0.5,144.0,2
59,0.5,144.5,2
54,0.5,144.5,2
59,0.5,145.0,2
54,0.5,145.0,2
59,0.5,145.5,2
54,0.5,145.5,2
59,0.5,146.0,2
54,0.5,146.0,2
59,0.5,146.5,2
54,0.5,146.5,2
57,0.5,147.0,2
54,0.5,147.0,2
57,0.5,147.5,2
54,0.5,147.5,2
55,0.5,148.0,2
55,0.5,148.5,2
55,0.5,149.0,2
55,0.5,149.5,2
59,0.5,150.0,2
55,0.5,150.0,2
59,0.5,150.5,2
55,0.5,150.5,2
57,0.5,151.0,2
57,0.5,151.5,2
57,0.5,152.0,2
57,0.5,152.5,2
60,0.5,153.0,2
57,0.5,153.0,2
60,0.5,153.5,2
57,0.5,153.5,2
59,0.5,154.0,2
59,0.5,154.5,2
59,0.5,155.0,2
59,0.5,155.5,2
59,0.5,156.0,2
59,0.5,156.5,2
62,0.5,156.5,2
59,0.5,157.0,2
61,0.5,157.0,2
59,0.5,157.5,2
61,0.5,157.5,2
59,0.5,158.0,2
61,0.5,158.0,2
59,0.5,158.5,2
61,0.5,158.5,2
71,0.5,159.0,2
71,0.5,159.5,2
71,0.5,160.0,2
71,0.5,160.5,2
71,0.5,161.0,2
71,0.5,161.5,2
71,0.5,162.0,2
71,0.5,162.5,2
71,0.5,163.0,2
71,0.5,163.5,2
71,0.5,164.0,2
71,0.5,164.5,2
82,0.5,165.0,2
85,0.5,165.0,2
88,0.5,165.0,2
58,0.5,165.0,2
61,0.5,165.0,2
64,0.5,165.0,2
82,0.5,165.5,2
85,0.5,165.5,2
88,0.5,165.5,2
58,0.5,165.5,2
64,0.5,165.5,2
61,0.5,165.5,2
82,0.5,166.0,2
85,0.5,166.0,2
88,0.5,166.0,2
58,0.5,166.0,2
64,0.5,166.0,2
61,0.5,166.0,2
82,0.5,166.5,2
85,0.5,166.5,2
88,0.5,166.5,2
58,0.5,166.5,2
64,0.5,166.5,2
61,0.5,166.5,2
82,0.5,167.0,2
85,0.5,167.0,2
88,0.5,167.0,2
58,0.5,167.0,2
64,0.5,167.0,2
61,0.5,167.0,2
88,0.5,167.5,2
82,0.5,167.5,2
85,0.5,167.5,2
58,0.5,167.5,2
64,0.5,167.5,2
61,0.5,167.5,2
82,0.5,168.0,2
85,0.5,168.0,2
88,0.5,168.0,2
58,0.5,168.0,2
64,0.5,168.0,2
61,0.5,168.0,2
82,0.5,168.5,2
85,0.5,168.5,2
88,0.5,168.5,2
58,0.5,168.5,2
64,0.5,168.5,2
61,0.5,168.5,2
88,0.5,169.0,2
82,0.5,169.0,2
85,0.5,169.0,2
58,0.5,169.0,2
64,0.5,169.0,2
61,0.5,169.0,2
82,0.5,169.5,2
88,0.5,169.5,2
85,0.5,169.5,2
58,0.5,169.5,2
64,0.5,169.5,2
61,0.5,169.5,2
82,0.5,170.0,2
85,0.5,170.0,2
88,0.5,170.0,2
58,0.5,170.0,2
64,0.5,170.0,2
61,0.5,170.0,2
82,0.5,170.5,2
85,0.5,170.5,2
88,0.5,170.5,2
58,0.5,170.5,2
64,0.5,170.5,2
61,0.5,170.5,2
r,0.25,171.0,2
62,0.25,171.25,2
r,0.25,171.5,2
62,0.25,171.75,2
r,0.25,172.0,2
64,0.25,172.25,2
r,0.25,172.5,2
64,0.25,172.75,2
r,0.25,173.0,2
66,0.25,173.25,2
r,0.25,173.5,2
66,0.25,173.75,2
r,0.25,174.0,2
62,0.25,174.25,2
r,0.25,174.5,2
62,0.25,174.75,2
r,0.25,175.0,2
64,0.25,175.25,2
r,0.25,175.5,2
64,0.25,175.75,2
r,0.25,176.0,2
66,0.25,176.25,2
r,0.25,176.5,2
66,0.25,176.75,2
r,0.25,177.0,2
62,0.25,177.25,2
r,0.25,177.5,2
62,0.25,177.75,2
r,0.25,178.0,2
64,0.25,178.25,2
r,0.25,178.5,2
64,0.25,178.75,2
r,0.25,179.0,2
66,0.25,179.25,2
r,0.25,179.5,2
66,0.25,179.75,2
r,0.25,180.0,2
62,0.25,180.25,2
r,0.25,180.5,2
62,0.25,180.75,2
r,0.25,181.0,2
64,0.25,181.25,2
r,0.25,181.5,2
64,0.25,181.75,2
r,0.25,182.0,2
66,0.25,182.25,2
r,0.25,182.5,2
66,0.25,182.75,2
r,0.25,183.0,2
62,0.25,183.25,2
r,0.25,183.5,2
62,0.25,183.75,2
r,0.25,184.0,2
62,0.25,184.25,2
r,0.25,184.5,2
62,0.25,184.75,2
r,0.25,185.0,2
62,0.25,185.25,2
r,0.25,185.5,2
62,0.25,185.75,2
r,0.25,186.0,2
62,0.25,186.25,2
r,0.25,186.5,2
62,0.25,186.75,2
r,0.25,187.0,2
62,0.25,187.25,2
r,0.25,187.5,2
62,0.25,187.75,2
r,0.25,188.0,2
64,0.25,188.25,2
r,0.25,188.5,2
64,0.25,188.75,2
r,0.25,189.0,2
62,0.25,189.25,2
r,0.25,189.5,2
62,0.25,189.75,2
r,0.25,190.0,2
64,0.25,190.25,2
r,0.25,190.5,2
64,0.25,190.75,2
r,0.25,191.0,2
66,0.25,191.25,2
r,0.25,191.5,2
66,0.25,191.75,2
r,0.25,192.0,2
62,0.25,192.25,2
r,0.25,192.5,2
62,0.25,192.75,2
r,0.25,193.0,2
64,0.25,193.25,2
r,0.25,193.5,2
64,0.25,193.75,2
r,0.25,194.0,2
66,0.25,194.25,2
r,0.25,194.5,2
66,0.25,194.75,2
r,0.25,195.0,2
62,0.25,195.25,2
r,0.25,195.5,2
62,0.25,195.75,2
r,0.25,196.0,2
64,0.25,196.25,2
r,0.25,196.5,2
64,0.25,196.75,2
r,0.25,197.0,2
66,0.25,197.25,2
r,0.25,197.5,2
66,0.25,197.75,2
r,0.25,198.0,2
62,0.25,198.25,2
r,0.25,198.5,2
62,0.25,198.75,2
r,0.25,199.0,2
64,0.25,199.25,2
r,0.25,199.5,2
64,0.25,199.75,2
r,0.25,200.0,2
66,0.25,200.25,2
r,0.25,200.5,2
66,0.25,200.75,2
r,0.25,201.0,2
62,0.25,201.25,2
r,0.25,201.5,2
62,0.25,201.75,2
r,0.25,202.0,2
62,0.25,202.25,2
r,0.25,202.5,2
62,0.25,202.75,2
r,0.25,203.0,2
62,0.25,203.25,2
r,0.25,203.5,2
62,0.25,203.75,2
r,2.5,204.0,2
r,0.5,206.5,2
r,1.75,207.0,2
r,1.25,208.75,2
r,2.75,210.0,2
r,0.25,212.75,2
r,2.75,213.0,2
r,0.25,215.75,2
r,2.5,216.0,2
r,0.5,218.5,2
r,1.75,219.0,2
r,1.0,220.75,2
r,0.25,221.75,2
r,2.75,222.0,2
r,0.25,224.75,2
r,2.5,225.0,2
r,0.5,227.5,2
r,3.0,228.0,2
r,3.0,231.0,2
r,3.0,234.0,2
r,3.0,237.0,2
r,3.0,240.0,2
r,3.0,243.0,2
r,3.0,246.0,2
r,2.0,249.0,2
r,1.0,251.0,2
r,3.0,252.0,2
r,3.0,255.0,2
r,2.0,258.0,2
71,0.5,260.0,2
71,0.5,260.5,2
71,0.5,261.0,2
71,0.5,261.5,2
71,0.5,262.0,2
71,0.5,262.5,2
71,0.5,263.0,2
71,0.5,263.5,2
71,0.5,264.0,2
71,0.5,264.5,2
71,0.5,265.0,2
71,0.5,265.5,2
71,0.5,266.0,2
71,0.5,266.5,2
71,0.5,267.0,2
71,0.5,267.5,2
71,0.5,268.0,2
71,0.5,268.5,2
71,0.5,269.0,2
71,0.5,269.5,2
72,1.0,270.0,2
64,0.5,270.5,2
64,0.5,271.0,2
64,0.5,271.5,2
64,0.5,272.0,2
64,0.5,272.5,2
64,0.5,273.0,2
64,0.5,273.5,2
64,0.5,274.0,2
64,0.5,274.5,2
64,0.5,275.0,2
64,0.5,275.5,2
65,0.5,276.0,2
65,0.5,276.5,2
65,0.5,277.0,2
65,0.5,277.5,2
65,0.5,278.0,2
65,0.5,278.5,2
65,0.5,279.0,2
65,0.5,279.5,2
65,0.5,280.0,2
65,0.5,280.5,2
65,0.5,281.0,2
65,0.5,281.5,2
r,2.75,282.0,2
r,0.25,284.75,2
r,2.75,285.0,2
r,0.25,287.75,2
r,2.75,288.0,2
r,0.25,290.75,2
r,2.75,291.0,2
r,0.25,293.75,2
r,2.75,294.0,2
r,0.25,296.75,2
r,2.75,297.0,2
r,0.25,299.75,2
r,3.0,300.0,2
r,3.0,303.0,2
r,3.0,306.0,2
r,3.0,309.0,2
r,3.0,312.0,2
r,3.0,315.0,2
r,3.0,318.0,2
r,3.0,321.0,2
r,3.0,324.0,2
r,2.75,327.0,2
r,0.25,329.75,2
r,0.75,330.0,2
r,0.25,330.75,2
r,2.0,331.0,2
r,2.0,333.0,2
r,1.0,335.0,2
r,0.5,336.0,2
r,2.5,336.5,2
r,2.75,339.0,2
r,0.25,341.75,2
r,0.25,342.0,2
r,2.75,342.25,2
r,2.75,345.0,2
r,0.25,347.75,2
r,3.0,348.0,2
r,3.0,351.0,2
r,3.0,354.0,2
r,2.75,357.0,2
r,0.25,359.75,2
r,3.0,360.0,2
r,3.0,363.0,2
r,3.0,366.0,2
r,3.0,369.0,2
r,3.0,372.0,2
r,3.0,375.0,2
r,3.0,378.0,2
r,3.0,381.0,2
r,3.0,384.0,2
r,3.0,387.0,2
r,3.0,390.0,2
r,3.0,393.0,2
r,3.0,396.0,2
r,2.75,399.0,2
r,0.25,401.75,2
r,0.75,402.0,2
r,0.25,402.75,2
r,0.75,403.0,2
r,1.0,403.75,2
r,0.25,404.75,2
r,2.75,405.0,2
r,0.25,407.75,2
r,3.0,408.0,2
r,0.75,411.0,2
r,2.0,411.75,2
r,0.25,413.75,2
r,3.0,414.0,2
r,3.0,417.0,2
r,3.0,420.0,2
r,3.0,423.0,2
r,3.0,426.0,2
r,3.0,429.0,2
r,3.0,432.0,2
r,1.25,435.0,2
r,0.25,436.25,2
r,0.5,436.5,2
r,0.5,437.0,2
r,0.5,437.5,2
r,2.75,438.0,2
r,0.25,440.75,2
r,2.0,441.0,2
r,0.75,443.0,2
r,0.25,443.75,2
r,2.75,444.0,2
r,0.25,446.75,2
r,1.0,447.0,2
r,1.0,448.0,2
r,0.5,449.0,2
r,0.5,449.5,2
r,2.75,450.0,2
r,0.25,452.75,2
r,2.0,453.0,2
r,0.75,455.0,2
r,0.25,455.75,2
r,2.75,456.0,2
r,0.25,458.75,2
r,2.0,459.0,2
r,1.0,461.0,2
r,0.25,462.0,2
r,2.75,462.25,2
r,2.75,465.0,2
r,0.25,467.75,2
r,0.5,468.0,2
r,2.5,468.5,2
r,2.75,471.0,2
r,0.25,473.75,2
r,2.5,474.0,2
r,0.5,476.5,2
r,1.5,477.0,2
r,1.0,478.5,2
r,0.5,479.5,2
r,1.0,480.0,2
r,1.0,481.0,2
r,1.0,482.0,2
r,3.0,483.0,2
r,2.0,486.0,2
r,1.0,488.0,2
r,2.75,489.0,2
r,0.25,491.75,2
r,2.0,492.0,2
r,1.0,494.0,2
r,3.0,495.0,2
r,1.0,498.0,2
r,1.0,499.0,2
r,0.75,500.0,2
