r,23/6,2876.5,3
r,1/6,8641/3,3
r,23/6,2880.5,3
r,1/6,8653/3,3
r,17/6,2884.5,3
r,7/6,8662/3,3
r,17/6,2888.5,3
r,2/3,8674/3,3
r,1/3,2892.0,3
r,1/6,8677/3,3
r,2.0,2892.5,3
r,2.0,2894.5,3
r,4.0,2896.5,3
r,1.0,2900.5,3
50,2/3,2901.5,3
r,1/3,17413/6,3
50,2/3,2902.5,3
r,1/3,17419/6,3
50,2/3,2903.5,3
r,1/3,17425/6,3
50,2.0,2904.5,3
r,2.0,2906.5,3
r,2.0,2908.5,3
r,1.0,2910.5,3
50,2/3,2911.5,3
r,1/12,17473/6,3
r,0.25,2912.25,3
50,2/3,2912.5,3
r,1/3,17479/6,3
50,2/3,2913.5,3
r,1/3,17485/6,3
50,2/3,2914.5,3
r,1/3,17491/6,3
50,2/3,2915.5,3
r,1/3,17497/6,3
r,1/6,2916.5,3
r,1/12,8750/3,3
r,2.75,2916.75,3
r,1.0,2919.5,3
r,4.0,2920.5,3
r,1.0,2924.5,3
50,2/3,2925.5,3
r,1/3,17557/6,3
50,2/3,2926.5,3
r,1/3,17563/6,3
50,2/3,2927.5,3
r,1/12,17569/6,3
r,0.25,2928.25,3
52,2.0,2928.5,3
r,2.0,2930.5,3
r,2.0,2932.5,3
r,1.75,2934.5,3
r,0.25,2936.25,3
r,1.0,2936.5,3
r,1.0,2937.5,3
r,2.0,2938.5,3
r,3.0,2940.5,3
r,1.0,2943.5,3
r,1/6,2944.5,3
r,1/12,8834/3,3
r,1.75,2944.75,3
r,2.0,2946.5,3
r,3.5,2948.5,3
r,0.5,2952.0,3
r,1.0,2952.5,3
r,1.0,2953.5,3
r,2.0,2954.5,3
r,4.0,2956.5,3
r,17/6,2960.5,3
r,2/3,8890/3,3
r,0.5,2964.0,3
45,1/3,2964.5,3
r,0.25,2964.5,3
47,1/3,2964.75,3
r,1/6,17789/6,3
45,1/3,2965.0,3
r,1/6,35581/12,3
47,1/3,2965.25,3
r,1/6,8896/3,3
45,1/3,2965.5,3
r,1/6,35587/12,3
47,1/3,2965.75,3
r,1/6,17795/6,3
45,1/3,2966.0,3
r,1/6,35593/12,3
47,1/3,2966.25,3
r,1/6,8899/3,3
45,1/3,2966.5,3
r,1/6,35599/12,3
47,1/3,2966.75,3
r,1/6,17801/6,3
45,1/3,2967.0,3
r,1/6,35605/12,3
47,1/3,2967.25,3
r,1/6,8902/3,3
45,1/3,2967.5,3
r,1/6,35611/12,3
47,1/3,2967.75,3
r,1/6,17807/6,3
45,1/3,2968.0,3
r,1/6,35617/12,3
47,1/3,2968.25,3
r,1/6,8905/3,3
45,1/3,2968.5,3
r,0.25,2968.5,3
47,1/3,2968.75,3
r,1/6,17813/6,3
45,1/3,2969.0,3
r,1/6,35629/12,3
47,1/3,2969.25,3
r,1/6,8908/3,3
45,1/3,2969.5,3
r,1/6,35635/12,3
47,1/3,2969.75,3
r,1/6,17819/6,3
45,1/3,2970.0,3
r,1/6,35641/12,3
47,1/3,2970.25,3
r,1/6,8911/3,3
45,1/3,2970.5,3
r,1/6,35647/12,3
47,0.5,2970.75,3
r,1/6,17825/6,3
45,0.5,2971.0,3
47,0.5,2971.25,3
45,0.5,2971.5,3
47,0.5,2971.75,3
45,0.5,2972.0,3
47,0.5,2972.25,3
45,0.5,2972.5,3
r,0.25,2972.5,3
47,0.5,2972.75,3
45,0.5,2973.0,3
47,0.5,2973.25,3
45,0.5,2973.5,3
47,0.5,2973.75,3
45,0.5,2974.0,3
47,0.5,2974.25,3
45,0.5,2974.5,3
47,0.5,2974.75,3
45,0.5,2975.0,3
47,0.5,2975.25,3
45,0.5,2975.5,3
47,0.5,2975.75,3
45,0.5,2976.0,3
47,0.5,2976.25,3
45,0.5,2976.5,3
r,0.25,2976.5,3
47,0.5,2976.75,3
45,0.5,2977.0,3
47,0.5,2977.25,3
45,0.5,2977.5,3
47,0.5,2977.75,3
45,0.5,2978.0,3
47,0.5,2978.25,3
45,0.5,2978.5,3
47,0.5,2978.75,3
45,0.5,2979.0,3
47,0.5,2979.25,3
45,0.5,2979.5,3
47,0.5,2979.75,3
45,0.5,2980.0,3
47,0.5,2980.25,3
45,0.5,2980.5,3
r,0.25,2980.5,3
47,0.5,2980.75,3
45,0.5,2981.0,3
47,0.5,2981.25,3
45,0.5,2981.5,3
47,0.5,2981.75,3
45,0.5,2982.0,3
47,0.5,2982.25,3
45,0.5,2982.5,3
47,0.5,2982.75,3
45,0.5,2983.0,3
47,0.5,2983.25,3
45,0.5,2983.5,3
47,0.5,2983.75,3
45,0.5,2984.0,3
47,0.5,2984.25,3
45,0.5,2984.5,3
r,0.25,2984.5,3
47,0.5,2984.75,3
45,0.5,2985.0,3
47,0.5,2985.25,3
45,0.5,2985.5,3
47,0.5,2985.75,3
45,0.5,2986.0,3
47,0.5,2986.25,3
45,0.5,2986.5,3
47,0.5,2986.75,3
45,0.5,2987.0,3
47,0.5,2987.25,3
45,0.5,2987.5,3
47,0.5,2987.75,3
45,0.5,2988.0,3
47,0.5,2988.25,3
45,0.5,2988.5,3
r,0.25,2988.5,3
47,0.5,2988.75,3
45,0.5,2989.0,3
47,0.5,2989.25,3
45,0.5,2989.5,3
47,0.5,2989.75,3
45,0.5,2990.0,3
47,0.5,2990.25,3
45,0.5,2990.5,3
47,0.5,2990.75,3
45,0.5,2991.0,3
47,1/3,2991.25,3
45,0.5,2991.5,3
47,0.5,2991.5,3
r,5/12,35899/12,3
45,0.25,2992.0,3
43,0.5,2992.0,3
45,1/3,2992.25,3
43,1.0,2992.5,3
31,1.0,2992.5,3
r,3.0,2993.5,3
r,4.0,2996.5,3
r,4.0,3000.5,3
r,4.0,3004.5,3
r,4.0,3008.5,3
r,4.0,3012.5,3
r,4.0,3016.5,3
r,3.75,3020.5,3
r,0.25,3024.25,3
r,1.0,3024.5,3
r,3.0,3025.5,3
r,4.0,3028.5,3
r,4.0,3032.5,3
r,4.0,3036.5,3
r,4.0,3040.5,3
r,4.0,3044.5,3
r,4.0,3048.5,3
r,4.0,3052.5,3
r,4.0,3056.5,3
r,4.0,3060.5,3
r,4.0,3064.5,3
r,4.0,3068.5,3
r,4.0,3072.5,3
r,4.0,3076.5,3
r,4.0,3080.5,3
r,4.0,3084.5,3
r,3.0,3088.5,3
r,1.0,3091.5,3
r,3.0,3092.5,3
r,1.0,3095.5,3
r,1.0,3096.5,3
r,1.0,3097.5,3
r,2.0,3098.5,3
r,2.0,0.0,4
r,1.75,2.0,4
r,0.25,3.75,4
55,1.5,4.0,4
r,2.5,5.5,4
r,1.5,8.0,4
r,0.5,9.5,4
55,0.25,10.0,4
43,0.25,10.0,4
r,0.75,10.25,4
55,0.25,11.0,4
43,0.25,11.0,4
r,0.25,11.25,4
r,0.5,11.5,4
43,0.25,12.0,4
55,0.25,12.0,4
r,1.5,12.25,4
r,0.25,13.75,4
55,0.25,14.0,4
43,0.25,14.0,4
r,0.75,14.25,4
55,0.25,15.0,4
43,0.25,15.0,4
r,0.25,15.25,4
r,0.5,15.5,4
43,0.25,16.0,4
55,0.25,16.0,4
r,1.5,16.25,4
r,0.25,17.75,4
55,0.25,18.0,4
43,0.25,18.0,4
r,0.75,18.25,4
40,0.25,19.0,4
52,0.25,19.0,4
r,0.25,19.25,4
r,0.5,19.5,4
57,0.25,20.0,4
45,0.25,20.0,4
r,1.25,20.25,4
r,0.5,21.5,4
57,0.25,22.0,4
45,0.25,22.0,4
r,0.75,22.25,4
45,0.25,23.0,4
33,0.25,23.0,4
r,0.75,23.25,4
50,0.25,24.0,4
38,0.25,24.0,4
r,0.75,24.25,4
r,0.75,25.0,4
r,0.25,25.75,4
65,1.5,26.0,4
64,0.25,27.5,4
62,0.25,27.75,4
60,0.25,28.0,4
61,0.25,28.25,4
62,0.25,28.5,4
57,0.25,28.75,4
60,0.25,29.0,4
58,0.25,29.25,4
57,0.25,29.5,4
55,0.25,29.75,4
53,0.75,30.0,4
r,0.75,30.75,4
r,0.5,31.5,4
53,0.25,32.0,4
41,0.25,32.0,4
r,0.75,32.25,4
53,0.25,33.0,4
41,0.25,33.0,4
r,0.25,33.25,4
r,0.5,33.5,4
53,0.25,34.0,4
41,0.25,34.0,4
r,1.5,34.25,4
r,0.25,35.75,4
53,0.25,36.0,4
41,0.25,36.0,4
r,0.75,36.25,4
53,0.25,37.0,4
41,0.25,37.0,4
r,0.25,37.25,4
r,0.5,37.5,4
41,0.25,38.0,4
53,0.25,38.0,4
r,1.5,38.25,4
r,0.25,39.75,4
53,0.25,40.0,4
41,0.25,40.0,4
r,0.75,40.25,4
38,0.25,41.0,4
50,0.25,41.0,4
r,0.25,41.25,4
r,0.5,41.5,4
55,0.25,42.0,4
43,0.25,42.0,4
r,1.25,42.25,4
r,0.5,43.5,4
55,0.25,44.0,4
43,0.25,44.0,4
r,0.75,44.25,4
31,0.25,45.0,4
43,0.25,45.0,4
r,0.75,45.25,4
48,0.25,46.0,4
36,0.25,46.0,4
r,1.25,46.25,4
r,0.5,47.5,4
48,0.25,48.0,4
60,0.25,48.0,4
r,0.75,48.25,4
57,0.25,49.0,4
45,0.25,49.0,4
r,0.25,49.25,4
r,0.5,49.5,4
50,0.25,50.0,4
62,0.25,50.0,4
r,1.25,50.25,4
r,0.5,51.5,4
62,0.25,52.0,4
50,0.25,52.0,4
r,0.75,52.25,4
50,0.25,53.0,4
38,0.25,53.0,4
r,0.75,53.25,4
55,0.25,54.0,4
43,0.25,54.0,4
r,1.75,54.25,4
50,0.25,56.0,4
62,0.25,56.0,4
r,0.75,56.25,4
38,0.25,57.0,4
50,0.25,57.0,4
r,0.75,57.25,4
43,0.25,58.0,4
55,0.25,58.0,4
r,1.75,58.25,4
62,0.25,60.0,4
50,0.25,60.0,4
r,0.75,60.25,4
38,0.25,61.0,4
50,0.25,61.0,4
r,0.25,61.25,4
r,0.5,61.5,4
43,0.25,62.0,4
55,0.25,62.0,4
r,1/12,62.25,4
r,5/3,187/3,4
62,0.25,64.0,4
63,0.25,64.25,4
64,0.25,64.5,4
59,0.25,64.75,4
62,0.25,65.0,4
60,0.25,65.25,4
59,0.25,65.5,4
57,0.25,65.75,4
55,0.25,66.0,4
58,0.25,66.25,4
59,0.25,66.5,4
54,0.25,66.75,4
57,0.25,67.0,4
55,0.25,67.25,4
54,0.25,67.5,4
52,0.25,67.75,4
50,0.25,68.0,4
51,0.25,68.25,4
52,0.25,68.5,4
47,0.25,68.75,4
50,0.25,69.0,4
48,0.25,69.25,4
47,0.25,69.5,4
45,0.25,69.75,4
43,0.25,70.0,4
46,0.25,70.25,4
47,0.25,70.5,4
42,0.25,70.75,4
45,0.25,71.0,4
43,0.25,71.25,4
42,0.25,71.5,4
40,0.25,71.75,4
38,0.25,72.0,4
39,0.25,72.25,4
40,0.25,72.5,4
35,0.25,72.75,4
38,0.25,73.0,4
36,0.25,73.25,4
35,0.25,73.5,4
33,0.25,73.75,4
31,0.25,74.0,4
30,0.25,74.25,4
31,0.25,74.5,4
33,0.25,74.75,4
34,0.25,75.0,4
35,0.25,75.25,4
36,0.25,75.5,4
37,0.25,75.75,4
38,0.25,76.0,4
37,0.25,76.25,4
38,0.25,76.5,4
40,0.25,76.75,4
42,0.25,77.0,4
38,0.25,77.25,4
40,0.25,77.5,4
42,0.25,77.75,4
43,0.25,78.0,4
42,0.25,78.25,4
43,0.25,78.5,4
45,0.25,78.75,4
46,0.25,79.0,4
47,0.25,79.25,4
48,0.25,79.5,4
49,0.25,79.75,4
50,0.25,80.0,4
50,0.25,80.25,4
54,0.25,80.5,4
57,0.25,80.75,4
62,0.25,81.0,4
62,0.25,81.25,4
66,0.25,81.5,4
69,0.25,81.75,4
74,0.25,82.0,4
74,0.25,82.25,4
69,0.25,82.5,4
66,0.25,82.75,4
62,0.25,83.0,4
62,0.25,83.25,4
57,0.25,83.5,4
54,0.25,83.75,4
50,0.25,84.0,4
50,0.25,84.25,4
54,0.25,84.5,4
57,0.25,84.75,4
62,0.25,85.0,4
62,0.25,85.25,4
66,0.25,85.5,4
69,0.25,85.75,4
74,0.25,86.0,4
74,0.25,86.25,4
69,0.25,86.5,4
66,0.25,86.75,4
62,0.25,87.0,4
62,0.25,87.25,4
57,0.25,87.5,4
54,0.25,87.75,4
50,0.25,88.0,4
62,0.25,88.25,4
57,0.25,88.5,4
54,0.25,88.75,4
50,0.25,89.0,4
50,0.25,89.25,4
45,0.25,89.5,4
42,0.25,89.75,4
38,2.0,90.0,4
r,1.75,92.0,4
r,0.25,93.75,4
55,1.5,94.0,4
r,0.5,95.5,4
r,2.0,96.0,4
r,1.5,98.0,4
r,0.5,99.5,4
43,0.25,100.0,4
55,0.25,100.0,4
r,0.75,100.25,4
43,0.25,101.0,4
55,0.25,101.0,4
r,0.25,101.25,4
r,0.5,101.5,4
55,0.25,102.0,4
43,0.25,102.0,4
r,1.5,102.25,4
r,0.25,103.75,4
43,0.25,104.0,4
55,0.25,104.0,4
r,0.75,104.25,4
43,0.25,105.0,4
55,0.25,105.0,4
r,0.25,105.25,4
r,0.5,105.5,4
55,0.25,106.0,4
43,0.25,106.0,4
r,1.5,106.25,4
r,0.25,107.75,4
43,0.25,108.0,4
55,0.25,108.0,4
r,0.75,108.25,4
52,0.25,109.0,4
40,0.25,109.0,4
r,0.25,109.25,4
r,0.5,109.5,4
54,0.25,110.0,4
42,0.25,110.0,4
r,1.25,110.25,4
r,0.5,111.5,4
67,0.25,112.0,4
r,0.75,112.25,4
67,0.25,113.0,4
r,0.75,113.25,4
66,0.25,114.0,4
r,1.25,114.25,4
r,0.5,115.5,4
55,0.25,116.0,4
43,0.25,116.0,4
r,0.75,116.25,4
52,0.25,117.0,4
40,0.25,117.0,4
r,0.25,117.25,4
r,0.5,117.5,4
54,0.25,118.0,4
42,0.25,118.0,4
r,1.75,118.25,4
55,0.25,120.0,4
r,0.75,120.25,4
55,0.25,121.0,4
r,0.75,121.25,4
54,0.25,122.0,4
r,1.75,122.25,4
67,0.25,124.0,4
r,0.75,124.25,4
67,0.25,125.0,4
r,0.75,125.25,4
66,0.25,126.0,4
r,1.75,126.25,4
43,0.25,128.0,4
31,0.25,128.0,4
r,0.75,128.25,4
43,0.25,129.0,4
31,0.25,129.0,4
r,0.25,129.25,4
r,0.5,129.5,4
42,0.25,130.0,4
30,0.25,130.0,4
r,1.75,130.25,4
r,1.25,132.0,4
r,0.25,133.25,4
r,0.25,133.5,4
r,0.25,133.75,4
47,2.0,134.0,4
47,2.0,136.0,4
42,2.0,138.0,4
46,1.0,140.0,4
42,1.0,141.0,4
47,2.0,142.0,4
47,2.0,144.0,4
42,2.0,146.0,4
47,0.5,148.0,4
r,0.25,148.0,4
59,0.25,148.25,4
57,0.25,148.5,4
r,3.5,148.5,4
55,0.25,148.75,4
54,0.25,149.0,4
52,0.25,149.25,4
50,0.25,149.5,4
49,0.25,149.75,4
47,0.25,150.0,4
r,0.25,150.25,4
50,1.0,150.5,4
49,0.5,151.5,4
47,0.25,152.0,4
r,0.25,152.25,4
50,1.0,152.5,4
47,0.5,153.5,4
46,0.25,154.0,4
r,1/12,154.25,4
r,1/6,463/3,4
54,1.0,154.5,4
54,0.75,155.5,4
r,0.25,156.25,4
55,0.25,156.5,4
54,0.25,156.75,4
52,0.25,157.0,4
50,0.25,157.25,4
52,0.25,157.5,4
49,0.25,157.75,4
47,0.25,158.0,4
r,0.25,158.25,4
50,1.0,158.5,4
50,0.5,159.5,4
49,0.25,160.0,4
r,0.25,160.25,4
52,0.25,160.5,4
50,0.25,160.75,4
49,0.25,161.0,4
50,0.25,161.25,4
52,0.25,161.5,4
49,0.25,161.75,4
50,0.25,162.0,4
r,0.25,162.25,4
54,1.0,162.5,4
54,0.5,163.5,4
53,0.25,164.0,4
r,0.25,164.25,4
56,0.25,164.5,4
54,0.25,164.75,4
53,0.25,165.0,4
54,0.25,165.25,4
56,0.25,165.5,4
53,0.25,165.75,4
54,0.25,166.0,4
r,0.25,166.25,4
57,1.0,166.5,4
57,0.5,167.5,4
57,0.5,168.0,4
47,1.0,168.5,4
55,0.5,169.5,4
55,0.5,170.0,4
45,1.0,170.5,4
54,0.5,171.5,4
54,0.5,172.0,4
r,2.5,172.0,4
43,1.0,172.5,4
52,0.5,173.5,4
52,1.5,174.0,4
42,0.5,174.5,4
43,1.0,175.0,4
50,0.5,175.5,4
40,1.0,176.0,4
50,0.5,176.0,4
49,0.5,176.5,4
42,1.0,177.0,4
47,0.5,177.0,4
46,0.5,177.5,4
35,2.0,178.0,4
47,2.0,178.0,4
r,2.0,178.0,4
45,2.0,180.0,4
50,2.0,182.0,4
49,2.0,184.0,4
54,2.0,186.0,4
51,1.0,188.0,4
52,1.0,189.0,4
49,1.0,190.0,4
50,1.0,191.0,4
47,1.0,192.0,4
49,1.0,193.0,4
46,1.0,194.0,4
47,1.0,195.0,4
40,1.0,196.0,4
42,1.0,197.0,4
47,1.0,198.0,4
r,1.0,199.0,4
42,2.0,200.0,4
47,1.0,202.0,4
r,0.75,203.0,4
r,0.25,203.75,4
42,2.0,204.0,4
47,1.0,206.0,4
r,0.75,207.0,4
r,0.25,207.75,4
42,2.0,208.0,4
47,0.5,210.0,4
r,0.5,210.5,4
42,0.5,211.0,4
r,0.5,211.5,4
47,0.5,212.0,4
r,0.5,212.5,4
42,0.5,213.0,4
r,0.5,213.5,4
47,1.0,214.0,4
42,1.0,215.0,4
47,1.0,216.0,4
42,1.0,217.0,4
47,1.0,218.0,4
r,1.0,219.0,4
47,0.75,220.0,4
35,0.75,220.0,4
r,0.75,220.75,4
r,0.5,221.5,4
47,0.75,222.0,4
35,0.75,222.0,4
r,1.0,222.75,4
r,0.25,223.75,4
35,0.25,224.0,4
r,0.75,224.25,4
38,0.25,225.0,4
r,0.5,225.25,4
r,0.25,225.75,4
55,1.5,226.0,4
r,0.5,227.5,4
r,2.0,228.0,4
r,1.5,230.0,4
r,0.5,231.5,4
43,0.25,232.0,4
55,0.25,232.0,4
r,0.75,232.25,4
43,0.25,233.0,4
55,0.25,233.0,4
r,0.25,233.25,4
r,0.5,233.5,4
55,0.25,234.0,4
43,0.25,234.0,4
r,1.5,234.25,4
r,0.25,235.75,4
43,0.25,236.0,4
55,0.25,236.0,4
r,0.75,236.25,4
43,0.25,237.0,4
55,0.25,237.0,4
r,0.25,237.25,4
r,0.5,237.5,4
55,0.25,238.0,4
43,0.25,238.0,4
r,1.5,238.25,4
r,0.25,239.75,4
43,0.25,240.0,4
55,0.25,240.0,4
r,0.75,240.25,4
52,0.25,241.0,4
40,0.25,241.0,4
r,0.25,241.25,4
r,0.5,241.5,4
45,0.25,242.0,4
57,0.25,242.0,4
r,1.25,242.25,4
r,0.5,243.5,4
45,0.25,244.0,4
57,0.25,244.0,4
r,0.75,244.25,4
33,0.25,245.0,4
45,0.25,245.0,4
r,0.75,245.25,4
38,0.25,246.0,4
50,0.25,246.0,4
r,0.75,246.25,4
r,0.75,247.0,4
r,0.25,247.75,4
65,1.5,248.0,4
64,0.25,249.5,4
62,0.25,249.75,4
60,0.25,250.0,4
61,0.25,250.25,4
62,0.25,250.5,4
57,0.25,250.75,4
60,0.25,251.0,4
58,0.25,251.25,4
57,0.25,251.5,4
55,0.25,251.75,4
53,0.75,252.0,4
r,0.75,252.75,4
r,0.5,253.5,4
41,0.25,254.0,4
53,0.25,254.0,4
r,0.75,254.25,4
41,0.25,255.0,4
53,0.25,255.0,4
r,0.25,255.25,4
r,0.5,255.5,4
41,0.25,256.0,4
53,0.25,256.0,4
r,1.5,256.25,4
r,0.25,257.75,4
41,0.25,258.0,4
53,0.25,258.0,4
r,0.75,258.25,4
41,0.25,259.0,4
53,0.25,259.0,4
r,0.25,259.25,4
r,0.5,259.5,4
53,0.25,260.0,4
41,0.25,260.0,4
r,1.5,260.25,4
r,0.25,261.75,4
41,0.25,262.0,4
53,0.25,262.0,4
r,0.75,262.25,4
50,0.25,263.0,4
38,0.25,263.0,4
r,0.25,263.25,4
r,0.5,263.5,4
43,0.25,264.0,4
55,0.25,264.0,4
r,1.25,264.25,4
r,0.5,265.5,4
43,0.25,266.0,4
55,0.25,266.0,4
r,0.75,266.25,4
43,0.25,267.0,4
31,0.25,267.0,4
r,0.75,267.25,4
36,0.25,268.0,4
48,0.25,268.0,4
r,1.25,268.25,4
r,0.5,269.5,4
60,0.25,270.0,4
48,0.25,270.0,4
r,0.75,270.25,4
45,0.25,271.0,4
57,0.25,271.0,4
r,0.25,271.25,4
r,0.5,271.5,4
62,0.25,272.0,4
50,0.25,272.0,4
r,1.25,272.25,4
r,0.5,273.5,4
50,0.25,274.0,4
62,0.25,274.0,4
r,0.75,274.25,4
38,0.25,275.0,4
50,0.25,275.0,4
r,0.75,275.25,4
43,0.25,276.0,4
55,0.25,276.0,4
r,1.75,276.25,4
62,0.25,278.0,4
50,0.25,278.0,4
r,0.75,278.25,4
50,0.25,279.0,4
38,0.25,279.0,4
r,0.75,279.25,4
55,0.25,280.0,4
43,0.25,280.0,4
r,1.75,280.25,4
50,0.25,282.0,4
62,0.25,282.0,4
r,0.75,282.25,4
50,0.25,283.0,4
38,0.25,283.0,4
r,0.25,283.25,4
r,0.5,283.5,4
55,0.25,284.0,4
43,0.25,284.0,4
r,1/12,284.25,4
r,5/3,853/3,4
62,0.25,286.0,4
63,0.25,286.25,4
64,0.25,286.5,4
59,0.25,286.75,4
62,0.25,287.0,4
60,0.25,287.25,4
59,0.25,287.5,4
57,0.25,287.75,4
55,0.25,288.0,4
58,0.25,288.25,4
59,0.25,288.5,4
54,0.25,288.75,4
57,0.25,289.0,4
55,0.25,289.25,4
54,0.25,289.5,4
52,0.25,289.75,4
50,0.25,290.0,4
51,0.25,290.25,4
52,0.25,290.5,4
47,0.25,290.75,4
50,0.25,291.0,4
48,0.25,291.25,4
47,0.25,291.5,4
45,0.25,291.75,4
43,0.25,292.0,4
46,0.25,292.25,4
47,0.25,292.5,4
42,0.25,292.75,4
45,0.25,293.0,4
43,0.25,293.25,4
42,0.25,293.5,4
40,0.25,293.75,4
38,0.25,294.0,4
39,0.25,294.25,4
40,0.25,294.5,4
35,0.25,294.75,4
38,0.25,295.0,4
36,0.25,295.25,4
35,0.25,295.5,4
33,0.25,295.75,4
31,0.25,296.0,4
30,0.25,296.25,4
31,0.25,296.5,4
33,0.25,296.75,4
34,0.25,297.0,4
35,0.25,297.25,4
36,0.25,297.5,4
37,0.25,297.75,4
38,0.25,298.0,4
37,0.25,298.25,4
38,0.25,298.5,4
40,0.25,298.75,4
42,0.25,299.0,4
38,0.25,299.25,4
40,0.25,299.5,4
42,0.25,299.75,4
43,0.25,300.0,4
42,0.25,300.25,4
43,0.25,300.5,4
45,0.25,300.75,4
46,0.25,301.0,4
47,0.25,301.25,4
48,0.25,301.5,4
49,0.25,301.75,4
50,0.25,302.0,4
50,0.25,302.25,4
54,0.25,302.5,4
57,0.25,302.75,4
62,0.25,303.0,4
62,0.25,303.25,4
66,0.25,303.5,4
69,0.25,303.75,4
74,0.25,304.0,4
74,0.25,304.25,4
69,0.25,304.5,4
66,0.25,304.75,4
62,0.25,305.0,4
62,0.25,305.25,4
57,0.25,305.5,4
54,0.25,305.75,4
50,0.25,306.0,4
50,0.25,306.25,4
54,0.25,306.5,4
57,0.25,306.75,4
62,0.25,307.0,4
62,0.25,307.25,4
66,0.25,307.5,4
69,0.25,307.75,4
74,0.25,308.0,4
74,0.25,308.25,4
69,0.25,308.5,4
66,0.25,308.75,4
62,0.25,309.0,4
62,0.25,309.25,4
57,0.25,309.5,4
54,0.25,309.75,4
50,0.25,310.0,4
62,0.25,310.25,4
57,0.25,310.5,4
54,0.25,310.75,4
50,0.25,311.0,4
50,0.25,311.25,4
45,0.25,311.5,4
42,0.25,311.75,4
38,2.0,312.0,4
r,1.75,314.0,4
r,0.25,315.75,4
55,1.5,316.0,4
r,2.5,317.5,4
r,1.5,320.0,4
r,0.5,321.5,4
55,0.25,322.0,4
43,0.25,322.0,4
r,0.75,322.25,4
55,0.25,323.0,4
43,0.25,323.0,4
r,0.25,323.25,4
r,0.5,323.5,4
43,0.25,324.0,4
55,0.25,324.0,4
r,1.5,324.25,4
r,0.25,325.75,4
55,0.25,326.0,4
43,0.25,326.0,4
r,0.75,326.25,4
55,0.25,327.0,4
43,0.25,327.0,4
r,0.25,327.25,4
r,0.5,327.5,4
43,0.25,328.0,4
55,0.25,328.0,4
r,1.5,328.25,4
r,0.25,329.75,4
55,0.25,330.0,4
43,0.25,330.0,4
r,0.75,330.25,4
40,0.25,331.0,4
52,0.25,331.0,4
r,0.25,331.25,4
r,0.5,331.5,4
42,0.25,332.0,4
54,0.25,332.0,4
r,1.25,332.25,4
r,0.5,333.5,4
67,0.25,334.0,4
r,0.75,334.25,4
67,0.25,335.0,4
r,0.75,335.25,4
66,0.25,336.0,4
r,1.25,336.25,4
r,0.5,337.5,4
43,0.25,338.0,4
55,0.25,338.0,4
r,0.75,338.25,4
40,0.25,339.0,4
52,0.25,339.0,4
r,0.25,339.25,4
r,0.5,339.5,4
42,0.25,340.0,4
54,0.25,340.0,4
r,1.75,340.25,4
55,0.25,342.0,4
r,0.75,342.25,4
55,0.25,343.0,4
r,0.75,343.25,4
54,0.25,344.0,4
r,1.75,344.25,4
67,0.25,346.0,4
r,0.75,346.25,4
67,0.25,347.0,4
r,0.75,347.25,4
66,0.25,348.0,4
r,1.75,348.25,4
31,0.25,350.0,4
43,0.25,350.0,4
r,0.75,350.25,4
31,0.25,351.0,4
43,0.25,351.0,4
r,0.25,351.25,4
r,0.5,351.5,4
30,0.25,352.0,4
42,0.25,352.0,4
r,3.0,352.25,4
r,0.25,355.25,4
r,0.25,355.5,4
r,0.25,355.75,4
47,2.0,356.0,4
47,2.0,358.0,4
42,2.0,360.0,4
46,1.0,362.0,4
42,1.0,363.0,4
47,2.0,364.0,4
47,2.0,366.0,4
42,2.0,368.0,4
r,2.25,368.0,4
47,0.5,370.0,4
59,0.25,370.25,4
57,0.25,370.5,4
r,1.5,370.5,4
55,0.25,370.75,4
54,0.25,371.0,4
52,0.25,371.25,4
50,0.25,371.5,4
49,0.25,371.75,4
47,0.25,372.0,4
r,0.25,372.25,4
50,1.0,372.5,4
49,0.5,373.5,4
47,0.25,374.0,4
r,0.25,374.25,4
50,1.0,374.5,4
47,0.5,375.5,4
46,0.25,376.0,4
r,1/12,376.25,4
r,1/6,1129/3,4
54,1.0,376.5,4
54,0.75,377.5,4
r,0.25,378.25,4
55,0.25,378.5,4
54,0.25,378.75,4
52,0.25,379.0,4
50,0.25,379.25,4
52,0.25,379.5,4
49,0.25,379.75,4
47,0.25,380.0,4
r,0.25,380.25,4
50,1.0,380.5,4
50,0.5,381.5,4
49,0.25,382.0,4
r,0.25,382.25,4
52,0.25,382.5,4
50,0.25,382.75,4
49,0.25,383.0,4
50,0.25,383.25,4
52,0.25,383.5,4
49,0.25,383.75,4
50,0.25,384.0,4
r,0.25,384.25,4
54,1.0,384.5,4
54,0.5,385.5,4
53,0.25,386.0,4
r,0.25,386.25,4
56,0.25,386.5,4
54,0.25,386.75,4
53,0.25,387.0,4
54,0.25,387.25,4
56,0.25,387.5,4
53,0.25,387.75,4
54,0.25,388.0,4
r,0.25,388.25,4
57,1.0,388.5,4
57,0.5,389.5,4
57,0.5,390.0,4
47,1.0,390.5,4
55,0.5,391.5,4
55,0.5,392.0,4
45,1.0,392.5,4
54,0.5,393.5,4
54,0.5,394.0,4
43,1.0,394.5,4
52,0.5,395.5,4
52,1.5,396.0,4
r,0.5,396.0,4
42,0.5,396.5,4
43,1.0,397.0,4
50,0.5,397.5,4
50,0.5,398.0,4
40,1.0,398.0,4
49,0.5,398.5,4
47,0.5,399.0,4
42,1.0,399.0,4
