74,0.25,3490.5
72,0.25,3490.75
r,0.5,3491.0
62,0.25,3491.5
r,0.25,3491.75
74,1.5,3492.0
r,1.0,3493.5
58,0.25,3494.5
r,0.25,3494.75
70,1.5,3495.0
r,0.5,3496.5
r,0.5,3497.0
67,0.25,3497.5
r,0.25,3497.75
77,0.5,3498.0
77,0.5,3498.5
75,0.5,3499.0
76,0.5,3499.5
77,0.5,3500.0
r,0.25,3500.5
r,0.25,3500.75
75,1.5,3501.0
75,0.5,3502.5
75,0.5,3503.0
74,0.5,3503.5
72,0.5,3504.0
70,0.5,3504.5
69,0.5,3505.0
70,0.5,3505.5
r,0.5,3506.0
71,0.5,3506.5
72,0.5,3507.0
66,0.5,3507.5
65,1.0,3508.0
80,0.5,3509.0
r,0.25,3509.5
r,0.25,3509.75
79,1.5,3510.0
77,0.5,3511.5
r,0.5,3512.0
76,0.5,3512.5
79,0.5,3513.0
73,0.5,3513.5
72,1.0,3514.0
89,0.5,3515.0
r,0.25,3515.5
r,0.25,3515.75
87,1.5,3516.0
86,0.5,3517.5
92,0.5,3518.0
r,0.25,3518.5
r,0.25,3518.75
91,1.5,3519.0
89,1.0,3520.5
89,1.0,3521.5
88,0.5,3522.5
87,1.5,3523.0
86,0.5,3524.5
85,0.5,3525.0
73,0.75,3525.5
79,0.25,3526.25
82,0.25,3526.5
85,0.25,3526.75
85,0.5,3527.0
84,0.25,3527.5
82,0.25,3527.75
81,0.25,3528.0
82,0.25,3528.25
84,0.25,3528.5
82,0.25,3528.75
81,0.25,3529.0
79,0.25,3529.25
81,0.25,3529.5
82,0.25,3529.75
84,0.25,3530.0
82,0.25,3530.25
81,0.25,3530.5
79,0.25,3530.75
77,0.25,3531.0
79,0.25,3531.25
77,0.25,3531.5
75,0.25,3531.75
74,0.25,3532.0
85,0.25,3532.25
86,0.25,3532.5
85,0.25,3532.75
87,0.5,3533.0
86,0.25,3533.5
84,0.25,3533.75
83,0.25,3534.0
84,0.25,3534.25
86,0.25,3534.5
84,0.25,3534.75
83,0.25,3535.0
81,0.25,3535.25
83,0.25,3535.5
84,0.25,3535.75
86,0.25,3536.0
84,0.25,3536.25
83,0.25,3536.5
80,0.25,3536.75
79,0.25,3537.0
80,0.25,3537.25
79,0.25,3537.5
77,0.25,3537.75
75,1.0,3538.0
r,0.75,3539.0
r,0.25,3539.75
75,1.5,3540.0
73,0.25,3541.5
75,0.25,3541.75
77,0.25,3542.0
78,0.25,3542.25
77,0.25,3542.5
75,0.25,3542.75
73,0.25,3543.0
72,0.25,3543.25
70,0.25,3543.5
68,0.25,3543.75
73,1.25,3544.0
75,0.25,3545.25
73,0.25,3545.5
72,0.25,3545.75
70,0.25,3546.0
68,0.25,3546.25
66,0.25,3546.5
65,0.25,3546.75
70,2.5,3547.0
70,0.5,3549.5
72,0.25,3550.0
r,0.25,3550.25
73,0.25,3550.5
r,0.25,3550.75
75,1.5,3551.0
75,0.5,3552.5
75,0.5,3553.0
73,0.5,3553.5
72,0.5,3554.0
73,0.5,3554.5
63,0.5,3555.0
65,0.25,3555.5
66,0.25,3555.75
68,0.25,3556.0
70,0.25,3556.25
72,0.25,3556.5
73,0.25,3556.75
74,0.25,3557.0
75,0.25,3557.25
77,0.25,3557.5
75,0.25,3557.75
73,0.25,3558.0
72,0.25,3558.25
70,0.25,3558.5
68,0.25,3558.75
73,0.25,3559.0
75,0.25,3559.25
77,0.25,3559.5
78,0.25,3559.75
79,0.25,3560.0
80,0.25,3560.25
82,0.25,3560.5
80,0.25,3560.75
78,0.25,3561.0
77,0.25,3561.25
75,0.25,3561.5
73,0.25,3561.75
68,0.5,3562.0
r,0.25,3562.5
r,0.25,3562.75
66,1.5,3563.0
65,0.5,3564.5
70,1.0,3565.0
r,2.0,3566.0
73,0.5,3568.0
r,0.25,3568.5
r,0.25,3568.75
72,1.5,3569.0
70,0.5,3570.5
75,1.0,3571.0
r,2.0,3572.0
77,0.5,3574.0
r,0.25,3574.5
r,0.25,3574.75
77,0.25,3575.0
r,0.25,3575.25
75,0.25,3575.5
r,1.25,3575.75
73,0.5,3577.0
r,0.5,3577.5
73,0.25,3578.0
r,0.25,3578.25
72,0.25,3578.5
r,7/12,3578.75
r,1/6,10738/3
73,0.25,3579.5
r,0.25,3579.75
91,0.25,3580.0
92,0.25,3580.0
r,1/12,3580.25
91,0.25,10741/3
92,0.25,10741/3
r,1/12,42967/12
91,0.25,10742/3
92,0.25,10742/3
r,1/12,42971/12
91,0.25,3581.0
92,0.25,3581.0
r,1/12,3581.25
91,0.25,10744/3
89,0.25,10744/3
r,1/12,42979/12
r,1/12,10745/3
91,0.25,3581.75
92,0.75,3582.0
r,0.25,3582.75
r,0.5,3583.0
92,0.25,3583.5
91,0.25,3583.75
89,0.25,3584.0
87,0.25,3584.25
85,0.25,3584.5
84,0.25,3584.75
89,0.75,3585.0
r,0.25,3585.75
r,0.5,3586.0
89,0.25,3586.5
87,0.25,3586.75
85,0.25,3587.0
84,0.25,3587.25
82,0.25,3587.5
80,0.25,3587.75
85,0.75,3588.0
r,0.25,3588.75
r,0.5,3589.0
85,0.25,3589.5
84,0.25,3589.75
82,0.25,3590.0
84,0.25,3590.25
82,0.25,3590.5
80,0.25,3590.75
79,0.25,3591.0
80,0.25,3591.25
79,0.25,3591.5
77,0.25,3591.75
75,0.25,3592.0
77,0.25,3592.25
79,0.25,3592.5
80,0.25,3592.75
81,0.25,3593.0
82,0.25,3593.25
84,0.25,3593.5
82,0.25,3593.75
80,0.25,3594.0
82,0.25,3594.25
84,0.25,3594.5
85,0.25,3594.75
85,0.25,3595.0
87,0.25,3595.25
89,0.25,3595.5
87,0.25,3595.75
85,0.25,3596.0
84,0.25,3596.25
82,0.25,3596.5
80,0.25,3596.75
82,0.5,3597.0
r,0.25,3597.5
r,0.25,3597.75
73,1.5,3598.0
73,0.5,3599.5
73,0.5,3600.0
72,0.5,3600.5
70,0.5,3601.0
68,0.5,3601.5
67,0.5,3602.0
68,0.5,3602.5
69,0.25,3603.0
70,0.25,3603.25
72,0.25,3603.5
73,0.25,3603.75
75,0.25,3604.0
77,0.25,3604.25
78,0.25,3604.5
77,0.25,3604.75
75,0.25,3605.0
73,0.25,3605.25
72,0.25,3605.5
70,0.25,3605.75
75,0.5,3606.0
73,0.5,3606.5
72,0.5,3607.0
70,0.5,3607.5
69,0.5,3608.0
70,0.5,3608.5
50,0.25,3609.0
51,0.25,3609.25
53,0.25,3609.5
55,0.25,3609.75
56,0.25,3610.0
58,0.25,3610.25
59,0.25,3610.5
58,0.25,3610.75
56,0.25,3611.0
55,0.25,3611.25
53,0.25,3611.5
51,0.25,3611.75
52,0.25,3612.0
53,0.25,3612.25
55,0.25,3612.5
56,0.25,3612.75
58,0.25,3613.0
60,0.25,3613.25
61,0.25,3613.5
60,0.25,3613.75
58,0.25,3614.0
56,0.25,3614.25
55,0.25,3614.5
53,0.25,3614.75
75,0.5,3615.0
73,0.5,3615.5
71,0.5,3616.0
70,0.5,3616.5
68,0.5,3617.0
70,0.5,3617.5
85,0.5,3618.0
83,0.5,3618.5
82,0.5,3619.0
80,0.5,3619.5
79,0.5,3620.0
80,1.0,3620.5
83,1.0,3621.5
82,0.5,3622.5
76,1.5,3623.0
76,1.0,3624.5
75,0.5,3625.5
73,0.5,3626.0
71,0.5,3626.5
70,0.5,3627.0
71,0.5,3627.5
73,0.5,3628.0
75,1.0,3628.5
75,0.5,3629.5
75,1.5,3630.0
73,1.0,3631.5
71,0.5,3632.5
70,0.5,3633.0
68,0.5,3633.5
70,0.5,3634.0
71,0.5,3634.5
73,0.5,3635.0
75,1.0,3635.5
73,1.0,3636.5
73,0.5,3637.5
73,0.25,3638.0
58,0.25,3638.25
61,0.25,3638.5
66,0.25,3638.75
70,0.25,3639.0
r,0.25,3639.25
71,0.25,3639.5
r,0.25,3639.75
73,1.0,3640.0
r,1.25,3641.0
78,0.25,3642.25
77,0.25,3642.5
75,0.25,3642.75
77,0.5,3643.0
78,0.25,3643.5
80,0.25,3643.75
80,1.25,3644.0
89,0.25,3645.25
87,0.25,3645.5
85,0.25,3645.75
84,0.5,3646.0
85,0.25,3646.5
87,0.25,3646.75
80,1.0,3647.0
r,0.75,3648.0
r,0.25,3648.75
r,1.0,3649.0
77,0.25,3650.0
r,0.25,3650.25
78,0.25,3650.5
r,0.25,3650.75
80,1.25,3651.0
77,0.25,3652.25
75,0.25,3652.5
73,0.25,3652.75
75,1.0,3653.0
r,0.25,3654.0
90,0.25,3654.25
89,0.25,3654.5
87,0.25,3654.75
86,0.25,3655.0
83,0.25,3655.25
82,0.25,3655.5
80,0.25,3655.75
78,1.0,3656.0
r,0.75,3657.0
r,0.25,3657.75
r,1.0,3658.0
78,0.25,3659.0
r,0.25,3659.25
80,0.25,3659.5
r,0.25,3659.75
82,1.25,3660.0
79,0.25,3661.25
77,0.25,3661.5
75,0.25,3661.75
87,0.25,3662.0
84,0.25,3662.25
82,0.25,3662.5
80,0.25,3662.75
92,0.25,3663.0
89,0.25,3663.25
87,0.25,3663.5
86,0.25,3663.75
92,1.25,3664.0
80,0.25,3665.25
78,0.25,3665.5
77,0.25,3665.75
80,0.25,3666.0
77,0.25,3666.25
75,0.25,3666.5
74,0.25,3666.75
77,0.25,3667.0
70,0.25,3667.25
69,0.25,3667.5
70,0.25,3667.75
82,0.25,3668.0
77,0.25,3668.25
76,0.25,3668.5
77,0.25,3668.75
89,0.25,3669.0
82,0.25,3669.25
81,0.25,3669.5
82,0.25,3669.75
94,0.25,3670.0
92,0.25,3670.25
90,0.25,3670.5
89,0.25,3670.75
90,1.0,3671.0
47,0.5,3672.0
r,0.5,3672.5
59,2.0,3673.0
86,0.5,3675.0
r,0.25,3675.5
r,0.25,3675.75
87,2.0,3676.0
44,0.5,3678.0
r,0.5,3678.5
56,2.0,3679.0
82,0.5,3681.0
r,0.5,3681.5
83,2.0,3682.0
41,0.5,3684.0
r,0.5,3684.5
53,2.0,3685.0
82,0.5,3687.0
r,0.25,3687.5
r,0.25,3687.75
83,2.0,3688.0
82,1.0,3690.0
80,3.0,3691.0
92,1.5,3694.0
r,0.5,3695.5
90,0.5,3696.0
r,0.5,3696.5
89,0.5,3697.0
r,0.5,3697.5
87,0.5,3698.0
r,0.5,3698.5
86,0.5,3699.0
r,0.25,3699.5
r,0.25,3699.75
68,0.25,3700.0
r,0.25,3700.25
66,0.25,3700.5
r,0.25,3700.75
65,0.25,3701.0
r,0.25,3701.25
66,0.25,3701.5
r,0.25,3701.75
65,0.25,3702.0
r,0.25,3702.25
63,0.25,3702.5
r,0.25,3702.75
62,0.25,3703.0
r,0.25,3703.25
63,0.25,3703.5
r,0.25,3703.75
65,0.25,3704.0
r,0.25,3704.25
66,0.25,3704.5
r,0.25,3704.75
68,0.25,3705.0
r,0.25,3705.25
70,0.25,3705.5
r,0.25,3705.75
72,0.25,3706.0
r,0.25,3706.25
73,0.25,3706.5
r,0.25,3706.75
75,0.25,3707.0
r,0.25,3707.25
77,0.25,3707.5
r,0.25,3707.75
78,0.25,3708.0
r,0.25,3708.25
79,0.25,3708.5
r,0.25,3708.75
80,0.25,3709.0
r,0.25,3709.25
82,0.25,3709.5
r,0.25,3709.75
83,0.25,3710.0
r,0.25,3710.25
82,0.25,3710.5
r,0.25,3710.75
80,0.25,3711.0
r,0.25,3711.25
78,0.25,3711.5
r,0.25,3711.75
75,0.25,3712.0
r,0.75,3712.25
73,0.25,3713.0
r,0.75,3713.25
72,0.25,3714.0
r,0.5,3714.25
r,0.25,3714.75
63,3.0,3715.0
81,0.25,3718.0
82,0.25,3718.0
r,1/12,3718.25
81,0.25,11155/3
82,0.25,11155/3
r,1/12,44623/12
81,0.25,11156/3
82,0.25,11156/3
r,1/12,44627/12
81,0.25,3719.0
82,0.25,3719.0
r,1/12,3719.25
81,0.25,11158/3
82,0.25,11158/3
r,1/12,44635/12
81,0.25,11159/3
82,0.25,11159/3
r,1/12,44639/12
81,0.25,3720.0
82,0.25,3720.0
r,1/12,3720.25
81,0.25,11161/3
82,0.25,11161/3
r,1/12,44647/12
81,0.25,11162/3
82,0.25,11162/3
r,1/12,44651/12
81,0.25,3721.0
82,0.25,3721.0
r,1/12,3721.25
81,0.25,11164/3
79,0.25,11164/3
r,1/12,44659/12
r,1/12,11165/3
81,0.25,3721.75
82,3.0,3722.0
82,0.5,3725.0
80,0.5,3725.5
78,0.5,3726.0
77,0.5,3726.5
75,0.5,3727.0
73,0.5,3727.5
78,2.0,3728.0
r,1.0,3730.0
78,0.5,3731.0
77,0.5,3731.5
75,0.5,3732.0
73,0.5,3732.5
79,0.25,3733.0
85,0.25,3733.25
82,0.25,3733.5
79,0.25,3733.75
76,0.25,3734.0
82,0.25,3734.25
79,0.25,3734.5
76,0.25,3734.75
73,0.25,3735.0
79,0.25,3735.25
76,0.25,3735.5
73,0.25,3735.75
72,0.25,3736.0
79,0.25,3736.25
75,0.25,3736.5
72,0.25,3736.75
73,0.25,3737.0
82,0.25,3737.25
79,0.25,3737.5
76,0.25,3737.75
72,1.5,3738.0
r,0.5,3739.5
82,2.0,3740.0
67,0.25,3742.0
68,0.25,3742.0
r,1/12,3742.25
67,0.25,11227/3
68,0.25,11227/3
r,1/12,44911/12
67,0.25,11228/3
68,0.25,11228/3
r,1/12,44915/12
67,0.25,3743.0
68,0.25,3743.0
r,1/12,3743.25
67,0.25,11230/3
68,0.25,11230/3
r,1/12,44923/12
67,0.25,11231/3
68,0.25,11231/3
r,1/12,44927/12
67,0.25,3744.0
68,0.25,3744.0
r,1/12,3744.25
67,0.25,11233/3
65,0.25,11233/3
r,1/12,44935/12
r,1/12,11234/3
67,0.25,3744.75
65,1.0,3745.0
r,5/3,3746.0
r,1/12,11243/3
r,0.25,3747.75
r,1.0,3748.0
87,2.0,3749.0
72,0.25,3751.0
73,0.25,3751.0
r,1/12,3751.25
72,0.25,11254/3
73,0.25,11254/3
r,1/12,45019/12
72,0.25,11255/3
73,0.25,11255/3
r,1/12,45023/12
72,0.25,3752.0
73,0.25,3752.0
r,1/12,3752.25
72,0.25,11257/3
73,0.25,11257/3
r,1/12,45031/12
72,0.25,11258/3
73,0.25,11258/3
r,1/12,45035/12
72,0.25,3753.0
73,0.25,3753.0
r,1/12,3753.25
72,0.25,11260/3
70,0.25,11260/3
r,1/12,45043/12
r,1/12,11261/3
72,0.25,3753.75
70,1.0,3754.0
r,5/3,3755.0
r,1/12,11270/3
r,0.25,3756.75
85,3.0,3757.0
70,0.25,3760.0
72,0.25,3760.0
r,1/12,3760.25
70,0.25,11281/3
72,0.25,11281/3
r,1/12,45127/12
70,0.25,11282/3
72,0.25,11282/3
r,1/12,45131/12
70,0.25,3761.0
72,0.25,3761.0
r,1/12,3761.25
70,0.25,11284/3
72,0.25,11284/3
r,1/12,45139/12
70,0.25,11285/3
72,0.25,11285/3
r,1/12,45143/12
70,0.25,3762.0
72,0.25,3762.0
r,1/12,3762.25
70,0.25,11287/3
72,0.25,11287/3
r,1/12,45151/12
70,0.25,11288/3
72,0.25,11288/3
r,1/12,45155/12
70,0.25,3763.0
72,0.25,3763.0
r,1/12,3763.25
70,0.25,11290/3
72,0.25,11290/3
r,1/12,45163/12
70,0.25,11291/3
72,0.25,11291/3
r,1/12,45167/12
70,0.25,3764.0
72,0.25,3764.0
r,1/12,3764.25
70,0.25,11293/3
72,0.25,11293/3
r,1/12,45175/12
70,0.25,11294/3
72,0.25,11294/3
r,1/12,45179/12
70,0.25,3765.0
72,0.25,3765.0
r,1/12,3765.25
70,0.25,11296/3
69,0.25,11296/3
r,1/12,45187/12
r,1/12,11297/3
70,0.25,3765.75
77,1.5,3766.0
75,0.5,3767.5
73,0.5,3768.0
72,0.5,3768.5
71,0.5,3769.0
72,0.5,3769.5
75,0.5,3770.0
73,0.5,3770.5
72,0.5,3771.0
70,0.5,3771.5
68,0.5,3772.0
70,0.5,3772.5
63,1.0,3773.0
r,0.25,3774.0
80,0.25,3774.25
79,0.25,3774.5
77,0.25,3774.75
75,0.25,3775.0
r,0.25,3775.25
79,0.25,3775.5
r,0.25,3775.75
80,0.25,3776.0
r,1.0,3776.25
84,0.25,3777.25
82,0.25,3777.5
80,0.25,3777.75
79,1.0,3778.0
80,0.25,3779.0
72,0.25,3779.25
75,0.25,3779.5
80,0.25,3779.75
84,0.25,3780.0
r,0.25,3780.25
85,0.25,3780.5
r,0.25,3780.75
87,1.0,3781.0
r,0.25,3782.0
72,0.25,3782.25
70,0.25,3782.5
68,0.25,3782.75
67,1.0,3783.0
68,1.25,3784.0
68,0.25,3785.25
72,0.25,3785.5
77,0.25,3785.75
80,0.25,3786.0
r,0.25,3786.25
82,0.25,3786.5
r,0.25,3786.75
84,2.0,3787.0
r,0.25,3789.0
80,0.25,3789.25
79,0.25,3789.5
77,0.25,3789.75
76,0.25,3790.0
r,0.25,3790.25
77,0.25,3790.5
r,0.25,3790.75
80,0.25,3791.0
r,0.25,3791.25
82,0.25,3791.5
r,0.25,3791.75
84,1.25,3792.0
80,0.25,3793.25
79,0.25,3793.5
77,0.25,3793.75
81,0.25,3794.0
r,0.25,3794.25
82,0.25,3794.5
r,0.25,3794.75
84,1.25,3795.0
81,0.25,3796.25
79,0.25,3796.5
77,0.25,3796.75
82,0.25,3797.0
r,0.25,3797.25
84,0.25,3797.5
r,0.25,3797.75
85,1.25,3798.0
80,0.25,3799.25
78,0.25,3799.5
77,0.25,3799.75
81,1.0,3800.0
r,0.25,3801.0
81,0.25,3801.25
84,0.25,3801.5
85,0.25,3801.75
87,1.0,3802.0
r,0.75,3803.0
r,0.25,3803.75
r,1.0,3804.0
74,0.25,3805.0
77,0.25,3805.25
78,0.25,3805.5
80,0.25,3805.75
79,0.25,3806.0
82,0.25,3806.25
80,0.25,3806.5
79,0.25,3806.75
77,0.25,3807.0
75,0.25,3807.25
74,0.25,3807.5
72,0.25,3807.75
70,0.75,3808.0
r,0.25,3808.75
r,0.75,3809.0
r,0.25,3809.75
r,1.0,3810.0
67,0.25,3811.0
70,0.25,3811.25
72,0.25,3811.5
73,0.25,3811.75
72,0.25,3812.0
84,0.25,3812.25
82,0.25,3812.5
80,0.25,3812.75
79,0.25,3813.0
77,0.25,3813.25
75,0.25,3813.5
73,0.25,3813.75
72,1.0,3814.0
72,0.25,3815.0
r,0.25,3815.25
79,0.25,3815.5
r,0.25,3815.75
80,1.5,3816.0
84,0.5,3817.5
85,1.0,3818.0
r,1.0,3819.0
68,0.25,3820.0
r,0.25,3820.25
72,0.25,3820.5
r,0.25,3820.75
73,1.5,3821.0
76,0.25,3822.5
r,0.25,3822.75
77,0.25,3823.0
r,0.25,3823.25
78,0.75,3823.5
82,0.25,3824.25
80,0.25,3824.5
78,0.25,3824.75
77,0.25,3825.0
75,0.25,3825.25
73,0.25,3825.5
71,0.25,3825.75
70,1.5,3826.0
71,0.25,3827.5
r,0.25,3827.75
73,1.5,3828.0
82,0.25,3829.5
r,0.25,3829.75
83,0.5,3830.0
r,0.25,3830.5
r,0.25,3830.75
r,1.0,3831.0
66,0.25,3832.0
r,0.25,3832.25
70,0.25,3832.5
r,0.25,3832.75
71,1.5,3833.0
73,0.25,3834.5
r,0.25,3834.75
74,0.25,3835.0
r,0.25,3835.25
76,0.25,3835.5
r,0.25,3835.75
78,0.25,3836.0
r,0.25,3836.25
82,0.25,3836.5
r,0.25,3836.75
83,1.5,3837.0
85,0.25,3838.5
r,0.25,3838.75
86,0.25,3839.0
r,0.25,3839.25
88,0.25,3839.5
r,0.25,3839.75
90,0.25,3840.0
r,0.75,3840.25
78,0.5,3841.0
r,2.5,3841.5
78,1.0,3844.0
76,2.0,3845.0
73,1.0,3847.0
74,2.0,3848.0
73,2.0,3850.0
71,1.0,3852.0
71,2.0,3853.0
66,1.0,3855.0
74,1.0,3856.0
73,1.0,3857.0
66,0.5,3858.0
r,1/6,3858.5
r,1/12,11576/3
r,0.25,3858.75
82,0.25,3859.0
83,0.25,3859.0
r,1/12,3859.25
82,0.25,11578/3
83,0.25,11578/3
r,1/12,46315/12
82,0.25,11579/3
83,0.25,11579/3
r,1/12,46319/12
82,0.25,3860.0
83,0.25,3860.0
r,1/12,3860.25
82,0.25,11581/3
80,0.25,11581/3
r,1/12,46327/12
r,1/12,11582/3
82,0.25,3860.75
83,1.0,3861.0
r,0.5,3862.0
83,0.25,3862.5
81,0.25,3862.75
79,0.25,3863.0
78,0.25,3863.25
76,0.25,3863.5
78,0.25,3863.75
79,0.25,3864.0
81,0.25,3864.25
79,0.25,3864.5
78,0.25,3864.75
76,0.25,3865.0
74,0.25,3865.25
73,0.25,3865.5
74,0.25,3865.75
76,0.25,3866.0
74,0.25,3866.25
73,0.25,3866.5
71,0.25,3866.75
69,0.25,3867.0
68,0.25,3867.25
69,0.25,3867.5
67,0.25,3867.75
66,0.25,3868.0
69,0.25,3868.25
71,0.25,3868.5
73,0.25,3868.75
74,0.25,3869.0
76,0.25,3869.25
78,0.25,3869.5
79,0.25,3869.75
81,0.25,3870.0
83,0.25,3870.25
81,0.25,3870.5
80,0.25,3870.75
79,0.25,3871.0
78,0.25,3871.25
76,0.25,3871.5
75,0.25,3871.75
76,0.25,3872.0
78,0.25,3872.25
76,0.25,3872.5
75,0.25,3872.75
74,0.25,3873.0
73,0.25,3873.25
71,0.25,3873.5
69,0.25,3873.75
71,0.25,3874.0
73,0.25,3874.25
74,0.25,3874.5
73,0.25,3874.75
74,0.25,3875.0
76,0.25,3875.25
78,0.25,3875.5
76,0.25,3875.75
78,0.25,3876.0
79,0.25,3876.25
r,0.25,3876.5
r,0.25,3876.75
79,1.0,3877.0
74,0.25,3878.0
76,0.25,3878.25
78,0.25,3878.5
79,0.25,3878.75
81,0.25,3879.0
83,0.25,3879.25
r,0.25,3879.5
r,0.25,3879.75
83,1.0,3880.0
78,0.25,3881.0
79,0.25,3881.25
81,0.25,3881.5
83,0.25,3881.75
85,0.25,3882.0
86,0.25,3882.25
r,0.25,3882.5
r,0.25,3882.75
86,1.0,3883.0
85,0.25,3884.0
86,0.25,3884.0
r,1/12,3884.25
85,0.25,11653/3
86,0.25,11653/3
r,1/12,46615/12
85,0.25,11654/3
86,0.25,11654/3
r,1/12,46619/12
85,0.25,3885.0
86,0.25,3885.0
r,1/12,3885.25
85,0.25,11656/3
83,0.25,11656/3
r,1/12,46627/12
r,1/12,11657/3
85,0.25,3885.75
70,0.5,3886.0
r,0.25,3886.5
r,0.25,3886.75
78,1.0,3887.0
76,1.0,3888.0
73,1.0,3889.0
76,1.0,3890.0
74,3.0,3891.0
73,3.0,3894.0
71,4.0,3897.0
64,0.5,3901.0
62,0.5,3901.5
61,0.5,3902.0
62,0.5,3902.5
61,0.5,3903.0
62,0.5,3903.5
64,0.5,3904.0
65,0.5,3904.5
66,2.0,3905.0
78,1.0,3907.0
74,0.25,3908.0
76,0.25,3908.0
r,1/12,3908.25
74,0.25,11725/3
76,0.25,11725/3
r,1/12,46903/12
74,0.25,11726/3
76,0.25,11726/3
r,1/12,46907/12
74,0.25,3909.0
76,0.25,3909.0
r,1/12,3909.25
74,0.25,11728/3
73,0.25,11728/3
r,1/12,46915/12
r,1/12,11729/3
74,0.25,3909.75
71,0.5,3910.0
65,0.5,3910.5
66,2.0,3911.0
66,0.5,3913.0
68,0.25,3913.5
70,0.25,3913.75
71,0.25,3914.0
73,0.25,3914.25
74,0.25,3914.5
76,0.25,3914.75
78,0.25,3915.0
79,0.25,3915.25
r,1/6,3915.5
r,1/12,11747/3
r,0.25,3915.75
79,1.0,3916.0
78,0.25,3917.0
79,0.25,3917.0
r,1/12,3917.25
78,0.25,11752/3
79,0.25,11752/3
r,1/12,47011/12
78,0.25,11753/3
79,0.25,11753/3
r,1/12,47015/12
78,0.25,3918.0
79,0.25,3918.0
r,1/12,3918.25
78,0.25,11755/3
76,0.25,11755/3
r,1/12,47023/12
r,1/12,11756/3
78,0.25,3918.75
74,1.0,3919.0
71,2.0,3920.0
67,1.0,3922.0
64,0.25,3923.0
66,0.25,3923.25
67,0.25,3923.5
69,0.25,3923.75
71,0.25,3924.0
73,0.25,3924.25
r,0.25,3924.5
r,0.25,3924.75
73,1.0,3925.0
67,0.25,3926.0
69,0.25,3926.25
71,0.25,3926.5
73,0.25,3926.75
74,0.25,3927.0
76,0.25,3927.25
r,0.25,3927.5
r,0.25,3927.75
76,1.0,3928.0
79,0.25,3929.0
78,0.25,3929.25
76,0.25,3929.5
74,0.25,3929.75
73,0.25,3930.0
71,0.25,3930.25
r,0.25,3930.5
r,0.25,3930.75
71,1.0,3931.0
76,0.25,3932.0
74,0.25,3932.25
73,0.25,3932.5
71,0.25,3932.75
69,0.25,3933.0
67,0.25,3933.25
r,0.25,3933.5
r,0.25,3933.75
67,1.0,3934.0
66,1.0,3935.0
r,0.5,3936.0
66,0.25,3936.5
67,0.25,3936.75
69,0.25,3937.0
71,0.25,3937.25
73,0.25,3937.5
74,0.25,3937.75
69,1.0,3938.0
r,0.5,3939.0
69,0.25,3939.5
71,0.25,3939.75
73,0.25,3940.0
74,0.25,3940.25
76,0.25,3940.5
78,0.25,3940.75
71,1.0,3941.0
r,0.5,3942.0
71,0.25,3942.5
73,0.25,3942.75
74,0.25,3943.0
76,0.25,3943.25
78,0.25,3943.5
79,0.25,3943.75
79,1.0,3944.0
r,0.5,3945.0
79,0.25,3945.5
81,0.25,3945.75
83,0.25,3946.0
85,0.25,3946.25
86,0.25,3946.5
88,0.25,3946.75
90,0.25,3947.0
88,0.25,3947.25
86,0.25,3947.5
85,0.25,3947.75
83,0.25,3948.0
81,0.25,3948.25
r,0.25,3948.5
r,0.25,3948.75
81,1.0,3949.0
86,0.25,3950.0
85,0.25,3950.25
83,0.25,3950.5
81,0.25,3950.75
79,0.25,3951.0
78,0.25,3951.25
r,0.25,3951.5
r,0.25,3951.75
78,1.0,3952.0
r,1.5,3953.0
74,0.25,3954.5
76,0.25,3954.75
78,0.25,3955.0
79,0.25,3955.25
81,0.25,3955.5
82,0.25,3955.75
83,0.25,3956.0
81,0.25,3956.25
79,0.25,3956.5
78,0.25,3956.75
76,0.25,3957.0
74,0.25,3957.25
79,0.25,3957.5
78,0.25,3957.75
76,0.25,3958.0
74,0.25,3958.25
72,0.25,3958.5
71,0.25,3958.75
76,0.25,3959.0
74,0.25,3959.25
73,0.25,3959.5
71,0.25,3959.75
69,0.25,3960.0
68,0.25,3960.25
67,2.5,3960.5
66,2.0,3963.0
66,1.0,3965.0
71,2.5,3966.0
69,1.0,3968.5
68,0.5,3969.5
67,0.5,3970.0
66,1.0,3970.5
64,0.5,3971.5
58,1.5,3972.0
58,0.75,3973.5
56,0.25,3974.25
57,0.75,3974.5
61,0.25,3975.25
62,0.75,3975.5
61,0.25,3976.25
62,0.75,3976.5
53,0.25,3977.25
54,0.75,3977.5
54,0.25,3978.25
56,0.75,3978.5
57,0.25,3979.25
59,0.75,3979.5
58,0.25,3980.25
59,0.75,3980.5
63,0.25,3981.25
64,0.75,3981.5
66,0.25,3982.25
67,1.0,3982.5
68,0.5,3983.5
69,1.5,3984.0
67,0.5,3985.5
66,1.0,3986.0
r,0.5,3987.0
66,0.5,3987.5
63,0.5,3988.0
59,1.0,3988.5
71,0.5,3989.5
72,1.5,3990.0
71,0.5,3991.5
69,1.0,3992.0
r,0.5,3993.0
69,0.5,3993.5
66,0.5,3994.0
62,1.0,3994.5
74,0.25,3995.5
72,0.25,3995.75
71,1.5,3996.0
76,1.0,3997.5
76,0.25,3998.5
74,0.25,3998.75
72,1.0,3999.0
73,0.5,4000.0
78,1.0,4000.5
78,0.25,4001.5
76,0.25,4001.75
74,1.5,4002.0
71,0.25,4003.5
79,0.75,4003.75
79,0.25,4004.5
77,0.25,4004.75
76,0.5,4005.0
