59,0.25,309.5,1
67,0.25,309.5,1
r,0.25,309.75,1
60,0.25,310.0,1
67,0.25,310.0,1
r,0.25,310.25,1
59,0.25,310.5,1
67,0.25,310.5,1
r,0.25,310.75,1
60,0.25,311.0,1
67,0.25,311.0,1
r,0.25,311.25,1
59,0.25,311.5,1
67,0.25,311.5,1
r,0.25,311.75,1
60,0.25,312.0,1
67,0.25,312.0,1
r,0.25,312.25,1
60,0.5,312.5,1
67,0.5,312.5,1
r,1.0,313.0,1
61,0.5,314.0,1
67,0.5,314.0,1
69,0.5,314.0,1
r,1.0,314.5,1
62,0.5,315.5,1
67,0.5,315.5,1
71,0.5,315.5,1
r,1.0,316.0,1
50,0.5,317.0,1
57,0.5,317.0,1
60,0.5,317.0,1
r,1.0,317.5,1
55,0.25,318.5,1
59,0.25,318.5,1
62,0.25,318.75,1
55,0.25,318.75,1
r,0.25,319.0,1
59,0.25,319.25,1
62,0.25,319.25,1
55,0.25,319.5,1
59,0.25,319.5,1
62,0.25,319.75,1
55,0.25,319.75,1
r,0.25,320.0,1
59,0.25,320.25,1
62,0.25,320.25,1
55,0.25,320.5,1
59,0.25,320.5,1
62,0.25,320.75,1
55,0.25,320.75,1
r,0.25,321.0,1
59,0.25,321.25,1
62,0.25,321.25,1
57,0.25,321.5,1
60,0.25,321.5,1
62,0.25,321.75,1
57,0.25,321.75,1
r,0.25,322.0,1
60,0.25,322.25,1
62,0.25,322.25,1
57,0.25,322.5,1
60,0.25,322.5,1
62,0.25,322.75,1
57,0.25,322.75,1
r,0.25,323.0,1
60,0.25,323.25,1
62,0.25,323.25,1
57,0.25,323.5,1
60,0.25,323.5,1
62,0.25,323.75,1
57,0.25,323.75,1
r,0.25,324.0,1
60,0.25,324.25,1
62,0.25,324.25,1
55,0.25,324.5,1
59,0.25,324.5,1
62,0.25,324.75,1
55,0.25,324.75,1
r,0.25,325.0,1
59,0.25,325.25,1
62,0.25,325.25,1
55,0.25,325.5,1
59,0.25,325.5,1
62,0.25,325.75,1
55,0.25,325.75,1
r,0.25,326.0,1
59,0.25,326.25,1
62,0.25,326.25,1
55,0.25,326.5,1
59,0.25,326.5,1
62,0.25,326.75,1
55,0.25,326.75,1
r,0.25,327.0,1
59,0.25,327.25,1
62,0.25,327.25,1
57,0.25,327.5,1
60,0.25,327.5,1
62,0.25,327.75,1
57,0.25,327.75,1
r,0.25,328.0,1
60,0.25,328.25,1
62,0.25,328.25,1
57,0.25,328.5,1
60,0.25,328.5,1
62,0.25,328.75,1
57,0.25,328.75,1
r,0.25,329.0,1
60,0.25,329.25,1
62,0.25,329.25,1
57,0.25,329.5,1
60,0.25,329.5,1
62,0.25,329.75,1
57,0.25,329.75,1
r,0.25,330.0,1
60,0.25,330.25,1
62,0.25,330.25,1
55,0.25,330.5,1
59,0.25,330.5,1
62,0.25,330.75,1
55,0.25,330.75,1
r,0.25,331.0,1
59,0.25,331.25,1
62,0.25,331.25,1
55,0.25,331.5,1
59,0.25,331.5,1
62,0.25,331.75,1
57,0.25,331.75,1
r,0.25,332.0,1
60,0.25,332.25,1
62,0.25,332.25,1
57,0.25,332.5,1
60,0.25,332.5,1
62,0.25,332.75,1
57,0.25,332.75,1
r,0.25,333.0,1
60,0.25,333.25,1
62,0.25,333.25,1
55,0.25,333.5,1
59,0.25,333.5,1
62,0.25,333.75,1
55,0.25,333.75,1
r,0.25,334.0,1
59,0.25,334.25,1
62,0.25,334.25,1
55,0.25,334.5,1
59,0.25,334.5,1
62,0.25,334.75,1
57,0.25,334.75,1
r,0.25,335.0,1
60,0.25,335.25,1
62,0.25,335.25,1
57,0.25,335.5,1
60,0.25,335.5,1
62,0.25,335.75,1
57,0.25,335.75,1
r,0.25,336.0,1
60,0.25,336.25,1
62,0.25,336.25,1
r,1.0,336.5,1
31,0.25,337.5,1
43,0.25,337.5,1
r,0.25,337.75,1
33,0.25,338.0,1
45,0.25,338.0,1
r,0.25,338.25,1
35,0.25,338.5,1
47,0.25,338.5,1
r,0.25,338.75,1
36,0.25,339.0,1
48,0.25,339.0,1
r,0.25,339.25,1
38,0.25,339.5,1
50,0.25,339.5,1
r,0.25,339.75,1
40,0.25,340.0,1
52,0.25,340.0,1
r,0.25,340.25,1
42,0.25,340.5,1
54,0.25,340.5,1
r,0.25,340.75,1
43,0.25,341.0,1
55,0.25,341.0,1
r,0.25,341.25,1
42,0.5,341.5,1
43,0.5,342.0,1
44,0.5,342.5,1
45,0.5,343.0,1
46,0.5,343.5,1
47,0.25,344.0,1
r,0.25,344.25,1
47,0.25,344.5,1
55,0.25,344.5,1
r,0.25,344.75,1
48,0.25,345.0,1
55,0.25,345.0,1
r,0.25,345.25,1
47,0.25,345.5,1
55,0.25,345.5,1
r,0.25,345.75,1
48,0.25,346.0,1
55,0.25,346.0,1
r,0.25,346.25,1
47,0.25,346.5,1
55,0.25,346.5,1
r,0.25,346.75,1
48,0.25,347.0,1
55,0.25,347.0,1
r,0.25,347.25,1
47,0.25,347.5,1
55,0.25,347.5,1
r,0.25,347.75,1
48,0.25,348.0,1
55,0.25,348.0,1
r,0.25,348.25,1
48,0.5,348.5,1
55,0.5,348.5,1
r,1.0,349.0,1
49,0.5,350.0,1
55,0.5,350.0,1
57,0.5,350.0,1
r,1.0,350.5,1
50,0.5,351.5,1
55,0.5,351.5,1
59,0.5,351.5,1
r,1.0,352.0,1
50,0.5,353.0,1
57,0.5,353.0,1
60,0.5,353.0,1
r,1.0,353.5,1
43,0.25,354.5,1
50,0.25,354.5,1
55,0.25,354.75,1
43,0.25,354.75,1
r,0.25,355.0,1
50,0.25,355.25,1
55,0.25,355.25,1
43,0.25,355.5,1
50,0.25,355.5,1
55,0.25,355.75,1
43,0.25,355.75,1
r,0.25,356.0,1
50,0.25,356.25,1
55,0.25,356.25,1
43,0.25,356.5,1
50,0.25,356.5,1
55,0.25,356.75,1
43,0.25,356.75,1
r,0.25,357.0,1
50,0.25,357.25,1
55,0.25,357.25,1
43,0.25,357.5,1
50,0.25,357.5,1
55,0.25,357.75,1
43,0.25,357.75,1
r,0.25,358.0,1
50,0.25,358.25,1
55,0.25,358.25,1
43,0.25,358.5,1
50,0.25,358.5,1
55,0.25,358.75,1
43,0.25,358.75,1
r,0.25,359.0,1
50,0.25,359.25,1
55,0.25,359.25,1
43,0.25,359.5,1
50,0.25,359.5,1
55,0.25,359.75,1
43,0.25,359.75,1
r,0.25,360.0,1
50,0.25,360.25,1
55,0.25,360.25,1
43,0.25,360.5,1
50,0.25,360.5,1
55,0.25,360.75,1
43,0.25,360.75,1
r,0.25,361.0,1
50,0.25,361.25,1
55,0.25,361.25,1
43,0.25,361.5,1
50,0.25,361.5,1
55,0.25,361.75,1
43,0.25,361.75,1
r,0.25,362.0,1
50,0.25,362.25,1
55,0.25,362.25,1
43,0.25,362.5,1
50,0.25,362.5,1
55,0.25,362.75,1
43,0.25,362.75,1
r,0.25,363.0,1
50,0.25,363.25,1
55,0.25,363.25,1
43,0.25,363.5,1
50,0.25,363.5,1
55,0.25,363.75,1
43,0.25,363.75,1
r,0.25,364.0,1
50,0.25,364.25,1
55,0.25,364.25,1
43,0.25,364.5,1
50,0.25,364.5,1
55,0.25,364.75,1
43,0.25,364.75,1
r,0.25,365.0,1
50,0.25,365.25,1
55,0.25,365.25,1
43,0.25,365.5,1
50,0.25,365.5,1
55,0.25,365.75,1
43,0.25,365.75,1
r,0.25,366.0,1
50,0.25,366.25,1
55,0.25,366.25,1
43,0.25,366.5,1
50,0.25,366.5,1
55,0.25,366.75,1
43,0.25,366.75,1
r,0.25,367.0,1
50,0.25,367.25,1
55,0.25,367.25,1
43,0.25,367.5,1
50,0.25,367.5,1
55,0.25,367.75,1
43,0.25,367.75,1
r,0.25,368.0,1
50,0.25,368.25,1
55,0.25,368.25,1
43,0.25,368.5,1
50,0.25,368.5,1
55,0.25,368.75,1
43,0.25,368.75,1
r,0.25,369.0,1
50,0.25,369.25,1
55,0.25,369.25,1
43,0.25,369.5,1
50,0.25,369.5,1
55,0.25,369.75,1
43,0.25,369.75,1
r,0.25,370.0,1
50,0.25,370.25,1
55,0.25,370.25,1
43,0.25,370.5,1
50,0.25,370.5,1
55,0.25,370.75,1
43,0.25,370.75,1
r,0.25,371.0,1
50,0.25,371.25,1
55,0.25,371.25,1
43,0.25,371.5,1
50,0.25,371.5,1
55,0.25,371.75,1
43,0.25,371.75,1
r,0.25,372.0,1
50,0.25,372.25,1
55,0.25,372.25,1
43,0.25,372.5,1
50,0.25,372.5,1
55,0.25,372.75,1
43,0.25,372.75,1
r,0.25,373.0,1
50,0.25,373.25,1
55,0.25,373.25,1
43,0.25,373.5,1
50,0.25,373.5,1
55,0.25,373.75,1
43,0.25,373.75,1
r,0.25,374.0,1
50,0.25,374.25,1
55,0.25,374.25,1
43,0.25,374.5,1
50,0.25,374.5,1
55,0.25,374.75,1
43,0.25,374.75,1
r,0.25,375.0,1
50,0.25,375.25,1
55,0.25,375.25,1
43,0.25,375.5,1
50,0.25,375.5,1
55,0.25,375.75,1
43,0.25,375.75,1
r,0.25,376.0,1
50,0.25,376.25,1
55,0.25,376.25,1
43,0.25,376.5,1
50,0.25,376.5,1
55,0.25,376.75,1
43,0.5,377.0,1
r,0.5,377.5,1
33,0.25,378.0,1
30,0.25,378.25,1
31,0.25,378.5,1
r,1.25,378.75,1
