67,0.25,246.25
66,0.25,246.25
67,0.25,246.5
69,0.25,246.75
71,0.25,247.0
67,0.25,247.25
69,0.25,247.5
71,0.25,247.75
72,0.25,248.0
74,0.25,248.25
72,0.25,248.25
71,0.25,248.25
72,0.25,248.5
74,0.25,248.75
75,0.25,249.0
76,0.25,249.25
77,0.25,249.5
78,0.25,249.75
79,1.25,250.0
81,0.25,251.25
79,0.25,251.25
78,0.25,251.25
79,0.25,251.5
81,0.25,251.75
82,1.0,252.0
61,1.0,253.0
62,0.5,254.0
74,1.0,254.5
73,0.25,255.5
74,0.25,255.75
75,0.25,256.0
74,0.25,256.25
72,0.25,256.5
70,0.25,256.75
69,0.25,257.0
70,0.25,257.25
72,0.25,257.5
66,0.25,257.75
67,0.5,258.0
79,1.0,258.5
73,0.25,259.5
74,0.25,259.75
75,0.25,260.0
74,0.25,260.25
72,0.25,260.5
70,0.25,260.75
69,0.25,261.0
70,0.25,261.25
72,0.25,261.5
66,0.25,261.75
67,4.0,262.0
r,0.5,262.0
62,0.5,262.5
62,0.5,263.0
62,0.5,263.5
62,0.5,264.0
62,0.5,264.5
62,0.5,265.0
62,0.5,265.5
67,4.0,266.0
r,0.5,266.0
62,0.5,266.5
62,0.5,267.0
62,0.5,267.5
62,0.5,268.0
62,0.5,268.5
62,0.5,269.0
62,0.5,269.5
67,4.0,270.0
r,0.5,270.0
62,0.5,270.5
62,0.5,271.0
62,0.5,271.5
62,0.5,272.0
62,0.5,272.5
62,0.5,273.0
62,0.5,273.5
62,1.0,274.0
65,1.0,275.0
63,1.0,276.0
60,1.0,277.0
59,1.0,278.0
62,1.0,279.0
60,1.0,280.0
54,1.0,281.0
55,1.0,282.0
54,1.0,283.0
55,1.0,284.0
54,1.0,285.0
55,1.0,286.0
55,1.0,287.0
55,1.0,288.0
r,1.0,289.0
r,3.0,290.0
r,1.0,293.0
62,0.25,294.0
r,0.25,294.25
62,0.25,294.5
r,0.25,294.75
67,0.25,295.0
r,0.25,295.25
69,0.25,295.5
r,0.25,295.75
71,0.5,296.0
67,0.25,296.5
r,0.25,296.75
64,0.25,297.0
r,0.25,297.25
64,0.25,297.5
r,0.25,297.75
69,0.25,298.0
r,0.25,298.25
71,0.25,298.5
r,0.25,298.75
72,0.5,299.0
69,0.25,299.5
r,0.25,299.75
76,0.25,300.0
r,0.25,300.25
74,0.25,300.5
r,0.25,300.75
72,0.25,301.0
r,0.25,301.25
71,0.25,301.5
r,0.25,301.75
69,0.25,302.0
r,5/3,302.0
r,0.25,302.25
67,0.25,302.5
r,0.25,302.75
69,0.25,303.0
r,0.25,303.25
67,0.25,303.5
69,0.25,303.5
70,1/3,911/3
r,0.25,303.75
69,0.25,304.0
r,1.0,304.0
r,0.25,304.25
67,0.25,304.5
r,0.25,304.75
66,0.5,305.0
62,0.25,305.5
r,0.25,305.75
62,0.25,306.0
r,0.25,306.25
62,0.25,306.5
r,0.25,306.75
67,0.25,307.0
r,0.25,307.25
69,0.25,307.5
r,0.25,307.75
71,0.5,308.0
67,0.25,308.5
r,0.25,308.75
64,0.25,309.0
r,0.25,309.25
64,0.25,309.5
r,0.25,309.75
69,0.25,310.0
r,0.25,310.25
71,0.25,310.5
r,0.25,310.75
72,0.5,311.0
69,0.25,311.5
r,0.25,311.75
76,0.25,312.0
r,0.25,312.25
74,0.25,312.5
r,0.25,312.75
72,0.25,313.0
r,0.25,313.25
71,0.25,313.5
r,0.25,313.75
69,0.25,314.0
r,2.0,314.0
r,0.25,314.25
67,0.25,314.5
r,0.25,314.75
69,0.25,315.0
r,0.25,315.25
62,1.0,315.5
67,0.5,316.0
66,0.5,316.5
r,0.5,316.5
67,0.75,317.0
r,0.25,317.75
62,0.25,318.0
r,0.25,318.25
67,0.25,318.5
r,0.25,318.75
71,0.25,319.0
r,0.25,319.25
74,0.25,319.5
r,0.25,319.75
74,0.5,320.0
72,0.25,320.5
r,0.25,320.75
72,0.25,321.0
r,0.25,321.25
74,0.5,321.5
71,0.25,322.0
r,0.25,322.25
71,0.25,322.5
r,0.25,322.75
74,0.5,323.0
72,0.25,323.5
r,0.25,323.75
72,0.25,324.0
r,0.25,324.25
74,0.5,324.5
71,0.25,325.0
r,0.25,325.25
71,0.25,325.5
r,0.25,325.75
74,0.5,326.0
72,0.25,326.5
r,0.25,326.75
71,0.25,327.0
r,0.25,327.25
74,0.5,327.5
72,0.25,328.0
r,1/12,328.25
r,1/6,985/3
71,0.25,328.5
r,0.25,328.75
74,0.75,329.0
r,0.25,329.75
74,0.25,330.0
r,0.25,330.25
74,0.25,330.5
r,0.25,330.75
79,0.25,331.0
r,0.25,331.25
81,0.25,331.5
r,0.25,331.75
83,0.5,332.0
79,0.25,332.5
r,0.25,332.75
76,0.25,333.0
r,0.25,333.25
76,0.25,333.5
r,0.25,333.75
81,0.25,334.0
r,0.25,334.25
83,0.25,334.5
r,0.25,334.75
84,0.5,335.0
r,2.75,335.0
81,0.25,335.5
r,0.25,335.75
88,0.25,336.0
r,0.25,336.25
86,0.25,336.5
r,0.25,336.75
84,0.25,337.0
r,0.25,337.25
83,1/3,337.5
83,0.25,337.75
r,1/6,2027/6
81,0.25,338.0
r,2.0,338.0
r,0.25,338.25
79,0.25,338.5
r,0.25,338.75
81,0.25,339.0
r,0.25,339.25
74,1.0,339.5
79,0.5,340.0
78,0.5,340.5
r,0.5,340.5
79,0.75,341.0
r,1.5,341.0
r,0.25,341.75
74,0.5,342.0
75,0.25,342.5
74,0.5,342.5
r,0.25,342.75
73,0.5,343.0
r,1.0,343.0
74,0.5,343.5
75,1.0,344.0
74,0.5,345.0
72,0.25,345.5
r,0.25,345.75
70,0.25,346.0
r,0.25,346.25
69,0.25,346.5
r,0.25,346.75
74,1.0,347.0
72,0.5,348.0
70,0.25,348.5
r,0.25,348.75
69,0.25,349.0
r,0.25,349.25
67,0.25,349.5
r,0.25,349.75
63,0.5,350.0
72,0.25,350.5
r,0.25,350.75
70,0.25,351.0
r,0.25,351.25
69,0.25,351.5
r,0.25,351.75
67,0.25,352.0
r,0.25,352.25
66,0.25,352.5
r,0.25,352.75
67,1.0,353.0
86,0.25,354.0
r,0.25,354.25
86,0.5,354.5
85,0.25,355.0
r,0.25,355.25
86,0.25,355.5
r,0.25,355.75
86,0.5,356.0
85,0.25,356.5
r,0.25,356.75
86,0.25,357.0
r,0.25,357.25
