52,0.25,524.25,0
49,0.25,524.5,0
47,0.25,524.75,0
73,1.0,525.0,0
64,1.0,525.0,0
66,1.0,525.0,0
46,0.25,525.0,0
49,0.25,525.25,0
54,0.25,525.25,0
r,0.25,525.5,0
58,0.25,525.75,0
47,0.25,526.0,0
62,1.0,526.0,0
66,1.0,526.0,0
74,1.0,526.0,0
50,0.25,526.25,0
54,0.25,526.25,0
r,0.25,526.5,0
59,0.25,526.75,0
50,0.5,527.0,0
62,0.5,527.0,0
66,0.5,527.0,0
71,0.25,527.0,0
66,0.25,527.0,0
54,0.25,527.0,0
r,0.75,527.25,0
59,0.25,527.5,0
62,0.25,527.75,0
74,2/3,528.0,0
71,2/3,528.0,0
53,1/3,528.0,0
83,1.0,528.0,0
r,0.25,528.0,0
56,0.25,528.25,0
59,0.25,528.25,0
r,2/3,1585/3,0
r,3.5,528.5,0
r,1/12,1586/3,0
62,1/3,528.75,0
71,1/3,529.0,0
65,1/3,529.0,0
74,1/3,529.0,0
80,1.0,529.0,0
r,1/6,6349/12,0
68,1/3,529.25,0
r,1/6,1588/3,0
71,0.25,529.5,0
68,0.25,529.5,0
r,5/12,6355/12,0
r,0.25,529.75,0
80,2/3,530.0,0
83,2/3,530.0,0
86,1.0,530.0,0
65,0.25,530.0,0
68,0.25,530.0,0
r,0.25,530.25,0
71,0.25,530.5,0
68,0.25,530.5,0
r,1/3,1592/3,0
r,0.5,530.75,0
65,1/3,531.0,0
80,2/3,531.0,0
83,2/3,531.0,0
85,2/3,531.0,0
68,0.25,531.25,0
71,0.25,531.25,0
r,5/12,1594/3,0
r,0.5,531.5,0
r,1/3,1595/3,0
68,0.25,531.75,0
65,0.25,532.0,0
r,1.0,532.0,0
71,0.25,532.25,0
70,0.25,532.25,0
r,0.25,532.5,0
68,0.25,532.75,0
85,1.0,533.0,0
83,1.0,533.0,0
80,1.0,533.0,0
73,0.25,533.0,0
71,0.25,533.25,0
70,0.25,533.5,0
68,0.25,533.75,0
66,0.25,533.75,0
r,0.25,534.0,0
r,1.0,534.0,0
73,0.25,534.25,0
71,0.25,534.25,0
r,0.25,534.5,0
70,0.25,534.75,0
78,0.25,535.0,0
82,1.0,535.0,0
85,1.0,535.0,0
77,0.25,535.25,0
75,0.25,535.25,0
r,0.25,535.5,0
73,0.25,535.75,0
71,0.25,536.0,0
r,1.0,536.0,0
70,0.25,536.25,0
75,0.25,536.25,0
r,0.25,536.5,0
73,0.25,536.75,0
82,1.0,537.0,0
85,1.0,537.0,0
71,0.25,537.0,0
70,0.25,537.25,0
68,0.25,537.5,0
66,0.25,537.75,0
65,0.25,537.75,0
r,0.25,538.0,0
r,1.0,538.0,0
66,0.25,538.25,0
68,0.25,538.25,0
r,0.25,538.5,0
66,0.25,538.75,0
85,1.0,539.0,0
82,1.0,539.0,0
60,0.25,539.0,0
61,0.25,539.0,0
r,0.25,539.25,0
63,0.25,539.5,0
61,0.25,539.5,0
r,0.25,539.75,0
57,0.25,540.0,0
58,0.25,540.0,0
r,1.0,540.0,0
r,0.25,540.25,0
59,0.25,540.5,0
58,0.25,540.75,0
85,1.0,541.0,0
78,1.0,541.0,0
82,1.0,541.0,0
90,1.0,541.0,0
53,0.25,541.0,0
54,0.25,541.25,0
56,0.25,541.5,0
54,0.25,541.5,0
r,0.25,541.75,0
90,1.0,542.0,0
85,1.0,542.0,0
82,1.0,542.0,0
78,1.0,542.0,0
48,0.25,542.0,0
49,0.25,542.0,0
r,0.25,542.25,0
51,0.25,542.5,0
49,0.25,542.75,0
45,0.25,542.75,0
85,1.0,543.0,0
90,1.0,543.0,0
82,1.0,543.0,0
78,1.0,543.0,0
r,0.25,543.0,0
46,0.25,543.25,0
47,0.25,543.5,0
46,0.25,543.75,0
42,1.0,544.0,0
90,1.0,544.0,0
85,1.0,544.0,0
78,1.0,544.0,0
82,1.0,544.0,0
r,3.0,545.0,0
