53,0.5,757.0,0
65,0.5,757.0,0
r,0.5,757.5,0
62,0.5,758.0,0
50,0.5,758.0,0
67,0.5,758.5,0
55,0.5,758.5,0
60,0.5,759.0,0
r,0.5,759.5,0
63,1/3,760.0,0
67,1/3,760.0,0
r,2/3,2281/3,0
60,1/3,761.0,0
63,1/3,761.0,0
r,2/3,2284/3,0
60,0.5,762.0,0
r,0.5,762.5,0
63,1/3,763.0,0
67,1/3,763.0,0
r,2/3,2290/3,0
60,1/3,764.0,0
63,1/3,764.0,0
r,2/3,2293/3,0
60,0.5,765.0,0
r,1.0,765.0,0
r,0.5,765.5,0
63,0.5,766.0,0
67,1.0,766.0,0
r,0.5,766.5,0
60,0.5,767.0,0
63,1.0,767.0,0
r,0.5,767.5,0
59,0.5,768.0,0
r,1.0,768.0,0
r,0.5,768.5,0
62,0.5,769.0,0
65,1.0,769.0,0
r,0.5,769.5,0
59,0.5,770.0,0
62,1.0,770.0,0
r,0.5,770.5,0
59,0.5,771.0,0
r,1.0,771.0,0
r,0.5,771.5,0
62,0.5,772.0,0
65,1.0,772.0,0
r,0.5,772.5,0
59,0.5,773.0,0
62,1.0,773.0,0
r,0.5,773.5,0
59,0.5,774.0,0
r,1.0,774.0,0
r,0.5,774.5,0
62,0.5,775.0,0
65,1.0,775.0,0
r,0.5,775.5,0
59,0.5,776.0,0
62,1.0,776.0,0
r,0.5,776.5,0
59,0.5,777.0,0
r,1.0,777.0,0
r,0.5,777.5,0
62,0.5,778.0,0
65,1.0,778.0,0
r,0.5,778.5,0
59,0.5,779.0,0
62,1.0,779.0,0
r,0.5,779.5,0
60,0.5,780.0,0
r,1.0,780.0,0
r,0.5,780.5,0
60,0.5,781.0,0
63,1.0,781.0,0
r,0.5,781.5,0
62,0.5,782.0,0
65,1.0,782.0,0
58,0.5,782.5,0
63,0.5,783.0,0
58,0.5,783.5,0
67,0.25,784.0,0
70,0.25,784.0,0
r,0.25,784.25,0
58,0.5,784.5,0
63,0.25,785.0,0
67,0.25,785.0,0
r,0.25,785.25,0
58,0.5,785.5,0
63,0.5,786.0,0
58,0.5,786.5,0
67,0.25,787.0,0
70,0.25,787.0,0
r,0.25,787.25,0
58,0.5,787.5,0
63,0.25,788.0,0
67,0.25,788.0,0
r,0.25,788.25,0
58,0.5,788.5,0
63,0.5,789.0,0
r,1.0,789.0,0
58,0.5,789.5,0
67,0.5,790.0,0
70,1.0,790.0,0
58,0.5,790.5,0
63,0.5,791.0,0
67,1.0,791.0,0
58,0.5,791.5,0
62,0.5,792.0,0
r,1.0,792.0,0
58,0.5,792.5,0
65,0.5,793.0,0
68,1.0,793.0,0
58,0.5,793.5,0
62,0.5,794.0,0
65,1.0,794.0,0
58,0.5,794.5,0
62,0.5,795.0,0
r,1.0,795.0,0
58,0.5,795.5,0
65,0.5,796.0,0
68,1.0,796.0,0
58,0.5,796.5,0
62,0.5,797.0,0
65,1.0,797.0,0
58,0.5,797.5,0
62,0.5,798.0,0
r,1.0,798.0,0
58,0.5,798.5,0
65,0.5,799.0,0
68,1.0,799.0,0
58,0.5,799.5,0
62,0.5,800.0,0
65,1.0,800.0,0
58,0.5,800.5,0
62,0.5,801.0,0
r,1.0,801.0,0
58,0.5,801.5,0
65,0.5,802.0,0
68,1.0,802.0,0
58,0.5,802.5,0
62,0.5,803.0,0
65,1.0,803.0,0
58,0.5,803.5,0
63,0.5,804.0,0
r,1.0,804.0,0
58,0.5,804.5,0
63,0.5,805.0,0
67,1.0,805.0,0
58,0.5,805.5,0
63,0.5,806.0,0
67,1.0,806.0,0
58,0.5,806.5,0
63,0.5,807.0,0
58,0.5,807.5,0
57,0.5,808.0,0
58,0.5,808.5,0
62,0.5,809.0,0
63,0.5,809.5,0
65,0.5,810.0,0
58,0.5,810.5,0
57,0.5,811.0,0
58,0.5,811.5,0
63,0.5,812.0,0
65,0.5,812.5,0
67,0.5,813.0,0
63,0.5,813.5,0
62,0.5,814.0,0
63,0.5,814.5,0
68,0.5,815.0,0
70,0.5,815.5,0
72,0.5,816.0,0
70,0.5,816.5,0
68,0.5,817.0,0
67,0.5,817.5,0
65,0.5,818.0,0
63,0.5,818.5,0
r,2.0,819.0,0
80,0.5,821.0,0
72,0.5,821.0,0
70,0.5,821.5,0
82,0.5,821.5,0
84,0.25,822.0,0
68,0.25,822.0,0
r,0.25,822.25,0
82,0.5,822.5,0
80,0.25,823.0,0
68,0.25,823.0,0
r,0.25,823.25,0
79,0.5,823.5,0
77,0.25,824.0,0
69,0.25,824.0,0
r,0.25,824.25,0
75,0.5,824.5,0
70,1.0,825.0,0
74,1.0,825.0,0
r,2.0,826.0,0
63,0.5,828.0,0
51,0.5,828.0,0
62,0.5,828.5,0
50,0.5,828.5,0
48,0.5,829.0,0
60,0.5,829.0,0
58,0.5,829.5,0
46,0.5,829.5,0
57,0.5,830.0,0
45,0.5,830.0,0
r,0.5,830.5,0
r,2.0,831.0,0
84,0.5,833.0,0
72,0.5,833.0,0
74,0.5,833.5,0
86,0.5,833.5,0
75,0.5,834.0,0
87,0.5,834.0,0
74,0.5,834.5,0
86,0.5,834.5,0
72,0.5,835.0,0
84,0.5,835.0,0
82,0.5,835.5,0
70,0.5,835.5,0
81,0.5,836.0,0
69,0.5,836.0,0
79,0.5,836.5,0
67,0.5,836.5,0
78,0.5,837.0,0
66,0.5,837.0,0
75,0.5,837.5,0
63,0.5,837.5,0
74,0.5,838.0,0
62,0.5,838.0,0
72,0.5,838.5,0
60,0.5,838.5,0
58,0.5,839.0,0
70,0.5,839.0,0
69,0.5,839.5,0
57,0.5,839.5,0
67,0.5,840.0,0
66,0.5,840.5,0
67,0.5,841.0,0
69,0.5,841.5,0
70,0.5,842.0,0
67,0.5,842.5,0
65,1.0,843.0,0
50,1.0,843.0,0
69,0.5,844.0,0
66,0.5,844.0,0
57,0.5,844.5,0
66,0.5,845.0,0
62,0.5,845.0,0
57,0.5,845.5,0
62,0.5,846.0,0
57,0.5,846.5,0
66,0.25,847.0,0
69,0.25,847.0,0
r,0.25,847.25,0
57,0.5,847.5,0
62,0.25,848.0,0
66,0.25,848.0,0
r,0.25,848.25,0
57,0.5,848.5,0
62,0.5,849.0,0
57,0.5,849.5,0
66,0.25,850.0,0
69,0.25,850.0,0
r,0.25,850.25,0
57,0.5,850.5,0
62,0.25,851.0,0
66,0.25,851.0,0
r,0.25,851.25,0
57,0.5,851.5,0
61,0.5,852.0,0
r,1.0,852.0,0
57,0.5,852.5,0
66,0.5,853.0,0
67,1.0,853.0,0
57,0.5,853.5,0
61,0.5,854.0,0
64,1.0,854.0,0
57,0.5,854.5,0
61,0.5,855.0,0
r,1.0,855.0,0
57,0.5,855.5,0
66,0.5,856.0,0
67,1.0,856.0,0
57,0.5,856.5,0
61,0.5,857.0,0
64,1.0,857.0,0
57,0.5,857.5,0
61,0.5,858.0,0
r,1.0,858.0,0
57,0.5,858.5,0
66,0.5,859.0,0
67,1.0,859.0,0
57,0.5,859.5,0
61,0.5,860.0,0
64,1.0,860.0,0
57,0.5,860.5,0
61,0.5,861.0,0
r,1.0,861.0,0
57,0.5,861.5,0
66,0.5,862.0,0
67,1.0,862.0,0
57,0.5,862.5,0
61,0.5,863.0,0
64,1.0,863.0,0
57,0.5,863.5,0
62,0.5,864.0,0
r,1.0,864.0,0
57,0.5,864.5,0
69,0.5,865.0,0
66,1.0,865.0,0
62,0.5,865.5,0
69,0.5,866.0,0
62,1.0,866.0,0
66,0.5,866.5,0
69,0.5,867.0,0
74,0.5,867.0,0
62,0.5,867.5,0
69,0.5,868.0,0
74,0.5,868.0,0
62,0.5,868.5,0
69,0.5,869.0,0
74,0.5,869.0,0
62,0.5,869.5,0
69,0.5,870.0,0
74,0.5,870.0,0
62,0.5,870.5,0
69,0.5,871.0,0
74,0.5,871.0,0
62,0.5,871.5,0
69,0.5,872.0,0
74,0.5,872.0,0
62,0.5,872.5,0
69,0.5,873.0,0
72,0.5,873.0,0
62,0.5,873.5,0
72,0.5,874.0,0
69,0.5,874.0,0
62,0.5,874.5,0
69,0.5,875.0,0
72,0.5,875.0,0
62,0.5,875.5,0
72,0.5,876.0,0
69,0.5,876.0,0
62,0.5,876.5,0
72,0.5,877.0,0
69,0.5,877.0,0
62,0.5,877.5,0
72,0.5,878.0,0
69,0.5,878.0,0
62,0.5,878.5,0
79,1/3,879.0,0
67,1/3,879.0,0
r,2/3,2638/3,0
71,0.5,880.0,0
83,0.5,880.0,0
59,0.5,880.0,0
55,0.5,880.0,0
62,0.5,880.5,0
79,0.5,881.0,0
67,0.5,881.0,0
59,0.5,881.0,0
55,0.5,881.0,0
62,0.5,881.5,0
59,0.5,882.0,0
55,0.5,882.0,0
86,2.0,882.0,0
74,2.0,882.0,0
62,0.5,882.5,0
55,0.5,883.0,0
59,0.5,883.0,0
62,0.5,883.5,0
59,0.5,884.0,0
55,0.5,884.0,0
84,0.5,884.0,0
r,1.0,884.0,0
62,0.5,884.5,0
83,0.5,884.5,0
81,0.5,885.0,0
62,0.5,885.5,0
79,0.5,885.5,0
78,0.5,886.0,0
62,0.5,886.5,0
79,0.5,886.5,0
59,0.5,887.0,0
55,0.5,887.0,0
83,0.5,887.0,0
62,0.5,887.5,0
79,0.5,887.5,0
55,0.5,888.0,0
60,0.5,888.0,0
78,1.0,888.0,0
64,0.5,888.5,0
76,1.0,889.0,0
r,0.5,889.0,0
64,0.5,889.5,0
60,0.5,890.0,0
55,0.5,890.0,0
74,0.5,890.0,0
r,1.0,890.0,0
64,0.5,890.5,0
72,0.5,890.5,0
71,0.5,891.0,0
64,0.5,891.5,0
69,0.5,891.5,0
55,0.5,892.0,0
60,0.5,892.0,0
68,0.5,892.0,0
64,0.5,892.5,0
69,0.5,892.5,0
55,0.5,893.0,0
60,0.5,893.0,0
72,0.5,893.0,0
64,0.5,893.5,0
69,0.5,893.5,0
55,0.5,894.0,0
57,0.5,894.0,0
60,0.5,894.0,0
66,2.0,894.0,0
62,0.5,894.5,0
55,0.5,895.0,0
60,0.5,895.0,0
57,0.5,895.0,0
62,0.25,895.5,0
70,0.25,895.5,0
69,0.25,895.75,0
68,0.25,895.75,0
55,0.5,896.0,0
57,0.5,896.0,0
60,0.5,896.0,0
69,1.0,896.0,0
62,0.5,896.5,0
60,0.25,897.0,0
57,0.25,897.0,0
55,0.25,897.0,0
72,0.25,897.0,0
r,0.25,897.25,0
62,0.5,897.5,0
60,0.25,898.0,0
57,0.25,898.0,0
55,0.25,898.0,0
69,0.25,898.0,0
r,0.25,898.25,0
62,0.5,898.5,0
60,0.25,899.0,0
57,0.25,899.0,0
55,0.25,899.0,0
66,0.25,899.0,0
r,0.25,899.25,0
62,0.5,899.5,0
59,3.0,900.0,0
55,3.0,900.0,0
67,0.5,900.0,0
62,0.5,900.5,0
61,0.5,901.0,0
62,0.5,901.5,0
66,0.5,902.0,0
67,0.5,902.5,0
54,3.0,903.0,0
57,3.0,903.0,0
69,0.5,903.0,0
62,0.5,903.5,0
61,0.5,904.0,0
62,0.5,904.5,0
67,0.5,905.0,0
69,0.5,905.5,0
55,3.0,906.0,0
59,3.0,906.0,0
71,0.5,906.0,0
67,0.5,906.5,0
66,0.5,907.0,0
67,0.5,907.5,0
69,0.5,908.0,0
71,0.5,908.5,0
57,3.0,909.0,0
60,3.0,909.0,0
72,0.5,909.0,0
67,0.5,909.5,0
66,0.5,910.0,0
67,0.5,910.5,0
71,0.5,911.0,0
72,0.5,911.5,0
74,1.0,912.0,0
r,0.5,913.0,0
59,0.5,913.5,0
62,0.5,913.5,0
67,0.5,914.0,0
71,0.5,914.5,0
74,0.5,915.0,0
67,0.5,915.5,0
71,0.5,916.0,0
74,0.5,916.5,0
79,0.5,917.0,0
71,0.5,917.5,0
74,0.5,918.0,0
79,0.5,918.5,0
83,0.5,919.0,0
74,0.5,919.5,0
79,0.5,920.0,0
83,0.5,920.5,0
86,0.5,921.0,0
84,0.5,921.5,0
83,0.5,922.0,0
81,0.5,922.5,0
79,0.5,923.0,0
77,0.5,923.5,0
76,1.0,924.0,0
r,0.5,925.0,0
64,0.5,925.5,0
60,0.5,925.5,0
67,0.5,926.0,0
72,0.5,926.5,0
76,0.5,927.0,0
64,0.5,927.5,0
67,0.5,928.0,0
72,0.5,928.5,0
76,0.5,929.0,0
67,0.5,929.5,0
72,0.5,930.0,0
76,0.5,930.5,0
79,0.5,931.0,0
72,0.5,931.5,0
76,0.5,932.0,0
79,0.5,932.5,0
84,0.5,933.0,0
76,0.5,933.5,0
79,0.5,934.0,0
84,0.5,934.5,0
88,0.5,935.0,0
86,0.5,935.5,0
85,1.0,936.0,0
r,0.5,937.0,0
61,0.5,937.5,0
55,0.5,937.5,0
64,0.5,938.0,0
67,0.5,938.5,0
73,0.5,939.0,0
64,0.5,939.5,0
67,0.5,940.0,0
73,0.5,940.5,0
76,0.5,941.0,0
67,0.5,941.5,0
73,0.5,942.0,0
76,0.5,942.5,0
79,0.5,943.0,0
73,0.5,943.5,0
76,0.5,944.0,0
79,0.5,944.5,0
85,0.5,945.0,0
r,1.0,945.0,0
88,0.5,945.5,0
81,0.5,946.0,0
61,1.0,946.0,0
64,1.0,946.0,0
83,0.5,946.5,0
81,0.5,947.0,0
64,1.0,947.0,0
67,1.0,947.0,0
83,0.5,947.5,0
62,1.0,948.0,0
66,0.5,948.0,0
81,3.0,948.0,0
78,3.0,948.0,0
67,0.5,948.5,0
69,0.5,949.0,0
r,2.0,949.0,0
71,0.5,949.5,0
73,0.5,950.0,0
74,0.5,950.5,0
73,0.5,951.0,0
81,3.0,951.0,0
79,3.0,951.0,0
71,0.5,951.5,0
69,0.5,952.0,0
67,0.5,952.5,0
66,0.5,953.0,0
64,0.5,953.5,0
62,0.5,954.0,0
81,3.0,954.0,0
84,3.0,954.0,0
60,0.5,954.5,0
59,0.5,955.0,0
57,0.5,955.5,0
r,1.0,956.0,0
83,1.0,957.0,0
79,1.0,957.0,0
r,0.5,957.0,0
57,0.5,957.5,0
59,0.5,958.0,0
79,1.0,958.0,0
83,1.0,958.0,0
61,0.5,958.5,0
62,0.5,959.0,0
83,1.0,959.0,0
79,1.0,959.0,0
64,0.5,959.5,0
62,1.0,960.0,0
66,0.5,960.0,0
81,3.0,960.0,0
78,3.0,960.0,0
67,0.5,960.5,0
69,0.5,961.0,0
r,2.0,961.0,0
71,0.5,961.5,0
73,0.5,962.0,0
74,0.5,962.5,0
73,0.5,963.0,0
81,3.0,963.0,0
79,3.0,963.0,0
71,0.5,963.5,0
69,0.5,964.0,0
67,0.5,964.5,0
66,0.5,965.0,0
64,0.5,965.5,0
62,0.5,966.0,0
84,3.0,966.0,0
81,3.0,966.0,0
60,0.5,966.5,0
59,0.5,967.0,0
57,0.5,967.5,0
r,1.0,968.0,0
83,1.0,969.0,0
79,1.0,969.0,0
r,0.5,969.0,0
57,0.5,969.5,0
59,0.5,970.0,0
83,1.0,970.0,0
79,1.0,970.0,0
61,0.5,970.5,0
62,0.5,971.0,0
83,1.0,971.0,0
79,1.0,971.0,0
64,0.5,971.5,0
78,0.5,972.0,0
81,0.5,972.0,0
69,3.0,972.0,0
66,3.0,972.0,0
62,6.0,972.0,0
79,0.5,972.5,0
81,0.5,973.0,0
83,0.5,973.5,0
85,0.5,974.0,0
86,0.5,974.5,0
85,0.5,975.0,0
67,3.0,975.0,0
64,3.0,975.0,0
83,0.5,975.5,0
81,0.5,976.0,0
79,0.5,976.5,0
78,0.5,977.0,0
76,0.5,977.5,0
79,0.5,978.0,0
73,3.0,978.0,0
67,3.0,978.0,0
62,6.0,978.0,0
81,0.5,978.5,0
83,0.5,979.0,0
85,0.5,979.5,0
86,0.5,980.0,0
88,0.5,980.5,0
86,0.5,981.0,0
66,3.0,981.0,0
69,3.0,981.0,0
84,0.5,981.5,0
83,0.5,982.0,0
81,0.5,982.5,0
79,0.5,983.0,0
78,0.5,983.5,0
81,0.5,984.0,0
66,3.0,984.0,0
62,3.0,984.0,0
69,3.0,984.0,0
72,3.0,984.0,0
84,0.5,984.5,0
90,0.5,985.0,0
84,0.5,985.5,0
93,0.5,986.0,0
90,0.5,986.5,0
93,0.5,987.0,0
63,3.0,987.0,0
72,3.0,987.0,0
69,3.0,987.0,0
66,3.0,987.0,0
90,0.5,987.5,0
93,0.5,988.0,0
90,0.5,988.5,0
93,0.5,989.0,0
90,0.5,989.5,0
93,0.5,990.0,0
72,2.0,990.0,0
66,2.0,990.0,0
62,2.0,990.0,0
69,2.0,990.0,0
90,0.5,990.5,0
86,0.5,991.0,0
88,0.5,991.5,0
90,0.5,992.0,0
60,1.0,992.0,0
69,1.0,992.0,0
66,1.0,992.0,0
86,0.5,992.5,0
91,0.5,993.0,0
67,2.0,993.0,0
62,2.0,993.0,0
59,2.0,993.0,0
86,0.5,993.5,0
91,0.5,994.0,0
86,0.5,994.5,0
83,0.5,995.0,0
r,1.0,995.0,0
79,0.5,995.5,0
81,0.5,996.0,0
72,3.0,996.0,0
62,3.0,996.0,0
66,3.0,996.0,0
69,3.0,996.0,0
84,0.5,996.5,0
90,0.5,997.0,0
84,0.5,997.5,0
93,0.5,998.0,0
90,0.5,998.5,0
93,0.5,999.0,0
63,3.0,999.0,0
66,3.0,999.0,0
72,3.0,999.0,0
69,3.0,999.0,0
90,0.5,999.5,0
93,0.5,1000.0,0
90,0.5,1000.5,0
93,0.5,1001.0,0
90,0.5,1001.5,0
93,0.5,1002.0,0
72,2.0,1002.0,0
66,2.0,1002.0,0
62,2.0,1002.0,0
69,2.0,1002.0,0
90,0.5,1002.5,0
92,0.5,1002.5,0
86,0.5,1003.0,0
88,0.5,1003.5,0
90,0.5,1004.0,0
69,1.0,1004.0,0
60,1.0,1004.0,0
66,1.0,1004.0,0
86,0.5,1004.5,0
91,0.5,1005.0,0
62,2.0,1005.0,0
67,2.0,1005.0,0
59,2.0,1005.0,0
86,0.5,1005.5,0
91,0.5,1006.0,0
86,0.5,1006.5,0
83,0.5,1007.0,0
67,1.0,1007.0,0
62,1.0,1007.0,0
55,1.0,1007.0,0
79,0.5,1007.5,0
88,0.5,1008.0,0
64,1.0,1008.0,0
60,1.0,1008.0,0
67,1.0,1008.0,0
84,0.5,1008.5,0
88,0.5,1009.0,0
r,1.0,1009.0,0
84,0.5,1009.5,0
79,0.5,1010.0,0
64,1.0,1010.0,0
69,1.0,1010.0,0
60,1.0,1010.0,0
76,0.5,1010.5,0
71,1.0,1011.0,0
62,1.0,1011.0,0
67,1.0,1011.0,0
74,2.0,1011.0,0
r,1.0,1012.0,0
66,1.0,1013.0,0
72,1.0,1013.0,0
62,1.0,1013.0,0
81,1/3,1013.0,0
83,1/3,1013.0,0
81,0.25,3040/3,0
83,0.25,3040/3,0
r,1/6,12163/12,0
79,0.25,1013.75,0
81,0.25,1013.75,0
79,0.5,1014.0,0
59,0.5,1014.0,0
55,0.5,1014.0,0
62,0.5,1014.5,0
74,0.5,1015.0,0
86,0.5,1015.0,0
55,0.5,1015.0,0
59,0.5,1015.0,0
62,0.5,1015.5,0
79,0.25,1016.0,0
67,0.25,1016.0,0
r,0.25,1016.25,0
62,0.5,1016.5,0
60,0.5,1017.0,0
55,0.5,1017.0,0
57,0.5,1017.0,0
62,0.5,1017.5,0
84,0.5,1018.0,0
72,0.5,1018.0,0
60,0.5,1018.0,0
55,0.5,1018.0,0
57,0.5,1018.0,0
62,0.5,1018.5,0
66,0.5,1019.0,0
78,0.5,1019.0,0
60,0.5,1019.0,0
57,0.5,1019.0,0
55,0.5,1019.0,0
62,0.5,1019.5,0
r,1.0,1020.0,0
74,1/3,1021.0,0
62,1/3,1021.0,0
r,2/3,3064/3,0
67,1/3,1022.0,0
55,1/3,1022.0,0
r,2/3,3067/3,0
r,1.0,1023.0,0
72,1/3,1024.0,0
60,1/3,1024.0,0
r,2/3,3073/3,0
66,1/3,1025.0,0
54,1/3,1025.0,0
r,2/3,3076/3,0
55,0.5,1026.0,0
59,0.5,1026.0,0
62,0.5,1026.5,0
86,0.25,1027.0,0
74,0.25,1027.0,0
r,0.25,1027.25,0
62,0.5,1027.5,0
59,0.25,1028.0,0
55,0.25,1028.0,0
79,0.25,1028.0,0
67,0.25,1028.0,0
r,0.25,1028.25,0
62,0.5,1028.5,0
57,0.5,1029.0,0
60,0.5,1029.0,0
55,0.5,1029.0,0
62,0.5,1029.5,0
57,0.25,1030.0,0
60,0.25,1030.0,0
55,0.25,1030.0,0
72,0.25,1030.0,0
84,0.25,1030.0,0
r,0.25,1030.25,0
62,0.5,1030.5,0
60,0.25,1031.0,0
55,0.25,1031.0,0
57,0.25,1031.0,0
66,0.25,1031.0,0
78,0.25,1031.0,0
r,0.25,1031.25,0
62,0.5,1031.5,0
r,1.0,1032.0,0
74,1/3,1033.0,0
62,1/3,1033.0,0
r,2/3,3100/3,0
55,1/3,1034.0,0
67,1/3,1034.0,0
r,2/3,3103/3,0
r,1.0,1035.0,0
72,1/3,1036.0,0
60,1/3,1036.0,0
r,2/3,3109/3,0
66,1/3,1037.0,0
54,1/3,1037.0,0
r,2/3,3112/3,0
71,0.5,1038.0,0
67,0.5,1038.0,0
62,0.5,1038.5,0
71,0.5,1039.0,0
67,0.5,1039.0,0
62,0.5,1039.5,0
71,0.5,1040.0,0
67,0.5,1040.0,0
62,0.5,1040.5,0
67,0.5,1041.0,0
71,0.5,1041.0,0
62,0.5,1041.5,0
71,0.5,1042.0,0
67,0.5,1042.0,0
62,0.5,1042.5,0
71,0.5,1043.0,0
67,0.5,1043.0,0
62,0.5,1043.5,0
71,0.5,1044.0,0
67,0.5,1044.0,0
62,0.5,1044.5,0
71,0.5,1045.0,0
67,0.5,1045.0,0
62,0.5,1045.5,0
67,0.5,1046.0,0
71,0.5,1046.0,0
62,0.5,1046.5,0
67,0.5,1047.0,0
72,0.5,1047.0,0
60,0.5,1047.5,0
72,0.5,1048.0,0
67,0.5,1048.0,0
60,0.5,1048.5,0
72,0.5,1049.0,0
67,0.5,1049.0,0
60,0.5,1049.5,0
69,0.25,1050.0,0
r,0.25,1050.25,0
57,0.5,1050.5,0
72,0.25,1051.0,0
r,0.25,1051.25,0
57,0.5,1051.5,0
69,0.25,1052.0,0
r,0.25,1052.25,0
57,0.5,1052.5,0
76,2.0,1053.0,0
r,0.5,1053.0,0
57,0.5,1053.5,0
r,0.5,1054.0,0
57,0.5,1054.5,0
74,0.5,1055.0,0
r,1.0,1055.0,0
57,0.5,1055.5,0
72,0.5,1055.5,0
50,0.5,1056.0,0
57,0.5,1056.0,0
71,0.5,1056.0,0
60,0.5,1056.5,0
69,0.5,1056.5,0
57,0.5,1057.0,0
50,0.5,1057.0,0
72,0.5,1057.0,0
60,0.5,1057.5,0
69,0.5,1057.5,0
57,0.5,1058.0,0
50,0.5,1058.0,0
66,0.5,1058.0,0
60,0.5,1058.5,0
69,0.5,1058.5,0
59,0.5,1059.0,0
55,0.5,1059.0,0
69,1.0,1059.0,0
62,0.5,1059.5,0
59,0.25,1060.0,0
55,0.25,1060.0,0
67,0.25,1060.0,0
r,2.0,1060.0,0
r,0.25,1060.25,0
62,0.5,1060.5,0
55,0.25,1061.0,0
59,0.25,1061.0,0
67,0.25,1061.0,0
r,0.25,1061.25,0
62,0.5,1061.5,0
71,0.5,1062.0,0
74,0.5,1062.0,0
r,0.75,1062.0,0
67,0.5,1062.5,0
57,0.25,1062.75,0
59,0.5,1063.0,0
74,0.5,1063.0,0
71,0.5,1063.0,0
r,1.75,1063.0,0
67,0.5,1063.5,0
71,0.5,1064.0,0
74,0.5,1064.0,0
67,0.5,1064.5,0
61,0.25,1064.75,0
62,2.0,1065.0,0
74,0.5,1065.0,0
71,0.5,1065.0,0
67,0.5,1065.5,0
71,0.5,1066.0,0
74,0.5,1066.0,0
67,0.5,1066.5,0
60,0.5,1067.0,0
71,0.5,1067.0,0
74,0.5,1067.0,0
r,1.0,1067.0,0
59,0.5,1067.5,0
67,0.5,1067.5,0
57,0.5,1068.0,0
71,0.5,1068.0,0
74,0.5,1068.0,0
67,0.5,1068.5,0
71,0.5,1069.0,0
74,0.5,1069.0,0
67,0.5,1069.5,0
59,0.5,1070.0,0
71,0.5,1070.0,0
74,0.5,1070.0,0
67,0.5,1070.5,0
79,0.5,1071.0,0
72,0.5,1071.0,0
r,2.75,1071.0,0
67,0.5,1071.5,0
79,0.5,1072.0,0
72,0.5,1072.0,0
67,0.5,1072.5,0
79,0.5,1073.0,0
72,0.5,1073.0,0
67,0.5,1073.5,0
80,0.25,1073.75,0
81,0.25,1074.0,0
r,0.75,1074.0,0
r,0.25,1074.25,0
57,0.5,1074.5,0
83,0.25,1074.75,0
84,0.25,1075.0,0
r,0.75,1075.0,0
r,0.25,1075.25,0
57,0.5,1075.5,0
80,0.25,1075.75,0
81,0.25,1076.0,0
r,0.75,1076.0,0
r,0.25,1076.25,0
57,0.5,1076.5,0
87,0.25,1076.75,0
88,2.0,1077.0,0
r,0.5,1077.0,0
57,0.5,1077.5,0
r,0.5,1078.0,0
57,0.5,1078.5,0
86,0.5,1079.0,0
r,1.0,1079.0,0
57,0.5,1079.5,0
84,0.5,1079.5,0
50,0.5,1080.0,0
57,0.5,1080.0,0
83,0.5,1080.0,0
60,0.5,1080.5,0
81,0.5,1080.5,0
50,0.5,1081.0,0
57,0.5,1081.0,0
84,0.5,1081.0,0
60,0.5,1081.5,0
81,0.5,1081.5,0
57,0.5,1082.0,0
50,0.5,1082.0,0
78,0.5,1082.0,0
60,0.5,1082.5,0
81,0.5,1082.5,0
79,0.5,1083.0,0
r,1.0,1083.0,0
74,0.5,1083.5,0
83,0.5,1084.0,0
59,1.0,1084.0,0
62,1.0,1084.0,0
79,0.5,1084.5,0
74,0.5,1085.0,0
r,1.0,1085.0,0
71,0.5,1085.5,0
79,0.5,1086.0,0
r,1.0,1086.0,0
74,0.5,1086.5,0
83,0.5,1087.0,0
62,1.0,1087.0,0
59,1.0,1087.0,0
79,0.5,1087.5,0
74,0.5,1088.0,0
r,1.0,1088.0,0
71,0.5,1088.5,0
79,0.5,1089.0,0
r,1.0,1089.0,0
74,0.5,1089.5,0
83,0.5,1090.0,0
62,1.0,1090.0,0
59,1.0,1090.0,0
79,0.5,1090.5,0
74,0.5,1091.0,0
r,1.0,1091.0,0
71,0.5,1091.5,0
78,0.5,1092.0,0
r,1.0,1092.0,0
74,0.5,1092.5,0
81,0.5,1093.0,0
60,1.0,1093.0,0
57,1.0,1093.0,0
78,0.5,1093.5,0
74,0.5,1094.0,0
57,1.0,1094.0,0
54,1.0,1094.0,0
72,0.5,1094.5,0
74,0.5,1095.0,0
r,1.0,1095.0,0
71,0.5,1095.5,0
79,0.5,1096.0,0
59,1.0,1096.0,0
62,1.0,1096.0,0
74,0.5,1096.5,0
71,0.5,1097.0,0
59,1.0,1097.0,0
55,1.0,1097.0,0
67,0.5,1097.5,0
74,0.5,1098.0,0
r,1.0,1098.0,0
71,0.5,1098.5,0
79,0.5,1099.0,0
62,1.0,1099.0,0
59,1.0,1099.0,0
74,0.5,1099.5,0
71,0.5,1100.0,0
r,1.0,1100.0,0
67,0.5,1100.5,0
74,0.5,1101.0,0
r,1.0,1101.0,0
71,0.5,1101.5,0
79,0.5,1102.0,0
62,1.0,1102.0,0
59,1.0,1102.0,0
74,0.5,1102.5,0
71,0.5,1103.0,0
r,1.0,1103.0,0
67,0.5,1103.5,0
72,0.5,1104.0,0
r,1.0,1104.0,0
69,0.5,1104.5,0
74,0.5,1105.0,0
60,1.0,1105.0,0
57,1.0,1105.0,0
72,0.5,1105.5,0
69,0.5,1106.0,0
57,1.0,1106.0,0
50,1.0,1106.0,0
66,0.5,1106.5,0
67,1.0,1107.0,0
r,1.5,1108.0,0
62,0.5,1109.5,0
50,0.5,1109.5,0
67,0.5,1110.0,0
