r,0.5,510.0
75,0.5,510.5
75,0.25,511.0
77,0.25,511.0
75,0.25,511.25
77,0.25,511.25
75,0.25,511.5
74,0.25,511.5
75,0.25,511.75
75,0.5,512.0
77,0.25,512.5
79,0.25,512.75
79,0.5,513.0
80,0.5,513.5
r,0.5,514.0
63,0.5,514.5
65,0.25,515.0
63,0.25,515.0
62,0.25,515.25
63,0.25,515.25
65,0.25,515.5
67,0.25,515.75
68,0.25,516.0
70,0.25,516.25
72,0.25,516.5
71,0.25,516.75
72,0.25,517.0
73,0.25,517.25
74,0.25,517.5
73,0.25,517.75
74,0.25,518.0
75,0.25,518.25
76,0.25,518.5
75,0.25,518.75
76,0.25,519.0
77,0.25,519.25
78,0.25,519.5
79,0.25,519.75
80,0.25,520.0
82,0.25,520.25
84,0.25,520.5
83,0.25,520.75
84,0.25,521.0
85,0.25,521.25
86,0.25,521.5
85,0.25,521.75
86,0.25,522.0
87,0.25,522.25
88,0.25,522.5
87,0.25,522.75
88,0.25,523.0
89,0.25,523.25
90,0.25,523.5
91,0.25,523.75
92,0.5,524.0
r,0.5,524.5
68,0.75,525.0
r,2.25,525.75
r,1.0,528.0
67,1.0,529.0
r,1.0,530.0
r,1.0,531.0
r,0.5,532.0
69,0.25,532.5
71,0.25,532.5
73,0.25,532.75
74,0.75,533.0
r,2.25,533.75
r,1.5,536.0
62,0.25,537.5
64,0.25,537.5
66,0.25,537.75
67,0.5,538.0
r,0.5,538.5
70,0.5,539.0
r,0.25,539.5
r,0.25,539.75
66,2.0,540.0
65,0.5,542.0
r,0.5,542.5
68,0.5,543.0
r,0.25,543.5
r,0.25,543.75
64,2.0,544.0
63,0.5,546.0
r,0.5,546.5
67,0.5,547.0
r,0.25,547.5
r,0.25,547.75
62,0.75,548.0
r,0.25,548.75
67,0.75,549.0
70,0.25,549.75
74,1/3,550.0
r,2/3,1651/3
62,1/3,551.0
r,5/12,1654/3
r,0.25,551.75
62,2.0,552.0
63,2.0,554.0
57,2.0,556.0
66,0.25,558.0
67,0.25,558.0
r,1/12,558.25
66,0.25,1675/3
67,0.25,1675/3
r,1/12,6703/12
66,0.25,1676/3
67,0.25,1676/3
r,1/12,6707/12
66,0.25,559.0
67,0.25,559.0
r,1/12,559.25
66,0.25,1678/3
64,0.25,1678/3
r,1/6,6715/12
66,0.25,559.75
67,0.25,560.0
62,0.25,560.25
63,0.25,560.5
65,0.25,560.75
67,0.25,561.0
65,0.25,561.25
63,0.25,561.5
62,0.25,561.75
60,0.5,562.0
r,0.5,562.5
63,0.5,563.0
r,0.25,563.5
r,0.25,563.75
59,1.5,564.0
68,0.5,565.5
67,0.5,566.0
65,0.5,566.5
63,0.5,567.0
62,0.5,567.5
72,2.0,568.0
73,2.0,570.0
67,2.0,572.0
76,0.25,574.0
77,0.25,574.0
r,1/12,574.25
76,0.25,1723/3
77,0.25,1723/3
r,1/12,6895/12
76,0.25,1724/3
77,0.25,1724/3
r,1/12,6899/12
76,0.25,575.0
77,0.25,575.0
r,1/12,575.25
76,0.25,1726/3
74,0.25,1726/3
r,1/6,6907/12
76,0.25,575.75
77,1.0,576.0
r,2.75,577.0
r,0.25,579.75
56,0.25,580.0
58,0.25,580.25
56,0.25,580.5
55,0.25,580.75
53,0.25,581.0
56,0.25,581.25
61,0.25,581.5
59,0.25,581.75
60,0.25,582.0
59,0.25,582.25
60,0.25,582.5
58,0.25,582.75
60,0.25,583.0
56,0.25,583.25
60,0.25,583.5
55,0.25,583.75
60,0.25,584.0
56,0.25,584.25
60,0.25,584.5
55,0.25,584.75
59,0.25,585.0
53,0.25,585.25
60,0.25,585.5
51,0.25,585.75
62,0.25,586.0
55,0.25,586.25
64,0.25,586.5
60,0.25,586.75
65,0.25,587.0
60,0.25,587.25
72,0.25,587.5
66,0.25,587.5
63,0.25,587.75
72,0.25,588.0
67,0.25,588.0
63,0.25,588.25
75,0.25,588.5
63,0.25,588.75
75,0.25,589.0
63,0.25,589.25
75,0.25,589.5
63,0.25,589.75
75,0.25,590.0
63,0.25,590.25
75,0.25,590.5
63,0.25,590.75
75,0.25,591.0
63,0.25,591.25
72,0.25,591.5
63,0.25,591.5
60,0.25,591.75
67,0.5,592.0
r,0.5,592.5
71,0.5,593.0
r,0.25,593.5
r,0.25,593.75
66,2.0,594.0
72,0.5,596.0
r,0.5,596.5
75,0.5,597.0
r,0.25,597.5
r,0.25,597.75
71,2.0,598.0
77,0.5,600.0
r,0.5,600.5
80,0.5,601.0
r,0.25,601.5
r,0.25,601.75
76,2.0,602.0
79,0.5,604.0
r,0.5,604.5
82,0.5,605.0
r,0.25,605.5
r,0.25,605.75
78,2.0,606.0
84,0.5,608.0
r,0.5,608.5
87,0.5,609.0
r,0.25,609.5
r,0.25,609.75
83,1.5,610.0
92,0.5,611.5
91,0.25,612.0
92,0.25,612.25
91,0.25,612.5
89,0.25,612.75
87,0.25,613.0
89,0.25,613.25
87,0.25,613.5
86,0.25,613.75
87,0.25,614.0
89,0.25,614.25
87,0.25,614.5
86,0.25,614.75
84,0.25,615.0
79,0.25,615.25
81,0.25,615.5
83,0.25,615.75
84,0.5,616.0
r,0.5,616.5
87,0.5,617.0
r,0.25,617.5
r,0.25,617.75
83,1.5,618.0
92,0.25,619.5
r,0.25,619.75
91,0.25,620.0
r,0.25,620.25
89,0.25,620.5
r,0.25,620.75
87,0.25,621.0
r,0.25,621.25
86,0.25,621.5
r,0.25,621.75
87,0.25,622.0
89,0.25,622.25
87,0.25,622.5
86,0.25,622.75
84,0.5,623.0
92,0.5,623.5
91,0.5,624.0
89,0.5,624.5
87,0.5,625.0
86,0.5,625.5
87,0.25,626.0
89,0.25,626.25
87,0.25,626.5
86,0.25,626.75
84,0.5,627.0
80,0.5,627.5
79,0.5,628.0
77,0.5,628.5
75,0.5,629.0
74,0.5,629.5
75,0.25,630.0
77,0.25,630.25
75,0.25,630.5
74,0.25,630.75
72,0.25,631.0
r,0.25,631.25
92,0.5,631.5
91,0.5,632.0
89,0.5,632.5
87,0.5,633.0
86,0.5,633.5
87,0.5,634.0
86,0.5,634.5
84,0.5,635.0
83,0.5,635.5
84,0.5,636.0
82,0.5,636.5
80,0.5,637.0
79,0.5,637.5
80,0.5,638.0
79,0.5,638.5
77,0.5,639.0
75,0.5,639.5
73,0.5,640.0
80,0.5,640.5
85,0.5,641.0
89,0.5,641.5
92,0.5,642.0
80,0.5,642.5
77,0.5,643.0
73,0.5,643.5
73,0.5,644.0
72,0.5,644.5
72,0.5,645.0
72,0.5,645.5
72,0.5,646.0
73,0.75,646.5
r,0.25,647.25
70,0.5,647.5
68,0.25,648.0
72,0.25,648.25
70,0.25,648.5
68,0.25,648.75
67,0.25,649.0
65,0.25,649.25
64,0.25,649.5
65,0.25,649.75
67,0.25,650.0
68,0.25,650.25
70,0.25,650.5
67,0.25,650.75
61,0.25,651.0
64,0.25,651.25
67,0.25,651.5
70,0.25,651.75
r,0.5,652.0
64,0.5,652.5
65,0.5,653.0
64,0.5,653.5
65,0.5,654.0
70,0.25,654.5
r,0.25,654.75
68,0.25,655.0
r,0.25,655.25
65,1/3,655.5
r,1/6,3935/6
r,0.5,656.0
65,0.5,656.5
67,0.5,657.0
67,0.75,657.5
r,0.25,658.25
72,0.25,658.5
r,0.25,658.75
70,0.25,659.0
r,0.25,659.25
67,1/3,659.5
r,1/6,3959/6
r,0.5,660.0
67,0.5,660.5
68,0.5,661.0
68,0.75,661.5
r,0.25,662.25
73,0.25,662.5
r,0.25,662.75
72,0.25,663.0
r,0.25,663.25
72,0.25,663.5
70,0.25,663.75
69,0.5,664.0
70,0.25,664.5
72,0.25,664.75
65,0.25,665.0
66,0.25,665.25
65,0.25,665.5
63,0.25,665.75
70,0.5,666.0
r,0.5,666.5
73,0.5,667.0
r,0.25,667.5
r,0.25,667.75
69,1.5,668.0
78,0.5,669.5
77,0.25,670.0
78,0.25,670.25
77,0.25,670.5
75,0.25,670.75
73,0.25,671.0
75,0.25,671.25
73,0.25,671.5
72,0.25,671.75
73,0.25,672.0
75,0.25,672.25
73,0.25,672.5
72,0.25,672.75
70,0.25,673.0
73,0.25,673.25
77,0.25,673.5
80,0.25,673.75
78,0.25,674.0
80,0.25,674.25
78,0.25,674.5
77,0.25,674.75
75,0.25,675.0
77,0.25,675.25
75,0.25,675.5
73,0.25,675.75
75,0.25,676.0
77,0.25,676.25
75,0.25,676.5
73,0.25,676.75
72,0.25,677.0
75,0.25,677.25
78,0.25,677.5
82,0.25,677.75
80,0.25,678.0
82,0.25,678.25
80,0.25,678.5
78,0.25,678.75
77,0.25,679.0
78,0.25,679.25
77,0.25,679.5
75,0.25,679.75
85,0.5,680.0
r,0.5,680.5
89,0.5,681.0
r,0.25,681.5
r,0.25,681.75
84,1.25,682.0
87,0.25,683.25
90,0.25,683.5
94,0.25,683.75
92,0.25,684.0
94,0.25,684.25
92,0.25,684.5
90,0.25,684.75
89,0.25,685.0
90,0.25,685.25
89,0.25,685.5
87,0.25,685.75
89,0.25,686.0
90,0.25,686.25
89,0.25,686.5
87,0.25,686.75
86,0.25,687.0
89,0.25,687.25
92,0.25,687.5
95,0.25,687.75
94,0.25,688.0
95,0.25,688.25
94,0.25,688.5
92,0.25,688.75
90,0.25,689.0
92,0.25,689.25
90,0.25,689.5
89,0.25,689.75
90,0.25,690.0
92,0.25,690.25
90,0.25,690.5
89,0.25,690.75
87,0.25,691.0
89,0.25,691.25
92,0.25,691.5
85,0.25,691.75
84,0.25,692.0
85,0.25,692.25
84,0.25,692.5
82,0.25,692.75
80,0.25,693.0
82,0.25,693.25
80,0.25,693.5
79,0.25,693.75
80,0.25,694.0
82,0.25,694.25
80,0.25,694.5
79,0.25,694.75
78,0.25,695.0
81,0.25,695.25
84,0.25,695.5
87,0.25,695.75
86,0.25,696.0
87,0.25,696.25
86,0.25,696.5
84,0.25,696.75
82,0.25,697.0
84,0.25,697.25
82,0.25,697.5
81,0.25,697.75
83,0.25,698.0
84,0.25,698.25
83,0.25,698.5
81,0.25,698.75
83,0.25,699.0
86,0.25,699.25
89,0.25,699.5
92,0.25,699.75
91,0.25,700.0
92,0.25,700.25
91,0.25,700.5
89,0.25,700.75
87,0.25,701.0
89,0.25,701.25
87,0.25,701.5
86,0.25,701.75
87,0.25,702.0
89,0.25,702.25
87,0.25,702.5
86,0.25,702.75
87,0.25,703.0
91,0.25,703.25
93,0.25,703.5
95,0.25,703.75
96,2.0,704.0
r,1.75,706.0
r,0.25,707.75
r,1.75,708.0
r,0.25,709.75
96,2.0,710.0
r,1.0,712.0
91,2.0,713.0
88,0.75,715.0
84,0.25,715.75
84,1.0,716.0
83,0.5,717.0
r,0.25,717.5
81,0.25,717.75
81,1.0,718.0
79,0.5,719.0
r,1/6,719.5
r,1/12,2159/3
89,0.25,719.75
89,1.0,720.0
r,8/3,720.0
88,1.5,721.0
91,0.25,722.5
90,0.25,722.5
91,0.25,722.5
93,0.25,2168/3
91,0.25,2168/3
87,0.25,2168/3
r,0.25,722.75
r,0.75,8675/12
88,0.25,723.0
89,0.25,723.0
88,0.25,723.0
83,0.25,723.25
84,0.25,723.25
86,0.25,723.25
84,0.25,723.5
78,0.25,723.5
79,0.25,723.5
81,0.25,2171/3
79,0.25,2171/3
77,0.25,2171/3
r,0.25,723.75
r,1/12,8687/12
76,0.25,724.0
72,0.25,724.0
71,1/3,724.25
72,1/3,724.25
r,1/12,8695/12
74,0.25,2174/3
72,0.25,2174/3
r,1/12,8699/12
71,0.5,725.0
r,0.25,725.5
69,0.25,725.75
69,1/3,726.0
67,1/3,726.0
69,0.25,2179/3
71,0.25,2179/3
r,1/6,8719/12
69,0.25,726.75
67,0.5,727.0
r,1/6,727.5
r,1/12,2183/3
77,0.25,727.75
77,1.0,728.0
76,1.0,729.0
r,1.5,730.0
r,0.25,731.5
81,0.25,731.75
81,1.0,732.0
79,1.0,733.0
r,5/3,734.0
r,1/12,2207/3
80,0.25,735.75
80,1.0,736.0
79,2.0,737.0
82,2.0,739.0
82,1.5,741.0
81,0.5,742.5
82,0.5,743.0
83,0.5,743.5
r,0.25,744.0
72,0.25,744.25
77,0.25,744.5
80,0.25,744.75
84,1.0,745.0
r,0.25,746.0
72,0.25,746.25
77,0.25,746.5
80,0.25,746.75
84,1.0,747.0
r,0.25,748.0
72,0.25,748.25
79,0.25,748.5
82,0.25,748.75
84,1.0,749.0
r,0.25,750.0
72,0.25,750.25
76,0.25,750.5
79,0.25,750.75
84,1.0,751.0
r,0.25,752.0
72,0.25,752.25
77,0.25,752.5
80,0.25,752.75
84,0.25,753.0
88,0.25,753.25
89,0.25,753.5
84,0.25,753.75
87,0.25,754.0
85,0.25,754.0
r,1/12,754.25
82,0.25,2263/3
85,0.25,2263/3
r,1/12,9055/12
84,0.25,2264/3
80,0.25,2264/3
r,1/12,9059/12
84,0.25,755.0
82,0.25,755.0
r,1/12,755.25
79,0.25,2266/3
82,0.25,2266/3
r,1/12,9067/12
80,0.25,2267/3
77,0.25,2267/3
r,1/12,9071/12
77,1/3,756.0
76,1/3,756.0
77,0.25,2269/3
79,0.25,2269/3
r,1/6,9079/12
77,0.25,756.75
76,0.5,757.0
r,0.25,757.5
73,0.25,757.75
73,1/3,758.0
72,1/3,758.0
73,0.25,2275/3
75,0.25,2275/3
r,1/6,9103/12
73,0.25,758.75
72,0.5,759.0
r,0.25,759.5
82,0.25,759.75
82,1/3,760.0
80,1/3,760.0
82,0.25,2281/3
84,0.25,2281/3
r,1/6,9127/12
82,0.25,760.75
80,0.5,761.0
r,0.25,761.5
84,0.25,761.75
84,1/3,762.0
83,1/3,762.0
84,0.25,2287/3
86,0.25,2287/3
r,1/6,9151/12
84,0.25,762.75
83,0.5,763.0
r,0.25,763.5
86,0.25,763.75
86,1/3,764.0
84,1/3,764.0
86,0.25,2293/3
87,0.25,2293/3
r,1/6,9175/12
86,0.25,764.75
84,0.5,765.0
87,0.5,765.5
87,1/3,766.0
86,1/3,766.0
87,0.25,2299/3
89,0.25,2299/3
r,1/6,9199/12
87,0.25,766.75
86,0.5,767.0
89,0.5,767.5
89,1/3,768.0
87,1/3,768.0
89,0.25,2305/3
91,0.25,2305/3
r,1/6,9223/12
89,0.25,768.75
87,0.5,769.0
91,0.5,769.5
91,1/3,770.0
89,1/3,770.0
91,0.25,2311/3
92,0.25,2311/3
r,1/6,9247/12
91,0.25,770.75
89,0.5,771.0
92,0.5,771.5
92,1/3,772.0
91,1/3,772.0
92,0.25,2317/3
94,0.25,2317/3
r,1/6,9271/12
92,0.25,772.75
91,0.5,773.0
94,0.5,773.5
94,1/3,774.0
92,1/3,774.0
94,0.25,2323/3
96,0.25,2323/3
r,1/6,9295/12
94,0.25,774.75
92,0.5,775.0
95,0.5,775.5
96,0.25,776.0
99,0.25,776.25
93,0.25,776.5
96,0.25,776.75
90,0.25,777.0
93,0.25,777.25
87,0.25,777.5
90,0.25,777.75
84,0.25,778.0
87,0.25,778.25
81,0.25,778.5
84,0.25,778.75
78,0.25,779.0
81,0.25,779.25
75,0.25,779.5
78,0.25,779.75
74,0.25,780.0
77,0.25,780.25
71,0.25,780.5
74,0.25,780.75
68,0.25,781.0
71,0.25,781.25
65,0.25,781.5
68,0.25,781.75
62,0.25,782.0
65,0.25,782.25
59,0.25,782.5
62,0.25,782.75
56,0.25,783.0
59,0.25,783.25
56,0.25,783.5
59,0.25,783.75
55,0.25,784.0
59,0.25,784.25
60,0.25,784.5
62,0.25,784.75
63,0.25,785.0
65,0.25,785.25
67,0.25,785.5
68,0.25,785.75
71,0.25,786.0
72,0.25,786.25
74,0.25,786.5
75,0.25,786.75
77,0.25,787.0
78,0.25,787.25
79,0.25,787.5
78,0.25,787.75
80,0.25,788.0
79,0.25,788.25
75,0.25,788.5
72,0.25,788.75
80,0.25,789.0
79,0.25,789.25
75,0.25,789.5
72,0.25,789.75
80,0.25,790.0
79,0.25,790.25
77,0.25,790.5
74,0.25,790.75
80,0.25,791.0
79,0.25,791.25
77,0.25,791.5
74,0.25,791.75
85,0.25,792.0
84,0.25,792.25
79,0.25,792.5
76,0.25,792.75
85,0.25,793.0
84,0.25,793.25
79,0.25,793.5
76,0.25,793.75
91,0.25,794.0
89,0.25,794.25
84,0.25,794.5
77,0.25,794.75
91,0.25,795.0
89,0.25,795.25
84,0.25,795.5
77,0.25,795.75
91,0.25,796.0
90,0.25,796.25
87,0.25,796.5
84,0.25,796.75
91,0.25,797.0
90,0.25,797.25
87,0.25,797.5
84,0.25,797.75
92,0.25,798.0
91,0.25,798.25
87,0.25,798.5
84,0.25,798.75
89,0.25,799.0
87,0.25,799.25
84,0.25,799.5
79,0.25,799.75
89,0.25,800.0
87,0.25,800.25
84,0.25,800.5
79,0.25,800.75
87,0.25,801.0
86,0.25,801.25
83,0.25,801.5
77,0.25,801.75
84,0.5,802.0
r,0.5,802.5
87,0.5,803.0
r,0.25,803.5
r,0.25,803.75
83,2.0,804.0
82,0.5,806.0
r,0.5,806.5
84,0.5,807.0
r,0.25,807.5
r,0.25,807.75
81,2.0,808.0
80,0.5,810.0
r,0.5,810.5
84,0.5,811.0
r,0.25,811.5
r,0.25,811.75
79,0.75,812.0
r,0.25,812.75
84,0.5,813.0
r,0.25,813.5
87,0.25,813.75
91,0.5,814.0
91,0.5,814.5
91,0.25,815.0
92,0.25,815.0
91,0.25,815.25
92,0.25,815.25
91,0.25,815.5
90,0.25,815.5
91,0.25,815.75
91,0.5,816.0
95,0.5,816.5
95,0.5,817.0
96,0.5,817.5
r,0.5,818.0
79,0.5,818.5
79,0.25,819.0
80,0.25,819.0
79,0.25,819.25
80,0.25,819.25
79,0.25,819.5
78,0.25,819.5
79,0.25,819.75
79,0.5,820.0
83,0.5,820.5
83,0.5,821.0
84,0.5,821.5
r,0.5,822.0
67,0.5,822.5
68,0.25,823.0
67,0.25,823.25
69,0.25,823.5
71,0.25,823.75
72,0.25,824.0
74,0.25,824.25
75,0.25,824.5
74,0.25,824.75
75,0.25,825.0
76,0.25,825.25
77,0.25,825.5
76,0.25,825.75
77,0.25,826.0
78,0.25,826.25
79,0.25,826.5
78,0.25,826.75
79,0.25,827.0
81,0.25,827.25
82,0.25,827.5
83,0.25,827.75
84,0.25,828.0
86,0.25,828.25
87,0.25,828.5
86,0.25,828.75
87,0.25,829.0
88,0.25,829.25
89,0.25,829.5
88,0.25,829.75
89,0.25,830.0
90,0.25,830.25
91,0.25,830.5
90,0.25,830.75
91,0.25,831.0
93,0.25,831.25
94,0.25,831.5
95,0.25,831.75
96,0.75,832.0
r,0.25,832.75
72,0.75,833.0
r,0.25,833.75
r,1.0,834.0
75,0.75,835.0
r,0.25,835.75
r,1.0,836.0
71,0.75,837.0
r,1.25,837.75
74,0.75,839.0
r,0.25,839.75
r,1.0,840.0
70,0.75,841.0
r,1.25,841.75
73,0.75,843.0
r,0.25,843.75
r,1.0,844.0
69,0.75,845.0
r,1.25,845.75
72,0.75,847.0
r,0.25,847.75
r,0.75,848.0
r,1.25,848.75
72,2.0,850.0
72,2.0,852.0
72,1.5,854.0
74,0.5,855.5
76,1.0,856.0
72,1.0,857.0
72,2.0,858.0
72,2.0,860.0
72,1.5,862.0
77,0.5,863.5
79,1.0,864.0
72,1.0,865.0
72,2.0,866.0
72,2.0,868.0
72,1.5,870.0
83,0.5,871.5
83,4.0,872.0
84,2.0,876.0
84,2.0,878.0
84,4.0,880.0
r,4.0,884.0
72,1.25,888.0
67,0.75,889.25
67,4.0,890.0
74,1.25,894.0
67,0.75,895.25
67,4.0,896.0
67,2.0,900.0
67,2.0,902.0
76,2.0,904.0
72,2.0,906.0
72,2.0,908.0
71,2.0,910.0
71,2.0,912.0
72,2.0,914.0
76,2.0,916.0
79,2.0,918.0
79,2.0,920.0
77,2.0,922.0
74,4/3,924.0
72,2/3,2776/3
71,2.0,926.0
72,2.0,928.0
74,1.0,930.0
r,1/3,931.0
67,2/3,2794/3
67,4.0,932.0
72,1.25,936.0
67,0.75,937.25
67,4.0,938.0
74,1.25,942.0
67,0.75,943.25
67,4.0,944.0
67,2.0,948.0
67,2.0,950.0
76,2.0,952.0
72,2.0,954.0
72,2.0,956.0
71,2.0,958.0
71,2.0,960.0
72,2.0,962.0
76,2.0,964.0
79,2.0,966.0
79,2.0,968.0
77,2.0,970.0
74,4/3,972.0
72,2/3,2920/3
71,2.0,974.0
72,2.0,976.0
74,1.0,978.0
r,1/3,979.0
67,2/3,2938/3
67,4.0,980.0
64,2.0,984.0
72,4.0,986.0
72,1.25,990.0
71,0.75,991.25
71,4.0,992.0
r,16/3,992.0
71,2.0,996.0
76,2/3,2992/3
76,2.0,998.0
76,2.0,1000.0
74,4/3,1002.0
72,2/3,3010/3
72,2.0,1004.0
71,2.0,1006.0
72,2.0,1008.0
74,4.0,1010.0
74,2.0,1014.0
76,4.0,1016.0
77,2.0,1020.0
74,2.0,1022.0
74,2.0,1024.0
74,4/3,1026.0
79,2/3,3082/3
79,4/3,1028.0
76,2/3,3088/3
76,2.0,1030.0
64,2.0,1032.0
72,4.0,1034.0
72,1.25,1038.0
71,0.75,1039.25
71,4.0,1040.0
r,16/3,1040.0
71,2.0,1044.0
76,2/3,3136/3
76,2.0,1046.0
76,2.0,1048.0
74,4/3,1050.0
72,2/3,3154/3
72,2.0,1052.0
71,2.0,1054.0
72,2.0,1056.0
74,4.0,1058.0
74,2.0,1062.0
76,4.0,1064.0
77,2.0,1068.0
74,2.0,1070.0
74,2.0,1072.0
74,4/3,1074.0
79,2/3,3226/3
79,4/3,1076.0
76,2/3,3232/3
76,2.0,1078.0
72,4/3,1080.0
64,2/3,3244/3
69,4/3,1082.0
64,2/3,3250/3
67,4/3,1084.0
65,2/3,3256/3
74,4/3,1086.0
62,2/3,3262/3
67,4/3,1088.0
62,2/3,3268/3
65,4/3,1090.0
64,2/3,3274/3
67,1.25,1092.0
65,0.75,1093.25
69,1.25,1094.0
67,0.75,1095.25
76,4/3,1096.0
64,2/3,3292/3
72,1.25,1098.0
64,0.75,1099.25
72,4/3,1100.0
71,2/3,3304/3
69,4/3,1102.0
67,2/3,3310/3
69,4/3,1104.0
71,2/3,3316/3
72,4/3,1106.0
64,2/3,3322/3
76,4/3,1108.0
67,2/3,3328/3
79,4/3,1110.0
70,2/3,3334/3
79,4/3,1112.0
69,2/3,3340/3
77,1.25,1114.0
69,0.75,1115.25
74,1.25,1116.0
72,0.75,1117.25
72,1.25,1118.0
71,0.75,1119.25
72,1.25,1120.0
73,0.75,1121.25
73,2/3,1122.0
74,2/3,3368/3
67,2/3,3370/3
67,4.0,1124.0
72,4/3,1128.0
64,2/3,3388/3
69,4/3,1130.0
64,2/3,3394/3
67,4/3,1132.0
65,2/3,3400/3
74,4/3,1134.0
62,2/3,3406/3
67,4/3,1136.0
62,2/3,3412/3
65,4/3,1138.0
64,2/3,3418/3
67,1.25,1140.0
65,0.75,1141.25
69,1.25,1142.0
67,0.75,1143.25
76,4/3,1144.0
64,2/3,3436/3
72,1.25,1146.0
64,0.75,1147.25
72,4/3,1148.0
71,2/3,3448/3
69,4/3,1150.0
67,2/3,3454/3
69,4/3,1152.0
71,2/3,3460/3
72,4/3,1154.0
64,2/3,3466/3
76,4/3,1156.0
67,2/3,3472/3
79,4/3,1158.0
70,2/3,3478/3
79,4/3,1160.0
69,2/3,3484/3
77,1.25,1162.0
69,0.75,1163.25
74,1.25,1164.0
72,0.75,1165.25
72,1.25,1166.0
71,0.75,1167.25
72,1.25,1168.0
73,0.75,1169.25
73,2/3,1170.0
74,2/3,3512/3
67,2/3,3514/3
67,8/3,1172.0
r,3.25,1172.0
68,2/3,3524/3
69,0.75,1175.25
r,2/3,3526/3
71,2/3,1176.0
r,1.25,1176.0
64,2/3,3530/3
64,0.75,1177.25
r,2/3,3532/3
72,1.25,1178.0
64,0.75,1179.25
65,1.25,1180.0
64,0.75,1181.25
72,1.25,1182.0
64,0.75,1183.25
71,1.25,1184.0
r,3.25,1184.0
64,4/3,1185.25
r,1/12,14239/12
72,2/3,3560/3
71,0.75,1187.25
r,2/3,3562/3
72,2/3,1188.0
r,1.25,1188.0
71,2/3,3566/3
76,0.75,1189.25
r,2/3,3568/3
77,1.25,1190.0
76,0.75,1191.25
76,1.25,1192.0
74,0.75,1193.25
74,2/3,1194.0
72,2/3,3584/3
72,4/3,3586/3
r,1.25,1196.0
71,2/3,3590/3
71,4/3,1197.25
r,4/3,3592/3
r,2/3,14383/12
72,2/3,3596/3
72,4/3,1199.25
r,4/3,3598/3
r,2/3,14407/12
74,2/3,3602/3
74,0.75,1201.25
r,2/3,3604/3
74,4.0,1202.0
75,2.0,1206.0
76,2.0,1208.0
76,1.25,1210.0
79,0.75,1211.25
79,1.25,1212.0
77,0.75,1213.25
76,1.25,1214.0
r,5.25,1214.0
74,0.75,1215.25
73,1.25,1216.0
74,0.75,1217.25
74,2/3,1218.0
81,2/3,3656/3
79,0.75,1219.25
r,2/3,3658/3
79,2/3,1220.0
r,1.25,1220.0
77,2/3,3662/3
76,0.75,1221.25
r,2/3,3664/3
77,2/3,1222.0
r,4.0,1222.0
76,2/3,3668/3
64,2/3,3670/3
65,2/3,1224.0
64,0.5,3674/3
r,1/12,7351/6
64,0.75,1225.25
72,1.25,1226.0
64,0.75,1227.25
65,1.25,1228.0
64,0.75,1229.25
72,1.25,1230.0
64,0.75,1231.25
71,1.25,1232.0
r,3.25,1232.0
64,4/3,1233.25
r,1/12,14815/12
72,2/3,3704/3
71,0.75,1235.25
r,2/3,3706/3
72,2/3,1236.0
r,1.25,1236.0
71,2/3,3710/3
76,0.75,1237.25
r,2/3,3712/3
77,1.25,1238.0
r,5.25,1238.0
76,0.75,1239.25
76,1.25,1240.0
74,0.75,1241.25
74,2/3,1242.0
72,2/3,3728/3
72,4/3,1243.25
r,2/3,3730/3
r,2/3,1244.0
r,1.25,1244.0
71,2/3,3734/3
71,4/3,1245.25
r,4/3,3736/3
r,8/3,14959/12
72,2/3,3740/3
72,4/3,3742/3
74,2/3,3746/3
74,0.75,1249.25
r,2/3,3748/3
74,4.0,1250.0
75,2.0,1254.0
76,2.0,1256.0
76,1.25,1258.0
79,0.75,1259.25
79,1.25,1260.0
77,0.75,1261.25
76,1.25,1262.0
r,5.25,1262.0
74,0.75,1263.25
73,1.25,1264.0
74,0.75,1265.25
74,2/3,1266.0
81,2/3,3800/3
79,0.75,1267.25
r,2/3,3802/3
79,2/3,1268.0
r,1.25,1268.0
77,2/3,3806/3
76,0.75,1269.25
r,2/3,3808/3
77,2/3,1270.0
r,4.0,1270.0
76,2/3,3812/3
76,0.5,3814/3
r,13/6,7631/6
76,2/3,1274.0
72,1/3,3824/3
71,2/3,1275.0
72,1/3,3827/3
74,2/3,1276.0
71,1/3,3830/3
70,2/3,1277.0
71,1/3,3833/3
r,2.0,1278.0
r,6.0,1280.0
r,2.0,1286.0
76,2.0,1288.0
72,2.0,1290.0
72,2/3,1292.0
71,1/3,3878/3
74,2/3,1293.0
72,1/3,3881/3
72,2/3,1294.0
70,1/3,3884/3
72,2/3,1295.0
71,1/3,3887/3
71,2.0,1296.0
72,2.0,1298.0
76,2/3,1300.0
74,1/3,3902/3
79,2/3,1301.0
76,1/3,3905/3
79,3.0,1302.0
79,5/3,1305.0
76,1/3,3920/3
79,1/3,1307.0
r,1/3,3922/3
77,1/3,3923/3
76,1/3,1308.0
r,1/3,3925/3
72,1/3,3926/3
76,1/3,1309.0
r,1/3,3928/3
74,1/3,3929/3
72,1.0,1310.0
71,1.0,1311.0
72,1.0,1312.0
73,1.0,1313.0
74,1.0,1314.0
74,2/3,1315.0
67,1.25,3947/3
r,1/12,15803/12
67,5/3,1317.0
67,1/3,3956/3
r,0.5,1319.0
r,0.5,1319.5
r,2.0,1320.0
76,2/3,1322.0
