77,340.0,0.5
77,340.5,0.5
77,341.0,0.5
76,341.5,0.5
74,342.0,0.5
72,342.5,0.5
71,343.0,0.5
74,343.5,0.5
72,344.0,0.5
72,344.5,0.5
72,345.0,0.5
74,345.5,0.5
76,346.0,0.5
72,346.5,0.5
74,347.0,0.5
76,347.5,0.5
77,348.0,0.5
77,348.5,0.5
77,349.0,0.5
76,349.5,0.5
74,350.0,0.5
72,350.5,0.5
71,351.0,0.5
74,351.5,0.5
72,352.0,0.5
72,352.5,0.5
71,353.0,0.5
74,353.5,0.5
72,354.0,0.5
72,354.5,0.5
71,355.0,0.5
74,355.5,0.5
72,356.0,0.25
60,356.25,0.25
62,356.5,0.25
64,356.75,0.25
65,357.0,0.25
67,357.25,0.25
69,357.5,0.25
71,357.75,0.25
72,358.0,0.25
71,358.25,0.25
72,358.5,0.25
71,358.75,0.25
72,359.0,0.25
71,359.25,0.25
72,359.5,0.25
71,359.75,0.25
72,360.0,2.0
69,362.0,1.0
77,363.0,1.0
72,364.0,1.0
81,365.0,1.0
72,366.0,1.0
84,367.0,1.0
72,368.0,2.0
69,370.0,1.0
77,371.0,1.0
72,372.0,1.0
81,373.0,1.0
72,374.0,1.0
84,375.0,1.0
78,376.0,2.0
r,378.0,2.0
r,380.0,1.0
78,381.0,1.0
81,382.0,1.0
84,383.0,2.0
82,385.0,4.0
81,389.0,1.0
79,390.0,1.0
76,391.0,1.0
77,392.0,0.75
r,392.75,0.75
r,393.5,0.5
69,394.0,2.0
65,394.0,2.0
62,396.0,1.0
65,396.0,1.0
58,397.0,0.75
62,397.0,0.75
r,397.75,0.25
70,398.0,1.5
67,398.0,1.5
65,399.5,0.5
69,399.5,0.5
67,400.0,1.0
64,400.0,1.0
60,401.0,0.75
64,401.0,0.75
r,401.75,0.25
72,402.0,2.0
69,402.0,2.0
65,404.0,1.0
69,404.0,1.0
62,405.0,0.75
65,405.0,0.75
r,405.75,0.25
70,406.0,1.5
74,406.0,1.5
69,407.5,0.5
72,407.5,0.5
70,408.0,1.0
67,408.0,1.0
64,409.0,1.0
67,409.0,1.0
70,410.0,1.5
79,410.0,1.5
77,411.5,0.5
69,411.5,0.5
67,412.0,1.5
76,412.0,1.5
65,413.5,0.5
74,413.5,0.5
64,414.0,1.0
72,414.0,1.0
70,415.0,1.0
69,416.0,1.0
67,417.0,1.0
65,418.0,1.0
62,419.0,1.0
r,420.0,1.0
60,421.0,1.0
r,422.0,1.0
60,423.0,1.0
r,424.0,1.5
r,425.5,0.5
r,426.0,0.5
69,426.5,1.0
65,426.5,1.0
65,427.5,0.5
69,427.5,0.5
r,428.0,0.5
62,428.5,0.5
65,428.5,0.5
r,429.0,0.5
58,429.5,0.5
62,429.5,0.5
r,430.0,0.5
70,430.5,1.0
67,430.5,1.0
69,431.5,0.5
65,431.5,0.5
r,432.0,0.5
67,432.5,0.5
64,432.5,0.5
r,433.0,0.5
64,433.5,0.5
60,433.5,0.5
r,434.0,0.5
72,434.5,1.0
69,434.5,1.0
69,435.5,0.5
72,435.5,0.5
r,436.0,0.5
69,436.5,0.5
65,436.5,0.5
r,437.0,0.5
65,437.5,0.5
62,437.5,0.5
r,438.0,0.5
70,438.5,1.0
74,438.5,1.0
69,439.5,0.5
72,439.5,0.5
r,440.0,0.5
70,440.5,0.5
67,440.5,0.5
r,441.0,0.5
64,441.5,0.5
67,441.5,0.5
r,442.0,0.5
70,442.5,1.0
79,442.5,1.0
69,443.5,0.5
77,443.5,0.5
r,444.0,0.5
76,444.5,1.0
67,444.5,1.0
65,445.5,0.5
74,445.5,0.5
r,446.0,0.5
64,446.5,0.5
72,446.5,0.5
r,447.0,0.5
58,447.5,0.5
70,447.5,0.5
69,448.0,0.25
57,448.25,0.25
61,448.5,0.25
64,448.75,0.25
69,449.0,0.25
73,449.25,0.25
76,449.5,0.25
80,449.75,0.25
81,450.0,0.25
80,450.25,0.25
81,450.5,0.25
80,450.75,0.25
81,451.0,0.25
76,451.25,0.25
73,451.5,0.25
69,451.75,0.25
r,452.0,0.25
57,452.25,0.25
62,452.5,0.25
65,452.75,0.25
69,453.0,0.25
74,453.25,0.25
77,453.5,0.25
80,453.75,0.25
81,454.0,0.25
80,454.25,0.25
81,454.5,0.25
80,454.75,0.25
81,455.0,0.25
77,455.25,0.25
74,455.5,0.25
69,455.75,0.25
r,456.0,0.25
56,456.25,0.25
59,456.5,0.25
62,456.75,0.25
65,457.0,0.25
68,457.25,0.25
71,457.5,0.25
74,457.75,0.25
77,458.0,0.25
74,458.25,0.25
80,458.5,0.25
77,458.75,0.25
74,459.0,0.25
71,459.25,0.25
68,459.5,0.25
65,459.75,0.25
r,460.0,0.25
r,460.0,2.75
64,460.25,0.25
67,460.5,0.25
70,460.75,0.25
73,461.0,0.25
76,461.25,0.25
79,461.5,0.25
82,461.75,0.25
85,462.0,0.25
88,462.25,0.25
76,462.5,0.5
88,462.75,0.25
76,463.0,0.5
r,463.0,0.25
88,463.25,0.25
76,463.5,0.5
r,463.5,0.25
88,463.75,0.25
77,464.0,0.5
r,464.0,0.25
89,464.25,0.25
76,464.5,0.5
r,464.5,0.25
88,464.75,0.25
77,465.0,0.5
r,465.0,0.25
89,465.25,0.25
70,465.5,0.5
r,465.5,0.25
82,465.75,0.25
69,466.0,0.5
r,466.0,0.25
81,466.25,0.25
76,466.5,0.5
r,466.5,0.25
88,466.75,0.25
77,467.0,0.5
r,467.0,0.25
89,467.25,0.25
70,467.5,0.5
r,467.5,0.25
82,467.75,0.25
69,468.0,0.5
r,468.0,0.25
81,468.25,0.25
76,468.5,0.5
r,468.5,0.25
88,468.75,0.25
77,469.0,0.5
r,469.0,0.25
89,469.25,0.25
70,469.5,0.5
r,469.5,0.25
82,469.75,0.25
69,470.0,0.5
r,470.0,0.25
81,470.25,0.25
76,470.5,0.5
r,470.5,0.25
88,470.75,0.25
77,471.0,0.5
r,471.0,0.25
89,471.25,0.25
70,471.5,0.5
r,471.5,0.25
82,471.75,0.25
69,472.0,0.5
r,472.0,0.25
81,472.25,0.25
67,472.5,0.5
r,472.5,0.25
79,472.75,0.25
65,473.0,0.5
r,473.0,0.25
77,473.25,0.25
64,473.5,0.5
r,473.5,0.25
76,473.75,0.25
62,474.0,0.5
r,474.0,0.25
74,474.25,0.25
60,474.5,0.5
r,474.5,0.25
72,474.75,0.25
58,475.0,0.5
r,475.0,0.25
70,475.25,0.25
57,475.5,0.5
r,475.5,0.25
69,475.75,0.25
55,476.0,0.5
r,476.0,0.25
67,476.25,0.25
53,476.5,0.5
r,476.5,0.25
65,476.75,0.25
52,477.0,0.5
r,477.0,0.25
64,477.25,0.25
50,477.5,0.5
r,477.5,0.25
62,477.75,0.25
48,478.0,0.5
r,478.0,0.25
60,478.25,0.25
46,478.5,0.5
r,478.5,0.25
58,478.75,0.25
45,479.0,0.5
r,479.0,0.25
57,479.25,0.25
43,479.5,0.5
r,479.5,0.25
55,479.75,0.25
53,480.0,0.25
r,480.0,0.75
r,480.25,0.25
52,480.5,0.5
60,480.75,0.25
53,481.0,0.5
r,481.0,0.25
60,481.25,0.25
58,481.5,0.5
r,481.5,0.25
60,481.75,0.25
57,482.0,0.5
r,482.0,0.25
60,482.25,0.25
52,482.5,0.5
r,482.5,0.25
60,482.75,0.25
53,483.0,0.5
r,483.0,0.25
60,483.25,0.25
58,483.5,0.5
r,483.5,0.25
60,483.75,0.25
57,484.0,0.5
r,484.0,0.25
60,484.25,0.25
52,484.5,0.5
r,484.5,0.25
60,484.75,0.25
53,485.0,0.5
r,485.0,0.25
60,485.25,0.25
58,485.5,0.5
r,485.5,0.25
60,485.75,0.25
57,486.0,0.5
r,486.0,0.25
60,486.25,0.25
49,486.5,0.5
r,486.5,0.25
61,486.75,0.25
50,487.0,0.5
r,487.0,0.25
62,487.25,0.25
52,487.5,0.5
r,487.5,0.25
64,487.75,0.25
53,488.0,0.5
r,488.0,0.25
65,488.25,0.25
54,488.5,0.5
r,488.5,0.25
66,488.75,0.25
55,489.0,0.5
r,489.0,0.25
67,489.25,0.25
57,489.5,0.5
r,489.5,0.25
69,489.75,0.25
58,490.0,0.5
r,490.0,0.25
70,490.25,0.25
60,490.5,0.5
r,490.5,0.25
72,490.75,0.25
62,491.0,0.5
r,491.0,0.25
74,491.25,0.25
60,491.5,0.5
r,491.5,0.25
72,491.75,0.25
58,492.0,0.5
r,492.0,0.25
70,492.25,0.25
57,492.5,0.5
r,492.5,0.25
69,492.75,0.25
55,493.0,0.5
r,493.0,0.25
67,493.25,0.25
53,493.5,0.5
r,493.5,0.25
65,493.75,0.25
52,494.0,0.5
r,494.0,0.25
64,494.25,0.25
50,494.5,0.5
r,494.5,0.25
62,494.75,0.25
48,495.0,0.5
r,495.0,0.25
60,495.25,0.25
52,495.5,0.5
r,495.5,0.25
64,495.75,0.25
53,496.0,1.0
65,496.0,1.0
r,497.0,1.0
60,498.0,2.0
61,500.0,2.0
60,502.0,1.0
60,503.0,1.0
60,504.0,1.5
r,505.5,0.25
r,505.75,0.25
69,506.0,1.5
65,507.5,0.5
70,508.0,1.5
68,509.5,0.5
66,510.0,0.5
65,510.5,0.5
66,511.0,0.5
64,511.5,0.5
65,512.0,1.5
r,513.5,0.25
r,513.75,0.25
67,514.0,0.5
65,514.5,0.5
67,515.0,0.5
64,515.5,0.5
65,516.0,1.5
r,517.5,0.25
r,517.75,0.25
66,518.0,0.5
65,518.5,0.5
66,519.0,0.5
64,519.5,0.5
65,520.0,1.0
53,520.0,1.0
r,521.0,0.5
67,521.5,0.25
55,521.5,0.25
r,521.75,0.25
69,522.0,1.0
57,522.0,1.0
r,523.0,0.5
70,523.5,0.25
58,523.5,0.25
r,523.75,0.25
72,524.0,1.0
60,524.0,1.0
r,525.0,0.5
62,525.5,0.25
74,525.5,0.25
r,525.75,0.25
64,526.0,0.25
76,526.0,0.25
r,526.25,0.25
65,526.5,0.25
77,526.5,0.25
r,526.75,0.25
67,527.0,0.25
79,527.0,0.25
r,527.25,0.25
69,527.5,0.25
81,527.5,0.25
r,527.75,0.25
70,528.0,1.0
82,528.0,1.0
r,529.0,0.5
69,529.5,0.25
81,529.5,0.25
r,529.75,0.25
67,530.0,1.0
79,530.0,1.0
r,531.0,0.5
65,531.5,0.25
77,531.5,0.25
r,531.75,0.25
64,532.0,1.0
76,532.0,1.0
r,533.0,0.5
62,533.5,0.25
74,533.5,0.25
r,533.75,0.25
60,534.0,0.25
72,534.0,0.25
r,534.25,0.25
58,534.5,0.25
70,534.5,0.25
r,534.75,0.25
69,535.0,0.25
57,535.0,0.25
r,535.25,0.25
55,535.5,0.25
67,535.5,0.25
r,535.75,0.25
53,536.0,0.75
65,536.0,0.75
r,536.75,0.25
64,537.0,0.25
63,537.25,0.25
64,537.5,0.25
60,537.75,0.25
65,538.0,0.75
r,538.75,0.25
76,539.0,0.25
75,539.25,0.25
76,539.5,0.25
72,539.75,0.25
65,540.0,0.75
r,540.75,1.25
88,542.0,1.0
76,542.0,1.0
r,543.0,0.5
r,543.5,0.5
89,544.0,1.0
77,544.0,1.0
r,545.0,2.0
60,547.0,0.25
59,547.25,0.25
60,547.5,0.25
57,547.75,0.25
65,548.0,0.5
r,548.5,2.5
60,551.0,0.25
59,551.25,0.25
60,551.5,0.25
57,551.75,0.25
65,552.0,0.5
r,552.5,2.25
r,554.75,0.25
60,555.0,0.25
59,555.25,0.25
60,555.5,0.25
57,555.75,0.25
65,556.0,1.0
r,557.0,0.5
67,557.5,0.25
r,557.75,0.25
69,558.0,1.0
r,559.0,0.5
70,559.5,0.25
r,559.75,0.25
