0.0,Formula de Compasso,3/4
399.1875,Rest,Parte_1,1.0,0,
399.1875,Rest,Parte_2,3.0,0,
399.1875,Rest,Parte_3,3.0,0,
399.1875,Note,Parte_8,0.5,48,
399.1875,Rest,Parte_9,3.0,0,
399.6875,Note,Parte_8,0.5,53,
400.1875,Rest,Parte_1,0.5,0,
400.1875,Note,Parte_8,0.5,56,
400.6875,Note,Parte_1,0.5,60,
400.6875,Note,Parte_8,0.5,44,
401.1875,Note,Parte_1,0.5,65,
401.1875,Note,Parte_8,0.5,48,
401.6875,Note,Parte_1,0.5,68,
401.6875,Note,Parte_8,0.5,53,
402.0,Rest,Parte_4,3.0,0,
402.0,Rest,Parte_5,3.0,0,
402.0,Rest,Parte_6,3.0,0,
402.0,Rest,Parte_7,3.0,0,
402.0,Rest,Parte_10,3.0,0,
402.0,Rest,Parte_11,3.0,0,
402.0,Rest,Parte_12,3.0,0,
402.0,Rest,Parte_13,3.0,0,
402.0,Rest,Parte_14,3.0,0,
402.1875,Note,Parte_1,0.5,72,
402.1875,Rest,Parte_2,3.0,0,
402.1875,Rest,Parte_3,3.0,0,
402.1875,Note,Parte_8,0.5,56,
402.1875,Rest,Parte_9,3.0,0,
402.6875,Note,Parte_1,0.5,60,
402.6875,Note,Parte_8,0.5,44,
403.1875,Note,Parte_1,0.5,65,
403.1875,Note,Parte_8,0.5,48,
403.6875,Note,Parte_1,0.5,68,
403.6875,Note,Parte_8,0.5,53,
404.1875,Note,Parte_1,0.5,72,
404.1875,Note,Parte_8,0.5,56,
404.6875,Note,Parte_1,0.5,60,
404.6875,Note,Parte_8,0.5,44,
405.0,Rest,Parte_4,2.5,0,
405.0,Rest,Parte_5,1.5,0,
405.0,Rest,Parte_6,2.0,0,
405.0,Rest,Parte_7,2.5,0,
405.0,Rest,Parte_10,2.5,0,
405.0,Note,Parte_11,0.5,48,
405.0,Rest,Parte_12,1.5,0,
405.0,Rest,Parte_13,2.0,0,
405.0,Rest,Parte_14,2.5,0,
405.1875,Note,Parte_1,0.5,65,
405.1875,Rest,Parte_2,1.5,0,
405.1875,Rest,Parte_3,2.0,0,
405.1875,Rest,Parte_8,1.5,0,
405.1875,Rest,Parte_9,2.0,0,
405.5,Note,Parte_11,0.5,53,
405.6875,Note,Parte_1,0.5,68,
406.0,Note,Parte_11,0.5,56,
406.1875,Note,Parte_1,0.5,72,
406.5,Rest,Parte_5,1.5,0,
406.5,Note,Parte_11,0.5,44,start
406.5,Note,Parte_12,1.5,44,
406.6875,Note,Parte_1,0.5,60,start
406.6875,Note,Parte_2,1.5,60,
406.6875,Rest,Parte_8,1.5,0,
407.0,Rest,Parte_6,1.0,0,
407.0,Note,Parte_11,0.5,48,start
407.0,Note,Parte_13,1.0,48,
407.1875,Note,Parte_1,0.5,65,start
407.1875,Note,Parte_3,1.0,65,
407.1875,Rest,Parte_9,1.0,0,
407.5,Note,Parte_4,0.5,68,
407.5,Rest,Parte_7,0.5,0,
407.5,Rest,Parte_10,0.5,0,
407.5,Note,Parte_11,0.5,53,start
407.5,Note,Parte_14,0.5,53,
407.6875,Note,Parte_1,0.5,68,start
408.0,Rest,Parte_4,3.0,0,
408.0,Rest,Parte_5,3.0,0,
408.0,Rest,Parte_6,3.0,0,
408.0,Rest,Parte_7,3.0,0,
408.0,Rest,Parte_10,3.0,0,
408.0,Rest,Parte_11,3.0,0,
408.0,Rest,Parte_12,3.0,0,
408.0,Rest,Parte_13,3.0,0,
408.0,Rest,Parte_14,3.0,0,
408.1875,Chord,Parte_1,0.75,"[65, 68, 72]",stop
408.1875,Note,Parte_2,2.0,60,stop
408.1875,Rest,Parte_3,3.0,0,
408.1875,Rest,Parte_8,2.0,0,
408.1875,Chord,Parte_9,2.0,"[44, 48, 53, 56]",stop
408.9375,Note,Parte_1,0.25,65,
409.1875,Note,Parte_1,1.0,65,
410.1875,Rest,Parte_1,1.0,0,
410.1875,Rest,Parte_2,1.0,0,
410.1875,Rest,Parte_8,1.0,0,
410.1875,Rest,Parte_9,1.0,0,
411.0,Rest,Parte_4,3.0,0,
411.0,Rest,Parte_5,3.0,0,
411.0,Rest,Parte_6,3.0,0,
411.0,Rest,Parte_7,3.0,0,
411.0,Rest,Parte_10,3.0,0,
411.0,Rest,Parte_11,3.0,0,
411.0,Rest,Parte_12,3.0,0,
411.0,Rest,Parte_13,3.0,0,
411.0,Rest,Parte_14,3.0,0,
411.1875,Note,Parte_1,0.75,72,
411.1875,Rest,Parte_2,3.0,0,
411.1875,Rest,Parte_3,3.0,0,
411.1875,Note,Parte_8,0.75,60,
411.1875,Rest,Parte_9,3.0,0,
411.9375,Note,Parte_1,0.25,65,
411.9375,Note,Parte_8,0.25,53,
412.1875,Note,Parte_1,1.0,65,
412.1875,Note,Parte_8,1.0,53,
413.1875,Rest,Parte_1,1.0,0,
413.1875,Rest,Parte_8,1.0,0,
414.0,Rest,Parte_4,3.0,0,
414.0,Rest,Parte_5,3.0,0,
414.0,Rest,Parte_6,3.0,0,
414.0,Rest,Parte_7,3.0,0,
414.0,Rest,Parte_10,3.0,0,
414.0,Rest,Parte_11,3.0,0,
414.0,Rest,Parte_12,3.0,0,
414.0,Rest,Parte_13,3.0,0,
414.0,Rest,Parte_14,3.0,0,
414.1875,Tempo,134.0
414.1875,Chord,Parte_1,1.0,"[60, 63, 65]",
414.1875,Rest,Parte_2,3.0,0,
414.1875,Rest,Parte_3,3.0,0,
414.1875,Chord,Parte_8,1.0,"[32, 39]",
414.1875,Rest,Parte_9,3.0,0,
415.1875,Chord,Parte_1,1.0,"[60, 63, 65]",
415.1875,Chord,Parte_8,1.0,"[32, 39]",
416.1875,Tempo,128.0
416.1875,Chord,Parte_1,1.0,"[60, 63, 65]",
416.1875,Chord,Parte_8,1.0,"[32, 39]",
417.0,Rest,Parte_4,3.0,0,
417.0,Rest,Parte_5,3.0,0,
417.0,Rest,Parte_6,3.0,0,
417.0,Rest,Parte_7,3.0,0,
417.0,Rest,Parte_10,3.0,0,
417.0,Rest,Parte_11,3.0,0,
417.0,Rest,Parte_12,3.0,0,
417.0,Rest,Parte_13,3.0,0,
417.0,Rest,Parte_14,3.0,0,
417.1875,Tempo,124.0
417.1875,Chord,Parte_1,3.0,"[60, 63, 66]",
417.1875,Rest,Parte_2,3.0,0,
417.1875,Rest,Parte_3,3.0,0,
417.1875,Chord,Parte_8,3.0,"[33, 39]",
417.1875,Rest,Parte_9,3.0,0,
420.0,Rest,Parte_4,3.0,0,
420.0,Rest,Parte_5,3.0,0,
420.0,Rest,Parte_6,3.0,0,
420.0,Rest,Parte_7,3.0,0,
420.0,Rest,Parte_10,3.0,0,
420.0,Rest,Parte_11,3.0,0,
420.0,Rest,Parte_12,3.0,0,
420.0,Rest,Parte_13,3.0,0,
420.0,Rest,Parte_14,3.0,0,
420.1875,Tempo,116.0
420.1875,Chord,Parte_1,1.0,"[60, 63, 66]",
420.1875,Rest,Parte_2,3.0,0,
420.1875,Rest,Parte_3,3.0,0,
420.1875,Chord,Parte_8,1.0,"[45, 51, 54]",
420.1875,Rest,Parte_9,3.0,0,
421.1875,Chord,Parte_1,1.0,"[60, 63, 66]",
421.1875,Chord,Parte_8,1.0,"[45, 51, 54]",
422.1875,Tempo,110.0
422.1875,Chord,Parte_1,1.0,"[60, 63, 66]",
422.1875,Chord,Parte_8,1.0,"[45, 51, 54]",
423.0,Rest,Parte_4,3.0,0,
423.0,Rest,Parte_5,3.0,0,
423.0,Rest,Parte_6,3.0,0,
423.0,Rest,Parte_7,3.0,0,
423.0,Rest,Parte_10,3.0,0,
423.0,Rest,Parte_11,3.0,0,
423.0,Rest,Parte_12,3.0,0,
423.0,Rest,Parte_13,3.0,0,
423.0,Rest,Parte_14,3.0,0,
423.1875,Tempo,95.0
423.1875,Chord,Parte_1,3.0,"[58, 63, 67]",
423.1875,Rest,Parte_2,3.0,0,
423.1875,Rest,Parte_3,3.0,0,
423.1875,Chord,Parte_8,3.0,"[46, 51, 55]",
423.1875,Rest,Parte_9,3.0,0,
426.0,Rest,Parte_4,3.0,0,
426.0,Rest,Parte_5,3.0,0,
426.0,Rest,Parte_6,3.0,0,
426.0,Rest,Parte_7,3.0,0,
426.0,Rest,Parte_10,3.0,0,
426.0,Rest,Parte_11,3.0,0,
426.0,Rest,Parte_12,3.0,0,
426.0,Rest,Parte_13,3.0,0,
426.0,Rest,Parte_14,3.0,0,
426.1875,Note,Parte_1,0.5,67,
426.1875,Chord,Parte_2,1.0,"[56, 62]",
426.1875,Rest,Parte_3,3.0,0,
426.1875,Chord,Parte_8,1.0,"[34, 46]",
426.1875,Rest,Parte_9,3.0,0,
426.6875,Note,Parte_1,0.5,65,
427.1875,Note,Parte_1,0.25,65,
427.1875,Chord,Parte_2,1.0,"[56, 62]",
427.1875,Chord,Parte_8,1.0,"[34, 46]",
427.4375,Note,Parte_1,0.25,67,
427.6875,Note,Parte_1,0.25,65,
427.9375,Note,Parte_1,0.25,64,
428.1875,Note,Parte_1,0.5,65,
428.1875,Chord,Parte_2,1.0,"[56, 62]",
428.1875,Chord,Parte_8,1.0,"[34, 46]",
428.6875,Note,Parte_1,0.5,67,
429.0,Rest,Parte_4,3.0,0,
429.0,Rest,Parte_5,3.0,0,
429.0,Rest,Parte_6,3.0,0,
429.0,Rest,Parte_7,3.0,0,
429.0,Rest,Parte_10,3.0,0,
429.0,Rest,Parte_11,3.0,0,
429.0,Rest,Parte_12,3.0,0,
429.0,Rest,Parte_13,3.0,0,
429.0,Rest,Parte_14,3.0,0,
429.1875,Chord,Parte_1,0.25,"[55, 63]",
429.1875,Rest,Parte_2,3.0,0,
429.1875,Rest,Parte_3,3.0,0,
429.1875,Chord,Parte_8,1.0,"[39, 51]",
429.1875,Rest,Parte_9,3.0,0,
429.4375,Note,Parte_1,0.25,65,
429.6875,Note,Parte_1,0.25,63,
429.9375,Note,Parte_1,0.25,62,
430.1875,Tuplet 3:2,Parte_1,"[['Note', 0.5, 63, None], ['Note', 0.5, 65, None], ['Note', 0.5, 67, None]]"
430.1875,Rest,Parte_8,1.0,0,
431.1875,Tuplet 3:2,Parte_1,"[['Note', 0.5, 68, None], ['Note', 0.5, 70, None], ['Note', 0.5, 72, None]]"
431.1875,Rest,Parte_8,1.0,0,
432.0,Rest,Parte_4,3.0,0,
432.0,Rest,Parte_5,3.0,0,
432.0,Rest,Parte_6,3.0,0,
432.0,Rest,Parte_7,3.0,0,
432.0,Rest,Parte_10,3.0,0,
432.0,Rest,Parte_11,3.0,0,
432.0,Rest,Parte_12,3.0,0,
432.0,Rest,Parte_13,3.0,0,
432.0,Rest,Parte_14,3.0,0,
432.1875,Tuplet 3:2,Parte_1,"[['Note', 0.5, 74, None], ['Note', 0.5, 75, None], ['Note', 0.5, 77, None]]"
432.1875,Rest,Parte_2,3.0,0,
432.1875,Rest,Parte_3,3.0,0,
432.1875,Rest,Parte_8,3.0,0,
432.1875,Rest,Parte_9,3.0,0,
433.1875,Tuplet 3:2,Parte_1,"[['Note', 0.5, 78, None], ['Note', 0.5, 79, None], ['Note', 0.5, 80, None]]"
434.1875,Tuplet 3:2,Parte_1,"[['Note', 0.5, 81, None], ['Note', 0.5, 82, None], ['Note', 0.5, 83, None]]"
435.0,Rest,Parte_4,3.0,0,
435.0,Rest,Parte_5,3.0,0,
435.0,Rest,Parte_6,3.0,0,
435.0,Rest,Parte_7,3.0,0,
435.0,Rest,Parte_10,3.0,0,
435.0,Rest,Parte_11,3.0,0,
435.0,Rest,Parte_12,3.0,0,
435.0,Rest,Parte_13,3.0,0,
435.0,Rest,Parte_14,3.0,0,
435.1875,Note,Parte_1,0.75,84,
435.1875,Rest,Parte_2,3.0,0,
435.1875,Rest,Parte_3,3.0,0,
435.1875,Chord,Parte_8,2.0,"[68, 72, 75]",
435.1875,Rest,Parte_9,3.0,0,
435.9375,Note,Parte_1,0.25,77,
436.1875,Note,Parte_1,1.0,77,
437.1875,Rest,Parte_1,1.0,0,
437.1875,Rest,Parte_8,1.0,0,
438.0,Rest,Parte_4,3.0,0,
438.0,Rest,Parte_5,3.0,0,
438.0,Rest,Parte_6,3.0,0,
438.0,Rest,Parte_7,3.0,0,
438.0,Rest,Parte_10,3.0,0,
438.0,Rest,Parte_11,3.0,0,
438.0,Rest,Parte_12,3.0,0,
438.0,Rest,Parte_13,3.0,0,
438.0,Rest,Parte_14,3.0,0,
438.1875,Note,Parte_1,0.0,71,
438.1875,Note,Parte_1,0.75,72,
438.1875,Note,Parte_2,0.0,71,
438.1875,Note,Parte_2,0.75,72,
438.1875,Rest,Parte_3,3.0,0,
438.1875,Rest,Parte_8,0.75,0,
438.1875,Chord,Parte_9,2.0,"[56, 60, 63]",
438.9375,Note,Parte_1,0.25,65,
438.9375,Rest,Parte_2,2.25,0,
438.9375,Rest,Parte_8,2.25,0,
439.1875,Note,Parte_1,1.0,65,
440.1875,Rest,Parte_1,1.0,0,
440.1875,Rest,Parte_9,1.0,0,
441.0,Rest,Parte_4,3.0,0,
441.0,Rest,Parte_5,3.0,0,
441.0,Rest,Parte_6,3.0,0,
441.0,Rest,Parte_7,3.0,0,
441.0,Rest,Parte_10,3.0,0,
441.0,Rest,Parte_11,3.0,0,
441.0,Rest,Parte_12,3.0,0,
441.0,Rest,Parte_13,3.0,0,
441.0,Rest,Parte_14,3.0,0,
441.1875,Tempo,134.0
441.1875,Rest,Parte_1,2.0,0,
441.1875,Rest,Parte_2,3.0,0,
441.1875,Rest,Parte_3,3.0,0,
441.1875,Chord,Parte_8,1.0,"[48, 51, 53]",
441.1875,Chord,Parte_9,1.0,"[32, 44]",
442.1875,Chord,Parte_8,1.0,"[48, 51, 53]",
442.1875,Chord,Parte_9,1.0,"[32, 44]",
443.1875,Tempo,128.0
443.1875,Rest,Parte_1,1.0,0,
443.1875,Chord,Parte_8,1.0,"[48, 51, 53]",
443.1875,Chord,Parte_9,1.0,"[32, 44]",
444.0,Rest,Parte_4,3.0,0,
444.0,Rest,Parte_5,3.0,0,
444.0,Rest,Parte_6,3.0,0,
444.0,Rest,Parte_7,3.0,0,
444.0,Rest,Parte_10,3.0,0,
444.0,Rest,Parte_11,3.0,0,
444.0,Rest,Parte_12,3.0,0,
444.0,Rest,Parte_13,3.0,0,
444.0,Rest,Parte_14,3.0,0,
444.1875,Tempo,124.0
444.1875,Rest,Parte_1,3.0,0,
444.1875,Rest,Parte_2,3.0,0,
444.1875,Rest,Parte_3,3.0,0,
444.1875,Chord,Parte_8,3.0,"[48, 51, 54]",
444.1875,Chord,Parte_9,3.0,"[33, 45]",
447.0,Rest,Parte_4,3.0,0,
447.0,Rest,Parte_5,3.0,0,
447.0,Rest,Parte_6,3.0,0,
447.0,Rest,Parte_7,3.0,0,
447.0,Rest,Parte_10,3.0,0,
447.0,Rest,Parte_11,3.0,0,
447.0,Rest,Parte_12,3.0,0,
447.0,Rest,Parte_13,3.0,0,
447.0,Rest,Parte_14,3.0,0,
447.1875,Tempo,116.0
447.1875,Chord,Parte_1,1.0,"[72, 75, 78]",
447.1875,Rest,Parte_2,3.0,0,
447.1875,Rest,Parte_3,3.0,0,
447.1875,Note,Parte_8,1.0,69,
447.1875,Rest,Parte_9,3.0,0,
448.1875,Chord,Parte_1,1.0,"[72, 75, 78]",
448.1875,Note,Parte_8,1.0,69,
449.1875,Tempo,110.0
449.1875,Chord,Parte_1,1.0,"[72, 75, 78]",
449.1875,Note,Parte_8,1.0,69,
450.0,Rest,Parte_4,3.0,0,
450.0,Rest,Parte_5,3.0,0,
450.0,Rest,Parte_6,3.0,0,
450.0,Rest,Parte_7,3.0,0,
450.0,Rest,Parte_10,3.0,0,
450.0,Rest,Parte_11,3.0,0,
450.0,Rest,Parte_12,3.0,0,
450.0,Rest,Parte_13,3.0,0,
450.0,Rest,Parte_14,3.0,0,
450.1875,Tempo,95.0
450.1875,Chord,Parte_1,3.0,"[75, 79]",
450.1875,Rest,Parte_2,3.0,0,
450.1875,Rest,Parte_3,3.0,0,
450.1875,Note,Parte_8,3.0,70,
450.1875,Rest,Parte_9,3.0,0,
453.0,Rest,Parte_4,3.0,0,
453.0,Rest,Parte_5,3.0,0,
453.0,Rest,Parte_6,3.0,0,
453.0,Rest,Parte_7,3.0,0,
453.0,Rest,Parte_10,3.0,0,
453.0,Rest,Parte_11,3.0,0,
453.0,Rest,Parte_12,3.0,0,
453.0,Rest,Parte_13,3.0,0,
453.0,Rest,Parte_14,3.0,0,
453.1875,Note,Parte_1,0.5,67,
453.1875,Chord,Parte_2,1.0,"[56, 62]",
453.1875,Rest,Parte_3,3.0,0,
453.1875,Chord,Parte_8,1.0,"[34, 46]",
453.1875,Rest,Parte_9,3.0,0,
453.6875,Note,Parte_1,0.5,65,
454.1875,Note,Parte_1,0.25,65,
454.1875,Chord,Parte_2,1.0,"[56, 62]",
454.1875,Chord,Parte_8,1.0,"[34, 46]",
454.4375,Note,Parte_1,0.25,67,
454.6875,Note,Parte_1,0.25,65,
454.9375,Note,Parte_1,0.25,64,
455.1875,Note,Parte_1,0.5,65,
455.1875,Chord,Parte_2,1.0,"[56, 62]",
455.1875,Chord,Parte_8,1.0,"[34, 46]",
455.6875,Note,Parte_1,0.5,67,
456.0,Rest,Parte_4,3.0,0,
456.0,Rest,Parte_5,3.0,0,
456.0,Rest,Parte_6,3.0,0,
456.0,Rest,Parte_7,3.0,0,
456.0,Rest,Parte_10,3.0,0,
456.0,Rest,Parte_11,3.0,0,
456.0,Rest,Parte_12,3.0,0,
456.0,Rest,Parte_13,3.0,0,
456.0,Rest,Parte_14,3.0,0,
456.1875,Chord,Parte_1,1.0,"[55, 63]",
456.1875,Rest,Parte_2,3.0,0,
456.1875,Rest,Parte_3,3.0,0,
456.1875,Chord,Parte_8,0.5,"[39, 51]",
456.1875,Rest,Parte_9,3.0,0,
456.6875,Note,Parte_8,0.5,51,
457.1875,Rest,Parte_1,1.0,0,
457.1875,Note,Parte_8,0.5,51,
457.6875,Note,Parte_8,0.5,51,
458.1875,Rest,Parte_1,1.0,0,
458.1875,Note,Parte_8,0.5,51,
458.6875,Note,Parte_8,0.5,51,
459.0,Rest,Parte_4,3.0,0,
459.0,Rest,Parte_5,3.0,0,
459.0,Rest,Parte_6,3.0,0,
459.0,Rest,Parte_7,3.0,0,
459.0,Chord,Parte_10,3.0,"[60, 63]",
459.0,Rest,Parte_11,3.0,0,
459.0,Rest,Parte_12,3.0,0,
459.0,Rest,Parte_13,3.0,0,
459.0,Rest,Parte_14,3.0,0,
459.1875,Note,Parte_1,0.0,86,
459.1875,Note,Parte_1,0.75,87,
459.1875,Note,Parte_2,0.0,86,
459.1875,Note,Parte_2,0.75,87,
459.1875,Rest,Parte_3,3.0,0,
459.1875,Rest,Parte_8,0.75,0,
459.1875,Note,Parte_9,0.5,51,
459.6875,Note,Parte_9,0.5,51,
459.9375,Note,Parte_1,0.25,80,
459.9375,Rest,Parte_2,2.25,0,
459.9375,Rest,Parte_8,2.25,0,
460.1875,Note,Parte_1,1.0,80,
460.1875,Note,Parte_9,0.5,51,
460.6875,Note,Parte_9,0.5,51,
461.1875,Rest,Parte_1,1.0,0,
461.1875,Note,Parte_9,0.5,51,
461.6875,Note,Parte_9,0.5,51,
462.0,Rest,Parte_4,3.0,0,
462.0,Rest,Parte_5,3.0,0,
462.0,Rest,Parte_6,3.0,0,
462.0,Rest,Parte_7,3.0,0,
462.0,Chord,Parte_10,3.0,"[58, 62]",
462.0,Rest,Parte_11,3.0,0,
462.0,Rest,Parte_12,3.0,0,
462.0,Rest,Parte_13,3.0,0,
462.0,Rest,Parte_14,3.0,0,
462.1875,Note,Parte_1,0.0,74,
462.1875,Note,Parte_1,0.75,75,
462.1875,Note,Parte_2,0.0,74,
462.1875,Note,Parte_2,0.75,75,
462.1875,Rest,Parte_3,3.0,0,
462.1875,Rest,Parte_8,0.75,0,
462.1875,Note,Parte_9,0.5,51,
462.6875,Note,Parte_9,0.5,51,
462.9375,Note,Parte_1,0.25,67,
462.9375,Rest,Parte_2,2.25,0,
462.9375,Rest,Parte_8,2.25,0,
463.1875,Note,Parte_1,1.0,67,
463.1875,Note,Parte_9,0.5,51,
463.6875,Note,Parte_9,0.5,51,
464.1875,Rest,Parte_1,1.0,0,
464.1875,Note,Parte_9,0.5,51,
464.6875,Note,Parte_9,0.5,51,
465.0,Rest,Parte_4,3.0,0,
465.0,Rest,Parte_5,3.0,0,
465.0,Rest,Parte_6,3.0,0,
465.0,Rest,Parte_7,3.0,0,
465.0,Rest,Parte_10,3.0,0,
465.0,Rest,Parte_11,3.0,0,
465.0,Rest,Parte_12,3.0,0,
465.0,Rest,Parte_13,3.0,0,
465.0,Rest,Parte_14,3.0,0,
465.1875,Note,Parte_1,0.25,75,
465.1875,Rest,Parte_2,3.0,0,
465.1875,Rest,Parte_3,3.0,0,
465.1875,Note,Parte_8,0.5,51,
465.1875,Chord,Parte_9,1.0,"[56, 60]",
465.4375,Note,Parte_1,0.25,65,
465.6875,Rest,Parte_1,0.5,0,
465.6875,Note,Parte_8,0.5,51,
466.1875,Note,Parte_1,0.25,75,
466.1875,Note,Parte_8,0.5,51,
466.1875,Chord,Parte_9,1.0,"[56, 60]",
466.4375,Note,Parte_1,0.25,65,
466.6875,Rest,Parte_1,0.5,0,
466.6875,Note,Parte_8,0.5,51,
467.1875,Note,Parte_1,0.25,74,
467.1875,Note,Parte_8,0.5,51,
467.1875,Chord,Parte_9,1.0,"[56, 59]",
467.4375,Note,Parte_1,0.25,65,
467.6875,Rest,Parte_1,0.5,0,
467.6875,Note,Parte_8,0.5,51,
468.0,Rest,Parte_4,3.0,0,
468.0,Rest,Parte_5,3.0,0,
468.0,Rest,Parte_6,3.0,0,
468.0,Rest,Parte_7,3.0,0,
468.0,Rest,Parte_10,3.0,0,
468.0,Rest,Parte_11,3.0,0,
468.0,Rest,Parte_12,3.0,0,
468.0,Rest,Parte_13,3.0,0,
468.0,Rest,Parte_14,3.0,0,
468.1875,Note,Parte_1,0.25,75,
468.1875,Rest,Parte_2,3.0,0,
468.1875,Rest,Parte_3,3.0,0,
468.1875,Note,Parte_8,0.5,51,
468.1875,Chord,Parte_9,1.0,"[55, 58]",
468.4375,Note,Parte_1,0.25,63,
468.6875,Rest,Parte_1,0.5,0,
468.6875,Note,Parte_8,0.5,51,
469.1875,Rest,Parte_1,1.0,0,
469.1875,Note,Parte_8,0.5,51,
469.1875,Rest,Parte_9,1.0,0,
469.6875,Note,Parte_8,0.5,51,
470.1875,Rest,Parte_1,1.0,0,
470.1875,Note,Parte_8,0.5,51,
470.1875,Rest,Parte_9,1.0,0,
470.6875,Note,Parte_8,0.5,51,
471.0,Rest,Parte_4,3.0,0,
471.0,Rest,Parte_5,3.0,0,
471.0,Rest,Parte_6,3.0,0,
471.0,Rest,Parte_7,3.0,0,
471.0,Rest,Parte_10,3.0,0,
471.0,Rest,Parte_11,3.0,0,
471.0,Rest,Parte_12,3.0,0,
471.0,Rest,Parte_13,3.0,0,
471.0,Rest,Parte_14,3.0,0,
471.1875,Rest,Parte_1,0.25,0,
471.1875,Rest,Parte_2,3.0,0,
471.1875,Rest,Parte_3,3.0,0,
471.1875,Note,Parte_8,0.5,51,
471.1875,Chord,Parte_9,3.0,"[60, 63]",
471.4375,Note,Parte_1,0.25,87,
471.6875,Note,Parte_1,0.25,86,
471.6875,Note,Parte_8,0.5,51,
471.9375,Note,Parte_1,0.25,87,
472.1875,Note,Parte_1,0.25,86,
472.1875,Note,Parte_8,0.5,51,
472.4375,Note,Parte_1,0.25,87,
472.6875,Note,Parte_1,0.25,89,
472.6875,Note,Parte_8,0.5,51,
472.9375,Note,Parte_1,0.25,87,
473.1875,Note,Parte_1,1.0,80,
473.1875,Note,Parte_8,0.5,51,
473.6875,Note,Parte_8,0.5,51,
474.0,Rest,Parte_4,3.0,0,
474.0,Rest,Parte_5,3.0,0,
474.0,Rest,Parte_6,3.0,0,
474.0,Rest,Parte_7,3.0,0,
474.0,Rest,Parte_10,3.0,0,
474.0,Rest,Parte_11,3.0,0,
474.0,Rest,Parte_12,3.0,0,
474.0,Rest,Parte_13,3.0,0,
474.0,Rest,Parte_14,3.0,0,
474.1875,Rest,Parte_1,0.25,0,
474.1875,Rest,Parte_2,3.0,0,
474.1875,Rest,Parte_3,3.0,0,
474.1875,Note,Parte_8,0.5,51,
474.1875,Chord,Parte_9,3.0,"[58, 62]",
474.4375,Note,Parte_1,0.25,75,
474.6875,Note,Parte_1,0.25,74,
474.6875,Note,Parte_8,0.5,51,
474.9375,Note,Parte_1,0.25,75,
475.1875,Note,Parte_1,0.25,74,
475.1875,Note,Parte_8,0.5,51,
475.4375,Note,Parte_1,0.25,75,
475.6875,Note,Parte_1,0.25,77,
475.6875,Note,Parte_8,0.5,51,
475.9375,Note,Parte_1,0.25,75,
476.1875,Note,Parte_1,1.0,67,
476.1875,Note,Parte_8,0.5,51,
476.6875,Note,Parte_8,0.5,51,
477.0,Rest,Parte_4,3.0,0,
477.0,Rest,Parte_5,3.0,0,
477.0,Rest,Parte_6,3.0,0,
477.0,Rest,Parte_7,3.0,0,
477.0,Rest,Parte_10,3.0,0,
477.0,Rest,Parte_11,3.0,0,
477.0,Rest,Parte_12,3.0,0,
477.0,Rest,Parte_13,3.0,0,
477.0,Rest,Parte_14,3.0,0,
477.1875,Rest,Parte_1,0.25,0,
477.1875,Rest,Parte_2,3.0,0,
477.1875,Rest,Parte_3,3.0,0,
477.1875,Note,Parte_8,0.5,51,
477.1875,Chord,Parte_9,1.0,"[56, 60]",
477.4375,Note,Parte_1,0.25,65,
477.6875,Note,Parte_1,0.25,74,
477.6875,Note,Parte_8,0.5,51,
477.9375,Note,Parte_1,0.25,75,
478.1875,Rest,Parte_1,0.25,0,
478.1875,Note,Parte_8,0.5,51,
478.1875,Chord,Parte_9,1.0,"[56, 60]",
478.4375,Note,Parte_1,0.25,65,
478.6875,Note,Parte_1,0.25,74,
478.6875,Note,Parte_8,0.5,51,
478.9375,Note,Parte_1,0.25,75,
479.1875,Rest,Parte_1,0.25,0,
479.1875,Note,Parte_8,0.5,51,
479.1875,Chord,Parte_9,1.0,"[56, 59]",
479.4375,Note,Parte_1,0.25,65,
479.6875,Note,Parte_1,0.25,73,
479.6875,Note,Parte_8,0.5,51,
479.9375,Note,Parte_1,0.25,74,
480.0,Rest,Parte_4,3.0,0,
480.0,Rest,Parte_5,3.0,0,
480.0,Rest,Parte_6,3.0,0,
480.0,Rest,Parte_7,3.0,0,
480.0,Rest,Parte_10,3.0,0,
480.0,Rest,Parte_11,3.0,0,
480.0,Rest,Parte_12,3.0,0,
480.0,Rest,Parte_13,3.0,0,
480.0,Rest,Parte_14,3.0,0,
480.1875,Chord,Parte_1,0.25,"[63, 75]",
480.1875,Rest,Parte_2,1.0,0,
480.1875,Rest,Parte_3,3.0,0,
480.1875,Note,Parte_8,1.0,51,
480.1875,Chord,Parte_9,1.0,"[55, 58]",
480.4375,Note,Parte_1,0.25,65,
480.6875,Note,Parte_1,0.25,63,
480.9375,Note,Parte_1,0.25,62,
481.1875,Note,Parte_1,0.25,63,
481.1875,Rest,Parte_2,2.0,0,
481.1875,Rest,Parte_8,1.0,0,
481.1875,Rest,Parte_9,2.0,0,
481.4375,Note,Parte_1,0.25,65,
481.6875,Note,Parte_1,0.25,67,
481.9375,Note,Parte_1,0.25,68,
482.1875,Note,Parte_1,0.5,70,
482.1875,Rest,Parte_8,0.5,0,
482.6875,Note,Parte_1,0.5,67,
482.6875,Note,Parte_8,0.5,55,
483.0,Rest,Parte_4,3.0,0,
483.0,Rest,Parte_5,3.0,0,
483.0,Rest,Parte_6,3.0,0,
483.0,Rest,Parte_7,3.0,0,
483.0,Rest,Parte_10,3.0,0,
