0.0,Tempo,50.0
0.0,Formula de Compasso,3/8
38.5,Note,Parte_1,0.5,74,
38.5,Chord,Parte_2,0.5,"[65, 68]",
38.5,Rest,Parte_3,0.5,0,
38.5,Rest,Parte_4,0.5,0,
38.5,Chord,Parte_5,0.5,"[34, 46]",
39.0,Note,Parte_1,0.5,75,
39.0,Chord,Parte_2,0.5,"[63, 67]",
39.0,Rest,Parte_3,1.5,0,
39.0,Note,Parte_4,0.5,51,
39.0,Note,Parte_5,0.5,39,
39.0,Rest,Parte_6,1.5,0,
39.5,Note,Parte_1,0.5,75,
39.5,Chord,Parte_2,0.5,"[62, 68]",
39.5,Note,Parte_4,0.5,51,
39.5,Note,Parte_5,0.5,41,
40.0,Note,Parte_1,0.5,75,
40.0,Chord,Parte_2,0.5,"[61, 70]",
40.0,Note,Parte_4,0.5,51,
40.0,Note,Parte_5,0.5,43,
40.5,Note,Parte_1,0.25,63,
40.5,Chord,Parte_2,1.5,"[60, 63]",
40.5,Rest,Parte_3,1.5,0,
40.5,Note,Parte_4,0.25,51,
40.5,Chord,Parte_5,1.5,"[44, 51]",
40.5,Rest,Parte_6,1.5,0,
40.75,Note,Parte_1,0.25,68,
40.75,Note,Parte_4,0.25,56,
41.0,Note,Parte_1,0.25,68,
41.0,Note,Parte_4,0.25,56,
41.25,Note,Parte_1,0.25,68,
41.25,Note,Parte_4,0.25,56,
41.5,Note,Parte_1,0.25,68,
41.5,Note,Parte_4,0.25,56,
41.75,Note,Parte_1,0.25,68,
41.75,Note,Parte_4,0.25,56,
42.0,Note,Parte_1,0.25,68,
42.0,Chord,Parte_2,1.5,"[61, 63]",
42.0,Rest,Parte_3,1.5,0,
42.0,Note,Parte_4,0.25,56,
42.0,Chord,Parte_5,1.5,"[46, 51]",
42.0,Rest,Parte_6,1.5,0,
42.25,Note,Parte_1,0.25,67,
42.25,Note,Parte_4,0.25,55,
42.5,Note,Parte_1,0.375,67,
42.5,Note,Parte_4,0.375,55,
42.875,Note,Parte_1,0.125,65,
42.875,Note,Parte_4,0.125,53,
43.0,Note,Parte_1,0.375,67,
43.0,Note,Parte_4,0.375,55,
43.375,Note,Parte_1,0.125,63,
43.375,Note,Parte_4,0.125,51,
43.5,Note,Parte_1,1.0,68,
43.5,Rest,Parte_2,0.5,0,
43.5,Rest,Parte_3,1.5,0,
43.5,Note,Parte_4,1.0,56,
43.5,Rest,Parte_5,0.5,0,
43.5,Rest,Parte_6,1.5,0,
44.0,Note,Parte_2,0.5,63,
44.0,Note,Parte_5,0.5,48,
44.5,Note,Parte_1,0.5,70,
44.5,Chord,Parte_2,0.5,"[58, 63]",
44.5,Note,Parte_4,0.5,51,
44.5,Note,Parte_5,0.5,43,
45.0,Note,Parte_1,0.375,73,
45.0,Chord,Parte_2,0.5,"[60, 63, 68]",
45.0,Rest,Parte_3,1.0,0,
45.0,Rest,Parte_4,1.0,0,
45.0,Note,Parte_5,0.5,51,
45.0,Note,Parte_6,0.5,44,
45.375,Note,Parte_1,0.125,72,
45.5,Note,Parte_1,0.5,70,
45.5,Chord,Parte_2,0.5,"[58, 63, 67]",
45.5,Note,Parte_5,0.5,51,
45.5,Note,Parte_6,0.5,39,
46.0,Note,Parte_1,0.0,72,
46.0,Note,Parte_1,0.125,70,
46.0,Rest,Parte_2,0.5,0,
46.0,Rest,Parte_3,0.5,0,
46.0,Rest,Parte_4,0.5,0,
46.0,Rest,Parte_5,0.5,0,
