0,Tempo,56.0
0,Formula de Compasso,6/8
2337/8,Note,Parte_1,1/8,73,
1169/4,Note,Parte_1,1/8,86,
2339/8,Note,Parte_1,1/8,85,
585/2,Rest,Parte_1,1/8,0,
585/2,Chord,Parte_5,1/2,"[49, 57, 61]",
2341/8,Note,Parte_1,1/8,86,
1171/4,Note,Parte_1,1/8,73,
2343/8,Note,Parte_1,1/8,85,
293,Rest,Parte_1,1/8,0,
293,Chord,Parte_5,1/2,"[49, 56, 59]",
2345/8,Note,Parte_1,1/8,85,
1173/4,Note,Parte_1,1/8,71,
2347/8,Note,Parte_1,1/8,83,
587/2,Rest,Parte_1,1/8,0,
587/2,Chord,Parte_5,1/2,"[49, 54, 57]",
2349/8,Note,Parte_1,1/8,83,
1175/4,Note,Parte_1,1/8,69,
2351/8,Note,Parte_1,1/8,81,
294,Note,Parte_1,1/8,83,
294,Rest,Parte_2,3,0,
294,Rest,Parte_3,3,0,
294,Rest,Parte_4,3,0,
294,Chord,Parte_5,1/2,"[49, 54, 57]",
294,Rest,Parte_6,3,0,
294,Rest,Parte_7,3,0,
294,Rest,Parte_8,3,0,
2353/8,Note,Parte_1,1/8,69,
1177/4,Note,Parte_1,1/8,83,
2355/8,Note,Parte_1,1/8,81,
589/2,Tempo,92.0
589/2,Note,Parte_1,1/8,80,
589/2,Chord,Parte_5,1/2,"[49, 54, 57, 60]",
2357/8,Note,Parte_1,1/8,81,
1179/4,Note,Parte_1,1/8,69,
2359/8,Note,Parte_1,1/8,81,
295,Note,Parte_1,1/8,81,
295,Chord,Parte_5,1/2,"[49, 53, 56, 61]",
2361/8,Note,Parte_1,1/8,68,
1181/4,Note,Parte_1,1/8,81,
2363/8,Note,Parte_1,1/8,80,
591/2,Tempo,92.0
591/2,Rest,Parte_1,1/8,0,
591/2,Chord,Parte_5,1/2,"[49, 53, 56, 61]",
2365/8,Note,Parte_1,1/8,80,
1183/4,Note,Parte_1,1/8,68,
2367/8,Note,Parte_1,1/8,80,
296,Rest,Parte_1,1/8,0,
296,Chord,Parte_5,1/2,"[49, 53, 56, 61]",
2369/8,Note,Parte_1,1/8,92,
1185/4,Note,Parte_1,1/8,80,
2371/8,Note,Parte_1,1/8,92,
593/2,Rest,Parte_1,1/8,0,
593/2,Chord,Parte_5,1/2,"[49, 52, 55, 58, 61]",
2373/8,Note,Parte_1,1/8,91,
1187/4,Note,Parte_1,1/8,79,
2375/8,Note,Parte_1,1/8,91,
297,Rest,Parte_1,1/8,0,
297,Rest,Parte_2,3,0,
297,Rest,Parte_3,3,0,
297,Rest,Parte_4,3,0,
297,Chord,Parte_5,1/2,"[50, 55, 59, 62]",
297,Rest,Parte_6,3,0,
297,Rest,Parte_7,3,0,
297,Rest,Parte_8,3,0,
2377/8,Note,Parte_1,1/8,91,
1189/4,Note,Parte_1,1/8,79,
2379/8,Note,Parte_1,1/8,91,
595/2,Rest,Parte_1,1/8,0,
595/2,Chord,Parte_5,1/2,"[50, 55, 59, 62]",
2381/8,Note,Parte_1,1/8,91,
1191/4,Note,Parte_1,1/8,83,
2383/8,Note,Parte_1,1/8,95,
298,Rest,Parte_1,1/8,0,
298,Chord,Parte_5,1/2,"[50, 55, 59, 62]",
2385/8,Note,Parte_1,1/8,95,
1193/4,Note,Parte_1,1/8,81,
2387/8,Note,Parte_1,1/8,93,
597/2,Rest,Parte_1,1/8,0,
597/2,Chord,Parte_5,1/2,"[50, 55, 59, 62]",
2389/8,Note,Parte_1,1/8,93,
1195/4,Note,Parte_1,1/8,79,
2391/8,Note,Parte_1,1/8,91,
299,Rest,Parte_1,1/8,0,
299,Chord,Parte_5,1/2,"[55, 59, 62]",
2393/8,Note,Parte_1,1/8,91,
1197/4,Note,Parte_1,1/8,79,
2395/8,Note,Parte_1,1/8,91,
599/2,Rest,Parte_1,1/8,0,
599/2,Chord,Parte_5,1/2,"[55, 59, 62]",
2397/8,Note,Parte_1,1/8,91,
1199/4,Note,Parte_1,1/8,79,
2399/8,Chord,Parte_1,1/8,"[78, 90]",
300,Rest,Parte_1,1/8,0,
300,Rest,Parte_2,3,0,
300,Rest,Parte_3,3,0,
300,Rest,Parte_4,3,0,
300,Chord,Parte_5,1/2,"[55, 60, 64]",
300,Rest,Parte_6,3,0,
300,Rest,Parte_7,3,0,
300,Rest,Parte_8,3,0,
2401/8,Note,Parte_1,1/8,90,
1201/4,Note,Parte_1,1/8,76,
2403/8,Note,Parte_1,1/8,88,
601/2,Rest,Parte_1,1/8,0,
601/2,Chord,Parte_5,1/2,"[55, 60, 64]",
2405/8,Note,Parte_1,1/8,88,
1203/4,Note,Parte_1,1/8,76,
2407/8,Note,Parte_1,1/8,88,
301,Rest,Parte_1,1/8,0,
301,Chord,Parte_5,1/2,"[55, 60, 64]",
2409/8,Note,Parte_1,1/8,88,
1205/4,Note,Parte_1,1/8,76,
2411/8,Chord,Parte_1,1/8,"[78, 90]",
603/2,Rest,Parte_1,1/8,0,
603/2,Chord,Parte_5,1/2,"[55, 59, 62]",
2413/8,Note,Parte_1,1/8,90,
1207/4,Note,Parte_1,1/8,79,
2415/8,Note,Parte_1,1/8,91,
302,Rest,Parte_1,1/8,0,
302,Chord,Parte_5,1/2,"[50, 55, 59, 62]",
2417/8,Note,Parte_1,1/8,91,
1209/4,Note,Parte_1,1/8,79,
2419/8,Note,Parte_1,1/8,91,
605/2,Rest,Parte_1,1/8,0,
605/2,Chord,Parte_5,1/2,"[50, 54, 57, 62]",
2421/8,Note,Parte_1,1/8,91,
1211/4,Note,Parte_1,1/8,79,
2423/8,Chord,Parte_1,1/8,"[78, 90]",
303,Tempo,46.0
303,Note,Parte_1,1/8,90,
303,Rest,Parte_2,3,0,
303,Rest,Parte_3,3,0,
303,Rest,Parte_4,3,0,
303,Chord,Parte_5,1/2,"[50, 54, 57, 62]",
303,Rest,Parte_6,3,0,
303,Rest,Parte_7,3,0,
303,Rest,Parte_8,3,0,
2425/8,Note,Parte_1,1/8,78,
1213/4,Note,Parte_1,1/8,78,
2427/8,Note,Parte_1,1/8,90,
607/2,Note,Parte_1,1/8,93,
607/2,Chord,Parte_5,1/2,"[49, 54, 57, 61]",
2429/8,Note,Parte_1,1/8,81,
1215/4,Note,Parte_1,1/8,81,
2431/8,Note,Parte_1,1/8,93,
304,Note,Parte_1,1/8,97,
304,Chord,Parte_5,1/2,"[49, 54, 57, 61]",
2433/8,Note,Parte_1,1/8,85,
1217/4,Note,Parte_1,1/8,85,
2435/8,Note,Parte_1,1/8,97,
609/2,Rest,Parte_1,1/8,0,
609/2,Chord,Parte_5,1/2,"[49, 53, 56, 61]",
2437/8,Note,Parte_1,1/8,97,
1219/4,Note,Parte_1,1/8,85,
2439/8,Note,Parte_1,1/8,97,
305,Rest,Parte_1,1/8,0,
305,Chord,Parte_5,1/2,"[49, 53, 56, 61]",
2441/8,Note,Parte_1,1/8,85,
1221/4,Note,Parte_1,1/8,73,
2443/8,Note,Parte_1,1/8,85,
611/2,Rest,Parte_1,1/8,0,
611/2,Chord,Parte_5,1/2,"[49, 53, 56, 61]",
2445/8,Note,Parte_1,1/8,97,
1223/4,Note,Parte_1,1/8,85,
2447/8,Note,Parte_1,1/8,97,
306,Rest,Parte_1,1/8,0,
306,Rest,Parte_2,3,0,
306,Rest,Parte_3,3,0,
306,Rest,Parte_4,3,0,
306,Chord,Parte_5,1/2,"[49, 53, 56, 61]",
306,Rest,Parte_6,3,0,
306,Rest,Parte_7,3,0,
306,Rest,Parte_8,3,0,
2449/8,Note,Parte_1,1/8,85,
1225/4,Note,Parte_1,1/8,73,
2451/8,Note,Parte_1,1/8,85,
613/2,Rest,Parte_1,1/8,0,
613/2,Chord,Parte_5,1/2,"[49, 53, 56, 61]",
2453/8,Note,Parte_1,1/8,97,
1227/4,Note,Parte_1,1/8,85,
2455/8,Note,Parte_1,1/8,97,
307,Note,Parte_1,1/8,93,
307,Chord,Parte_5,1/2,"[54, 57, 61]",
2457/8,Note,Parte_1,1/8,81,
1229/4,Note,Parte_1,1/8,81,
2459/8,Note,Parte_1,1/8,93,
615/2,Note,Parte_1,1/8,93,
615/2,Chord,Parte_5,1/2,"[54, 57, 61]",
2461/8,Note,Parte_1,1/8,81,
1231/4,Note,Parte_1,1/8,81,
2463/8,Note,Parte_1,1/8,93,
308,Tempo,86.0
308,Note,Parte_1,1/8,90,
308,Chord,Parte_5,1/4,"[57, 61]",
2465/8,Note,Parte_1,1/8,78,
1233/4,Note,Parte_1,1/8,78,
1233/4,Chord,Parte_5,1/4,"[45, 49, 57]",
2467/8,Note,Parte_1,1/8,66,
617/2,Tempo,87.0
617/2,Chord,Parte_1,1/8,"[71, 77, 80]",
617/2,Chord,Parte_5,1/4,"[44, 49, 56]",
2469/8,Note,Parte_1,1/8,68,
1235/4,Chord,Parte_1,1/8,"[73, 78, 81]",
1235/4,Chord,Parte_5,1/4,"[42, 49, 54]",
2471/8,Note,Parte_1,1/8,69,
309,Tempo,92.0
309,Chord,Parte_1,1/2,"[71, 80, 83]",
309,Rest,Parte_2,3,0,
309,Rest,Parte_3,3,0,
309,Rest,Parte_4,3,0,
309,Chord,Parte_5,1/4,"[37, 49]",
309,Rest,Parte_6,3,0,
309,Rest,Parte_7,3,0,
309,Rest,Parte_8,3,0,
1237/4,Chord,Parte_5,1/2,"[25, 37]",
619/2,Tempo,92.0
619/2,Chord,Parte_1,1/2,"[62, 68, 71]",
1239/4,Chord,Parte_5,1/2,"[29, 41]",
310,Chord,Parte_1,1/2,"[61, 66, 69]",
1241/4,Chord,Parte_5,1/4,"[30, 42]",start
621/2,Chord,Parte_1,1/2,"[59, 62, 65, 69]",
621/2,Chord,Parte_5,1/4,"[30, 42]",stop
1243/4,Chord,Parte_5,1/2,"[32, 44]",
311,Chord,Parte_1,1/2,"[59, 62, 65, 68]",
1245/4,Chord,Parte_5,1/4,"[33, 45]",
623/2,Chord,Parte_1,1/2,"[57, 63, 66]",
623/2,Chord,Parte_5,1/4,"[35, 47]",
1247/4,Chord,Parte_5,1/4,"[36, 48]",
312,Chord,Parte_1,3/2,"[57, 66]",
312,Note,Parte_2,3/4,63,
312,Rest,Parte_3,3,0,
312,Rest,Parte_4,3,0,
312,Rest,Parte_5,3/2,0,
312,Chord,Parte_6,1/4,"[37, 49]",
312,Rest,Parte_7,3,0,
312,Rest,Parte_8,3,0,
1249/4,Chord,Parte_6,1/4,"[36, 48]",
625/2,Chord,Parte_6,1/4,"[37, 49]",
1251/4,Note,Parte_2,1/4,60,
1251/4,Chord,Parte_6,1/4,"[36, 48]",
313,Note,Parte_2,1/4,61,
313,Chord,Parte_6,1/4,"[37, 49]",
1253/4,Note,Parte_2,1/4,60,
1253/4,Chord,Parte_6,1/4,"[36, 48]",
627/2,Chord,Parte_1,3/4,"[56, 61, 65]",
627/2,Rest,Parte_2,3/2,0,
627/2,Rest,Parte_5,3/2,0,
627/2,Chord,Parte_6,1/4,"[37, 49]",
1255/4,Note,Parte_6,1/4,53,
314,Note,Parte_6,1/4,56,
1257/4,Note,Parte_1,1/4,68,
1257/4,Note,Parte_6,1/4,53,
629/2,Note,Parte_1,1/4,71,
629/2,Note,Parte_6,1/4,56,
1259/4,Note,Parte_1,1/4,74,
1259/4,Note,Parte_6,1/4,59,
315,Chord,Parte_1,1/2,"[62, 65, 68, 71, 74]",
315,Rest,Parte_2,3,0,
315,Rest,Parte_3,3,0,
315,Rest,Parte_4,3,0,
315,Chord,Parte_5,1/4,"[49, 53, 56, 59]",
315,Rest,Parte_6,3,0,
315,Rest,Parte_7,3,0,
315,Rest,Parte_8,3,0,
1261/4,Chord,Parte_5,1/2,"[37, 49]",
631/2,Chord,Parte_1,1/2,"[62, 68, 71, 74]",
1263/4,Chord,Parte_5,1/2,"[41, 53]",
316,Chord,Parte_1,1/2,"[61, 69, 73]",
1265/4,Chord,Parte_5,1/4,"[42, 54]",start
633/2,Chord,Parte_1,1/2,"[62, 65, 68, 73]",
633/2,Chord,Parte_5,1/4,"[42, 54]",stop
1267/4,Chord,Parte_5,1/2,"[44, 56]",
317,Chord,Parte_1,1/2,"[62, 65, 68, 71]",
1269/4,Chord,Parte_5,1/4,"[45, 57]",
635/2,Chord,Parte_1,1/2,"[63, 66, 69]",
635/2,Chord,Parte_5,1/4,"[47, 59]",
1271/4,Chord,Parte_5,1/4,"[48, 60]",start
318,Chord,Parte_1,1,"[66, 69]",
318,Rest,Parte_2,1/2,0,
318,Rest,Parte_3,3,0,
318,Rest,Parte_4,3,0,
318,Rest,Parte_5,3/2,0,
318,Chord,Parte_6,1/4,"[48, 60]",stop
318,Rest,Parte_7,3,0,
318,Rest,Parte_8,3,0,
1273/4,Chord,Parte_6,1/4,"[49, 61]",
637/2,Note,Parte_2,1/4,60,
637/2,Chord,Parte_6,1/4,"[36, 48]",
1275/4,Note,Parte_2,1/4,61,
1275/4,Chord,Parte_6,1/4,"[37, 49]",
319,Chord,Parte_1,1/2,"[65, 68]",
319,Note,Parte_2,1/4,60,
319,Chord,Parte_6,1/4,"[36, 48]",
1277/4,Note,Parte_2,1/4,61,
1277/4,Chord,Parte_6,1/4,"[37, 49]",
639/2,Chord,Parte_1,1/2,"[56, 61, 65, 68]",
639/2,Rest,Parte_2,1/2,0,
639/2,Rest,Parte_5,1/2,0,
639/2,Chord,Parte_6,1/4,"[36, 48]",
1279/4,Chord,Parte_6,1/4,"[37, 49]",
320,Note,Parte_1,1,67,
320,Chord,Parte_2,1/2,"[55, 58, 64]",
320,Rest,Parte_5,1,0,
320,Note,Parte_6,1/4,37,
1281/4,Note,Parte_6,1/4,46,
641/2,Chord,Parte_2,1/2,"[55, 59, 62]",
641/2,Note,Parte_6,1/4,38,
1283/4,Note,Parte_6,1/4,47,
321,Note,Parte_1,0,67,
321,Note,Parte_1,1,83,
321,Rest,Parte_2,1/2,0,
321,Note,Parte_3,1/16,67,
321,Rest,Parte_4,3,0,
321,Rest,Parte_5,3/2,0,
321,Rest,Parte_6,1,0,
321,Note,Parte_7,1/4,31,
321,Rest,Parte_8,3,0,
5137/16,Note,Parte_3,1/2,83,start
1285/4,Note,Parte_7,1/4,43,
643/2,Note,Parte_2,1/2,71,
643/2,Note,Parte_7,1/4,50,
5145/16,Note,Parte_3,7/16,83,stop
1287/4,Note,Parte_7,1/4,43,
322,Note,Parte_1,1/2,81,
322,Note,Parte_2,1/2,69,
322,Rest,Parte_3,2,0,
322,Rest,Parte_6,2,0,
322,Note,Parte_7,1/4,50,
1289/4,Note,Parte_7,1/4,43,
645/2,Chord,Parte_1,1/2,"[69, 81]",
645/2,Rest,Parte_2,1,0,
645/2,Rest,Parte_5,1,0,
645/2,Note,Parte_7,1/4,35,
1291/4,Note,Parte_7,1/4,43,
323,Chord,Parte_1,1/2,"[67, 79]",
323,Note,Parte_7,1/4,55,
1293/4,Note,Parte_7,1/4,43,
647/2,Chord,Parte_1,1/4,"[71, 79]",
647/2,Note,Parte_2,1/2,67,
647/2,Rest,Parte_5,1/2,0,
647/2,Note,Parte_7,1/4,55,
1295/4,Chord,Parte_1,1/4,"[74, 78]",
1295/4,Note,Parte_7,1/4,43,
324,Chord,Parte_1,1/2,"[74, 78]",
324,Note,Parte_2,1/2,67,
324,Rest,Parte_3,3,0,
324,Rest,Parte_4,3,0,
324,Rest,Parte_5,3/2,0,
324,Note,Parte_6,1/4,36,
324,Rest,Parte_7,3,0,
324,Rest,Parte_8,3,0,
1297/4,Note,Parte_6,1/4,43,
649/2,Chord,Parte_1,1/2,"[72, 76]",
649/2,Note,Parte_2,1/2,67,
649/2,Note,Parte_6,1/4,55,
1299/4,Note,Parte_6,1/4,43,
325,Chord,Parte_1,1/4,"[72, 76]",
325,Note,Parte_2,1/4,67,
325,Note,Parte_6,1/4,55,
1301/4,Note,Parte_1,1/4,78,
1301/4,Chord,Parte_2,1/4,"[69, 72, 75]",
1301/4,Note,Parte_6,1/4,43,
651/2,Chord,Parte_1,1/4,"[69, 72, 75, 78]",
651/2,Rest,Parte_2,5/4,0,
651/2,Rest,Parte_5,5/4,0,
651/2,Note,Parte_6,1/4,31,
1303/4,Chord,Parte_1,1/4,"[71, 74, 79]",
1303/4,Note,Parte_6,1/4,43,
326,Chord,Parte_1,1/2,"[71, 74, 79]",
326,Note,Parte_6,1/4,55,
1305/4,Note,Parte_6,1/4,43,
653/2,Note,Parte_1,1/4,67,
653/2,Note,Parte_6,1/8,55,
2613/8,Note,Parte_6,1/8,43,
1307/4,Note,Parte_1,1/4,66,
1307/4,Rest,Parte_2,1/4,0,
1307/4,Note,Parte_5,1/4,54,
1307/4,Chord,Parte_6,1/4,"[38, 42]",
327,Note,Parte_1,1/2,66,
327,Rest,Parte_2,1,0,
327,Rest,Parte_3,3,0,
327,Rest,Parte_4,3,0,
327,Note,Parte_5,1/2,54,
327,Chord,Parte_6,1/4,"[38, 42]",
327,Rest,Parte_7,3,0,
327,Rest,Parte_8,3,0,
1309/4,Note,Parte_6,1/4,45,
655/2,Chord,Parte_1,1/2,"[66, 69]",
655/2,Chord,Parte_5,1/2,"[57, 61]",
655/2,Chord,Parte_6,1/4,"[37, 42, 45]",
1311/4,Note,Parte_6,1/4,49,
328,Chord,Parte_1,1/2,"[61, 66, 69, 73]",
328,Rest,Parte_2,2,0,
328,Rest,Parte_5,2,0,
328,Chord,Parte_6,1/4,"[37, 42, 45]",
1313/4,Note,Parte_6,1/4,49,
657/2,Chord,Parte_1,1,"[61, 65, 68, 73]",
657/2,Chord,Parte_6,1/4,"[37, 41, 44]",
1315/4,Note,Parte_6,1/4,49,
329,Chord,Parte_6,1/4,"[37, 41, 44]",
1317/4,Note,Parte_6,1/4,49,
659/2,Chord,Parte_1,1/2,"[61, 66, 69, 73]",
659/2,Chord,Parte_6,1/4,"[42, 45]",
1319/4,Note,Parte_6,1/4,49,
330,Chord,Parte_1,1/2,"[61, 69, 73]",
330,Rest,Parte_2,2,0,
330,Rest,Parte_3,3,0,
330,Rest,Parte_4,3,0,
330,Rest,Parte_5,2,0,
330,Chord,Parte_6,1/4,"[42, 45]",
330,Rest,Parte_7,3,0,
330,Rest,Parte_8,3,0,
1321/4,Note,Parte_6,1/4,49,
661/2,Chord,Parte_1,1/2,"[62, 67, 74]",
661/2,Chord,Parte_6,1/4,"[35, 47]",
1323/4,Note,Parte_6,1/4,50,
331,Chord,Parte_1,1/2,"[55, 67]",
331,Chord,Parte_6,1/4,"[35, 43]",
1325/4,Note,Parte_6,1/4,47,
663/2,Chord,Parte_1,1/2,"[59, 71]",
663/2,Chord,Parte_6,1/4,"[35, 47]",
1327/4,Note,Parte_6,1/4,47,
332,Note,Parte_1,1/2,61,
332,Rest,Parte_2,1/4,0,
332,Note,Parte_5,1/4,49,
332,Chord,Parte_6,1/4,"[37, 49]",
1329/4,Rest,Parte_2,1/4,0,
1329/4,Rest,Parte_5,1/4,0,
1329/4,Note,Parte_6,1/4,49,
665/2,Chord,Parte_1,1/2,"[53, 65]",
665/2,Rest,Parte_2,1/2,0,
665/2,Rest,Parte_5,1/2,0,
665/2,Note,Parte_6,1/4,37,
1331/4,Note,Parte_6,1/4,41,
333,Tempo,75.0
333,Chord,Parte_1,1/2,"[54, 66]",
333,Rest,Parte_2,3,0,
333,Rest,Parte_3,3,0,
333,Rest,Parte_4,3,0,
333,Note,Parte_5,1/4,30,
333,Rest,Parte_6,3,0,
333,Rest,Parte_7,3,0,
333,Rest,Parte_8,3,0,
1333/4,Chord,Parte_5,1/4,"[37, 42]",
667/2,Chord,Parte_1,3/4,"[61, 73]",
667/2,Note,Parte_5,1/4,29,
1335/4,Chord,Parte_5,1/4,"[37, 44]",
334,Note,Parte_5,1/4,29,
1337/4,Chord,Parte_1,1/4,"[56, 68]",
1337/4,Chord,Parte_5,1/4,"[37, 44]",
669/2,Tempo,72.0
669/2,Chord,Parte_1,1/2,"[57, 69]",
669/2,Note,Parte_5,1/4,30,
1339/4,Chord,Parte_5,1/4,"[37, 45]",
335,Tempo,66.0
335,Chord,Parte_1,3/4,"[69, 81]",
335,Note,Parte_5,1/4,37,
1341/4,Chord,Parte_5,1/4,"[42, 49]",
671/2,Note,Parte_5,1/4,37,
1343/4,Tempo,43.0
1343/4,Chord,Parte_1,1/4,"[65, 77]",
1343/4,Note,Parte_5,1/4,49,
336,Tempo,88.0
336,Rest,Parte_1,1,0,
336,Rest,Parte_2,3,0,
336,Rest,Parte_3,3,0,
336,Rest,Parte_4,3,0,
336,Rest,Parte_5,1/2,0,
336,Rest,Parte_6,3,0,
336,Rest,Parte_7,3,0,
336,Rest,Parte_8,3,0,
673/2,Chord,Parte_5,1/4,"[38, 50]",
1347/4,Rest,Parte_5,1/4,0,
337,Rest,Parte_1,1/2,0,
337,Chord,Parte_5,1/4,"[57, 62, 66, 69]",
1349/4,Rest,Parte_5,1/4,0,
675/2,Tempo,92.0
675/2,Rest,Parte_1,1,0,
675/2,Chord,Parte_5,1/4,"[57, 62, 66, 69]",
1351/4,Rest,Parte_5,1/4,0,
338,Chord,Parte_5,1/4,"[38, 50]",
1353/4,Rest,Parte_5,1/4,0,
677/2,Note,Parte_1,1/2,78,start
677/2,Chord,Parte_5,1/4,"[57, 62, 66, 69]",
1355/4,Rest,Parte_5,1/4,0,
339,Note,Parte_1,1/4,78,stop
339,Rest,Parte_2,1,0,
339,Rest,Parte_3,3,0,
339,Rest,Parte_4,3,0,
339,Chord,Parte_5,1/4,"[57, 62, 66, 69]",
339,Rest,Parte_6,3,0,
339,Rest,Parte_7,3,0,
339,Rest,Parte_8,3,0,
1357/4,Note,Parte_1,1/2,78,
1357/4,Rest,Parte_5,1/4,0,
679/2,Chord,Parte_5,1/4,"[38, 50]",
1359/4,Note,Parte_1,1/2,78,
1359/4,Rest,Parte_5,1/4,0,
340,Note,Parte_2,1/2,81,
340,Chord,Parte_5,1/4,"[57, 62, 66, 69]",
1361/4,Note,Parte_1,1/4,78,start
1361/4,Rest,Parte_5,1/4,0,
681/2,Note,Parte_1,1/4,78,stop
681/2,Note,Parte_2,1/2,86,
681/2,Chord,Parte_5,1/4,"[57, 62, 66, 69]",
1363/4,Note,Parte_1,1/2,78,
1363/4,Rest,Parte_5,1/4,0,
341,Note,Parte_2,1/2,88,
341,Chord,Parte_5,1/4,"[38, 50]",
1365/4,Note,Parte_1,1/2,78,
1365/4,Rest,Parte_5,1/4,0,
683/2,Note,Parte_2,1/2,90,
683/2,Chord,Parte_5,1/4,"[57, 62, 66, 69]",
1367/4,Note,Parte_1,1/4,78,
1367/4,Rest,Parte_5,1/4,0,
342,Note,Parte_1,1/2,90,
342,Rest,Parte_2,1/2,0,
342,Tuplet 2:1,Parte_3,"[['Note', Fraction(1, 2), 90, None], ['Note', Fraction(1, 2), 91, None]]"
342,Rest,Parte_4,3,0,
342,Rest,Parte_5,1/2,0,
342,Chord,Parte_6,1/4,"[57, 61, 64, 69]",
342,Rest,Parte_7,3,0,
342,Rest,Parte_8,3,0,
1369/4,Rest,Parte_6,1/4,0,
685/2,Note,Parte_1,1/2,93,
685/2,Rest,Parte_2,1/4,0,
685/2,Rest,Parte_3,5/2,0,
685/2,Rest,Parte_5,5/2,0,
685/2,Chord,Parte_6,1/4,"[37, 49]",
1371/4,Note,Parte_2,1/4,81,
1371/4,Rest,Parte_6,1/4,0,
343,Note,Parte_1,1/2,91,
343,Note,Parte_2,1/2,81,start
343,Chord,Parte_6,1/4,"[57, 61, 64, 69]",
1373/4,Rest,Parte_6,1/4,0,
687/2,Note,Parte_1,3/4,91,
687/2,Note,Parte_2,1/4,81,stop
687/2,Chord,Parte_6,1/4,"[57, 61, 64, 69]",
1375/4,Note,Parte_2,1/2,81,
1375/4,Rest,Parte_6,1/4,0,
344,Chord,Parte_6,1/4,"[37, 49]",
1377/4,Note,Parte_1,1/4,88,
1377/4,Rest,Parte_2,1/4,0,
1377/4,Rest,Parte_6,1/4,0,
689/2,Note,Parte_1,1/4,85,
689/2,Rest,Parte_2,1/2,0,
689/2,Chord,Parte_6,1/4,"[57, 61, 64, 69]",
1379/4,Note,Parte_1,1/4,86,
1379/4,Rest,Parte_6,1/4,0,
345,Note,Parte_1,1/4,87,
345,Rest,Parte_2,3,0,
345,Rest,Parte_3,3,0,
345,Rest,Parte_4,3,0,
345,Chord,Parte_5,1/4,"[57, 61, 64, 69]",
345,Rest,Parte_6,3,0,
345,Rest,Parte_7,3,0,
345,Rest,Parte_8,3,0,
1381/4,Note,Parte_1,1/4,88,start
1381/4,Rest,Parte_5,1/4,0,
691/2,Tuplet 3:2,Parte_1,"[['Note', Fraction(1, 4), 88, 'stop'], ['Note', Fraction(1, 4), 79, None], ['Note', Fraction(1, 4), 78, None]]"
691/2,Chord,Parte_5,1/4,"[37, 49]",
1383/4,Rest,Parte_5,1/4,0,
346,Tuplet 3:2,Parte_1,"[['Note', Fraction(1, 4), 79, None], ['Note', Fraction(1, 4), 81, None], ['Note', Fraction(1, 4), 82, None]]"
346,Chord,Parte_5,1/4,"[57, 61, 64, 69]",
1385/4,Rest,Parte_5,1/4,0,
693/2,Tuplet 3:2,Parte_1,"[['Note', Fraction(1, 4), 85, None], ['Note', Fraction(1, 4), 83, None], ['Note', Fraction(1, 4), 81, None], ['Note', Fraction(1, 4), 79, None], ['Note', Fraction(1, 4), 78, None], ['Note', Fraction(1, 4), 79, None], ['Note', Fraction(1, 4), 80, None], ['Note', Fraction(1, 4), 81, None], ['Note', Fraction(1, 4), 76, None]]"
693/2,Chord,Parte_5,1/4,"[57, 61, 64, 69]",
1387/4,Rest,Parte_5,1/4,0,
347,Chord,Parte_5,1/4,"[37, 49]",
1389/4,Rest,Parte_5,1/4,0,
695/2,Chord,Parte_5,1/4,"[57, 61, 64, 69]",
1391/4,Rest,Parte_5,1/4,0,
348,Note,Parte_1,1/4,79,
348,Rest,Parte_2,3,0,
348,Rest,Parte_3,3,0,
348,Rest,Parte_4,3,0,
348,Chord,Parte_5,1/4,"[57, 62, 66, 69]",
348,Rest,Parte_6,3,0,
348,Rest,Parte_7,3,0,
348,Rest,Parte_8,3,0,
1393/4,Note,Parte_1,1/2,78,
1393/4,Rest,Parte_5,1/4,0,
697/2,Chord,Parte_5,1/4,"[38, 50]",
1395/4,Note,Parte_1,1/2,81,
1395/4,Rest,Parte_5,1/4,0,
349,Chord,Parte_5,1/4,"[54, 57, 62, 66]",
1397/4,Note,Parte_1,1/4,86,start
1397/4,Rest,Parte_5,1/4,0,
699/2,Note,Parte_1,1/4,86,stop
699/2,Chord,Parte_5,1/4,"[54, 59, 62, 66]",
1399/4,Note,Parte_1,1/2,86,
1399/4,Rest,Parte_5,1/4,0,
350,Chord,Parte_5,1/4,"[35, 47]",
1401/4,Note,Parte_1,1/2,88,
1401/4,Rest,Parte_5,1/4,0,
701/2,Chord,Parte_5,1/4,"[54, 59, 62, 66]",
1403/4,Note,Parte_1,1/4,90,
1403/4,Rest,Parte_5,1/4,0,
351,Note,Parte_1,1,90,
351,Tuplet 2:1,Parte_2,"[['Note', Fraction(3, 4), 90, None], ['Note', Fraction(3, 4), 91, None]]"
351,Rest,Parte_3,3,0,
351,Rest,Parte_4,3,0,
351,Rest,Parte_5,1,0,
351,Chord,Parte_6,1/4,"[54, 58, 61, 64, 66]",
351,Rest,Parte_7,3,0,
351,Rest,Parte_8,3,0,
1405/4,Rest,Parte_6,1/4,0,
703/2,Chord,Parte_6,1/4,"[34, 46]",
1407/4,Note,Parte_2,1/8,89,
1407/4,Rest,Parte_6,1/4,0,
2815/8,Note,Parte_2,1/8,90,
352,Note,Parte_1,0,89,
352,Note,Parte_1,0,90,
352,Note,Parte_1,1/4,93,
352,Rest,Parte_2,2,0,
352,Rest,Parte_5,2,0,
352,Chord,Parte_6,1/4,"[55, 58, 61, 64, 67]",
