0.0,Tempo,180.0
0.0,Formula de Compasso,3/4
153.5,Note,Parte_1,0.5,78,
154.0,Note,Parte_1,0.5,77,
154.5,Note,Parte_1,0.5,78,
155.0,Note,Parte_1,0.5,80,
155.5,Note,Parte_1,0.5,78,
156.0,Note,Parte_1,3.0,76,
156.0,Note,Parte_2,0.5,73,stop
156.0,Note,Parte_3,3.0,64,stop
156.0,Note,Parte_4,3.0,56,
156.5,Note,Parte_2,0.5,71,
157.0,Note,Parte_2,0.5,70,
157.5,Note,Parte_2,0.5,71,
158.0,Note,Parte_2,0.5,73,
158.5,Note,Parte_2,0.5,71,
159.0,Note,Parte_1,0.5,75,
159.0,Note,Parte_2,1.0,69,
159.0,Note,Parte_3,3.0,59,start
159.0,Chord,Parte_4,3.0,"[54, 57]",
159.5,Note,Parte_1,0.5,76,
160.0,Note,Parte_1,0.5,78,
160.0,Rest,Parte_2,1.0,0,
160.5,Note,Parte_1,0.5,80,
161.0,Note,Parte_1,0.5,81,
161.0,Rest,Parte_2,1.0,0,
161.5,Note,Parte_1,0.5,83,
162.0,Note,Parte_1,0.5,81,
162.0,Rest,Parte_2,3.0,0,
162.0,Note,Parte_3,1.0,59,stop
162.0,Chord,Parte_4,1.0,"[52, 56]",
162.5,Note,Parte_1,0.5,80,
163.0,Note,Parte_1,0.5,78,
163.0,Rest,Parte_3,1.0,0,
163.0,Rest,Parte_4,1.0,0,
163.5,Note,Parte_1,0.5,76,
164.0,Note,Parte_1,0.5,75,
164.0,Rest,Parte_3,1.0,0,
164.0,Rest,Parte_4,1.0,0,
164.5,Note,Parte_1,0.5,76,
165.0,Note,Parte_1,0.5,75,
165.0,Rest,Parte_2,3.0,0,
165.0,Note,Parte_3,3.0,47,start
165.0,Chord,Parte_4,3.0,"[42, 45]",
165.5,Note,Parte_1,0.5,76,
166.0,Note,Parte_1,0.5,78,
166.5,Note,Parte_1,0.5,80,
167.0,Note,Parte_1,0.5,81,
167.5,Note,Parte_1,0.5,83,
168.0,Note,Parte_1,0.5,81,
168.0,Rest,Parte_2,3.0,0,
168.0,Note,Parte_3,1.0,47,stop
168.0,Chord,Parte_4,1.0,"[40, 44]",
168.5,Note,Parte_1,0.5,80,
169.0,Note,Parte_1,0.5,78,
169.0,Rest,Parte_3,1.0,0,
169.0,Rest,Parte_4,1.0,0,
169.5,Note,Parte_1,0.5,76,
170.0,Note,Parte_1,0.5,75,
170.0,Rest,Parte_3,1.0,0,
170.0,Rest,Parte_4,1.0,0,
170.5,Note,Parte_1,0.5,76,
171.0,Note,Parte_1,0.5,75,
171.0,Rest,Parte_2,3.0,0,
171.0,Note,Parte_3,3.0,59,
171.0,Chord,Parte_4,3.0,"[54, 57]",
171.5,Note,Parte_1,0.5,76,
172.0,Note,Parte_1,0.5,78,
172.5,Note,Parte_1,0.5,80,
173.0,Note,Parte_1,0.5,81,
173.5,Note,Parte_1,0.5,83,
174.0,Note,Parte_1,0.5,81,
174.0,Rest,Parte_2,3.0,0,
174.0,Note,Parte_3,1.0,59,
174.0,Chord,Parte_4,1.0,"[52, 56]",
174.5,Note,Parte_1,0.5,80,
175.0,Note,Parte_1,0.5,78,
175.0,Rest,Parte_3,1.0,0,
175.0,Rest,Parte_4,1.0,0,
175.5,Note,Parte_1,0.5,76,
176.0,Note,Parte_1,0.5,75,
176.0,Rest,Parte_3,1.0,0,
176.0,Rest,Parte_4,1.0,0,
176.5,Note,Parte_1,0.5,73,
177.0,Note,Parte_1,0.5,71,
177.0,Rest,Parte_2,3.0,0,
177.0,Rest,Parte_3,3.0,0,
177.0,Rest,Parte_4,3.0,0,
177.5,Note,Parte_1,0.5,69,
178.0,Note,Parte_1,0.5,68,
178.5,Note,Parte_1,0.5,66,
179.0,Note,Parte_1,0.5,64,
179.5,Note,Parte_1,0.5,63,
180.0,Note,Parte_1,3.0,64,start
180.0,Rest,Parte_2,3.0,0,
180.0,Rest,Parte_3,3.0,0,
180.0,Rest,Parte_4,3.0,0,
183.0,Note,Parte_1,3.0,64,stop
183.0,Rest,Parte_2,3.0,0,
183.0,Rest,Parte_3,3.0,0,
183.0,Rest,Parte_4,3.0,0,
186.0,Chord,Parte_1,3.0,"[56, 59, 65]",
186.0,Rest,Parte_2,3.0,0,
186.0,Rest,Parte_3,1.0,0,
186.0,Rest,Parte_4,3.0,0,
187.0,Note,Parte_3,1.0,49,
188.0,Note,Parte_3,1.0,49,
189.0,Chord,Parte_1,3.0,"[57, 61, 66]",
189.0,Rest,Parte_2,3.0,0,
189.0,Rest,Parte_3,1.0,0,
189.0,Rest,Parte_4,3.0,0,
190.0,Note,Parte_3,1.0,42,
191.0,Note,Parte_3,1.0,42,
192.0,Chord,Parte_1,3.0,"[59, 65, 68]",
192.0,Rest,Parte_2,3.0,0,
192.0,Rest,Parte_3,1.0,0,
192.0,Rest,Parte_4,3.0,0,
193.0,Note,Parte_3,1.0,37,
194.0,Note,Parte_3,1.0,37,
195.0,Chord,Parte_1,3.0,"[61, 66, 69]",
195.0,Rest,Parte_2,3.0,0,
195.0,Rest,Parte_3,1.0,0,
195.0,Rest,Parte_4,3.0,0,
196.0,Note,Parte_3,1.0,30,
197.0,Note,Parte_3,1.0,30,
198.0,Chord,Parte_1,3.0,"[61, 64, 67, 70]",
198.0,Rest,Parte_2,3.0,0,
198.0,Rest,Parte_3,1.0,0,
198.0,Rest,Parte_4,3.0,0,
199.0,Note,Parte_3,1.0,54,
200.0,Note,Parte_3,1.0,54,
201.0,Note,Parte_1,1.0,71,
201.0,Chord,Parte_2,3.0,"[62, 66]",
201.0,Rest,Parte_3,1.0,0,
201.0,Rest,Parte_4,3.0,0,
202.0,Note,Parte_1,1.0,73,
202.0,Note,Parte_3,1.0,47,
203.0,Note,Parte_1,1.0,74,
203.0,Note,Parte_3,1.0,47,
204.0,Note,Parte_1,2.0,69,
204.0,Chord,Parte_2,2.0,"[61, 64]",
204.0,Rest,Parte_3,1.0,0,
204.0,Rest,Parte_4,3.0,0,
205.0,Note,Parte_3,1.0,52,
206.0,Note,Parte_1,1.0,68,
206.0,Chord,Parte_2,1.0,"[59, 62]",
206.0,Note,Parte_3,1.0,40,
207.0,Note,Parte_1,0.5,69,
207.0,Note,Parte_2,0.5,61,
207.0,Note,Parte_3,0.5,45,
207.0,Rest,Parte_4,3.0,0,
207.5,Note,Parte_1,0.5,73,
207.5,Rest,Parte_2,0.5,0,
207.5,Note,Parte_3,0.5,61,
208.0,Note,Parte_1,0.5,71,
208.0,Rest,Parte_2,2.0,0,
208.0,Note,Parte_3,0.5,59,
208.5,Note,Parte_1,0.5,69,
208.5,Note,Parte_3,0.5,57,
209.0,Note,Parte_1,0.5,68,
209.0,Note,Parte_3,0.5,56,
209.5,Note,Parte_1,0.5,66,
209.5,Note,Parte_3,0.5,54,
210.0,Note,Parte_1,3.0,65,
210.0,Rest,Parte_2,3.0,0,
210.0,Note,Parte_3,3.0,53,
210.0,Rest,Parte_4,1.0,0,
211.0,Note,Parte_4,1.0,49,
212.0,Note,Parte_4,1.0,49,
213.0,Note,Parte_1,3.0,66,
213.0,Rest,Parte_2,3.0,0,
213.0,Note,Parte_3,3.0,54,
213.0,Rest,Parte_4,1.0,0,
214.0,Note,Parte_4,1.0,49,
215.0,Note,Parte_4,1.0,49,
216.0,Chord,Parte_1,3.0,"[65, 68]",
216.0,Rest,Parte_2,3.0,0,
216.0,Chord,Parte_3,3.0,"[53, 56]",
216.0,Rest,Parte_4,1.0,0,
217.0,Note,Parte_4,1.0,49,
218.0,Note,Parte_4,1.0,49,
219.0,Chord,Parte_1,3.0,"[66, 69]",
219.0,Rest,Parte_2,3.0,0,
219.0,Chord,Parte_3,3.0,"[54, 57]",
219.0,Rest,Parte_4,1.0,0,
220.0,Note,Parte_4,1.0,49,
221.0,Note,Parte_4,1.0,49,
222.0,Chord,Parte_1,3.0,"[66, 71]",
222.0,Rest,Parte_2,3.0,0,
222.0,Chord,Parte_3,3.0,"[54, 59]",
222.0,Rest,Parte_4,1.0,0,
223.0,Note,Parte_4,1.0,50,
224.0,Note,Parte_4,1.0,50,
225.0,Chord,Parte_1,3.0,"[66, 72]",
225.0,Rest,Parte_2,3.0,0,
225.0,Chord,Parte_3,3.0,"[54, 60]",
