0,Formula de Compasso,4/4
0,Tuplet 3:2,Parte_1,"[['Rest', Fraction(1, 8), 0, None], ['Rest', Fraction(1, 8), 0, None], ['Note', Fraction(1, 8), 53, None]]"
2831/4,Note,Parte_2,1/4,66,
2831/4,Note,Parte_5,1/4,55,
2831/4,Note,Parte_6,1/4,55,
708,Note,Parte_2,1,67,
708,Note,Parte_5,1/4,57,
708,Note,Parte_6,1/4,59,
2833/4,Note,Parte_5,1/4,59,
2833/4,Note,Parte_6,1/4,55,
1417/2,Note,Parte_5,1/4,60,
1417/2,Note,Parte_6,1/4,52,
2835/4,Rest,Parte_5,9/4,0,
2835/4,Rest,Parte_6,1,0,
709,Rest,Parte_2,3/2,0,
709,Rest,Parte_7,3,0,
2839/4,Note,Parte_1,1,71,
2839/4,Rest,Parte_6,1/2,0,
710,Rest,Parte_3,3,0,
710,Rest,Parte_4,3,0,
710,Rest,Parte_8,3,0,
2841/4,Note,Parte_6,1/2,47,
1421/2,Note,Parte_2,1/4,61,
2843/4,Note,Parte_1,2,69,
2843/4,Note,Parte_2,1/4,63,
2843/4,Note,Parte_6,1,52,
711,Note,Parte_2,1,64,
711,Note,Parte_5,1/4,54,
2845/4,Note,Parte_5,1/4,52,
1423/2,Note,Parte_5,1/4,54,
2847/4,Note,Parte_5,1/4,55,
2847/4,Rest,Parte_6,1,0,
712,Rest,Parte_2,7/4,0,
712,Note,Parte_5,1/4,57,
712,Rest,Parte_7,3,0,
2849/4,Note,Parte_5,1/4,59,
1425/2,Rest,Parte_5,3/2,0,
2851/4,Note,Parte_1,1/4,68,
2851/4,Rest,Parte_6,1/2,0,
713,Note,Parte_1,1/4,71,
713,Rest,Parte_3,3,0,
713,Rest,Parte_4,3,0,
713,Rest,Parte_8,3,0,
2853/4,Note,Parte_1,1/4,68,
2853/4,Note,Parte_6,1/2,45,
1427/2,Note,Parte_1,1/4,64,
2855/4,Note,Parte_1,2,67,
2855/4,Note,Parte_2,1/4,61,
2855/4,Note,Parte_6,1,50,
714,Note,Parte_2,1,62,
714,Note,Parte_5,1/4,52,
2857/4,Note,Parte_5,1/4,50,
1429/2,Note,Parte_5,1/4,52,
2859/4,Note,Parte_5,1/4,54,
2859/4,Rest,Parte_6,3,0,
715,Note,Parte_2,1/4,66,
715,Note,Parte_5,1/4,55,
715,Rest,Parte_7,3,0,
2861/4,Note,Parte_2,1/4,64,
2861/4,Note,Parte_5,1/4,57,
1431/2,Note,Parte_2,1/4,66,
1431/2,Note,Parte_5,1/4,59,
2863/4,Note,Parte_1,1/4,66,
2863/4,Note,Parte_2,1/4,67,
2863/4,Rest,Parte_5,5/4,0,
716,Note,Parte_1,1/4,69,
716,Note,Parte_2,1/4,69,
716,Rest,Parte_3,3,0,
716,Rest,Parte_4,3,0,
716,Rest,Parte_8,3,0,
2865/4,Note,Parte_1,1/4,66,
2865/4,Note,Parte_2,1/4,71,
1433/2,Note,Parte_1,1/4,62,
1433/2,Note,Parte_2,1/4,73,
2867/4,Rest,Parte_1,1,0,
2867/4,Note,Parte_2,1/4,75,
717,Note,Parte_2,1/2,76,
717,Note,Parte_5,2,57,
1435/2,Rest,Parte_2,1/2,0,
2871/4,Rest,Parte_1,1/2,0,
2871/4,Rest,Parte_6,3,0,
718,Note,Parte_2,1/4,64,
718,Rest,Parte_7,3,0,
2873/4,Note,Parte_1,1/2,83,
2873/4,Note,Parte_2,1/4,62,
1437/2,Note,Parte_2,1/4,64,
2875/4,Rest,Parte_1,1/2,0,
2875/4,Note,Parte_2,1/4,66,
719,Note,Parte_2,1/4,67,
719,Rest,Parte_3,3,0,
719,Rest,Parte_4,3,0,
719,Note,Parte_5,1/4,56,
719,Rest,Parte_8,3,0,
2877/4,Note,Parte_1,1/2,88,
2877/4,Note,Parte_2,1/4,69,
2877/4,Note,Parte_5,1/4,59,
1439/2,Note,Parte_2,1/4,71,
1439/2,Note,Parte_5,1/4,56,
2879/4,Rest,Parte_1,1,0,
2879/4,Note,Parte_2,1/4,73,
2879/4,Note,Parte_5,1/4,52,
720,Note,Parte_2,1/2,74,
720,Note,Parte_5,2,55,
1441/2,Rest,Parte_2,1/2,0,
2883/4,Rest,Parte_1,1/2,0,
2883/4,Rest,Parte_6,3,0,
721,Note,Parte_2,1/4,62,
721,Rest,Parte_7,3,0,
2885/4,Note,Parte_1,1/2,81,
2885/4,Note,Parte_2,1/4,60,
1443/2,Note,Parte_2,1/4,62,
2887/4,Rest,Parte_1,1/2,0,
2887/4,Note,Parte_2,1/4,63,
722,Note,Parte_2,1/4,65,
722,Rest,Parte_3,3,0,
722,Rest,Parte_4,3,0,
722,Note,Parte_5,1/4,54,
722,Rest,Parte_8,3,0,
2889/4,Note,Parte_1,1/2,86,
2889/4,Note,Parte_2,1/4,67,
2889/4,Note,Parte_5,1/4,57,
1445/2,Note,Parte_2,1/4,69,
1445/2,Note,Parte_5,1/4,54,
2891/4,Rest,Parte_1,1,0,
2891/4,Note,Parte_2,1/4,71,
2891/4,Note,Parte_5,1/4,50,
723,Note,Parte_2,1/2,72,
723,Note,Parte_5,2,53,
1447/2,Rest,Parte_2,1/2,0,
2895/4,Rest,Parte_1,1/2,0,
2895/4,Rest,Parte_6,3,0,
724,Rest,Parte_2,1,0,
724,Rest,Parte_7,3,0,
2897/4,Note,Parte_1,1/2,79,
2899/4,Rest,Parte_1,1/2,0,
725,Rest,Parte_2,1/4,0,
725,Rest,Parte_3,3,0,
725,Rest,Parte_4,3,0,
725,Note,Parte_5,1/4,51,
725,Rest,Parte_8,3,0,
2901/4,Note,Parte_1,1/2,84,start
2901/4,Note,Parte_2,1/4,64,
2901/4,Note,Parte_5,1/4,55,
1451/2,Note,Parte_2,1/4,65,
1451/2,Note,Parte_5,1/4,51,
2903/4,Note,Parte_1,1/4,84,stop
2903/4,Note,Parte_2,1/4,67,
2903/4,Note,Parte_5,1/4,48,
726,Note,Parte_1,1/4,76,
726,Note,Parte_2,1,68,start
726,Note,Parte_5,1/2,56,
2905/4,Note,Parte_1,1/4,77,
1453/2,Note,Parte_1,1/4,79,
1453/2,Rest,Parte_5,1/2,0,
2907/4,Note,Parte_1,1/2,80,
2907/4,Rest,Parte_6,3,0,
727,Note,Parte_2,1/4,68,stop
727,Note,Parte_5,2,41,
727,Rest,Parte_7,3,0,
2909/4,Rest,Parte_1,1/2,0,
2909/4,Note,Parte_2,1/4,67,
1455/2,Note,Parte_2,1/4,70,
2911/4,Rest,Parte_1,1/4,0,
2911/4,Note,Parte_2,1/4,68,
728,Note,Parte_1,1/4,70,
728,Note,Parte_2,1/4,67,
728,Rest,Parte_3,3,0,
728,Rest,Parte_4,3,0,
728,Rest,Parte_8,3,0,
2913/4,Note,Parte_1,1/4,72,
2913/4,Note,Parte_2,1/4,65,
1457/2,Note,Parte_1,1/4,74,
1457/2,Note,Parte_2,1/4,63,
2915/4,Note,Parte_1,1,75,
2915/4,Note,Parte_2,1/4,62,
729,Note,Parte_2,1,63,start
729,Note,Parte_5,1,39,
2919/4,Rest,Parte_1,1,0,
2919/4,Rest,Parte_6,3,0,
730,Note,Parte_2,1,63,stop
730,Rest,Parte_5,1/2,0,
730,Rest,Parte_7,3,0,
1461/2,Note,Parte_5,1/4,39,
2923/4,Note,Parte_1,1/4,75,
2923/4,Note,Parte_5,1/4,41,
731,Note,Parte_1,1/4,74,
731,Rest,Parte_2,1,0,
731,Rest,Parte_3,3,0,
731,Rest,Parte_4,3,0,
731,Note,Parte_5,1/4,43,
731,Rest,Parte_8,3,0,
2925/4,Note,Parte_1,1/4,72,
2925/4,Note,Parte_5,1/4,44,
1463/2,Note,Parte_1,1/4,70,
1463/2,Note,Parte_5,1/4,46,
2927/4,Note,Parte_1,1/4,75,
2927/4,Note,Parte_5,1/4,48,
732,Note,Parte_1,1/4,70,
732,Note,Parte_2,1,79,start
732,Note,Parte_5,1,43,
2929/4,Note,Parte_1,1/4,75,
1465/2,Note,Parte_1,1/4,74,
2931/4,Note,Parte_1,1/4,72,
2931/4,Rest,Parte_6,3,0,
733,Note,Parte_1,1/4,70,
733,Note,Parte_2,1/4,79,stop
733,Rest,Parte_5,1/2,0,
733,Rest,Parte_7,3,0,
2933/4,Note,Parte_1,1/4,68,
2933/4,Note,Parte_2,1/4,77,
1467/2,Note,Parte_1,1/4,67,
1467/2,Note,Parte_2,1/4,80,
1467/2,Note,Parte_5,1/4,43,
2935/4,Note,Parte_1,1/4,75,
2935/4,Note,Parte_2,1/4,79,
2935/4,Note,Parte_5,1/4,44,
734,Note,Parte_1,1/4,74,
734,Note,Parte_2,1/4,77,
734,Rest,Parte_3,3,0,
734,Rest,Parte_4,3,0,
734,Note,Parte_5,1/4,46,
734,Rest,Parte_8,3,0,
2937/4,Note,Parte_1,1/4,72,
2937/4,Note,Parte_2,1/4,75,
2937/4,Note,Parte_5,1/4,48,
1469/2,Note,Parte_1,1/4,70,
1469/2,Note,Parte_2,1/4,74,
1469/2,Note,Parte_5,1/4,50,
2939/4,Note,Parte_1,1,74,
2939/4,Note,Parte_2,1/4,72,
2939/4,Note,Parte_5,1/4,51,
735,Note,Parte_2,1/4,65,
735,Note,Parte_5,1,46,
2941/4,Note,Parte_2,1/4,67,
1471/2,Note,Parte_2,1/4,65,
2943/4,Rest,Parte_1,1,0,
2943/4,Note,Parte_2,1/4,63,
2943/4,Rest,Parte_6,3,0,
736,Note,Parte_2,1/4,62,
736,Rest,Parte_5,1/2,0,
736,Rest,Parte_7,3,0,
2945/4,Note,Parte_2,1/4,60,
1473/2,Note,Parte_2,1/4,62,
1473/2,Note,Parte_5,1/4,46,
2947/4,Note,Parte_1,1,70,start
2947/4,Note,Parte_2,1/4,63,
2947/4,Note,Parte_5,1/4,48,
737,Note,Parte_2,1,65,start
737,Rest,Parte_3,3,0,
737,Rest,Parte_4,3,0,
737,Note,Parte_5,1/4,50,
737,Rest,Parte_8,3,0,
2949/4,Note,Parte_5,1/4,48,
1475/2,Note,Parte_5,1/4,50,
2951/4,Note,Parte_1,1,70,stop
2951/4,Note,Parte_5,1/4,51,
738,Note,Parte_2,1/4,65,stop
738,Note,Parte_5,1/4,53,
2953/4,Note,Parte_2,1/4,67,
2953/4,Note,Parte_5,1/4,52,
1477/2,Note,Parte_2,1/4,68,
1477/2,Note,Parte_5,1/4,53,
2955/4,Note,Parte_1,1/4,70,
2955/4,Note,Parte_2,1/4,69,
2955/4,Note,Parte_5,1/4,55,
2955/4,Rest,Parte_6,3,0,
739,Note,Parte_1,1/4,72,
739,Note,Parte_2,1,70,start
739,Note,Parte_5,1/4,56,
739,Rest,Parte_7,3,0,
2957/4,Note,Parte_1,1/4,74,
2957/4,Note,Parte_5,1/4,55,
1479/2,Note,Parte_1,1/4,75,
1479/2,Note,Parte_5,1/4,53,
2959/4,Note,Parte_1,1,77,start
2959/4,Note,Parte_5,1/4,51,
740,Note,Parte_2,1/4,70,stop
740,Rest,Parte_3,3,0,
740,Rest,Parte_4,3,0,
740,Note,Parte_5,1/4,50,
740,Rest,Parte_8,3,0,
2961/4,Note,Parte_2,1/4,72,
2961/4,Note,Parte_5,1/4,51,
1481/2,Note,Parte_2,1/4,74,
1481/2,Note,Parte_5,1/4,50,
2963/4,Note,Parte_1,1/4,77,stop
2963/4,Note,Parte_2,1/4,75,
2963/4,Note,Parte_5,1/4,48,
741,Note,Parte_1,1/4,79,
741,Note,Parte_2,1/4,77,
741,Note,Parte_5,1/4,46,
2965/4,Note,Parte_1,1/4,80,
2965/4,Note,Parte_2,1/4,75,
2965/4,Note,Parte_5,1/4,48,
1483/2,Note,Parte_1,1/4,81,
1483/2,Note,Parte_2,1/4,74,
1483/2,Note,Parte_5,1/4,46,
2967/4,Note,Parte_1,1,82,
2967/4,Note,Parte_2,1/4,75,
2967/4,Note,Parte_5,1/4,44,
2967/4,Rest,Parte_6,3,0,
742,Rest,Parte_2,3,0,
742,Note,Parte_5,1/4,43,
742,Rest,Parte_7,3,0,
2969/4,Note,Parte_5,1/4,44,
1485/2,Note,Parte_5,1/4,46,
2971/4,Note,Parte_1,1/4,80,
2971/4,Note,Parte_5,1/4,48,
743,Note,Parte_1,1/4,79,
743,Rest,Parte_3,1,0,
743,Rest,Parte_4,3,0,
743,Note,Parte_5,1/4,50,
743,Rest,Parte_8,3,0,
2973/4,Note,Parte_1,1/4,77,
2973/4,Note,Parte_5,1/4,51,
1487/2,Note,Parte_1,1/4,75,
1487/2,Note,Parte_5,1/4,53,
2975/4,Note,Parte_1,1/2,84,
2975/4,Note,Parte_5,1/4,55,
744,Rest,Parte_3,2,0,
744,Note,Parte_5,1/4,44,
2977/4,Rest,Parte_1,1/2,0,
2977/4,Note,Parte_5,1/4,46,
1489/2,Note,Parte_5,1/4,48,
2979/4,Note,Parte_1,2,68,
2979/4,Note,Parte_5,1/4,49,
2979/4,Rest,Parte_6,1,0,
745,Note,Parte_2,1/2,80,
745,Note,Parte_5,1/4,51,
745,Rest,Parte_7,3,0,
2981/4,Note,Parte_5,1/4,53,
1491/2,Rest,Parte_2,1/2,0,
1491/2,Note,Parte_5,1/4,55,
2983/4,Note,Parte_5,1/4,56,
2983/4,Tuplet 2:1,Parte_6,"[['Note', Fraction(2, 1), 65, None], ['Note', Fraction(2, 1), 67, None]]"
746,Note,Parte_2,2,65,
746,Rest,Parte_3,3,0,
746,Rest,Parte_4,3,0,
746,Note,Parte_5,1/4,58,
746,Rest,Parte_8,3,0,
2985/4,Note,Parte_5,1/4,59,
1493/2,Note,Parte_5,1/2,60,
2987/4,Note,Parte_1,1/4,77,
747,Note,Parte_1,1/4,79,
747,Rest,Parte_5,1/2,0,
2989/4,Note,Parte_1,1/4,80,
1495/2,Note,Parte_1,1/4,82,
1495/2,Rest,Parte_5,1/2,0,
2991/4,Note,Parte_1,1/4,84,
2991/4,Rest,Parte_6,3,0,
748,Note,Parte_1,1/4,86,
748,Rest,Parte_2,1,0,
748,Rest,Parte_5,2,0,
748,Rest,Parte_7,3,0,
2993/4,Note,Parte_1,1/4,87,
1497/2,Note,Parte_1,1/4,88,
2995/4,Note,Parte_1,1/4,89,
749,Note,Parte_1,1/4,91,
749,Note,Parte_2,1/4,62,
749,Rest,Parte_3,3,0,
749,Rest,Parte_4,3,0,
749,Rest,Parte_8,3,0,
2997/4,Note,Parte_1,1/2,92,
2997/4,Note,Parte_2,1/4,63,
1499/2,Note,Parte_2,1/4,65,
2999/4,Note,Parte_1,1/2,94,
2999/4,Note,Parte_2,1/4,67,
750,Note,Parte_2,1/4,68,
750,Note,Parte_5,1/4,55,
3001/4,Rest,Parte_1,1/2,0,
3001/4,Note,Parte_2,1/4,69,
3001/4,Note,Parte_5,1/4,56,
1501/2,Note,Parte_2,1/2,70,
1501/2,Note,Parte_5,1/4,58,
3003/4,Note,Parte_1,2,79,
3003/4,Note,Parte_5,1/4,60,
3003/4,Rest,Parte_6,3,0,
751,Rest,Parte_2,3,0,
751,Rest,Parte_5,2,0,
751,Rest,Parte_7,3,0,
752,Rest,Parte_3,3,0,
752,Rest,Parte_4,3,0,
752,Rest,Parte_8,3,0,
3011/4,Note,Parte_1,1/4,75,
753,Note,Parte_1,1/4,77,
753,Note,Parte_5,1/2,55,
3013/4,Note,Parte_1,1/4,79,
1507/2,Note,Parte_1,1/4,80,
1507/2,Rest,Parte_5,1/2,0,
3015/4,Note,Parte_1,1/4,82,
3015/4,Rest,Parte_6,3,0,
754,Note,Parte_1,1/4,84,
754,Note,Parte_2,1/4,82,
754,Note,Parte_5,2,39,
754,Rest,Parte_7,3,0,
3017/4,Note,Parte_1,1/4,85,
3017/4,Note,Parte_2,1/4,80,
1509/2,Note,Parte_1,1/4,86,
1509/2,Note,Parte_2,1/4,79,
3019/4,Note,Parte_1,1/4,87,
3019/4,Note,Parte_2,1/4,77,
755,Note,Parte_1,1/4,89,
755,Note,Parte_2,1/4,75,
755,Rest,Parte_3,3,0,
755,Rest,Parte_4,3,0,
755,Rest,Parte_8,3,0,
3021/4,Note,Parte_1,1/4,90,
3021/4,Note,Parte_2,1/4,74,
1511/2,Note,Parte_1,1/4,91,
1511/2,Note,Parte_2,1/4,72,
3023/4,Note,Parte_1,1/2,92,
3023/4,Note,Parte_2,1/4,70,
756,Note,Parte_2,1/4,69,
756,Note,Parte_5,1/2,34,
3025/4,Rest,Parte_1,1/2,0,
3025/4,Note,Parte_2,1/4,70,
1513/2,Note,Parte_2,1/4,65,
1513/2,Rest,Parte_5,1/2,0,
3027/4,Note,Parte_1,2,77,
3027/4,Note,Parte_2,1/4,68,
3027/4,Rest,Parte_6,3,0,
757,Note,Parte_2,1/2,67,
757,Note,Parte_5,2,50,
757,Rest,Parte_7,3,0,
1515/2,Rest,Parte_2,1/2,0,
758,Note,Parte_2,2,82,
758,Rest,Parte_3,3,0,
758,Rest,Parte_4,3,0,
758,Rest,Parte_8,3,0,
3035/4,Rest,Parte_1,1/4,0,
759,Note,Parte_1,1/4,82,
759,Note,Parte_5,1/2,39,
3037/4,Note,Parte_1,1/4,84,
1519/2,Note,Parte_1,1/4,86,
1519/2,Rest,Parte_5,1/2,0,
3039/4,Note,Parte_1,1/4,87,
3039/4,Rest,Parte_6,3,0,
760,Note,Parte_1,1/4,86,
760,Rest,Parte_2,1/2,0,
760,Note,Parte_5,2,55,
760,Rest,Parte_7,3,0,
3041/4,Note,Parte_1,1/4,87,
1521/2,Note,Parte_1,1/4,89,
1521/2,Note,Parte_2,1/4,80,
3043/4,Note,Parte_1,1/4,91,
3043/4,Note,Parte_2,1/4,79,
761,Note,Parte_1,1/4,89,
761,Note,Parte_2,1/4,77,
761,Rest,Parte_3,3,0,
761,Rest,Parte_4,3,0,
761,Rest,Parte_8,3,0,
3045/4,Note,Parte_1,1/4,91,
3045/4,Note,Parte_2,1/4,76,
1523/2,Note,Parte_1,1/4,92,
1523/2,Note,Parte_2,1/4,73,
3047/4,Note,Parte_1,1/2,94,
3047/4,Note,Parte_2,1/4,72,
762,Note,Parte_2,1/4,71,
762,Note,Parte_5,1/2,36,
3049/4,Rest,Parte_1,1/2,0,
3049/4,Note,Parte_2,1/4,72,
1525/2,Note,Parte_2,1/4,67,
1525/2,Rest,Parte_5,1/2,0,
3051/4,Note,Parte_1,2,79,
3051/4,Note,Parte_2,1/4,70,
3051/4,Rest,Parte_6,3,0,
763,Note,Parte_2,1/2,68,
763,Note,Parte_5,2,52,
763,Rest,Parte_7,3,0,
1527/2,Rest,Parte_2,1/2,0,
764,Note,Parte_2,3/2,84,
764,Rest,Parte_3,1,0,
764,Rest,Parte_4,1,0,
764,Rest,Parte_8,1,0,
3059/4,Rest,Parte_1,1/2,0,
765,Tuplet 3:2,Parte_3,"[['Note', Fraction(1, 4), 59, None], ['Note', Fraction(1, 4), 60, None], ['Note', Fraction(1, 4), 59, None]]"
765,Rest,Parte_4,1/2,0,
765,Note,Parte_5,1/2,41,
765,Tuplet 3:2,Parte_8,"[['Note', Fraction(1, 4), 43, None], ['Note', Fraction(1, 4), 44, None], ['Note', Fraction(1, 4), 43, None]]"
3061/4,Note,Parte_1,1/4,84,
1531/2,Note,Parte_1,1/4,88,
1531/2,Note,Parte_2,1/2,78,
1531/2,Rest,Parte_3,1/2,0,
1531/2,Rest,Parte_4,3/2,0,
1531/2,Rest,Parte_5,1/2,0,
1531/2,Rest,Parte_8,3/2,0,
3063/4,Note,Parte_1,1/4,89,
3063/4,Rest,Parte_6,1,0,
766,Note,Parte_1,1/4,91,
766,Rest,Parte_2,3/2,0,
766,Tuplet 3:2,Parte_3,"[['Note', Fraction(1, 4), 71, None], ['Note', Fraction(1, 4), 72, None], ['Note', Fraction(1, 4), 71, None]]"
766,Note,Parte_5,2,56,
766,Note,Parte_7,1/2,55,
3065/4,Note,Parte_1,1/4,92,
1533/2,Note,Parte_1,1/4,91,
1533/2,Rest,Parte_3,1/2,0,
1533/2,Note,Parte_7,1/2,59,
3067/4,Note,Parte_1,1/4,89,
3067/4,Rest,Parte_6,1/2,0,
767,Note,Parte_1,1/4,87,
767,Rest,Parte_3,1/2,0,
767,Rest,Parte_4,1/2,0,
767,Note,Parte_7,1/2,43,
767,Tuplet 3:2,Parte_8,"[['Note', Fraction(1, 4), 48, None], ['Note', Fraction(1, 4), 50, None], ['Note', Fraction(1, 4), 48, None]]"
3069/4,Note,Parte_1,1/4,86,
3069/4,Rest,Parte_6,1/2,0,
1535/2,Note,Parte_1,1/4,84,
1535/2,Rest,Parte_2,1/2,0,
1535/2,Rest,Parte_3,1/2,0,
1535/2,Rest,Parte_4,3/2,0,
1535/2,Rest,Parte_7,1/2,0,
1535/2,Rest,Parte_8,3/2,0,
3071/4,Chord,Parte_1,1/2,"[79, 83]",
3071/4,Rest,Parte_6,1/2,0,
768,Rest,Parte_2,1/2,0,
768,Rest,Parte_3,1/2,0,
768,Rest,Parte_5,3/2,0,
768,Rest,Parte_7,1/2,0,
3073/4,Note,Parte_1,1/2,74,
3073/4,Rest,Parte_6,1/2,0,
1537/2,Rest,Parte_2,1/2,0,
1537/2,Rest,Parte_3,1,0,
1537/2,Note,Parte_7,1/2,63,
3075/4,Note,Parte_1,1/2,59,
3075/4,Rest,Parte_6,1/2,0,
769,Tuplet 3:2,Parte_2,"[['Note', Fraction(1, 4), 63, None], ['Note', Fraction(1, 4), 65, None], ['Note', Fraction(1, 4), 63, None]]"
769,Rest,Parte_4,1/2,0,
769,Note,Parte_7,1/2,48,
769,Tuplet 3:2,Parte_8,"[['Note', Fraction(1, 4), 42, None], ['Note', Fraction(1, 4), 43, None], ['Note', Fraction(1, 4), 42, None]]"
3077/4,Note,Parte_1,1/2,55,
3077/4,Rest,Parte_6,1,0,
1539/2,Rest,Parte_2,1/2,0,
1539/2,Rest,Parte_3,1/2,0,
1539/2,Rest,Parte_4,1/2,0,
1539/2,Rest,Parte_5,1,0,
1539/2,Rest,Parte_7,1/2,0,
1539/2,Rest,Parte_8,1/2,0,
3079/4,Note,Parte_1,1/2,71,
770,Tuplet 3:2,Parte_2,"[['Note', Fraction(1, 4), 75, None], ['Note', Fraction(1, 4), 77, None], ['Note', Fraction(1, 4), 75, None]]"
770,Rest,Parte_3,1/2,0,
770,Rest,Parte_4,1,0,
770,Rest,Parte_7,1/2,0,
770,Rest,Parte_8,1,0,
3081/4,Note,Parte_1,1/2,79,
3081/4,Rest,Parte_6,1,0,
1541/2,Rest,Parte_2,1/2,0,
1541/2,Rest,Parte_3,1,0,
1541/2,Rest,Parte_5,1/2,0,
1541/2,Note,Parte_7,1/2,57,
3083/4,Note,Parte_1,1/2,63,
771,Tuplet 3:2,Parte_2,"[['Note', Fraction(1, 4), 69, None], ['Note', Fraction(1, 4), 70, None], ['Note', Fraction(1, 4), 69, None]]"
771,Rest,Parte_4,1/2,0,
771,Rest,Parte_5,1/2,0,
771,Note,Parte_7,1/2,42,
771,Tuplet 3:2,Parte_8,"[['Note', Fraction(1, 4), 43, None], ['Note', Fraction(1, 4), 45, None], ['Note', Fraction(1, 4), 43, None]]"
3085/4,Note,Parte_1,1/2,60,
3085/4,Rest,Parte_6,1/2,0,
1543/2,Rest,Parte_2,1/2,0,
1543/2,Rest,Parte_3,1/2,0,
1543/2,Rest,Parte_4,3/2,0,
1543/2,Rest,Parte_5,1/2,0,
1543/2,Rest,Parte_7,1/2,0,
1543/2,Rest,Parte_8,3/2,0,
3087/4,Note,Parte_1,1/2,75,
3087/4,Rest,Parte_6,1/2,0,
772,Tuplet 3:2,Parte_2,"[['Note', Fraction(1, 4), 78, None], ['Note', Fraction(1, 4), 79, None], ['Note', Fraction(1, 4), 78, None]]"
772,Rest,Parte_3,1/2,0,
772,Rest,Parte_5,1/2,0,
772,Rest,Parte_7,1/2,0,
3089/4,Note,Parte_1,1/2,84,
3089/4,Rest,Parte_6,1,0,
1545/2,Rest,Parte_2,1/2,0,
1545/2,Rest,Parte_3,1/2,0,
1545/2,Rest,Parte_5,1/2,0,
1545/2,Note,Parte_7,1/2,58,
3091/4,Note,Parte_1,1/2,69,
773,Tuplet 3:2,Parte_2,"[['Note', Fraction(1, 4), 70, None], ['Note', Fraction(1, 4), 72, None], ['Note', Fraction(1, 4), 70, None]]"
773,Rest,Parte_3,1/2,0,
773,Rest,Parte_4,1/2,0,
773,Rest,Parte_5,1/2,0,
773,Note,Parte_7,1/2,43,
773,Tuplet 3:2,Parte_8,"[['Note', Fraction(1, 4), 49, None], ['Note', Fraction(1, 4), 50, None], ['Note', Fraction(1, 4), 49, None]]"
3093/4,Note,Parte_1,1/2,62,
3093/4,Rest,Parte_6,1,0,
1547/2,Rest,Parte_2,1/2,0,
1547/2,Rest,Parte_3,1/2,0,
1547/2,Rest,Parte_4,5/2,0,
1547/2,Rest,Parte_5,1/2,0,
1547/2,Rest,Parte_7,1/2,0,
1547/2,Rest,Parte_8,5/2,0,
3095/4,Note,Parte_1,1/2,78,
774,Tuplet 3:2,Parte_2,"[['Note', Fraction(1, 4), 82, None], ['Note', Fraction(1, 4), 84, None], ['Note', Fraction(1, 4), 82, None]]"
774,Rest,Parte_3,1/2,0,
774,Rest,Parte_5,1/2,0,
774,Rest,Parte_7,1/2,0,
3097/4,Note,Parte_1,1/2,86,
3097/4,Rest,Parte_6,1/2,0,
1549/2,Rest,Parte_2,1/2,0,
1549/2,Rest,Parte_3,3/2,0,
1549/2,Rest,Parte_5,1/2,0,
1549/2,Note,Parte_7,1/2,64,
3099/4,Note,Parte_1,1/2,70,
3099/4,Rest,Parte_6,1/2,0,
775,Tuplet 3:2,Parte_2,"[['Note', Fraction(1, 4), 76, None], ['Note', Fraction(1, 4), 77, None], ['Note', Fraction(1, 4), 76, None]]"
775,Rest,Parte_5,1/2,0,
775,Note,Parte_7,1/2,49,
3101/4,Note,Parte_1,1/2,67,
3101/4,Rest,Parte_6,1,0,
1551/2,Rest,Parte_2,1/2,0,
1551/2,Rest,Parte_5,1/2,0,
1551/2,Rest,Parte_7,1/2,0,
3103/4,Note,Parte_1,1/2,82,
776,Tuplet 3:2,Parte_2,"[['Note', Fraction(1, 4), 88, None], ['Note', Fraction(1, 4), 89, None], ['Note', Fraction(1, 4), 88, None]]"
776,Rest,Parte_3,3,0,
776,Rest,Parte_4,3,0,
776,Rest,Parte_5,1/2,0,
776,Rest,Parte_7,1/2,0,
776,Rest,Parte_8,3,0,
3105/4,Note,Parte_1,1/2,91,
3105/4,Rest,Parte_6,3/2,0,
1553/2,Rest,Parte_2,3/2,0,
1553/2,Rest,Parte_5,1/2,0,
1553/2,Note,Parte_7,1/2,57,
3107/4,Note,Parte_1,1/2,76,
777,Rest,Parte_5,1/2,0,
777,Note,Parte_7,1/2,53,
3109/4,Note,Parte_1,1/2,73,
1555/2,Rest,Parte_5,1/2,0,
1555/2,Note,Parte_7,1/2,50,
3111/4,Note,Parte_1,1/2,88,
3111/4,Rest,Parte_6,3,0,
778,Rest,Parte_2,3,0,
778,Rest,Parte_5,1/2,0,
778,Rest,Parte_7,3,0,
3113/4,Chord,Parte_1,1/2,"[81, 93]",
1557/2,Rest,Parte_5,3/2,0,
3115/4,Chord,Parte_1,1/2,"[77, 89]",
779,Rest,Parte_3,3,0,
779,Rest,Parte_4,3,0,
779,Rest,Parte_8,3,0,
3117/4,Chord,Parte_1,1/2,"[74, 86]",
3119/4,Chord,Parte_1,1/2,"[69, 81]",
780,Note,Parte_5,1/2,45,
3121/4,Chord,Parte_1,1/2,"[65, 77]",
1561/2,Note,Parte_5,1/2,41,
3123/4,Chord,Parte_1,1/2,"[62, 74]",
3123/4,Rest,Parte_6,3,0,
781,Rest,Parte_2,3,0,
781,Note,Parte_5,1/2,38,
781,Rest,Parte_7,3,0,
3125/4,Chord,Parte_1,1/2,"[57, 69]",
1563/2,Chord,Parte_5,1/2,"[33, 45]",
