0.0,Tempo,25.0
0.0,Formula de Compasso,4/4
38.0,Rest,Parte_2,2.0,0,
38.0,Chord,Parte_3,0.5,"[55, 60, 63]",
38.0,Rest,Parte_4,2.0,0,
38.25,Note,Parte_1,0.25,87,
38.5,Tuplet 3:2,Parte_1,"[['Note', 0.0625, 87, None], ['Note', 0.0625, 86, None], ['Note', 0.0625, 85, None], ['Note', 0.0625, 84, None], ['Note', 0.0625, 83, None], ['Note', 0.0625, 82, None]]"
38.5,Rest,Parte_3,0.5,0,
38.75,Tuplet 7:4,Parte_1,"[['Note', 0.0625, 81, None], ['Note', 0.0625, 80, None], ['Note', 0.0625, 79, None], ['Note', 0.0625, 78, None], ['Note', 0.0625, 77, None], ['Note', 0.0625, 76, None], ['Note', 0.0625, 75, None]]"
18719/480,Note,Parte_1,0.03125,74,
39.0,Chord,Parte_3,0.5,"[43, 50, 53]",
9367/240,Note,Parte_1,0.03125,73,
18749/480,Note,Parte_1,0.03125,72,
4691/120,Note,Parte_1,0.03125,71,
18779/480,Note,Parte_1,0.03125,70,
9397/240,Note,Parte_1,0.03125,69,
18809/480,Note,Parte_1,0.03125,68,
2353/60,Note,Parte_1,0.03125,67,
18839/480,Note,Parte_1,0.03125,66,
9427/240,Note,Parte_1,0.03125,65,
18869/480,Note,Parte_1,0.03125,64,
4721/120,Note,Parte_1,0.03125,63,
18899/480,Note,Parte_1,0.03125,62,
9457/240,Note,Parte_1,0.03125,61,
18929/480,Note,Parte_1,0.03125,60,
592/15,Note,Parte_1,0.03125,59,
18959/480,Note,Parte_1,0.375,68,
39.5,Rest,Parte_3,0.5,0,
19139/480,Note,Parte_1,0.125,59,
19199/480,Rest,Parte_1,1/480,0,
40.0,Tempo,200.0
40.0,Formula de Compasso,2/2
40.0,Note,Parte_1,3.0,60,
40.0,Rest,Parte_2,2.0,0,
40.0,Note,Parte_3,0.5,36,
40.0,Rest,Parte_4,2.0,0,
40.5,Note,Parte_3,0.5,48,
41.0,Note,Parte_3,0.5,36,
41.5,Note,Parte_3,0.5,48,
42.0,Rest,Parte_2,2.0,0,
42.0,Note,Parte_3,0.5,36,
42.0,Rest,Parte_4,2.0,0,
42.5,Note,Parte_3,0.5,48,
43.0,Chord,Parte_1,1.0,"[58, 64]",
43.0,Note,Parte_3,0.5,36,
43.5,Note,Parte_3,0.5,48,
44.0,Chord,Parte_1,1.0,"[56, 65]",
44.0,Rest,Parte_2,2.0,0,
44.0,Note,Parte_3,0.5,36,
44.0,Rest,Parte_4,2.0,0,
44.5,Note,Parte_3,0.5,48,
45.0,Chord,Parte_1,1.0,"[64, 67]",
45.0,Note,Parte_3,0.5,36,
45.5,Note,Parte_3,0.5,48,
46.0,Chord,Parte_1,1.0,"[65, 68]",
46.0,Rest,Parte_2,2.0,0,
46.0,Note,Parte_3,0.5,36,
46.0,Rest,Parte_4,2.0,0,
46.5,Note,Parte_3,0.5,48,
47.0,Chord,Parte_1,1.0,"[62, 71]",
47.0,Note,Parte_3,0.5,36,
47.5,Note,Parte_3,0.5,48,
48.0,Chord,Parte_1,1.0,"[63, 72]",
48.0,Rest,Parte_2,2.0,0,
48.0,Note,Parte_3,0.5,36,
48.0,Rest,Parte_4,2.0,0,
48.5,Note,Parte_3,0.5,48,
49.0,Chord,Parte_1,2.0,"[64, 72]",
49.0,Note,Parte_3,0.5,36,
49.5,Note,Parte_3,0.5,48,
50.0,Rest,Parte_2,2.0,0,
50.0,Note,Parte_3,0.5,36,
50.0,Rest,Parte_4,2.0,0,
50.5,Note,Parte_3,0.5,48,
51.0,Chord,Parte_1,1.0,"[70, 76]",
51.0,Note,Parte_3,0.5,36,
51.5,Note,Parte_3,0.5,48,
52.0,Chord,Parte_1,1.0,"[68, 77]",
52.0,Note,Parte_2,2.0,68,
52.0,Note,Parte_3,0.5,36,
52.0,Rest,Parte_4,2.0,0,
52.5,Note,Parte_3,0.5,48,
53.0,Chord,Parte_1,1.0,"[76, 79]",
53.0,Note,Parte_3,0.5,36,
53.5,Note,Parte_3,0.5,48,
54.0,Chord,Parte_1,1.0,"[77, 80]",
54.0,Note,Parte_2,2.0,66,
54.0,Note,Parte_3,0.5,36,
54.0,Rest,Parte_4,2.0,0,
54.5,Note,Parte_3,0.5,48,
55.0,Chord,Parte_1,1.0,"[74, 83]",
55.0,Note,Parte_3,0.5,36,
55.5,Note,Parte_3,0.5,48,
56.0,Chord,Parte_1,2.0,"[72, 75, 79, 84]",
56.0,Rest,Parte_2,2.0,0,
56.0,Note,Parte_3,0.5,36,
56.0,Rest,Parte_4,2.0,0,
56.5,Note,Parte_3,0.5,48,
57.0,Note,Parte_3,0.5,36,
57.5,Note,Parte_3,0.5,48,
58.0,Chord,Parte_1,2.0,"[67, 71, 77, 79]",
58.0,Rest,Parte_2,2.0,0,
58.0,Note,Parte_3,0.5,38,
58.0,Rest,Parte_4,2.0,0,
58.5,Note,Parte_3,0.5,50,
59.0,Note,Parte_3,0.5,38,
59.5,Note,Parte_3,0.5,50,
60.0,Chord,Parte_1,2.0,"[67, 72, 75]",
60.0,Rest,Parte_2,2.0,0,
60.0,Note,Parte_3,0.5,39,
60.0,Rest,Parte_4,2.0,0,
60.5,Note,Parte_3,0.5,51,
61.0,Note,Parte_3,0.5,39,
61.5,Note,Parte_3,0.5,51,
62.0,Chord,Parte_1,2.0,"[65, 68, 74]",
62.0,Rest,Parte_2,2.0,0,
62.0,Note,Parte_3,0.5,41,
62.0,Rest,Parte_4,2.0,0,
62.5,Note,Parte_3,0.5,53,
63.0,Note,Parte_3,0.5,41,
63.5,Note,Parte_3,0.5,53,
64.0,Chord,Parte_1,4.0,"[63, 72]",start
64.0,Rest,Parte_2,2.0,0,
64.0,Note,Parte_3,0.5,43,
64.0,Rest,Parte_4,2.0,0,
64.5,Note,Parte_3,0.5,55,
65.0,Note,Parte_3,0.5,43,
65.5,Note,Parte_3,0.5,55,
66.0,Rest,Parte_2,2.0,0,
66.0,Note,Parte_3,0.5,44,
66.0,Rest,Parte_4,2.0,0,
66.5,Note,Parte_3,0.5,56,
67.0,Note,Parte_3,0.5,44,
67.5,Note,Parte_3,0.5,56,
68.0,Chord,Parte_1,2.0,"[63, 69, 72]",stop
68.0,Rest,Parte_2,2.0,0,
68.0,Note,Parte_3,0.5,42,
68.0,Rest,Parte_4,2.0,0,
68.5,Note,Parte_3,0.5,54,
69.0,Note,Parte_3,0.5,42,
69.5,Note,Parte_3,0.5,54,
70.0,Chord,Parte_1,2.0,"[62, 65, 71]",
70.0,Note,Parte_2,2.0,67,
70.0,Note,Parte_3,0.5,43,
70.0,Rest,Parte_4,2.0,0,
70.5,Note,Parte_3,0.5,55,
71.0,Note,Parte_3,0.5,43,
71.5,Note,Parte_3,0.5,55,
72.0,Chord,Parte_1,1.0,"[60, 63, 72]",
72.0,Note,Parte_2,2.0,66,
72.0,Note,Parte_3,0.5,36,
72.0,Rest,Parte_4,2.0,0,
72.5,Note,Parte_3,0.5,48,
73.0,Note,Parte_1,2.0,60,
73.0,Note,Parte_3,0.5,36,
73.5,Note,Parte_3,0.5,48,
74.0,Rest,Parte_2,2.0,0,
74.0,Note,Parte_3,0.5,36,
74.0,Rest,Parte_4,2.0,0,
74.5,Note,Parte_3,0.5,48,
75.0,Chord,Parte_1,1.0,"[58, 64]",
75.0,Note,Parte_3,0.5,36,
75.5,Note,Parte_3,0.5,48,
76.0,Chord,Parte_1,1.0,"[56, 65]",
76.0,Rest,Parte_2,2.0,0,
76.0,Note,Parte_3,0.5,36,
76.0,Rest,Parte_4,2.0,0,
76.5,Note,Parte_3,0.5,48,
77.0,Chord,Parte_1,1.0,"[64, 67]",
77.0,Note,Parte_3,0.5,36,
77.5,Note,Parte_3,0.5,48,
78.0,Chord,Parte_1,1.0,"[65, 68]",
78.0,Rest,Parte_2,2.0,0,
78.0,Note,Parte_3,0.5,36,
78.0,Rest,Parte_4,2.0,0,
78.5,Note,Parte_3,0.5,48,
79.0,Chord,Parte_1,1.0,"[62, 71]",
79.0,Note,Parte_3,0.5,36,
79.5,Note,Parte_3,0.5,48,
80.0,Chord,Parte_1,1.0,"[63, 72]",
80.0,Rest,Parte_2,2.0,0,
80.0,Note,Parte_3,0.5,36,
80.0,Rest,Parte_4,2.0,0,
80.5,Note,Parte_3,0.5,48,
81.0,Chord,Parte_1,2.0,"[64, 72]",
81.0,Note,Parte_3,0.5,36,
81.5,Note,Parte_3,0.5,48,
82.0,Rest,Parte_2,2.0,0,
82.0,Note,Parte_3,0.5,36,
82.0,Rest,Parte_4,2.0,0,
82.5,Note,Parte_3,0.5,48,
83.0,Chord,Parte_1,1.0,"[70, 76]",
83.0,Note,Parte_3,0.5,36,
83.5,Note,Parte_3,0.5,48,
84.0,Chord,Parte_1,1.0,"[68, 77]",
84.0,Rest,Parte_2,2.0,0,
84.0,Note,Parte_3,0.5,36,
84.0,Rest,Parte_4,2.0,0,
