0,Tempo,44.0
0,Formula de Compasso,4/4
312,Note,Parte_1,2,57,
312,Rest,Parte_2,2,0,
312,Rest,Parte_3,4,0,
312,Rest,Parte_5,2,0,
312,Rest,Parte_6,4,0,
312,Rest,Parte_7,4,0,
1249/4,Note,Parte_4,1,60,
1253/4,Note,Parte_4,3/2,54,
314,Note,Parte_1,2,66,
314,Tuplet 3:2,Parte_2,"[['Note', Fraction(1, 4), 66, None], ['Note', Fraction(1, 4), 67, None], ['Note', Fraction(1, 4), 66, None], ['Note', Fraction(1, 4), 67, None], ['Note', Fraction(1, 4), 66, None], ['Note', Fraction(1, 4), 67, None]]"
314,Rest,Parte_5,1,0,
1259/4,Note,Parte_4,1/2,63,
315,Tuplet 5:4,Parte_2,"[['Note', Fraction(1, 4), 66, None], ['Note', Fraction(1, 4), 67, None], ['Note', Fraction(1, 4), 66, None], ['Note', Fraction(1, 4), 64, None], ['Note', Fraction(1, 4), 66, None]]"
315,Note,Parte_5,1,50,
1261/4,Note,Parte_4,1/2,62,
1263/4,Note,Parte_4,1/2,60,
316,Note,Parte_1,1/4,67,
316,Rest,Parte_2,4,0,
316,Rest,Parte_3,4,0,
316,Note,Parte_5,2,55,
316,Rest,Parte_6,4,0,
316,Rest,Parte_7,4,0,
1265/4,Note,Parte_1,1/4,62,
1265/4,Note,Parte_4,1/2,58,
633/2,Note,Parte_1,1/4,63,
1267/4,Note,Parte_1,1/4,65,
1267/4,Note,Parte_4,1/2,57,
317,Note,Parte_1,1/4,67,
1269/4,Note,Parte_1,1/4,65,
1269/4,Note,Parte_4,1,59,
635/2,Note,Parte_1,1/4,63,
1271/4,Note,Parte_1,1/4,62,
318,Note,Parte_1,1,60,
318,Note,Parte_5,2,56,
1273/4,Rest,Parte_4,1,0,
319,Note,Parte_1,1,63,
1277/4,Rest,Parte_4,2,0,
320,Note,Parte_1,3/2,59,
320,Rest,Parte_2,4,0,
320,Rest,Parte_3,4,0,
320,Rest,Parte_5,2,0,
320,Rest,Parte_6,4,0,
320,Rest,Parte_7,4,0,
1285/4,Note,Parte_4,2,50,
643/2,Note,Parte_1,1/2,68,
322,Note,Parte_1,1/2,67,
322,Tuplet 3:2,Parte_5,"[['Note', Fraction(1, 4), 59, None], ['Note', Fraction(1, 4), 60, None], ['Note', Fraction(1, 4), 59, None], ['Note', Fraction(1, 4), 60, None], ['Note', Fraction(1, 4), 59, None], ['Note', Fraction(1, 4), 60, None]]"
645/2,Note,Parte_1,1/2,65,
323,Note,Parte_1,1/2,63,
323,Tuplet 5:4,Parte_5,"[['Note', Fraction(1, 4), 59, None], ['Note', Fraction(1, 4), 60, None], ['Note', Fraction(1, 4), 59, None], ['Note', Fraction(1, 4), 57, None], ['Note', Fraction(1, 4), 59, None]]"
1293/4,Note,Parte_4,2,59,
647/2,Note,Parte_1,1/2,62,
324,Note,Parte_1,2,72,
324,Note,Parte_2,1/4,64,
324,Rest,Parte_3,4,0,
324,Rest,Parte_5,4,0,
324,Rest,Parte_6,4,0,
324,Rest,Parte_7,4,0,
1297/4,Note,Parte_2,1/4,65,
649/2,Note,Parte_2,1/4,64,
1299/4,Note,Parte_2,1/4,61,
325,Note,Parte_2,1/4,60,
1301/4,Note,Parte_2,1/4,67,
1301/4,Note,Parte_4,1,60,
651/2,Note,Parte_2,1/4,65,
1303/4,Note,Parte_2,1/4,64,
326,Note,Parte_1,2,73,
326,Note,Parte_2,1,65,
1305/4,Rest,Parte_4,1/4,0,
653/2,Note,Parte_4,1/4,58,
1307/4,Note,Parte_4,1/4,56,
327,Note,Parte_2,1,68,
327,Note,Parte_4,1/4,55,
1309/4,Note,Parte_4,1,56,
328,Note,Parte_1,2,67,
328,Note,Parte_2,3/2,64,
328,Rest,Parte_3,2,0,
328,Rest,Parte_5,4,0,
328,Rest,Parte_6,4,0,
328,Rest,Parte_7,4,0,
1313/4,Note,Parte_4,1,53,
1317/4,Note,Parte_4,1,58,
659/2,Note,Parte_2,1/2,73,
330,Note,Parte_1,2,76,
330,Note,Parte_2,1/2,72,
330,Tuplet 3:2,Parte_3,"[['Note', Fraction(1, 4), 76, None], ['Note', Fraction(1, 4), 77, None], ['Note', Fraction(1, 4), 76, None], ['Note', Fraction(1, 4), 77, None], ['Note', Fraction(1, 4), 76, None], ['Note', Fraction(1, 4), 77, None]]"
1321/4,Note,Parte_4,1,55,
661/2,Note,Parte_2,1/2,70,
331,Note,Parte_2,1/2,68,
331,Tuplet 5:4,Parte_3,"[['Note', Fraction(1, 4), 76, None], ['Note', Fraction(1, 4), 77, None], ['Note', Fraction(1, 4), 76, None], ['Note', Fraction(1, 4), 74, None], ['Note', Fraction(1, 4), 76, None]]"
1325/4,Note,Parte_4,1,60,
663/2,Note,Parte_2,1/2,67,
332,Chord,Parte_1,1/4,"[68, 77]",
332,Rest,Parte_2,4,0,
332,Rest,Parte_3,4,0,
332,Rest,Parte_5,2,0,
332,Rest,Parte_6,4,0,
332,Rest,Parte_7,4,0,
1329/4,Note,Parte_1,1/4,70,
1329/4,Note,Parte_4,1,48,
665/2,Note,Parte_1,1/4,68,
1331/4,Note,Parte_1,1/4,67,
333,Note,Parte_1,1/4,65,
1333/4,Note,Parte_1,1/4,68,
1333/4,Note,Parte_4,2,53,
667/2,Note,Parte_1,1/4,73,
1335/4,Note,Parte_1,1/4,71,
334,Note,Parte_1,1/4,72,
334,Note,Parte_5,0,50,
334,Note,Parte_5,0,52,
334,Tuplet 3:2,Parte_5,"[['Note', Fraction(1, 4), 52, None], ['Note', Fraction(1, 4), 53, None], ['Note', Fraction(1, 4), 52, None], ['Note', Fraction(1, 4), 53, None], ['Note', Fraction(1, 4), 52, None], ['Note', Fraction(1, 4), 53, None]]"
1337/4,Note,Parte_1,1/4,71,
669/2,Note,Parte_1,1/4,72,
1339/4,Note,Parte_1,1/4,70,
335,Note,Parte_1,1/4,72,
335,Tuplet 5:4,Parte_5,"[['Note', Fraction(1, 4), 52, None], ['Note', Fraction(1, 4), 53, None], ['Note', Fraction(1, 4), 52, None], ['Note', Fraction(1, 4), 50, None], ['Note', Fraction(1, 4), 52, None]]"
1341/4,Note,Parte_1,1/4,68,
1341/4,Note,Parte_4,2,52,
671/2,Note,Parte_1,1/4,72,
1343/4,Note,Parte_1,1/4,67,
336,Note,Parte_1,1/4,68,
336,Rest,Parte_2,1/4,0,
336,Rest,Parte_3,4,0,
336,Note,Parte_5,1/4,56,
336,Note,Parte_6,1,53,
336,Note,Parte_7,0,38,
336,Note,Parte_7,0,40,
336,Note,Parte_7,2,41,
1345/4,Rest,Parte_1,15/4,0,
1345/4,Rest,Parte_2,1/4,0,
1345/4,Rest,Parte_5,15/4,0,
673/2,Rest,Parte_2,1/2,0,
337,Rest,Parte_2,1,0,
337,Rest,Parte_6,1,0,
1349/4,Rest,Parte_4,1/4,0,
675/2,Note,Parte_4,1/4,58,
1351/4,Note,Parte_4,1/4,56,
338,Rest,Parte_2,2,0,
338,Note,Parte_4,1/4,55,
338,Note,Parte_6,2,40,
338,Tuplet 3:2,Parte_7,"[['Note', Fraction(1, 4), 40, None], ['Note', Fraction(1, 4), 41, None], ['Note', Fraction(1, 4), 40, None], ['Note', Fraction(1, 4), 41, None], ['Note', Fraction(1, 4), 40, None], ['Note', Fraction(1, 4), 41, None]]"
1353/4,Note,Parte_4,1/4,53,
677/2,Note,Parte_4,1/4,56,
1355/4,Note,Parte_4,1/4,61,
339,Note,Parte_4,1/4,59,
339,Tuplet 5:4,Parte_7,"[['Note', Fraction(1, 4), 40, None], ['Note', Fraction(1, 4), 41, None], ['Note', Fraction(1, 4), 40, None], ['Note', Fraction(1, 4), 38, None], ['Note', Fraction(1, 4), 40, None]]"
1357/4,Note,Parte_4,1/4,60,
679/2,Note,Parte_4,1/4,59,
1359/4,Note,Parte_4,1/4,60,
340,Rest,Parte_1,5/2,0,
340,Rest,Parte_2,4,0,
340,Rest,Parte_3,4,0,
340,Note,Parte_4,1/4,58,
340,Note,Parte_5,1/2,41,
340,Rest,Parte_6,4,0,
340,Rest,Parte_7,4,0,
1361/4,Note,Parte_4,1/4,60,
681/2,Note,Parte_4,1/4,56,
681/2,Note,Parte_5,1/2,39,
1363/4,Note,Parte_4,1/4,60,
341,Note,Parte_4,1/4,55,
341,Note,Parte_5,1/2,38,
1365/4,Note,Parte_4,1/4,60,
683/2,Note,Parte_4,1/4,56,
683/2,Note,Parte_5,1/2,36,
1367/4,Note,Parte_4,1/4,60,
342,Note,Parte_4,1/4,55,
342,Note,Parte_5,1/2,35,
1369/4,Note,Parte_4,1/4,59,
685/2,Note,Parte_1,1/4,64,
685/2,Note,Parte_4,1/4,53,
685/2,Note,Parte_5,1/2,34,
1371/4,Note,Parte_1,1/4,60,
1371/4,Note,Parte_4,1/4,60,
343,Note,Parte_1,1/4,65,
343,Note,Parte_4,1/4,51,
343,Note,Parte_5,1/2,33,
1373/4,Note,Parte_1,1/4,60,
1373/4,Note,Parte_4,1/4,62,
687/2,Chord,Parte_1,1/4,"[66, 72]",
687/2,Note,Parte_4,1/4,55,
687/2,Note,Parte_5,1/2,32,
1375/4,Note,Parte_1,1/4,63,
1375/4,Rest,Parte_4,3/2,0,
344,Chord,Parte_1,1/4,"[67, 72]",
344,Rest,Parte_2,4,0,
344,Rest,Parte_3,4,0,
344,Rest,Parte_5,4,0,
344,Rest,Parte_6,4,0,
344,Rest,Parte_7,4,0,
1377/4,Note,Parte_1,1/4,63,
689/2,Note,Parte_1,1/4,75,
1379/4,Note,Parte_1,1/4,63,
345,Chord,Parte_1,1/4,"[69, 72, 75]",
1381/4,Note,Parte_1,1/4,63,
1381/4,Note,Parte_4,1/2,31,
691/2,Chord,Parte_1,1/4,"[69, 72, 75]",
1383/4,Note,Parte_1,1/4,63,
1383/4,Note,Parte_4,1/2,30,start
346,Chord,Parte_1,1/4,"[69, 72, 75]",
1385/4,Note,Parte_1,1/4,63,
1385/4,Note,Parte_4,1/2,30,stop
693/2,Chord,Parte_1,1/4,"[69, 72, 75]",
1387/4,Note,Parte_1,1/4,63,
1387/4,Chord,Parte_4,1/2,"[30, 42]",start
347,Chord,Parte_1,1/4,"[69, 72, 75]",
1389/4,Note,Parte_1,1/4,63,
1389/4,Chord,Parte_4,1/2,"[30, 42]",stop
695/2,Chord,Parte_1,1/4,"[63, 69, 72]",
1391/4,Note,Parte_1,1/4,60,
1391/4,Chord,Parte_4,1,"[30, 42]",
348,Chord,Parte_1,1,"[59, 62, 67]",
348,Rest,Parte_2,4,0,
348,Rest,Parte_3,4,0,
348,Rest,Parte_5,4,0,
348,Rest,Parte_6,4,0,
348,Rest,Parte_7,4,0,
1395/4,Chord,Parte_4,1/2,"[30, 42]",
349,Chord,Parte_1,1,"[59, 62, 67, 71]",
1397/4,Rest,Parte_4,1/4,0,
699/2,Note,Parte_4,1/4,31,
1399/4,Note,Parte_4,1/4,33,
350,Chord,Parte_1,2,"[57, 60, 63, 66]",
350,Note,Parte_4,1/4,35,
1401/4,Rest,Parte_4,1/4,0,
701/2,Note,Parte_4,1/4,43,
1403/4,Note,Parte_4,1/4,45,
351,Note,Parte_4,1/4,47,
1405/4,Rest,Parte_4,1/4,0,
703/2,Note,Parte_4,1/4,31,
1407/4,Note,Parte_4,1/4,36,
352,Chord,Parte_1,1,"[66, 69, 72]",
352,Note,Parte_2,1,63,
352,Rest,Parte_3,4,0,
352,Note,Parte_4,1/4,39,
352,Rest,Parte_5,4,0,
352,Rest,Parte_6,4,0,
352,Rest,Parte_7,4,0,
1409/4,Note,Parte_4,1/4,42,
705/2,Note,Parte_4,1/4,45,
1411/4,Note,Parte_4,1/4,48,
353,Chord,Parte_1,1,"[66, 69, 75]",
353,Note,Parte_2,1,63,
353,Note,Parte_4,1/4,51,
1413/4,Rest,Parte_4,1/4,0,
707/2,Note,Parte_4,1/4,31,
1415/4,Note,Parte_4,1/4,36,
354,Note,Parte_1,2,71,
354,Chord,Parte_2,2,"[62, 65, 68]",
354,Note,Parte_4,1/4,39,
1417/4,Rest,Parte_4,1/4,0,
709/2,Note,Parte_4,1/4,43,
1419/4,Note,Parte_4,1/4,48,
355,Note,Parte_4,1/4,51,
1421/4,Rest,Parte_4,1/4,0,
711/2,Note,Parte_4,1/4,31,
1423/4,Note,Parte_4,1/4,38,
356,Chord,Parte_1,1,"[74, 77]",
356,Chord,Parte_2,1,"[68, 71]",
356,Rest,Parte_3,4,0,
356,Note,Parte_4,1/4,41,
356,Rest,Parte_5,4,0,
356,Rest,Parte_6,4,0,
356,Rest,Parte_7,4,0,
1425/4,Note,Parte_4,1/4,43,
713/2,Note,Parte_4,1/4,47,
1427/4,Note,Parte_4,1/4,50,
357,Chord,Parte_1,1,"[74, 80]",
357,Chord,Parte_2,1,"[68, 71]",
357,Note,Parte_4,1/4,53,
1429/4,Rest,Parte_4,1/4,0,
715/2,Note,Parte_4,1/4,31,
1431/4,Note,Parte_4,1/4,38,
358,Note,Parte_1,2,76,
358,Chord,Parte_2,2,"[67, 70, 73]",
358,Note,Parte_4,1/4,41,
1433/4,Rest,Parte_4,1/4,0,
717/2,Note,Parte_4,1/4,43,
1435/4,Note,Parte_4,1/4,50,
359,Note,Parte_4,1/4,53,
1437/4,Rest,Parte_4,1/4,0,
719/2,Note,Parte_4,1/4,31,
1439/4,Note,Parte_4,1/4,43,
360,Chord,Parte_1,1,"[76, 79]",
360,Chord,Parte_2,1,"[70, 73]",
360,Rest,Parte_3,4,0,
360,Note,Parte_4,1/4,46,
360,Rest,Parte_5,4,0,
360,Rest,Parte_6,4,0,
360,Rest,Parte_7,4,0,
1441/4,Note,Parte_4,1/4,49,
721/2,Note,Parte_4,1/4,52,
1443/4,Note,Parte_4,1/4,55,
361,Chord,Parte_1,1,"[76, 82]",
361,Chord,Parte_2,1,"[70, 73]",
361,Note,Parte_4,1/4,58,
1445/4,Rest,Parte_4,1/4,0,
723/2,Note,Parte_4,1/4,31,
1447/4,Note,Parte_4,1/4,43,
362,Note,Parte_1,2,78,
362,Chord,Parte_2,2,"[69, 72, 75]",
362,Note,Parte_4,1/4,46,
1449/4,Rest,Parte_4,1/4,0,
725/2,Note,Parte_4,1/4,43,
1451/4,Note,Parte_4,1/4,55,
363,Note,Parte_4,1/4,58,
1453/4,Rest,Parte_4,1/4,0,
727/2,Note,Parte_4,1/4,31,
1455/4,Note,Parte_4,1/4,45,
364,Chord,Parte_1,1,"[78, 81, 84]",
364,Note,Parte_2,1,75,
364,Rest,Parte_3,4,0,
364,Note,Parte_4,1/4,48,
364,Rest,Parte_5,4,0,
364,Rest,Parte_6,4,0,
364,Rest,Parte_7,4,0,
1457/4,Note,Parte_4,1/4,51,
729/2,Note,Parte_4,1/4,54,
1459/4,Note,Parte_4,1/4,57,
365,Chord,Parte_1,1,"[78, 81, 87]",
365,Note,Parte_2,1,75,
365,Note,Parte_4,1/4,60,
1461/4,Rest,Parte_4,1/4,0,
731/2,Note,Parte_4,1/4,31,
1463/4,Note,Parte_4,1/4,45,
366,Note,Parte_1,3/2,83,
366,Chord,Parte_2,3/2,"[74, 77, 80]",
366,Note,Parte_4,1/4,48,
1465/4,Rest,Parte_4,1/4,0,
733/2,Note,Parte_4,1/4,54,
1467/4,Note,Parte_4,1/4,57,
367,Note,Parte_4,1/4,60,
1469/4,Rest,Parte_4,1/4,0,
735/2,Chord,Parte_1,1/2,"[80, 92]",
735/2,Rest,Parte_2,1/2,0,
735/2,Note,Parte_4,1/4,31,
1471/4,Note,Parte_4,1/4,47,
368,Note,Parte_1,1/4,91,
368,Rest,Parte_2,4,0,
368,Rest,Parte_3,4,0,
368,Note,Parte_4,1/4,50,
368,Rest,Parte_5,4,0,
368,Rest,Parte_6,4,0,
368,Rest,Parte_7,4,0,
1473/4,Note,Parte_1,1/4,92,
1473/4,Note,Parte_4,1/4,53,
737/2,Note,Parte_1,1/4,91,
737/2,Note,Parte_4,1/4,56,
1475/4,Note,Parte_1,1/4,89,
1475/4,Note,Parte_4,1/4,53,
369,Note,Parte_1,1/4,87,
369,Note,Parte_4,1/4,56,
1477/4,Note,Parte_1,1/4,89,
1477/4,Note,Parte_4,1/4,55,
739/2,Note,Parte_1,1/4,87,
739/2,Note,Parte_4,1/4,56,
1479/4,Note,Parte_1,1/4,86,
1479/4,Note,Parte_4,1/4,55,
370,Note,Parte_1,1/4,87,
370,Note,Parte_4,1/4,53,
1481/4,Note,Parte_1,1/4,89,
1481/4,Note,Parte_4,1/4,51,
741/2,Note,Parte_1,1/4,87,
741/2,Note,Parte_4,1/4,53,
1483/4,Note,Parte_1,1/4,86,
1483/4,Note,Parte_4,1/4,51,
371,Note,Parte_1,1/4,84,
371,Note,Parte_4,1/4,50,
1485/4,Note,Parte_1,1/4,79,
1485/4,Note,Parte_4,1/4,51,
743/2,Note,Parte_1,1/4,81,
743/2,Note,Parte_4,1/4,53,
1487/4,Note,Parte_1,1/4,83,
1487/4,Note,Parte_4,1/4,51,
372,Chord,Parte_1,1,"[72, 84]",
372,Rest,Parte_2,4,0,
372,Rest,Parte_3,4,0,
372,Note,Parte_4,1/4,50,
372,Rest,Parte_5,4,0,
372,Rest,Parte_6,4,0,
372,Rest,Parte_7,4,0,
1489/4,Note,Parte_4,1/4,48,
745/2,Note,Parte_4,1/4,43,
1491/4,Note,Parte_4,1/4,45,
373,Chord,Parte_1,1,"[75, 87]",
373,Note,Parte_4,1/4,47,
1493/4,Chord,Parte_4,1,"[36, 48]",
374,Chord,Parte_1,3/2,"[71, 83]",
1497/4,Chord,Parte_4,1,"[39, 51]",
1501/4,Chord,Parte_4,3/2,"[35, 47]",
751/2,Chord,Parte_1,1/2,"[80, 92]",
376,Chord,Parte_1,1/2,"[79, 91]",
376,Rest,Parte_2,4,0,
376,Rest,Parte_3,4,0,
376,Rest,Parte_5,4,0,
376,Rest,Parte_6,4,0,
376,Rest,Parte_7,4,0,
753/2,Chord,Parte_1,1/2,"[77, 89]",
1507/4,Chord,Parte_4,1/2,"[44, 56]",
3015/8,Tempo,108.0
377,Chord,Parte_1,1/2,"[75, 87]",
1509/4,Chord,Parte_4,1/2,"[43, 55]",
755/2,Chord,Parte_1,1/2,"[74, 86]",
1511/4,Chord,Parte_4,1/2,"[41, 53]",
378,Chord,Parte_1,1/4,"[75, 87]",
1513/4,Note,Parte_1,1/4,89,
1513/4,Chord,Parte_4,1/2,"[39, 51]",
757/2,Note,Parte_1,1/4,87,
1515/4,Note,Parte_1,1/4,86,
1515/4,Chord,Parte_4,1/2,"[38, 50]",
379,Chord,Parte_1,1/2,"[72, 84]",
1517/4,Note,Parte_4,1/4,39,
759/2,Chord,Parte_1,1/2,"[77, 79, 92]",
759/2,Note,Parte_4,1/4,41,
1519/4,Note,Parte_4,1/4,39,
380,Chord,Parte_1,1/2,"[77, 79, 91]",
380,Rest,Parte_2,2,0,
380,Rest,Parte_3,4,0,
380,Note,Parte_4,1/4,38,
380,Rest,Parte_5,4,0,
380,Rest,Parte_6,4,0,
380,Rest,Parte_7,4,0,
1521/4,Chord,Parte_4,1/2,"[36, 48]",
761/2,Chord,Parte_1,1/2,"[77, 79, 89]",
1523/4,Rest,Parte_4,1/2,0,
381,Chord,Parte_1,1/2,"[77, 79, 87]",
1525/4,Chord,Parte_4,1/2,"[55, 59]",
763/2,Chord,Parte_1,1/2,"[77, 79, 86]",
1527/4,Chord,Parte_4,1/2,"[55, 59]",
382,Note,Parte_1,1/4,87,
382,Rest,Parte_2,1/2,0,
1529/4,Note,Parte_1,1/4,89,
1529/4,Chord,Parte_4,1/2,"[55, 60]",
765/2,Note,Parte_1,1/4,87,
765/2,Chord,Parte_2,1/2,"[75, 79]",start
1531/4,Note,Parte_1,1/4,86,
1531/4,Chord,Parte_4,1/2,"[55, 59]",
383,Note,Parte_1,1/2,84,
383,Chord,Parte_2,1/2,"[75, 79]",stop
1533/4,Rest,Parte_4,1/2,0,
767/2,Note,Parte_1,1/2,80,
767/2,Chord,Parte_2,1/2,"[65, 67]",
1535/4,Chord,Parte_4,1/2,"[48, 60]",start
384,Note,Parte_1,1/2,79,
384,Chord,Parte_2,1/2,"[65, 67]",
384,Rest,Parte_3,4,0,
384,Rest,Parte_5,4,0,
384,Rest,Parte_6,4,0,
384,Rest,Parte_7,4,0,
1537/4,Chord,Parte_4,1/2,"[48, 60]",stop
769/2,Note,Parte_1,1/2,77,
769/2,Chord,Parte_2,1/2,"[65, 67]",
1539/4,Rest,Parte_4,1/2,0,
385,Note,Parte_1,1/2,75,
385,Chord,Parte_2,1/2,"[65, 67]",
1541/4,Chord,Parte_4,1/2,"[31, 43]",
771/2,Note,Parte_1,1/2,74,
771/2,Chord,Parte_2,1/2,"[65, 67]",
1543/4,Chord,Parte_4,1/2,"[31, 43]",
386,Note,Parte_1,1/4,75,
386,Rest,Parte_2,1/2,0,
1545/4,Note,Parte_1,1/4,77,
1545/4,Chord,Parte_4,1/2,"[31, 45]",
773/2,Note,Parte_1,1/4,75,
773/2,Chord,Parte_2,1/2,"[63, 67]",start
1547/4,Note,Parte_1,1/4,74,
1547/4,Chord,Parte_4,1/2,"[31, 47]",
387,Note,Parte_1,1/2,72,
387,Chord,Parte_2,1/2,"[63, 67]",stop
1549/4,Rest,Parte_4,1/2,0,
775/2,Chord,Parte_1,1/4,"[80, 92]",
775/2,Rest,Parte_2,1/2,0,
1551/4,Rest,Parte_1,1/4,0,
1551/4,Chord,Parte_4,1/2,"[36, 48]",start
388,Chord,Parte_1,1/4,"[79, 91]",
388,Rest,Parte_2,4,0,
388,Rest,Parte_3,4,0,
388,Rest,Parte_5,4,0,
388,Rest,Parte_6,4,0,
388,Rest,Parte_7,4,0,
1553/4,Rest,Parte_1,1/4,0,
1553/4,Chord,Parte_4,1/2,"[36, 48]",stop
777/2,Chord,Parte_1,1/4,"[77, 89]",
1555/4,Rest,Parte_1,1/4,0,
1555/4,Rest,Parte_4,1/4,0,
389,Chord,Parte_1,1/4,"[75, 87]",
389,Chord,Parte_4,1/4,"[35, 47]",
1557/4,Rest,Parte_1,1/4,0,
1557/4,Rest,Parte_4,1/4,0,
779/2,Chord,Parte_1,1/4,"[74, 86]",
779/2,Chord,Parte_4,1/4,"[35, 47]",
1559/4,Rest,Parte_1,1/4,0,
1559/4,Rest,Parte_4,1/4,0,
390,Chord,Parte_1,1/4,"[75, 87]",
390,Chord,Parte_4,1/4,"[35, 47]",
1561/4,Rest,Parte_1,1/4,0,
1561/4,Rest,Parte_4,1/4,0,
781/2,Chord,Parte_1,1/4,"[74, 86]",
781/2,Chord,Parte_4,1/4,"[35, 47]",
1563/4,Rest,Parte_1,1/4,0,
1563/4,Rest,Parte_4,1/4,0,
391,Chord,Parte_1,1/4,"[72, 84]",
391,Chord,Parte_4,1/4,"[35, 47]",
1565/4,Rest,Parte_1,1/4,0,
1565/4,Rest,Parte_4,1/4,0,
783/2,Chord,Parte_1,1/4,"[71, 83]",
783/2,Chord,Parte_4,1/4,"[36, 48]",
1567/4,Rest,Parte_1,1/4,0,
1567/4,Rest,Parte_4,1/4,0,
392,Chord,Parte_1,1/4,"[72, 84]",
392,Rest,Parte_2,4,0,
392,Rest,Parte_3,4,0,
392,Chord,Parte_4,1/4,"[38, 50]",
392,Rest,Parte_5,4,0,
392,Rest,Parte_6,4,0,
392,Rest,Parte_7,4,0,
1569/4,Rest,Parte_1,1/4,0,
1569/4,Rest,Parte_4,1/4,0,
785/2,Chord,Parte_1,1/4,"[70, 82]",
785/2,Chord,Parte_4,1/4,"[39, 51]",
1571/4,Rest,Parte_1,1/4,0,
1571/4,Rest,Parte_4,1/4,0,
393,Chord,Parte_1,1/4,"[68, 80]",
393,Chord,Parte_4,1/4,"[38, 50]",
1573/4,Rest,Parte_1,1/4,0,
1573/4,Rest,Parte_4,1/4,0,
787/2,Chord,Parte_1,1/4,"[67, 79]",
787/2,Chord,Parte_4,1/4,"[39, 51]",
1575/4,Rest,Parte_1,1/4,0,
1575/4,Rest,Parte_4,1/4,0,
394,Chord,Parte_1,1/4,"[68, 80]",
394,Chord,Parte_4,1/4,"[40, 52]",
1577/4,Rest,Parte_1,1/4,0,
1577/4,Rest,Parte_4,1/4,0,
789/2,Chord,Parte_1,1/4,"[67, 79]",
789/2,Chord,Parte_4,1/4,"[41, 53]",
1579/4,Rest,Parte_1,1/4,0,
1579/4,Rest,Parte_4,1/4,0,
395,Chord,Parte_1,1/4,"[65, 77]",
395,Chord,Parte_4,1/4,"[40, 52]",
1581/4,Rest,Parte_1,1/4,0,
1581/4,Rest,Parte_4,1/4,0,
791/2,Chord,Parte_1,1/4,"[63, 75]",
791/2,Chord,Parte_4,1/4,"[41, 53]",
1583/4,Rest,Parte_1,1/4,0,
1583/4,Rest,Parte_4,1/4,0,
396,Chord,Parte_1,1/4,"[61, 73]",
396,Rest,Parte_2,4,0,
396,Rest,Parte_3,4,0,
396,Chord,Parte_4,1/4,"[43, 55]",
396,Rest,Parte_5,4,0,
396,Rest,Parte_6,4,0,
396,Rest,Parte_7,4,0,
1585/4,Rest,Parte_1,1/4,0,
1585/4,Rest,Parte_4,1/4,0,
793/2,Chord,Parte_1,1/4,"[68, 80]",
793/2,Chord,Parte_4,1/4,"[44, 56]",
1587/4,Rest,Parte_1,1/4,0,
1587/4,Rest,Parte_4,1/4,0,
397,Chord,Parte_1,1/4,"[73, 85]",
397,Chord,Parte_4,1/4,"[53, 56]",
1589/4,Rest,Parte_1,1/4,0,
1589/4,Rest,Parte_4,1/4,0,
795/2,Chord,Parte_1,1/4,"[77, 89]",
795/2,Chord,Parte_4,1/4,"[53, 56]",
1591/4,Rest,Parte_1,1/4,0,
1591/4,Rest,Parte_4,1/4,0,
398,Chord,Parte_1,1/4,"[80, 92]",
398,Chord,Parte_4,1/4,"[53, 56, 61]",
1593/4,Rest,Parte_1,1/4,0,
1593/4,Rest,Parte_4,1/4,0,
797/2,Chord,Parte_1,1/4,"[68, 80]",
797/2,Chord,Parte_4,1/4,"[53, 56, 61]",
1595/4,Rest,Parte_1,1/4,0,
1595/4,Rest,Parte_4,1/4,0,
399,Chord,Parte_1,1/4,"[65, 77]",
399,Chord,Parte_4,1/4,"[53, 56, 61]",
1597/4,Rest,Parte_1,1/4,0,
1597/4,Rest,Parte_4,1/4,0,
3195/8,Tempo,88.0
799/2,Chord,Parte_1,1/4,"[61, 73]",
799/2,Chord,Parte_4,1/4,"[53, 56, 61]",
1599/4,Rest,Parte_1,1/4,0,
1599/4,Rest,Parte_4,1/4,0,
400,Chord,Parte_1,1/4,"[61, 73]",
400,Rest,Parte_2,4,0,
400,Rest,Parte_3,4,0,
400,Chord,Parte_4,1/4,"[53, 56, 61]",
400,Rest,Parte_5,4,0,
400,Rest,Parte_6,4,0,
400,Rest,Parte_7,4,0,
1601/4,Rest,Parte_1,1/4,0,
1601/4,Rest,Parte_4,1/4,0,
801/2,Chord,Parte_1,1/4,"[60, 72]",
801/2,Chord,Parte_4,1/4,"[53, 56, 61]",
1603/4,Rest,Parte_1,1/4,0,
1603/4,Rest,Parte_4,1/4,0,
401,Chord,Parte_1,1/4,"[60, 72]",
401,Chord,Parte_4,1/4,"[53, 56]",
1605/4,Rest,Parte_1,1/4,0,
1605/4,Rest,Parte_4,1/4,0,
3211/8,Tempo,120.0
803/2,Chord,Parte_1,1/4,"[60, 72]",
803/2,Chord,Parte_4,1/4,"[53, 56]",
1607/4,Rest,Parte_1,1/4,0,
1607/4,Rest,Parte_4,1/4,0,
402,Chord,Parte_1,1/2,"[60, 67, 72]",
402,Chord,Parte_4,1/4,"[52, 55]",
1609/4,Rest,Parte_4,1/4,0,
805/2,Chord,Parte_1,1,"[60, 67, 73]",
805/2,Chord,Parte_4,1/4,"[52, 55]",
1611/4,Rest,Parte_4,1/4,0,
