0.0,Tempo,72.0
0.0,Formula de Compasso,3/4
132.0,Rest,Parte_2,2.0,0,
132.0,Note,Parte_3,2.0,54,stop
132.0,Note,Parte_4,3.0,44,continue
132.0,Note,Parte_5,3.0,39,
134.0,Chord,Parte_1,1.0,"[66, 78]",start
134.0,Rest,Parte_2,1.0,0,
134.0,Rest,Parte_3,1.0,0,
135.0,Chord,Parte_1,1.0,"[66, 78]",stop
135.0,Rest,Parte_2,3.0,0,
135.0,Note,Parte_3,2.0,44,stop
135.0,Note,Parte_4,2.0,32,
135.0,Rest,Parte_5,3.0,0,
136.0,Chord,Parte_1,1.0,"[70, 82]",
137.0,Chord,Parte_1,1.0,"[60, 72]",
137.0,Note,Parte_3,1.0,44,start
137.0,Note,Parte_4,1.0,44,
138.0,Chord,Parte_1,1.0,"[63, 75]",
138.0,Rest,Parte_2,3.0,0,
138.0,Note,Parte_3,2.0,44,stop
138.0,Note,Parte_4,2.0,37,
138.0,Rest,Parte_5,3.0,0,
139.0,Chord,Parte_1,1.0,"[61, 73]",
140.0,Rest,Parte_1,1.0,0,
140.0,Rest,Parte_3,1.0,0,
140.0,Rest,Parte_4,1.0,0,
141.0,Chord,Parte_1,1.0,"[65, 77]",start
141.0,Rest,Parte_2,3.0,0,
141.0,Rest,Parte_3,1.0,0,
141.0,Rest,Parte_4,3.0,0,
141.0,Rest,Parte_5,3.0,0,
142.0,Rest,Parte_1,2.0,0,
142.0,Rest,Parte_3,2.0,0,
144.0,Chord,Parte_1,2.0,"[65, 77]",stop
144.0,Rest,Parte_2,3.0,0,
144.0,Chord,Parte_3,3.0,"[50, 56]",
144.0,Rest,Parte_4,3.0,0,
144.0,Rest,Parte_5,3.0,0,
146.0,Chord,Parte_1,1.0,"[58, 70]",start
147.0,Chord,Parte_1,2.0,"[58, 70]",stop
147.0,Rest,Parte_2,3.0,0,
147.0,Chord,Parte_3,3.0,"[49, 55]",
147.0,Rest,Parte_4,3.0,0,
147.0,Rest,Parte_5,3.0,0,
149.0,Chord,Parte_1,1.0,"[63, 75]",start
150.0,Chord,Parte_1,2.0,"[63, 75]",stop
150.0,Rest,Parte_2,3.0,0,
150.0,Chord,Parte_3,3.0,"[48, 54]",
150.0,Rest,Parte_4,3.0,0,
150.0,Rest,Parte_5,3.0,0,
152.0,Chord,Parte_1,1.0,"[56, 68]",start
153.0,Chord,Parte_1,2.0,"[56, 68]",stop
153.0,Rest,Parte_2,3.0,0,
153.0,Chord,Parte_3,3.0,"[47, 53]",
153.0,Rest,Parte_4,3.0,0,
153.0,Rest,Parte_5,3.0,0,
155.0,Chord,Parte_1,1.0,"[61, 73]",start
156.0,Chord,Parte_1,2.0,"[61, 73]",stop
156.0,Rest,Parte_2,2.0,0,
156.0,Rest,Parte_3,2.0,0,
156.0,Note,Parte_4,3.0,49,start
156.0,Note,Parte_5,3.0,46,
158.0,Note,Parte_1,1.0,66,start
158.0,Rest,Parte_2,1.0,0,
158.0,Note,Parte_3,1.0,54,start
159.0,Note,Parte_1,2.0,66,stop
159.0,Rest,Parte_2,3.0,0,
159.0,Note,Parte_3,2.0,54,stop
159.0,Note,Parte_4,3.0,49,continue
159.0,Note,Parte_5,3.0,44,
161.0,Note,Parte_1,1.0,65,start
161.0,Note,Parte_3,1.0,53,start
162.0,Note,Parte_1,1.0,65,stop
162.0,Rest,Parte_2,2.0,0,
162.0,Note,Parte_3,1.0,53,stop
162.0,Note,Parte_4,3.0,49,continue
162.0,Note,Parte_5,1.0,37,
163.0,Note,Parte_1,1.0,68,
163.0,Note,Parte_3,1.0,56,
163.0,Note,Parte_5,1.0,41,
164.0,Chord,Parte_1,1.0,"[59, 71]",start
164.0,Rest,Parte_2,1.0,0,
164.0,Rest,Parte_3,1.0,0,
164.0,Note,Parte_5,1.0,44,
165.0,Chord,Parte_1,1.0,"[59, 71]",stop
165.0,Rest,Parte_2,3.0,0,
165.0,Note,Parte_3,3.0,49,stop
165.0,Note,Parte_4,3.0,42,
165.0,Rest,Parte_5,3.0,0,
166.0,Chord,Parte_1,1.0,"[58, 70]",
167.0,Chord,Parte_1,1.0,"[61, 73]",start
168.0,Chord,Parte_1,2.0,"[61, 73]",stop
168.0,Rest,Parte_2,2.0,0,
168.0,Rest,Parte_3,2.0,0,
168.0,Note,Parte_4,3.0,49,start
168.0,Note,Parte_5,3.0,46,
170.0,Note,Parte_1,1.0,66,start
170.0,Rest,Parte_2,1.0,0,
170.0,Note,Parte_3,1.0,54,start
171.0,Note,Parte_1,2.0,66,stop
171.0,Rest,Parte_2,3.0,0,
171.0,Note,Parte_3,2.0,54,stop
171.0,Note,Parte_4,3.0,49,continue
171.0,Note,Parte_5,3.0,44,
173.0,Note,Parte_1,1.0,65,start
173.0,Note,Parte_3,1.0,53,start
174.0,Note,Parte_1,2.0,65,stop
174.0,Rest,Parte_2,3.0,0,
174.0,Note,Parte_3,2.0,53,stop
174.0,Note,Parte_4,3.0,49,continue
174.0,Note,Parte_5,3.0,43,
176.0,Note,Parte_1,1.0,64,start
176.0,Note,Parte_3,1.0,52,start
177.0,Note,Parte_1,2.0,64,stop
177.0,Rest,Parte_2,3.0,0,
177.0,Note,Parte_3,2.0,52,stop
177.0,Note,Parte_4,3.0,49,stop
177.0,Note,Parte_5,3.0,44,
179.0,Note,Parte_1,1.0,65,start
179.0,Note,Parte_3,1.0,53,start
180.0,Note,Parte_1,2.0,65,stop
180.0,Rest,Parte_2,3.0,0,
180.0,Note,Parte_3,2.0,53,stop
180.0,Note,Parte_4,3.0,49,start
180.0,Note,Parte_5,3.0,46,
182.0,Note,Parte_1,1.0,66,start
182.0,Note,Parte_3,1.0,54,start
183.0,Note,Parte_1,2.0,66,stop
183.0,Rest,Parte_2,3.0,0,
183.0,Note,Parte_3,2.0,54,stop
183.0,Note,Parte_4,3.0,49,stop
183.0,Note,Parte_5,3.0,44,start
185.0,Note,Parte_1,1.0,65,start
185.0,Note,Parte_3,1.0,53,start
186.0,Note,Parte_1,1.0,65,stop
186.0,Rest,Parte_2,3.0,0,
186.0,Note,Parte_3,1.0,53,stop
186.0,Chord,Parte_4,2.0,"[32, 44]",stop
186.0,Rest,Parte_5,3.0,0,
187.0,Note,Parte_1,1.0,66,
187.0,Note,Parte_3,1.0,54,
188.0,Note,Parte_1,1.0,60,
188.0,Note,Parte_3,1.0,48,
188.0,Note,Parte_4,1.0,44,
189.0,Note,Parte_1,1.0,61,
189.0,Rest,Parte_2,1.0,0,
189.0,Note,Parte_3,1.0,49,
189.0,Note,Parte_4,1.0,37,
189.0,Rest,Parte_5,3.0,0,
190.0,Rest,Parte_1,1.0,0,
190.0,Rest,Parte_2,1.0,0,
190.0,Rest,Parte_3,1.0,0,
190.0,Rest,Parte_4,1.0,0,
191.0,Rest,Parte_1,1.0,0,
191.0,Rest,Parte_2,1.0,0,
191.0,Rest,Parte_3,1.0,0,
191.0,Rest,Parte_4,1.0,0,
